section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw6,1,1447,straight,12.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,4471,1,22,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight,1447,679,976,199,False,False,True
Combined,Set1,Draw6,1,147,straight,12.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,471,1,22,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2,147,679,976,199,False,False,True
Combined,Set1,Draw6,1,1147,straight,12.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,4711,1,22,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight,1147,679,976,199,False,False,True
Evening,Set1,Draw3,5,199,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,199,1,25,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain5,199,199,976,199,True,True,True
Evening,Set1,Draw3,4,199,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,199,1,25,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain5,199,199,976,199,True,True,True
Midday,Set1,Draw2,6,199,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,199,1,25,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|draw_chain3,199,199,976,199,True,True,True
Midday,Set1,Draw2,5,199,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,199,1,25,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|draw_chain3,199,199,976,199,True,True,True
Combined,Set1,Draw1,7,199,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,199,1,25,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|double_mirror|set_chain3,199,199,976,199,True,True,True
Combined,Set1,Draw5,3,147,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,471,1,22,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain2,147,679,976,199,False,False,True
Combined,Set1,Draw6,2,11244,straight,11.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,24411,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|vtrac_straight,11244,679,976,199,False,False,True
Combined,Set1,Draw6,2,11447,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,44711,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|vtrac_straight,11447,679,976,199,False,False,True
Combined,Set1,Draw7,1,114477,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,447711,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight,114477,679,976,199,False,False,True
Combined,Set1,Draw7,1,1477,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,0,2,1,0,False,straight|cov1|vtrac_straight|set_chain2,1477,679,976,199,False,False,True
Midday,Set3,Draw1,7,1147,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4711,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,1147,679,976,199,False,False,True
Midday,Set2,Draw1,7,1147,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4711,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,1147,679,976,199,False,False,True
Midday,Set1,Draw3,5,1147,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4711,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,1147,679,976,199,False,False,True
Evening,Set3,Draw1,7,4466,straight,11.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,6644,2,25,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2,4466,199,976,199,False,False,True
Evening,Set1,Draw1,5,147,straight,11.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,471,1,22,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot1|draw_chain3,147,679,976,199,False,False,True
Evening,Set1,Draw4,4,199,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,199,1,25,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|double_mirror|draw_chain5,199,199,976,199,True,True,True
Midday,Set1,Draw3,5,199,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,199,1,25,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain3,199,199,976,199,True,True,True
Midday,Set1,Draw3,4,199,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,199,1,25,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|draw_chain3,199,199,976,199,True,True,True
Combined,Set3,Draw1,2,699,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,996,1,25,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov1|hot1|double_mirror|vtrac_straight,699,199,976,199,False,False,True
Combined,Set1,Draw6,2,1244,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,2441,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|vtrac_straight,1244,679,976,199,False,False,True
Combined,Set1,Draw6,2,144,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,441,1,25,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight,144,199,976,199,False,False,True
Combined,Set1,Draw6,2,1447,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4471,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|vtrac_straight,1447,679,976,199,False,False,True
Combined,Set1,Draw6,2,147,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,471,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,147,679,976,199,False,False,True
Combined,Set1,Draw6,2,1147,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4711,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|vtrac_straight,1147,679,976,199,False,False,True
Combined,Set1,Draw6,2,246,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,624,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov1|vtrac_straight|set_chain2,246,679,976,199,False,False,True
Combined,Set1,Draw7,1,14477,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,44771,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight,14477,679,976,199,False,False,True
Combined,Set1,Draw7,1,11477,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,47711,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight,11477,679,976,199,False,False,True
Midday,Set3,Draw1,7,147,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,471,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,147,679,976,199,False,False,True
Midday,Set3,Draw1,6,1129,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1192,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,1129,679,976,199,False,False,True
Midday,Set3,Draw1,5,1129,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,1192,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,1129,679,976,199,False,False,True
Midday,Set2,Draw1,7,147,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,471,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,147,679,976,199,False,False,True
Midday,Set1,Draw3,5,147,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,471,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,147,679,976,199,False,False,True
Evening,Set1,Draw1,7,147,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,471,1,22,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|draw_chain3,147,679,976,199,False,False,True
Evening,Set1,Draw1,6,147,straight,10.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,471,1,22,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|draw_chain3,147,679,976,199,False,False,True
Midday,Set1,Draw4,4,199,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,199,1,25,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov1|hidden3v|double_mirror|draw_chain3,199,199,976,199,True,True,True
Midday,Set1,Draw7,1,446,straight,9.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,644,1,25,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,0,1,1,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight,446,199,976,199,False,False,True
Combined,Set3,Draw1,7,1477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,1477,679,976,199,False,False,True
Combined,Set1,Draw6,2,2446,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6244,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight,2446,679,976,199,False,False,True
Midday,Set3,Draw1,6,129,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,192,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,129,679,976,199,False,False,True
Midday,Set3,Draw1,5,129,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,192,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,129,679,976,199,False,False,True
Midday,Set2,Draw1,5,1129,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1192,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,1129,679,976,199,False,False,True
Evening,Set3,Draw1,7,446677,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,664477,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1,446677,679,976,199,False,False,True
Evening,Set3,Draw1,7,44677,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,64477,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,44677,679,976,199,False,False,True
Evening,Set3,Draw1,6,44677,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,64477,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,44677,679,976,199,False,False,True
Evening,Set3,Draw1,7,44669,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,96644,1,25,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,44669,199,976,199,False,False,True
Evening,Set2,Draw1,7,446,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,644,1,25,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|double_mirror|set_chain2,446,199,976,199,False,False,True
Evening,Set1,Draw1,7,1447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4471,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2,1447,679,976,199,False,False,True
Evening,Set1,Draw1,6,1447,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4471,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|draw_chain2,1447,679,976,199,False,False,True
Evening,Set1,Draw2,6,147,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,471,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|draw_chain3,147,679,976,199,False,False,True
Evening,Set1,Draw2,5,147,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,471,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|draw_chain3,147,679,976,199,False,False,True
Evening,Set1,Draw7,1,1477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight,1477,679,976,199,False,False,True
Combined,Set3,Draw1,7,246,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,624,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,246,679,976,199,False,False,True
Midday,Set2,Draw1,5,129,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,192,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,129,679,976,199,False,False,True
Midday,Set1,Draw4,4,11477,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,47711,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,11477,679,976,199,False,False,True
Evening,Set3,Draw1,7,44667,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,66447,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,44667,679,976,199,False,False,True
Evening,Set3,Draw1,7,4467,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,6447,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,4467,679,976,199,False,False,True
Evening,Set3,Draw1,6,4467,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,6447,1,22,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,4467,679,976,199,False,False,True
Evening,Set3,Draw1,7,4669,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9664,1,25,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,4669,199,976,199,False,False,True
Evening,Set3,Draw1,6,4469,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9644,1,25,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,4469,199,976,199,False,False,True
Evening,Set1,Draw1,7,11447,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,44711,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,11447,679,976,199,False,False,True
Evening,Set1,Draw2,6,1447,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4471,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,1447,679,976,199,False,False,True
Evening,Set1,Draw3,5,147,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,471,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,0,False,straight|cov1|draw_chain3,147,679,976,199,False,False,True
Evening,Set1,Draw7,1,246,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,624,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight,246,679,976,199,False,False,True
Combined,Set3,Draw1,7,2466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6624,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2466,679,976,199,False,False,True
Midday,Set1,Draw4,4,1477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,1477,679,976,199,False,False,True
Evening,Set3,Draw1,6,469,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,964,1,25,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,469,199,976,199,False,False,True
Evening,Set1,Draw1,7,1147,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4711,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,1147,679,976,199,False,False,True
Midday,Set3,Draw1,7,246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,624,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,246,679,976,199,False,False,True
Evening,Set1,Draw3,5,246,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,624,1,22,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,246,679,976,199,False,False,True
