section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw2,5,13778,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,13877,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw3,5,113678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,113867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,136778,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,138677,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,116778,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,681177,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,113378,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,113387,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,3,113778,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,113877,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,3,113678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,113867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,3,136778,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,138677,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,3,116778,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,681177,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,6,3678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,3867,1.0,straight|cov1|span3|mirror,21,False
Combined,Set3,Draw1,5,3678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,3867,1.0,straight|cov1|span3|mirror,21,False
Combined,Set2,Draw1,7,3678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,3867,1.0,straight|cov1|span3|mirror,21,False
Combined,Set2,Draw1,6,3678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,3867,1.0,straight|cov1|span3|mirror,21,False
Combined,Set2,Draw1,5,3678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,3867,1.0,straight|cov1|span3|mirror,21,False
Combined,Set2,Draw1,7,11678,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,68117,1.0,straight|cov1|span2|mirror,21,False
Combined,Set2,Draw1,7,116778,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,681177,1.0,straight|cov1|mirror,21,False
Combined,Set2,Draw1,6,11678,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,68117,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw1,7,36678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,38667,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw1,6,36678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,38667,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw1,7,116678,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,668117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,6,336678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,338667,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,136678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,138667,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,36678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,38667,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw4,3,36678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,38667,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw4,4,16678,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,66817,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw4,3,16678,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,66817,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw4,3,13678,boxed,10.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,68173,1.0,boxed|cov2|mirror|perm2,21,False
Combined,Set1,Draw4,4,23668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,83662,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw5,3,136678,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,138667,1.0,straight|cov1|mirror,21,False
Combined,Set2,Draw1,5,1367,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1367,1.0,straight|cov1|span2|mirror,21,False
Combined,Set2,Draw1,6,1367,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1367,1.0,straight|cov1|span2|mirror,21,False
Combined,Set2,Draw1,7,36678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38667,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,6,12368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,18362,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,6,1178,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,8117,1.0,boxed|cov2|span2|perm2,21,False
Combined,Set3,Draw1,6,1137,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1173,1.0,straight|cov1|span3,21,False
Combined,Set3,Draw1,6,11237,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11732,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,7,2368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8362,1.0,straight|cov1|span2|mirror,21,False
Combined,Set3,Draw1,7,3678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3867,1.0,straight|cov1|span2|mirror,21,False
Combined,Set3,Draw1,7,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,6,3678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3867,1.0,straight|cov1|span2|mirror,21,False
Combined,Set3,Draw1,5,137,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,3.0,137,1.0,boxed|cov2|span3|perm2,21,False
Combined,Set1,Draw3,5,13678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,5,12368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,18362,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,5,11378,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,71183,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,6,23368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83362,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,5,1178,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,8117,1.0,boxed|cov2|span2|perm2,21,False
Combined,Set1,Draw2,5,3678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3867,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw2,5,13678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,6,3678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3867,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw2,6,33678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,33867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw1,5,236,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,362,1.0,straight|cov1|span3|hot1,21,False
Combined,Set1,Draw1,5,1237,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,1732,1.0,straight|cov1|mirror|hot1,21,False
Combined,Set1,Draw1,5,1137,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,1173,1.0,straight|cov1|span2|hot1,21,False
Combined,Set1,Draw1,6,2368,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,2683,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw1,5,678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,867,1.0,straight|cov1|span3|hot1,21,False
Combined,Set2,Draw1,7,1137,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1173,1.0,straight|cov1|span3,21,False
Combined,Set2,Draw1,7,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,16678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,18667,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,22668,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,86622,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,3,22668,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,86622,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw6,2,22368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83622,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw7,1,22368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83622,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,7,11367,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11367,1.0,straight|cov1|mirror,21,False
Combined,Set2,Draw1,6,137,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,137,1.0,straight|cov1|span4,21,False
Combined,Set2,Draw1,5,137,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,137,1.0,straight|cov1|span4,21,False
Combined,Set1,Draw1,7,11367,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11367,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw1,6,1137,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1137,1.0,straight|cov1|span3,21,False
Combined,Set1,Draw1,6,1377,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,1377,1.0,straight|cov1|span3,21,False
Combined,Set1,Draw1,5,137,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,137,1.0,straight|cov1|span3|hot1,21,False
Combined,Set1,Draw1,4,137,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,3.0,137,1.0,straight|cov1|span3|hot1,21,False
Combined,Set1,Draw5,3,2368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8362,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw5,3,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,3,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,3,13678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,3,11778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,81177,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,4,11778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,81177,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,3,13778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13877,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,3,11378,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,11387,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,13678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,5,11778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,81177,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw2,6,11778,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,81177,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw2,4,11377,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,11377,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw2,5,1378,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1387,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw2,6,1378,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1387,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw4,3,1678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6817,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw4,3,1378,boxed,9.0,"R6,R8",True,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,8173,1.0,boxed|cov2|mirror|perm2,21,False
Combined,Set1,Draw5,3,36678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38667,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,3,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,3,23668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83662,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw6,2,36678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38667,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw6,2,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw6,2,23668,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83662,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw6,1,2236,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,3622,1.0,straight|cov1|hot1,21,False
Combined,Set1,Draw7,1,13678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,13867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw7,1,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw7,1,22368,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,83622,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,6,16678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,66817,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,36678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38667,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,16678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,66817,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw4,4,1678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6817,1.0,straight|cov1|span2|mirror,21,False
Combined,Set1,Draw5,2,236,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,2.0,362,1.0,straight|cov1|span2|hot2,21,False
Combined,Set3,Draw1,7,678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,867,1.0,straight|cov1|span4,21,False
Combined,Set3,Draw1,6,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,6,678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,867,1.0,straight|cov1|span4,21,False
Combined,Set3,Draw1,5,678,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,4.0,867,1.0,straight|cov1|span4,21,False
Combined,Set3,Draw1,6,1678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6817,1.0,straight|cov1|span2|mirror,21,False
Combined,Set3,Draw1,5,1678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,6817,1.0,straight|cov1|span2|mirror,21,False
Combined,Set2,Draw1,7,36778,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38677,1.0,straight|cov1|mirror,21,False
Combined,Set2,Draw1,4,1367,straight,9.0,R2,True,False,False,False,False,False,False,False,False,1,1.0,0.0,1.0,1367,1.0,straight|cov1|mirror|hot1,21,False
Combined,Set1,Draw1,7,11678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,68117,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw1,6,16678,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,66817,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,6,36678,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,38667,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,7,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2,21,False
Combined,Set3,Draw1,7,11778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,81177,1.0,straight|cov1,21,False
Combined,Set3,Draw1,6,137,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,173,1.0,straight|cov1|span3,21,False
Combined,Set3,Draw1,6,1237,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1732,1.0,straight|cov1|mirror,21,False
Combined,Set2,Draw1,7,22668,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,22668,1.0,straight|cov1,21,False
Combined,Set2,Draw1,6,236,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,263,1.0,boxed|cov2|span2|perm2,21,False
Combined,Set2,Draw1,5,236,boxed,8.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,2.0,263,1.0,boxed|cov2|span2|perm2,21,False
Combined,Set2,Draw1,7,1178,boxed,8.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,8117,1.0,boxed|cov2|perm2,21,False
Combined,Set2,Draw1,7,137,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,173,1.0,straight|cov1|span3,21,False
Combined,Set2,Draw1,6,137,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,173,1.0,straight|cov1|span3,21,False
Combined,Set2,Draw1,5,137,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,173,1.0,straight|cov1|span3,21,False
Combined,Set2,Draw1,7,22366,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,36622,1.0,straight|cov1,21,False
Combined,Set1,Draw1,7,678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,867,1.0,straight|cov1|span3,21,False
Combined,Set1,Draw1,6,678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,867,1.0,straight|cov1|span3,21,False
Combined,Set1,Draw1,5,268,straight,8.0,R4,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,268,1.0,straight|cov1|span2|hot1,21,False
Combined,Set1,Draw1,6,1137,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,1173,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw1,5,137,straight,8.0,R6,False,False,False,False,False,False,False,False,False,1,1.0,0.0,2.0,173,1.0,straight|cov1|span2|hot1,21,False
Combined,Set1,Draw1,7,2336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3362,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw1,7,236,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,362,1.0,straight|cov1|span3,21,False
Combined,Set1,Draw1,6,2336,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,3362,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw1,7,1367,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1367,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,7,1367,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,1367,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw7,1,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8362,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw6,2,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8362,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw5,2,268,straight,8.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,862,1.0,straight|cov1|hot2,21,False
Combined,Set1,Draw5,3,22668,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,86622,1.0,straight|cov1,21,False
Combined,Set1,Draw4,2,268,straight,8.0,R8,False,False,False,False,False,False,False,False,False,2,1.0,0.0,1.0,862,1.0,straight|cov1|hot2,21,False
Combined,Set1,Draw4,3,2668,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8662,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,4,2668,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8662,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw4,4,11778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,81177,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8362,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw3,5,11778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,81177,1.0,straight|cov1,21,False
Combined,Set1,Draw3,5,3678,straight,8.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,3867,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,5,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8362,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw2,6,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2,21,False
Combined,Set1,Draw1,6,236,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,362,1.0,straight|cov1|span3,21,False
Combined,Set1,Draw7,1,1678,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,6817,1.0,straight|cov1|mirror,21,False
Combined,Set1,Draw7,1,2368,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,8362,1.0,straight|cov1|mirror,21,False
Combined,Set3,Draw1,3,367,boxed,8.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2.0,0.0,1.0,367,1.0,boxed|cov2|hot1|perm2,21,False
Combined,Set3,Draw1,7,178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,817,1.0,straight|cov1|span3,21,False
Combined,Set3,Draw1,7,1778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8177,1.0,straight|cov1|span2,21,False
Combined,Set3,Draw1,6,178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,817,1.0,straight|cov1|span3,21,False
Combined,Set3,Draw1,6,1778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8177,1.0,straight|cov1|span2,21,False
Combined,Set3,Draw1,5,178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,817,1.0,straight|cov1|span3,21,False
Combined,Set2,Draw1,7,678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,867,1.0,straight|cov1|span3,21,False
Combined,Set2,Draw1,6,678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,867,1.0,straight|cov1|span3,21,False
Combined,Set2,Draw1,5,678,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,867,1.0,straight|cov1|span3,21,False
Combined,Set2,Draw1,7,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2,21,False
Combined,Set2,Draw1,7,11778,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,81177,1.0,straight|cov1,21,False
Combined,Set2,Draw1,6,1178,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,8117,1.0,straight|cov1|span2,21,False
Combined,Set2,Draw1,5,1678,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,6817,1.0,straight|cov1|mirror,21,False
