state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,2,3,1,1,True,1,7,8,5
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,3,3,1,1,True,1,7,8,5
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,7,,0,0,False,1,7,8,5
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,0,55922401137,11,8,False,1,4,5,5
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,1,5503,4,3,True,1,4,5,5
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,2,5503,4,3,True,1,4,5,5
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,3,3,1,1,True,1,4,5,5
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,4,,0,0,False,1,4,5,5
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,0,55922401137,11,8,False,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,1,552013,6,5,False,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,2,523,3,3,True,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,3,3,1,1,True,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,4,3,1,1,True,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,7,,0,0,False,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,0,55922401137,11,8,False,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,1,552013,6,5,False,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,2,55203,5,4,False,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,3,523,3,3,True,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,4,52,2,2,True,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,5,,0,0,False,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,0,55922401137,11,8,False,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,1,55224013,8,6,False,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,2,55223,5,3,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,3,53,2,2,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,4,53,2,2,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,5,3,1,1,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,6,3,1,1,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,7,,0,0,False,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,0,55922401137,11,8,False,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,1,55224013,8,6,False,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,2,552203,6,4,False,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,3,55223,5,3,True,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,4,5522,4,2,True,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,5,5,1,1,True,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,6,5,1,1,True,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,9,,0,0,False,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,0,55922401137,11,8,False,1,7,8,7
