Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,,,,,522401133867.0,522113387.0,5221338
Set2,Draw1,,,,,52241133887.0,522413388.0,522433
Set1,Draw1,,,,,599224133886.0,599224336.0,599224336
Set1,Draw2,,,,,,55992243367.0,5599224336
Set1,Draw3,,,,,,,5599224403366
Set1,Draw4,,,,,,,5992244003367
Set1,Draw5,,,,,,,599224400337
Set1,Draw6,,,,,,,59224403377
Set1,Draw7,,,,,,,59224403677
