Draw
565
923
377
689
940
237
702
761
091
290
080
341
116
537
990
653
564
616
046
784
520
264
995
349
084
657
588
471
300
359
877
756
325
125
546
888
404
674
638
600
363
330
898
098
290
845
476
883
283
622
500
243
411
549
736
672
073
289
807
865
170
237
331
415
601
293
900
481
069
434
269
812
704
802
235
826
740
030
547
690
459
515
814
174
486
109
451
542
670
853
908
872
481
698
028
650
351
324
835
691
636
604
012
314
939
981
443
094
115
431
425
039
410
144
705
756
240
082
356
409
262
001
459
954
052
178
920
496
230
332
864
483
478
191
134
064
136
686
162
869
438
428
181
778
869
743
369
220
505
673
777
145
625
518
172
714
461
685
700
554
335
697
637
157
739
275
779
230
953
127
925
735
796
281
254
869
579
390
634
054
318
494
118
167
676
997
435
239
535
898
965
231
813
496
404
554
137
476
255
473
226
742
591
573
837
366
423
379
543
172
594
822
325
991
054
972
298
675
262
605
311
849
773
800
416
029
991
635
638
750
935
015
520
072
947
983
676
267
785
911
395
819
505
749
868
178
220
744
742
464
252
369
452
258
706
403
303
623
765
674
600
173
574
279
597
635
513
037
763
645
193
878
740
449
695
149
363
325
676
716
356
030
026
132
968
057
017
507
866
548
061
489
719
614
718
811
922
608
059
232
255
985
451
128
690
908
999
766
680
642
310
939
410
244
613
030
896
663
171
694
058
561
416
306
654
978
368
047
104
155
249
010
138
407
891
414
932
533
248
460
006
085
348
753
192
964
431
995
182
769
679
342
129
954
557
378
764
598
000
147
442
077
097
283
438
146
216
999
085
545
425
969
750
390
252
684
795
972
028
136
375
426
226
069
638
171
089
745
537
868
200
961
314
633
360
412
631
630
152
435
548
025
990
568
267
484
636
415
600
471
298
713
381
158
229
100
578
090
645
874
284
426
192
114
711
668
247
523
204
325
659
578
660
402
558
630
632
328
817
014
239
801
092
252
805
481
811
314
199
061
614
505
113
299
701
040
970
716
242
561
018
789
655
581
604
224
984
422
092
345
118
967
271
270
653
277
541
791
101
926
498
523
256
161
784
735
967
390
834
118
819
211
560
125
446
858
461
214
821
099
323
777
252
250
028
590
439
421
062
884
847
724
737
904
790
648
723
148
792
207
619
056
057
519
512
780
553
156
192
865
773
919
104
671
131
418
177
287
036
302
005
789
745
941
020
403
753
461
144
183
206
930
131
483
388
638
761
641
161
788
398
331
276
971
125
740
570
898
959
200
770
051
688
444
267
662
716
556
829
455
102
262
694
385
499
652
654
388
668
888
031
806
273
368
564
773
704
685
778
890
794
910
897
679
796
432
600
781
440
662
705
984
862
068
546
454
516
937
033
362
956
043
211
929
405
166
703
359
898
287
491
176
531
568
713
242
459
309
445
302
002
179
247
683
596
131
045
778
848
799
897
125
307
944
679
052
964
122
266
138
170
156
024
887
340
198
386
499
187
421
761
366
377
534
692
130
540
773
735
566
615
625
610
742
186
295
392
752
843
097
819
117
089
375
973
225
340
795
921
665
098
974
500
781
173
592
252
219
974
396
120
462
364
615
154
935
159
811
210
412
874
393
767
149
666
693
051
245
678
248
424
264
688
017
299
992
047
736
024
771
802
951
102
518
547
468
713
649
324
781
721
668
373
311
795
147
169
606
370
281
343
324
194
826
475
291
758
363
792
797
158
942
862
068
904
718
293
573
446
865
986
878
601
076
653
145
739
874
250
457
854
672
849
052
655
278
081
997
804
159
828
915
869
305
628
966
601
409
710
073
646
601
951
878
420
257
351
894
283
740
087
354
921
864
692
468
367
955
111
137
616
345
535
612
663
993
895
771
041
635
175
804
526
145
341
951
890
921
653
646
805
323
614
602
225
137
725
112
903
130
534
273
573
034
132
317
595
290
732
461
803
649
421
540
673
794
696
673
684
130
414
572
619
430
129
186
713
399
814
411
402
890
342
315
896
198
052
985
982
265
343
754
716
821
969
454
570
365
302
956
953
369
942
873
180
548
135
156
606
162
964
217
615
411
623
063
439
694
765
835
704
083
375
289
023
283
088
247
074
518
533
603
328
657
192
563
947
359
945
163
575
939
841
727
668
003
625
020
159
458
232
620
126
196
707
717
267
090
611
931
349
523
930
665
150
194
683
746
849
560
791
216
350
205
735
402
222
602
102
337
528
837
437
940
159
701
252
956
527
967
