Draw
135
565
059
923
378
377
641
689
188
940
550
237
589
702
116
761
196
091
240
290
092
080
158
341
552
116
673
537
803
990
898
653
544
564
626
616
539
046
195
784
256
520
229
264
420
995
677
349
120
084
644
657
252
588
795
471
146
300
205
359
182
877
083
756
577
325
438
125
549
546
519
888
332
404
824
674
398
638
114
600
485
363
210
330
642
898
917
098
515
290
709
845
728
476
974
883
675
283
238
622
472
500
196
243
814
411
658
549
842
736
463
672
400
073
053
289
043
807
135
865
602
170
418
237
407
331
706
415
477
601
990
293
371
900
718
481
535
069
965
434
146
269
470
812
328
704
623
802
441
235
882
826
510
740
657
030
103
547
040
690
858
459
217
515
473
814
298
174
155
486
439
109
520
451
506
542
720
670
266
853
261
908
434
872
531
481
051
698
541
028
617
650
354
351
764
324
915
835
518
691
915
636
310
604
776
012
525
314
417
939
527
981
133
443
259
094
722
115
222
431
387
425
650
039
557
410
848
144
810
705
127
756
330
240
204
082
659
356
833
409
011
262
701
001
228
459
647
954
687
052
646
178
856
920
992
496
375
230
384
332
218
864
538
483
030
478
293
191
841
134
163
064
279
136
053
686
077
162
306
869
939
438
216
428
501
181
112
778
925
869
857
743
455
369
724
220
710
505
575
673
776
777
011
145
673
625
401
518
919
172
468
714
631
461
686
685
748
700
485
554
673
335
391
697
453
637
074
157
649
739
085
275
972
779
190
230
476
953
442
127
729
925
753
735
029
796
270
281
222
254
024
869
744
579
914
390
492
634
097
054
831
318
642
494
774
118
663
167
673
676
077
997
383
435
397
239
223
535
562
898
670
965
543
231
034
813
106
496
991
404
755
554
972
137
106
476
358
255
459
473
623
226
895
742
972
591
030
573
004
837
049
366
268
423
810
379
813
543
951
172
842
594
667
822
753
325
416
991
838
054
783
972
044
298
274
675
572
262
868
605
312
311
222
849
248
773
939
800
498
416
406
029
566
991
291
635
567
638
209
750
959
935
670
015
611
520
483
072
247
947
024
983
980
676
013
267
654
785
931
911
190
395
884
819
344
505
836
749
237
868
987
178
302
220
697
744
363
742
500
464
494
252
911
369
179
452
043
258
762
706
532
403
239
303
794
623
538
765
829
674
142
600
045
173
249
574
554
279
159
597
687
635
344
513
295
037
567
763
696
645
725
193
729
878
573
740
019
449
773
695
606
149
530
363
313
325
080
676
069
716
099
356
495
030
921
026
512
132
799
968
125
057
961
017
507
507
258
866
722
548
287
061
518
489
168
719
324
614
036
718
239
811
005
922
475
608
085
059
884
232
272
255
546
985
132
451
276
128
164
690
746
908
114
999
327
766
354
680
803
642
386
310
113
939
334
410
070
244
869
613
179
030
795
896
391
663
150
171
550
694
326
058
952
561
389
416
049
306
839
654
979
978
160
368
119
047
413
104
097
155
264
249
058
010
445
138
700
407
046
891
183
414
790
932
100
533
044
248
539
460
835
006
110
085
887
348
695
753
377
192
282
964
814
431
580
995
855
182
725
769
593
679
601
342
416
129
424
954
850
557
814
378
284
764
149
598
925
000
576
147
929
442
730
077
069
097
868
283
623
438
047
146
168
216
232
999
734
085
925
545
484
425
533
969
935
750
818
390
256
252
066
684
855
795
007
972
726
028
345
136
484
375
103
426
197
226
044
069
663
638
000
171
352
089
335
745
969
537
437
868
510
200
080
961
546
314
929
633
298
360
834
412
251
631
646
630
094
152
986
435
505
548
250
025
549
990
265
568
477
267
146
484
396
636
602
415
164
600
615
471
221
298
478
713
441
381
877
158
028
229
106
100
199
578
929
090
623
645
217
874
790
284
909
426
078
192
828
114
929
711
637
668
151
247
821
523
817
204
413
325
989
659
115
578
239
660
784
402
223
558
295
630
971
632
551
328
442
817
885
014
279
239
185
801
030
092
832
252
802
805
774
481
718
811
936
314
913
199
940
061
717
614
060
505
434
113
889
299
596
701
150
040
281
970
445
716
097
242
816
561
613
018
116
789
741
655
420
581
654
604
355
224
274
984
309
422
479
092
766
345
241
118
011
967
376
271
570
270
179
653
300
277
016
541
592
791
031
101
824
926
599
498
507
523
416
256
286
161
889
784
224
735
968
967
306
390
047
834
697
118
776
819
173
211
767
560
347
125
951
446
337
858
940
461
067
214
216
821
340
099
