best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
228,6,"exact,vtrac,family_exact,family_vtrac",228,0.5970848732418457,0,1.0,own,11,10.38131,0.9313586140857297,10.38131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
992,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5091656397985503,0,1.0,combined,12,10.377143,0.9734890371458024,10.377143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5817593768418363,0,1.0,own,13,10.377143,0.9577108258246346,10.377143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
992,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5366010793535907,0,1.0,own,14,10.177143,0.9734890371458024,10.177143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5736274542763555,0,1.0,combined,15,10.177143,0.9616580221163843,10.177143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.48750260351578967,1,1.0,combined,16,10.047143,0.9717337500730343,10.047143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
224,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.6448933223526976,0,1.0,own,17,9.977143,0.9634938499173732,9.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5938731029341427,0,1.0,own,18,9.977143,0.9577108258246346,9.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.569546223939229,0,1.0,combined,19,9.977143,0.9577108258246346,9.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5747917057768236,0,1.0,own,20,9.558571,0.9428212590728714,9.558571,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
224,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.5063091889205681,0,1.0,combined,21,9.415714,0.9683211103986546,9.415714,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
220,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.5307943085882936,0,1.0,own,22,9.377143,0.9677141892505896,9.377143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
922,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5858090215649849,0,1.0,combined,23,9.327143,0.9607064601046226,9.327143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5083325618141193,1,1.0,own,24,9.247143,0.9655832183699564,9.247143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5978865281623102,0,1.0,own,25,9.177143,0.9312203851016388,9.177143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
220,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.5679110497092322,0,1.0,own,26,9.077143,0.9677141892505896,9.077143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
220,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.5432251644818576,0,1.0,combined,27,9.077143,0.9677141892505896,9.077143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
224,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.5858090215649849,0,1.0,combined,28,9.027143,0.954492113074392,9.027143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5572478545985555,0,1.0,combined,29,9.027143,0.954492113074392,9.027143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
990,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",099,0.5572478545985555,0,1.0,combined,30,8.977143,0.943334773587905,8.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
540,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5572478545985555,0,1.0,combined,31,8.69381,0.9349910692415893,8.69381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
224,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.5324543063873187,0,1.0,own,32,8.627143,0.9616580221163843,8.627143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
220,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.505833068687248,0,1.0,combined,33,8.577143,0.9607064601046226,8.577143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5485371463730403,0,1.0,combined,34,8.558571,0.9428212590728714,8.558571,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
922,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.6098464124263923,0,1.0,own,35,8.527143,0.9522146211788345,8.527143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6524894621927444,0,1.0,combined,36,8.527143,0.9419419283273185,8.527143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6410674063348171,0,1.0,combined,37,8.447143,0.9396440370282481,8.447143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5556024148191651,0,1.0,combined,38,8.377143,0.9375612924997138,8.377143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
208,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",028,0.6740733697361547,0,1.0,own,39,8.310476,0.9217938973367741,8.310476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
224,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.6098464124263923,0,1.0,own,40,8.227143,0.9446951553543537,8.227143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
240,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.610639233949222,0,1.0,own,41,8.197143,0.9610898308636139,8.197143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
240,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.5866175789173301,0,1.0,combined,42,8.197143,0.9610898308636139,8.197143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
228,6,"exact,vtrac,family_exact,family_vtrac",228,0.5728119915700138,0,1.0,combined,43,8.18131,0.916793482955493,8.18131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
990,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",099,0.5817593768418363,0,1.0,own,44,8.177143,0.9312203851016388,8.177143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
401,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.7040516276171624,0,1.0,own,45,8.097143,0.9381633592242486,8.097143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
401,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6827993860934126,0,1.0,combined,46,8.097143,0.9381633592242486,8.097143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6410674063348171,0,1.0,combined,47,8.097143,0.928513764888952,8.097143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
552,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5494214355207865,0,1.0,combined,48,7.920476,0.9143338048736412,7.920476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
540,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5817593768418363,0,1.0,own,49,7.89381,0.9211652530945124,7.89381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5801363955312803,0,1.0,own,50,7.827143,0.9328615534370349,7.827143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5801363955312803,0,1.0,own,51,7.777143,0.9242607043197804,7.777143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
038,6,"exact,vtrac,family_exact,family_vtrac",038,0.5858090215649849,0,1.0,own,52,7.734643,0.8868286826846208,7.734643,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
038,6,"exact,vtrac,family_exact,family_vtrac",038,0.5613558846263439,0,1.0,combined,53,7.734643,0.8868286826846208,7.734643,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
038,6,"exact,vtrac,family_exact,family_vtrac",038,0.5736274542763555,0,1.0,own,54,7.734643,0.8868286826846208,7.734643,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
038,6,"exact,vtrac,family_exact,family_vtrac",038,0.5490088057588589,0,1.0,combined,55,7.734643,0.8868286826846208,7.734643,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6711372858206359,0,1.0,own,56,7.727143,0.929540561588157,7.727143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
990,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",099,0.5074994375506203,0,1.0,own,57,7.677143,0.9498260756930403,7.677143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
990,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",099,0.4825071423336103,0,1.0,combined,58,7.677143,0.9498260756930403,7.677143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6681877721681662,0,1.0,own,59,7.647143,0.9267703434510202,7.647143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
003,6,"exact,vtrac,family_exact,family_vtrac",003,0.5930688925645541,0,1.0,own,60,7.58131,0.8783594129616888,7.58131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
003,6,"exact,vtrac,family_exact,family_vtrac",003,0.5687288241300607,0,1.0,combined,61,7.58131,0.8783594129616888,7.58131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
003,6,"exact,vtrac,family_exact,family_vtrac",003,0.5809481051484585,0,1.0,own,62,7.58131,0.8783594129616888,7.58131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
003,6,"exact,vtrac,family_exact,family_vtrac",003,0.5564252894494102,0,1.0,combined,63,7.58131,0.8783594129616888,7.58131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
223,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",223,0.5825702064623147,0,1.0,own,64,7.560476,0.9159588294897654,7.560476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
223,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",223,0.5580701058739532,0,1.0,combined,65,7.560476,0.9159588294897654,7.560476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
208,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",028,0.6517332553012614,0,1.0,combined,66,7.510476,0.9052987289737362,7.510476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
240,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6681877721681662,0,1.0,own,67,7.347143,0.9154204563159324,7.347143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
240,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6410674063348171,0,1.0,combined,68,7.347143,0.9154204563159324,7.347143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6681877721681662,0,1.0,own,69,7.297143,0.9133720563094845,7.297143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
552,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5801363955312803,0,1.0,own,70,7.160476,0.8982980638055303,7.160476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.574442516811659,0,1.0,own,71,7.147143,0.9231600289968692,7.147143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5498339973124778,0,1.0,combined,72,7.147143,0.9231600289968692,7.147143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
403,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6155809762404306,0,1.0,own,73,6.61381,0.9160929099674635,6.61381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
403,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.5946768101701476,0,1.0,combined,74,6.61381,0.9160929099674635,6.61381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
001,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",001,0.5793242521487495,0,1.0,own,75,6.510476,0.8958575294674475,6.510476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
001,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",001,0.5547792351072148,0,1.0,combined,76,6.510476,0.8958575294674475,6.510476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
017,6,"exact,vtrac,family_exact,family_vtrac",017,0.6659669267518202,0,1.0,own,77,5.947976,0.8211077642024613,5.947976,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
017,6,"exact,vtrac,family_exact,family_vtrac",017,0.6433651456944018,0,1.0,combined,78,5.597976,0.8404512675781082,5.597976,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
