triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
244,35,14,14,2,4,9,1,1,3,0,0,0,3,3,7,17.864,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
339,45,38,38,11,4,26,4,9,9,3,0,0,3,3,7,17.721,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
223,34,30,30,2,3,15,1,4,2,1,0,0,3,3,7,18.802,24.35,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
239,345,33,33,2,4,19,0,3,6,5,0,0,3,3,7,17.508,24.35,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
379,345,21,21,4,4,19,0,2,8,6,0,0,3,2,7,14.769,24.0,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
677,23,17,17,2,4,10,0,0,6,1,0,0,2,3,6,18.312,23.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
477,35,59,59,16,4,38,0,0,5,2,0,0,3,3,7,16.272,23.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
234,345,29,29,2,3,15,0,3,2,2,0,0,3,3,7,17.516,23.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
245,135,55,55,12,4,42,4,12,9,5,0,0,3,3,7,16.899,23.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
067,123,10,10,2,4,8,2,3,4,2,0,0,3,2,4,15.21,23.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
146,225,8,8,1,3,5,0,0,4,2,0,2,3,3,5,17.263,23.65,"hot16,hot8,literal_draw,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
017,123,25,25,3,4,17,0,0,6,5,0,1,3,3,6,16.636,23.65,"hot12,hot16,hot20,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
233,34,22,22,2,4,12,1,2,3,3,0,0,3,3,7,18.42,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
347,345,29,29,6,4,25,0,4,10,5,0,0,3,3,7,15.012,23.4,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
266,23,6,6,0,3,6,0,0,1,0,0,0,1,1,3,21.008,23.25,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
267,233,10,10,0,4,3,0,1,6,3,0,0,1,3,5,20.705,23.25,"funnel_precol1,hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
226,23,27,27,4,4,14,0,7,8,0,0,0,3,3,6,18.711,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
255,13,15,15,2,4,12,0,1,6,3,0,0,3,2,7,17.807,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
236,234,11,11,1,3,6,0,1,1,1,0,0,3,3,4,17.564,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
336,24,24,24,10,3,18,4,8,6,0,0,0,3,3,7,17.35,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
299,35,26,26,6,4,18,2,6,7,3,0,0,3,3,7,17.225,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
246,235,30,30,5,4,21,0,2,8,5,0,0,3,3,6,16.06,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
447,35,26,26,6,4,18,1,1,7,3,0,0,3,3,7,15.779,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
779,35,49,49,12,4,32,0,0,5,2,0,0,3,3,7,15.66,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
577,13,29,29,12,3,23,0,0,3,0,0,0,3,3,7,15.428,23.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
129,235,26,26,2,4,19,0,8,10,10,0,0,3,3,6,18.84,23.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
124,235,28,28,2,4,21,0,3,10,9,0,0,2,3,6,18.109,23.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
011,12,23,23,0,3,21,0,5,6,6,0,0,3,3,5,17.528,23.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
114,25,21,21,0,3,20,0,4,4,4,0,0,3,2,5,17.252,23.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
119,25,23,23,0,3,21,0,5,6,6,0,0,3,3,5,17.237,23.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
024,135,51,51,16,4,45,7,14,9,6,0,0,3,3,7,16.69,23.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
012,123,32,32,4,3,25,0,2,7,7,0,0,3,3,6,16.603,23.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
249,355,63,63,16,4,45,2,7,12,9,0,0,3,3,7,16.456,23.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
566,12,23,23,0,3,21,0,2,6,6,0,0,3,3,5,16.237,23.1,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
118,24,12,12,0,3,11,0,3,6,6,0,0,3,2,5,16.229,23.1,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
479,355,63,63,16,4,45,0,3,12,10,0,0,3,3,7,15.925,23.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
028,134,15,15,2,4,14,0,1,7,7,0,0,3,2,6,15.69,23.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
357,134,15,15,2,4,14,0,1,7,7,0,0,3,2,6,15.69,23.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
128,234,14,14,2,3,12,0,2,5,5,0,0,2,3,7,14.946,23.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
248,345,21,21,4,4,19,0,2,8,7,0,0,3,2,7,14.698,23.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
289,345,29,29,6,4,25,1,3,10,9,0,0,3,3,7,14.688,23.1,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
557,13,24,24,12,4,22,0,0,3,3,0,0,3,3,7,12.948,22.95,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
125,123,10,10,2,4,8,1,2,4,4,0,0,3,2,4,14.1,22.85,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
007,13,15,15,2,4,12,1,2,6,1,0,0,3,2,7,17.94,22.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
688,24,13,13,1,4,10,0,1,6,3,0,0,3,3,5,16.973,22.4,"funnel_precol1,hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
388,44,7,7,1,4,4,0,1,2,1,0,0,3,3,4,16.536,22.4,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
147,235,24,24,3,4,17,0,0,7,5,0,0,3,3,6,16.248,22.4,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
889,45,39,39,12,4,27,2,3,9,6,0,0,3,3,7,15.379,22.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
133,24,13,13,1,4,10,0,0,6,3,0,0,3,3,5,17.096,22.1,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
378,344,8,8,1,4,4,0,1,2,2,0,0,3,3,4,16.681,22.1,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
238,344,8,8,1,4,4,0,1,2,2,0,0,3,3,4,16.469,22.1,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
788,34,22,22,2,4,12,0,0,3,0,0,0,3,3,7,16.348,22.1,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical2,vertical4,vt_straight"
123,234,17,17,1,4,13,0,1,7,7,0,0,3,3,6,16.244,22.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
235,134,28,28,3,4,20,0,1,6,6,0,0,3,3,7,16.027,22.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
088,14,25,25,9,4,20,2,0,6,4,0,0,3,3,7,15.434,22.1,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
335,14,25,25,9,4,20,2,0,6,6,0,0,3,3,7,15.362,22.1,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
488,45,38,38,11,4,26,2,3,9,7,0,0,3,3,7,15.361,22.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
079,135,55,55,12,4,42,0,2,9,9,0,0,3,3,7,15.165,22.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
057,113,28,28,10,4,26,0,2,5,5,0,0,3,2,7,13.934,22.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
025,113,28,28,10,4,26,0,1,5,5,0,0,3,2,7,13.573,22.1,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
227,33,5,5,0,4,0,0,1,5,3,0,0,1,2,3,20.75,22.05,"funnel_precol1,hot16,ls_col_42,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
167,223,6,6,0,3,5,0,0,2,0,0,0,1,2,4,16.725,21.8,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_straight"
179,235,30,30,5,4,21,0,0,8,6,0,0,3,3,6,15.737,21.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
277,33,5,5,0,4,0,0,1,5,4,0,0,1,2,3,20.69,21.75,"funnel_precol1,hot16,ls_col_42,straight_lane,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
127,233,10,10,0,4,3,0,1,6,6,0,0,1,3,5,20.435,21.75,"funnel_precol1,hot16,hot20,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
177,23,27,27,4,4,14,0,1,8,8,0,0,3,3,6,16.937,21.75,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
257,133,6,6,0,3,3,0,0,2,1,0,0,1,3,3,20.192,21.55,"hot16,hot20,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
027,133,6,6,0,3,3,0,0,2,2,0,0,1,3,3,20.142,21.55,"hot16,hot20,set1_bonus,vertical2,vertical3,vt_only_lane,vt_straight"
117,23,6,6,0,3,6,0,0,1,1,0,0,1,1,3,20.025,21.55,"hot12,hot16,hot20,set1_bonus,straight_lane,vertical3,vt_only_lane,vt_straight"
279,335,9,9,0,4,4,0,0,5,3,0,0,1,3,4,19.994,21.55,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
247,335,9,9,0,4,4,0,0,5,5,0,0,1,3,4,19.928,21.55,"hot16,hot20,ls_col_42,set1_bonus,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
778,34,30,30,2,3,15,0,0,2,1,0,0,3,3,7,16.492,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
789,345,29,29,2,3,15,0,0,2,2,0,0,3,3,7,16.467,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
269,235,24,24,3,4,17,0,2,7,4,0,0,3,3,6,16.41,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
178,234,11,11,1,3,6,0,0,1,1,0,0,3,3,4,16.245,21.55,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
077,13,44,44,6,3,28,0,0,4,4,0,0,3,3,7,15.982,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
256,123,24,24,3,4,17,0,0,5,4,0,0,3,3,6,15.798,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
799,35,14,14,2,4,9,0,0,3,2,0,0,3,3,7,15.6,21.55,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
047,135,52,52,10,4,37,0,0,6,6,0,0,3,3,7,15.559,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
188,24,24,24,10,2,18,1,3,6,6,0,0,3,3,7,14.3,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
268,234,16,16,2,4,13,0,5,5,2,0,0,3,3,6,15.9,21.5,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
126,223,6,6,0,3,5,0,0,2,2,0,0,1,2,4,15.875,21.5,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
026,123,9,9,2,3,8,0,0,2,2,0,0,3,2,5,15.156,21.5,"hot12,hot16,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
169,225,6,6,1,3,5,0,0,2,2,0,0,3,2,4,14.833,21.5,"hot16,hot8,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
137,234,16,16,2,4,13,0,0,5,5,0,0,3,3,6,14.281,21.5,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
457,135,38,38,18,4,36,0,0,3,3,0,0,3,2,7,13.536,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
002,13,24,24,12,4,22,0,0,3,3,0,0,3,3,7,12.806,21.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
023,134,8,8,1,3,4,0,0,1,1,0,0,3,3,5,16.2,20.25,"hot16,hot4,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
228,34,9,9,4,3,6,2,0,1,1,0,0,3,3,5,13.606,20.25,"col1,hot16,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
377,34,9,9,4,3,6,0,0,1,1,0,0,3,3,5,12.539,20.25,"hot16,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
066,12,8,8,0,2,7,0,2,2,0,0,0,3,2,4,14.494,19.95,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
033,14,17,17,8,2,14,4,6,5,2,0,0,3,3,7,15.538,19.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
588,14,17,17,8,2,14,1,2,5,5,0,0,3,3,7,13.379,19.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
337,34,12,12,3,1,11,0,1,3,3,0,0,3,2,7,12.779,19.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
115,12,8,8,0,1,7,0,1,2,2,0,0,3,2,4,13.431,19.05,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,vertical1,vt_only_lane,vt_straight"
037,134,9,9,2,4,8,0,0,3,3,0,0,3,2,5,13.261,18.3,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
258,134,9,9,2,4,8,0,0,3,3,0,0,3,2,5,13.261,18.3,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical4,vt_only_lane,vt_straight"
113,24,6,6,0,1,5,0,1,1,1,0,0,3,2,4,15.183,18.0,"funnel_precol1,hot12,hot16,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
288,34,12,12,3,1,11,1,1,3,3,0,0,3,2,7,13.037,17.55,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
668,24,6,6,0,3,5,0,1,1,0,0,0,3,2,4,13.85,16.6,"funnel_precol1,hot12,hot16,hot8,ls2_lane,set1_bonus,straight_lane,vertical3,vt_straight"
237,334,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
278,334,1,1,0,0,0,0,0,0,0,0,0,1,1,1,16.0,16.0,hot16
