Draw
950
913
620
221
894
438
366
661
870
242
325
499
055
557
468
388
994
684
743
571
665
995
730
725
797
829
109
607
866
426
498
584
543
537
887
430
991
399
494
719
867
800
597
714
545
325
177
924
970
259
278
165
165
719
834
137
285
022
306
490
166
253
485
615
950
540
105
139
639
904
276
315
071
112
599
438
769
552
838
635
258
992
833
375
635
441
131
397
565
890
615
881
604
969
695
215
742
801
601
424
757
787
737
753
917
916
863
006
922
563
832
305
289
321
593
562
855
323
946
760
947
713
274
121
380
971
800
692
043
444
866
042
362
304
832
768
299
902
875
039
369
850
310
277
121
756
498
160
280
058
468
876
133
362
688
058
888
069
561
851
907
392
135
315
671
582
488
741
783
516
362
895
923
925
336
114
975
113
409
835
799
185
323
476
899
964
523
224
886
341
454
962
740
779
855
323
289
687
597
566
741
424
012
663
557
205
938
168
499
003
652
247
521
802
709
654
599
928
465
021
157
156
737
325
941
498
284
239
963
114
292
665
744
882
929
169
527
199
383
219
238
063
928
717
822
705
827
902
777
525
880
199
119
278
427
304
140
799
389
849
018
565
301
237
604
102
486
963
743
590
757
781
101
964
283
424
386
238
543
434
112
673
151
141
072
719
917
197
266
656
786
110
923
949
442
316
027
654
573
365
973
316
303
921
602
409
838
553
716
870
418
181
152
032
850
674
394
642
840
477
626
928
663
106
587
754
258
761
765
512
335
102
506
742
160
848
933
433
873
292
486
215
050
206
866
407
548
262
044
291
074
851
641
948
042
992
094
306
399
138
426
662
783
247
820
687
413
296
646
144
202
845
434
505
727
651
062
509
577
085
065
242
385
462
553
315
840
440
609
941
661
450
010
978
616
684
450
939
688
901
940
470
588
857
589
232
543
875
588
032
313
907
199
585
934
791
368
618
129
844
516
208
122
196
073
894
793
080
132
843
018
132
879
700
463
724
026
100
981
500
123
675
732
254
660
741
680
413
514
272
395
547
213
463
011
502
706
319
452
391
192
343
961
369
028
410
145
215
562
206
055
148
262
563
166
883
451
412
422
209
065
188
518
899
906
075
515
995
066
828
400
588
944
739
191
310
861
346
140
911
607
582
714
292
036
300
893
676
576
525
137
220
937
922
005
537
877
924
593
430
658
177
144
238
841
198
930
357
148
030
113
559
952
141
604
624
912
671
865
122
547
196
396
916
986
941
797
277
052
875
544
650
108
201
824
796
632
706
736
852
079
512
573
865
720
875
956
059
399
562
490
303
970
270
828
162
976
946
620
886
688
012
529
897
364
653
026
667
664
127
562
146
223
817
421
029
557
079
990
907
670
603
857
981
683
086
217
667
043
058
836
451
673
639
266
538
850
159
958
080
099
885
899
629
286
194
230
073
238
766
725
883
066
905
339
285
212
541
476
994
057
056
621
255
102
037
221
360
831
406
658
782
979
643
656
207
196
216
471
757
617
945
224
088
389
590
748
608
326
351
031
849
466
006
811
087
130
259
339
228
426
636
861
182
163
117
035
954
046
655
159
109
549
081
938
219
463
912
648
279
062
738
839
975
728
194
759
998
681
070
492
517
963
056
914
051
863
135
297
093
101
513
513
382
753
071
009
692
462
797
031
520
866
707
569
931
523
975
824
976
572
879
676
447
257
739
516
093
199
984
936
643
225
469
975
991
503
105
372
826
789
764
895
925
897
187
659
881
182
195
761
075
250
325
678
262
423
139
990
093
376
067
546
100
794
562
640
028
306
881
637
299
205
835
515
087
667
668
162
945
481
753
990
064
431
071
076
685
479
277
594
042
762
771
962
183
641
414
946
459
886
029
890
050
170
889
511
582
766
243
029
372
058
340
056
062
095
547
122
946
180
785
233
382
771
710
837
862
953
118
913
162
031
397
506
337
891
261
604
738
182
044
838
212
542
829
915
007
896
063
538
061
473
697
512
122
197
648
721
514
218
605
759
660
903
601
925
216
153
577
435
347
333
614
470
407
595
208
341
080
844
454
605
626
018
033
805
177
374
958
016
210
745
976
908
584
033
077
420
558
304
890
183
632
626
897
642
655
439
518
719
294
115
033
731
177
614
943
552
454
509
334
961
499
693
037
432
995
124
896
717
397
081
695
274
624
393
794
878
223
998
421
245
988
786
151
841
735
626
872
045
449
855
579
022
549
947
925
034
737
716
968
875
708
834
216
545
833
716
633
299
811
531
047
071
351
573
068
163
062
