Draw
155
763
201
070
059
778
292
528
191
181
542
964
197
626
277
424
949
382
846
982
064
781
279
979
492
367
378
113
676
896
473
391
575
444
013
784
608
831
005
724
239
048
725
860
261
183
748
423
367
082
988
746
297
229
101
285
508
722
402
258
545
852
981
460
994
162
944
711
427
378
884
978
727
615
456
201
625
492
421
694
076
234
326
176
848
330
436
377
575
531
861
178
701
507
489
426
158
596
760
533
958
693
140
832
723
319
934
612
955
280
143
996
871
794
102
743
458
062
611
873
930
264
169
557
756
524
359
770
317
585
731
838
675
365
878
913
994
218
832
185
242
558
846
900
616
495
033
477
831
568
508
135
653
932
336
507
636
054
598
507
470
367
269
098
479
164
706
833
070
775
342
215
501
076
753
329
470
006
602
431
148
933
468
498
438
104
272
935
550
723
679
447
752
872
105
858
826
008
892
465
446
755
775
937
321
324
343
815
447
387
202
840
270
994
537
533
830
200
090
573
500
483
274
091
726
769
380
361
634
059
748
813
194
711
643
734
558
788
576
079
568
397
826
683
365
647
883
609
054
551
263
560
262
027
109
897
730
188
499
447
951
497
357
419
130
327
524
329
471
705
261
132
260
494
983
529
373
025
149
629
105
564
995
758
929
080
391
919
029
758
150
489
236
070
649
230
623
194
847
291
023
841
913
841
332
045
740
094
358
984
669
956
892
812
407
305
251
176
997
830
628
449
260
141
482
887
221
526
614
106
685
798
689
839
374
542
476
459
500
790
342
968
579
625
078
571
055
647
411
592
447
928
660
192
578
276
521
546
266
527
060
846
842
983
755
218
369
915
230
329
994
917
647
620
816
532
956
253
516
256
847
570
136
412
659
185
743
436
663
185
521
842
271
515
094
904
419
433
886
305
860
099
660
078
957
937
828
120
689
576
800
425
893
998
567
040
218
141
348
146
071
270
115
446
842
339
260
797
148
665
811
405
259
539
184
010
537
008
215
042
950
171
107
848
152
874
266
706
825
364
732
289
024
614
291
797
513
123
083
626
777
111
994
579
288
352
177
589
412
999
984
545
809
442
058
956
422
012
271
857
101
731
841
426
748
299
536
801
117
890
163
109
319
553
176
519
544
026
729
900
481
129
526
362
888
879
317
434
061
460
643
414
361
505
959
481
737
317
542
078
014
119
722
532
725
976
003
121
979
082
922
087
460
204
817
730
337
389
069
098
596
230
559
294
641
001
413
598
416
024
099
257
181
297
112
848
224
964
009
015
086
070
785
700
196
014
224
299
781
831
108
629
607
257
578
333
740
960
565
074
776
448
236
560
350
332
497
861
878
616
097
953
682
923
395
873
770
771
788
139
432
260
580
863
049
345
935
078
349
495
072
071
267
830
120
889
262
246
200
510
038
641
667
054
965
595
706
868
912
941
765
210
641
730
193
161
612
192
039
284
618
369
064
221
141
393
315
743
524
380
776
015
598
745
210
533
018
310
502
441
557
920
591
031
238
901
127
486
038
893
704
717
975
154
147
951
608
010
641
898
431
036
194
594
309
115
339
268
987
203
895
636
162
276
005
443
415
274
358
904
704
331
081
950
440
187
783
351
993
866
625
458
876
084
263
397
120
845
136
059
240
470
412
507
864
092
243
823
500
366
450
386
878
110
490
184
524
328
690
140
968
723
550
001
412
518
258
637
825
570
092
676
264
645
285
153
086
640
913
137
174
514
886
725
067
694
460
920
102
373
344
648
764
507
761
086
355
624
443
054
356
923
377
520
889
082
439
970
260
611
013
896
935
659
693
307
289
138
685
089
910
186
583
895
152
889
955
865
053
641
042
522
669
714
291
008
961
066
533
752
671
385
238
919
369
887
758
917
622
378
378
238
539
763
372
788
666
724
122
293
126
948
573
498
040
989
344
522
223
814
248
786
297
895
234
380
785
223
105
338
933
719
470
321
851
489
527
666
472
676
840
991
259
035
211
303
845
072
512
106
149
650
888
927
148
884
706
808
148
282
428
651
558
993
501
695
202
280
271
612
443
290
504
792
384
703
204
303
759
198
476
304
803
862
066
507
603
160
451
105
590
912
570
991
436
090
836
054
053
080
891
371
752
098
525
329
281
334
433
731
207
518
966
241
090
211
303
370
302
023
729
717
411
575
201
169
307
652
512
682
644
737
081
843
924
032
591
379
739
877
671
516
511
613
443
654
887
548
034
305
961
502
608
265
963
360
642
877
926
088
139
124
103
733
634
886
808
677
916
440
