section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set2,Draw1,6,4455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,4455,1,15.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Combined,Set1,Draw1,6,459,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,594,2,15.0,True,4,2,0,0.0,5,0,0,0,1,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|draw_chain4
Combined,Set1,Draw1,7,368,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,836,1,23.0,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain7
Combined,Set1,Draw2,5,34488,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,44388,1,33.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw2,6,34688,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,68834,1,24.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw2,6,348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,834,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,4,2,5,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain5
Combined,Set1,Draw3,5,348,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,438,1,33.0,True,4,2,1,0.0,1,0,0,0,1,0.0,0,0.5,0,2,4,2,5,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain5
Combined,Set1,Draw3,5,368,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,836,1,23.0,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,6,2,7,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain7
Combined,Set1,Draw3,5,4455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,4455,1,15.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw3,4,4455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,4455,1,15.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw4,2,168,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,4,186,1,18.0,True,4,4,1,0.0,1,0,0,2,1,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat4|mirror|hot2|perm2|hidden3v|draw_chain3
Combined,Set1,Draw4,1,1689,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,9186,1,24.0,True,4,3,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v
Combined,Set1,Draw4,1,157,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,175,1,7.0,True,2,4,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight
Combined,Set1,Draw4,1,568,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,865,1,8.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2
Combined,Set1,Draw5,3,677,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,677,1,20.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,2,1389,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,9138,1,24.0,True,4,3,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3
Combined,Set1,Draw5,3,348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,834,1,33.0,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,4,2,5,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain5
Combined,Set1,Draw5,3,344,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,344,1,34.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5
Combined,Set1,Draw5,2,3689,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,9683,1,24.0,True,4,3,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3
Combined,Set1,Draw5,1,569,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,596,1,9.0,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,2,168,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,681,1,18.0,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,577,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,775,1,10.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2
Combined,Set1,Draw5,1,1577,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,1775,1,7.0,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight
Combined,Set1,Draw5,3,13689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,19836,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,138,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,138,1,23.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,1368,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,1386,1,18.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,077,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,770,2,10.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw6,1,1389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,1983,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,983,1,33.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,3689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,9836,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Midday,Set3,Draw1,7,13688,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,13886,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,6,01138,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,01138,1,8.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Midday,Set3,Draw1,5,1134,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,4,4113,1,24.0,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3
Midday,Set3,Draw1,1,1148,boxed,15.5,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,3,0,1,4118,1,24.0,True,6,1,2,0.0,1,0,0,2,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|hot1|perm3|hidden3v|set_chain2
Midday,Set3,Draw1,7,34688,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,68834,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,7,34488,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,88344,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,7,13448,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,83441,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,6,34488,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,88344,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,6,13448,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,83441,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,5,34488,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,88344,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,5,13448,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,83441,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,4,1348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,8341,1,24.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain3
Midday,Set3,Draw1,4,134,boxed,15.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,341,1,24.0,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3
Midday,Set3,Draw1,3,134,boxed,15.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,341,1,24.0,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3
Midday,Set3,Draw1,2,134,boxed,15.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,341,1,24.0,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3
Midday,Set3,Draw1,7,11688,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,68811,1,18.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,6,11688,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,68811,1,18.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,5,11688,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,68811,1,18.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,6,134688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,188364,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,5,134688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,188364,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,7,113,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,113,1,18.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Midday,Set2,Draw1,7,138,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,5,138,1,23.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,7,13688,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,13886,1,23.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,6,113,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,113,1,18.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Midday,Set2,Draw1,6,138,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,5,138,1,23.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,6,13688,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,13886,1,23.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,5,1134,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,4113,1,24.0,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,5,113,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,113,1,18.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Midday,Set2,Draw1,5,138,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,5,138,1,23.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,3,145,straight,15.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,5,541,1,9.0,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain2
Midday,Set2,Draw1,2,1145,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,5,5411,1,9.0,True,4,5,1,0.0,1,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,2,11488,boxed,15.5,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,1,41188,1,24.0,True,6,1,2,0.0,1,0,0,1,0,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|hot1|perm3|hidden3v|set_chain2
Midday,Set2,Draw1,1,145,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,5,541,1,9.0,True,4,5,1,0.0,1,0,0,2,0,0.0,0,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,7,34688,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,68834,1,24.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,7,348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,5,834,1,33.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,7,113448,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,834411,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,6,34688,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,68834,1,24.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,6,348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,5,834,1,33.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,4,1348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,8341,1,24.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain3
Midday,Set2,Draw1,3,588,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,588,1,13.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2
Midday,Set2,Draw1,3,3588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,5883,1,13.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|set_chain2
Midday,Set2,Draw1,3,134,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,341,1,24.0,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|set_chain3
Midday,Set2,Draw1,2,588,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,588,1,13.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2
Midday,Set2,Draw1,6,113588,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,881153,1,8.0,True,2,4,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,5,113588,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,881153,1,8.0,True,2,4,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,4,11588,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,5,88115,1,8.0,True,2,5,0,0.0,3,0,0,1,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain2
Midday,Set2,Draw1,4,1158,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,6,8115,1,8.0,True,2,6,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|set_chain2
Midday,Set2,Draw1,4,11358,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,81153,1,8.0,True,2,4,0,0.0,3,0,0,1,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2
Midday,Set2,Draw1,4,115,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,6,115,1,6.0,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|set_chain2
Midday,Set2,Draw1,3,1135,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,1153,1,8.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|set_chain2
Midday,Set2,Draw1,7,134688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,188364,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,6,134688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,188364,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set1,Draw1,7,1144,straight,15.5,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,1,4411,2,19.0,True,4,1,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|vstr2|hidden3v|set_chain3
Midday,Set1,Draw1,7,11338,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,11338,1,23.0,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain4
Midday,Set1,Draw1,6,11334,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,41133,1,24.0,True,4,4,1,0.0,1,0,0,0,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|draw_chain4
Midday,Set1,Draw1,6,11338,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,11338,1,23.0,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain4
Midday,Set1,Draw1,5,1338,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,4,1338,1,23.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|draw_chain4
Midday,Set1,Draw1,4,1338,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,4,1338,1,23.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|draw_chain4
Midday,Set1,Draw1,7,33488,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,88334,1,33.0,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain4
Midday,Set1,Draw1,6,588,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,588,1,13.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain4
Midday,Set1,Draw1,6,33488,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,88334,1,33.0,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|draw_chain4
Midday,Set1,Draw1,5,33588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,58833,1,13.0,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4
Midday,Set1,Draw1,5,3348,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,4,8334,1,33.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|draw_chain4
Midday,Set1,Draw1,4,33588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,58833,1,13.0,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4
