section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw4,4,5569,straight,8.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,5596,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,straight|cov1|hidden3v|draw_chain2,5569,069,069,847,False,False,True
Combined,Set1,Draw7,1,0199,boxed,8.5,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,9901,1,9,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|perm2|hidden3v,0199,069,069,847,False,False,True
Combined,Set1,Draw7,1,019,boxed,8.5,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,901,1,9,True,4,1,1,0.0,1,0,0,0,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov2|perm2|hidden3v|draw_chain2,019,069,069,847,False,False,True
Midday,Set3,Draw1,7,00144,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,44001,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,00144,069,069,847,False,False,True
Midday,Set3,Draw1,7,00114,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,40011,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,00114,069,069,847,False,False,True
Midday,Set3,Draw1,7,00669,straight,8.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,90066,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,00669,069,069,847,False,False,True
Evening,Set3,Draw1,7,01144,straight,8.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,44011,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,01144,069,069,847,False,False,True
Evening,Set3,Draw1,7,0119,boxed,8.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,1109,1,9,True,4,1,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|perm2|hidden3v,0119,069,069,847,False,False,True
Evening,Set3,Draw1,6,0169,straight,8.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6109,1,9,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,0169,069,069,847,False,False,True
Combined,Set3,Draw1,7,22889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,98822,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22889,478,069,847,False,False,True
Combined,Set3,Draw1,7,22488,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,88224,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22488,478,069,847,False,False,True
Combined,Set3,Draw1,7,22448,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,82244,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22448,478,069,847,False,False,True
Combined,Set3,Draw1,6,2488,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,8824,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,2488,478,069,847,False,False,True
Combined,Set3,Draw1,5,2488,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,8824,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,2488,478,069,847,False,False,True
Combined,Set2,Draw1,6,2348,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2348,478,069,847,False,False,True
Combined,Set1,Draw1,7,2349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,9324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2349,478,069,847,False,False,True
Combined,Set1,Draw1,7,234,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,324,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,234,478,069,847,False,False,True
Combined,Set1,Draw2,5,789,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,798,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,2,1,3,0,False,straight|cov1|draw_chain3,789,478,069,847,False,False,True
Combined,Set1,Draw2,5,7889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,7988,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,7889,478,069,847,False,False,True
Combined,Set1,Draw3,5,78899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,79988,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,78899,478,069,847,False,False,True
Combined,Set1,Draw3,4,3789,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,7983,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,3789,478,069,847,False,False,True
Midday,Set1,Draw1,7,22344,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,32244,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22344,478,069,847,False,False,True
Midday,Set1,Draw4,4,33477,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,33477,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,33477,478,069,847,False,False,True
Evening,Set3,Draw1,7,22339,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,93322,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22339,478,069,847,False,False,True
Evening,Set3,Draw1,7,22334,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,33224,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22334,478,069,847,False,False,True
Evening,Set3,Draw1,7,22344,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,32244,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22344,478,069,847,False,False,True
Evening,Set1,Draw2,6,2348,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2348,478,069,847,False,False,True
Evening,Set1,Draw3,4,2248,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8224,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,2248,478,069,847,False,False,True
Evening,Set1,Draw4,4,2248,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8224,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,2248,478,069,847,False,False,True
Combined,Set1,Draw2,6,069,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,906,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,0,False,straight|cov1|hidden3v|draw_chain2,069,069,069,847,True,True,True
Combined,Set1,Draw2,5,569,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,596,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,0,False,straight|cov1|hidden3v|draw_chain2,569,069,069,847,False,False,True
Combined,Set1,Draw3,5,5699,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,5996,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,5699,069,069,847,False,False,True
Midday,Set3,Draw1,7,0014,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,4001,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,0014,069,069,847,False,False,True
Evening,Set3,Draw1,7,0114,straight,7.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,4011,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,0114,069,069,847,False,False,True
Evening,Set3,Draw1,7,069,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,906,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v,069,069,069,847,True,True,True
Evening,Set3,Draw1,7,0669,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,9066,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,0669,069,069,847,False,False,True
Evening,Set3,Draw1,6,069,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,906,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v,069,069,069,847,True,True,True
Combined,Set3,Draw1,7,2889,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,9882,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2889,478,069,847,False,False,True
Combined,Set3,Draw1,7,2248,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8224,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2248,478,069,847,False,False,True
Combined,Set3,Draw1,6,248,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,824,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,248,478,069,847,False,False,True
Combined,Set3,Draw1,5,248,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,824,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,248,478,069,847,False,False,True
Combined,Set1,Draw1,7,239,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,932,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,239,478,069,847,False,False,True
Combined,Set1,Draw3,5,7899,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,7998,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,7899,478,069,847,False,False,True
Midday,Set1,Draw4,4,3477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,3477,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,3477,478,069,847,False,False,True
Evening,Set3,Draw1,7,2234,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,3224,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2234,478,069,847,False,False,True
Evening,Set1,Draw2,6,239,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,932,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,239,478,069,847,False,False,True
