section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Combined,Set2,Draw1,7,30,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3447:1;3344778:1;334477:1,3447:1;8334477:1;334477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,41.5,3,True,False,793,938,True,True,False
Combined,Set3,Draw1,6,30,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3447:1,3447:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,41.5,3,True,False,793,938,True,True,False
Evening,Set1,Draw6,1,30,3,2,0.0,2,1.0,True,False,False,True,False,True,False,1,4,1,4,0,13,0,0,23344:1;2344:1;2334:1,33244:2;3244:2;3324:2,6,2,1,0.0,0,1,2,0,0,1,0.0,0,3,0,0,0.0,16.0,41.5,1,False,False,793,938,True,True,False
Midday,Set1,Draw2,6,30,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,4778:1;478:1;224889:1,8477:1;847:1;988224:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,5,4,0,0.0,16.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw2,5,30,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,4778:1;478:1;2489:1,8477:1;847:1;9824:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,5,4,0,0.0,16.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw5,3,33,3,1,0.0,1,0.0,True,True,False,False,False,True,False,1,1,1,1,0,0,0,0,334:1;3344:1;3349:1,334:3;3344:3;9334:2,6,1,0,0.0,0,0,2,4,0,1,0.0,1,0,1,0,0.0,16.0,35.0,2,False,False,793,938,True,True,True
Combined,Set1,Draw1,7,33,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,3,2,3,6,0,0,0,33448:1;334:1;3344:1,83344:1;334:1;3344:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,15.5,35.0,3,True,False,793,938,True,True,True
Evening,Set1,Draw7,1,33,4,2,0.0,1,0.0,False,False,False,False,False,True,True,1,3,1,3,10,0,0,0,33448:1;3348:1;33899:1,44338:1;4338:1;99833:1,8,1,1,0.0,0,0,0,0,0,1,0.5,1,2,1,0,0.0,15.5,35.0,2,False,False,793,938,True,True,True
Evening,Set1,Draw5,2,30,2,1,0.0,3,1.0,True,False,False,False,False,True,False,1,4,1,4,0,0,6,0,23344:1;2344:1;2334:1,33244:2;3244:2;3324:2,4,3,0,0.0,0,1,2,0,0,1,0.0,0,3,1,0,0.0,15.0,41.5,2,False,False,793,938,True,True,False
Combined,Set1,Draw4,3,30,1,1,0.0,2,0.0,False,False,False,False,False,True,False,2,5,2,5,0,0,0,0,2344:1;23449:1;234:1,3244:1;93244:1;324:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,6,4,0,0.0,15.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw3,5,33,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,348:1;389:1;3899:1,834:1;983:1;9983:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,5,4,0,0.0,15.0,35.0,3,False,False,793,938,True,True,True
Midday,Set1,Draw4,3,30,1,1,0.0,2,0.0,False,False,False,False,False,True,False,3,3,3,3,0,0,0,0,34477:1;3447:1,34477:1;3447:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,6,4,0,0.0,15.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw5,3,30,1,1,0.0,2,0.0,False,False,False,False,False,True,False,3,3,3,3,0,0,0,0,34477:1;3447:1;334477:1,34477:1;3447:1;334477:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,6,4,0,0.0,15.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw2,4,30,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,2,3,2,0,2,0,0,4778:1;478:1,8477:1;847:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,5,4,0,0.0,15.0,41.5,3,False,False,793,938,True,True,False
Evening,Set1,Draw4,4,30,3,1,0.0,2,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,22344:1;2234:1;223448:1,32244:2;3224:2;832244:1,6,2,0,0.0,0,0,2,0,0,0,0.0,0,1,4,0,0.0,15.0,41.5,3,False,False,793,938,True,True,False
Combined,Set1,Draw2,6,33,3,1,0.0,2,0.0,False,False,False,False,False,False,True,2,3,2,3,7,0,0,0,33448:1;334:1;3344:1,83344:1;334:1;3344:1,6,2,0,0.0,0,0,0,0,0,0,0.5,1,4,1,0,0.0,14.5,35.0,2,False,False,793,938,True,True,True
Midday,Set2,Draw1,6,33,2,1,0.0,2,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,348:1,834:2,4,2,0,0.0,0,0,2,0,0,0,0.0,0,4,1,1,0.0,14.0,35.0,2,True,False,793,938,True,True,True
Combined,Set1,Draw5,3,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,5,2,5,0,0,0,0,2344:1;23449:1;234:1,3244:1;93244:1;324:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,6,4,0,0.0,14.0,41.5,3,False,False,793,938,True,True,False
Evening,Set1,Draw4,2,30,2,1,0.0,3,1.0,True,False,False,False,False,True,False,1,4,1,4,0,0,2,0,2344:1;234:1,3244:2;324:2,4,3,0,0.0,0,1,2,0,0,1,0.0,0,3,0,0,0.0,14.0,41.5,1,False,False,793,938,True,True,False
Midday,Set1,Draw4,4,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,34477:1;344778:1;3447:1,34477:1;834477:1;3447:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,6,4,0,0.0,14.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw3,4,33,2,1,0.0,2,0.0,True,False,False,False,False,False,False,3,2,3,2,0,0,0,0,348:1;389:1;3489:1,834:2;983:1;9834:1,4,2,0,0.0,0,0,2,0,0,0,0.0,0,5,1,0,0.0,14.0,35.0,2,False,False,793,938,True,True,True
Midday,Set1,Draw3,3,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,2,1,2,1,0,2,0,0,3477:1;347:1,3477:1;347:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,2,4,0,0.0,13.0,41.5,3,False,False,793,938,True,True,False
Combined,Set2,Draw1,6,30,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3447:1;3344778:1;334477:1,3447:1;8334477:1;334477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,13.0,41.5,2,True,False,793,938,True,True,False
Midday,Set1,Draw4,4,33,2,1,0.0,1,0.0,True,False,False,False,False,False,False,3,2,3,2,0,0,0,0,348:1;3448:1;3489:1,834:2;8344:2;9834:1,4,1,0,0.0,0,0,2,0,0,0,0.0,0,5,1,0,0.0,13.0,35.0,2,False,False,793,938,True,True,True
Midday,Set1,Draw1,5,30,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,2,3,2,0,2,0,0,4778:1;478:1,8477:1;847:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,5,1,1,0.0,13.0,41.5,2,True,False,793,938,True,True,False
Combined,Set3,Draw1,5,30,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3447:1,3447:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,13.0,41.5,2,True,False,793,938,True,True,False
Midday,Set3,Draw1,7,33,2,1,0.0,1,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,3448:1;348:1;3489:1,8344:2;834:2;9834:1,4,1,0,0.0,0,0,2,0,0,0,0.0,0,4,1,1,0.0,13.0,35.0,2,True,False,793,938,True,True,True
Midday,Set1,Draw5,2,30,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,3,3,3,0,0,2,0,34477:1;3447:1,34477:1;3447:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,6,1,0,0.0,13.0,41.5,2,False,False,793,938,True,True,False
Combined,Set1,Draw1,6,33,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,3,2,3,4,0,0,0,33448:1;334:1;3344:1,83344:1;334:1;3344:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,12.5,35.0,2,True,False,793,938,True,True,True
Evening,Set1,Draw6,2,33,3,1,0.0,2,0.0,False,False,False,False,False,True,True,1,3,1,3,7,0,0,0,33448:1;3348:1;334:1,83344:1;8334:1;334:1,6,2,0,0.0,0,0,0,0,0,1,0.5,1,2,0,0,0.0,12.5,35.0,1,False,False,793,938,True,True,True
Evening,Set1,Draw5,1,33,2,2,0.0,3,1.0,False,False,False,False,False,False,True,1,3,1,3,4,0,4,0,33448:1;3348:1;3344:1,44338:1;4338:1;4433:1,4,3,1,0.0,0,1,0,0,0,0,0.5,1,2,0,0,0.0,12.5,35.0,1,False,False,793,938,True,True,True
Evening,Set1,Draw3,3,30,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,1,0,0,347:1,347:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,1,4,0,0.0,12.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw1,6,33,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,488:1;889:1,884:2;988:1,4,2,0,0.0,0,0,2,0,0,0,0.0,1,1,1,1,0.0,12.0,35.0,2,True,False,793,938,True,True,True
Evening,Set1,Draw2,4,30,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,2,1,2,0,1,0,0,347:1,347:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,1,4,0,0.0,12.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw1,4,30,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,2,3,2,0,2,0,0,4778:1;478:1,8477:1;847:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,5,1,0,0.0,12.0,41.5,2,False,False,793,938,True,True,False
Midday,Set1,Draw1,6,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,4778:1;478:1;47788:1,8477:1;847:1;88477:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,5,1,1,0.0,12.0,41.5,2,True,False,793,938,True,True,False
Midday,Set3,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,344778:1;34478:1;34477:1,834477:1;83447:1;34477:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,12.0,41.5,3,True,False,793,938,True,True,False
Midday,Set2,Draw1,7,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,344778:1;34478:1;34477:1,834477:1;83447:1;34477:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,12.0,41.5,3,True,False,793,938,True,True,False
Evening,Set1,Draw3,5,33,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,348:1;389:1,834:1;983:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,11.5,35.0,3,False,False,793,938,True,True,True
Evening,Set1,Draw2,6,30,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,347:1,347:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,11.0,41.5,3,False,False,793,938,True,True,False
Evening,Set1,Draw2,5,30,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,347:1,347:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,11.0,41.5,3,False,False,793,938,True,True,False
Midday,Set1,Draw3,4,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,34778:1;3478:1;3477:1,83477:1;8347:1;3477:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,11.0,41.5,3,False,False,793,938,True,True,False
Evening,Set1,Draw7,1,30,2,2,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,23344899:1;2334489:1;233448:1,99244338:1;9244338:1;244338:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,11.0,41.5,2,False,False,793,938,True,True,False
Evening,Set1,Draw5,3,33,1,1,0.0,3,0.0,False,False,False,False,False,True,True,1,3,1,3,4,0,0,0,33448:1;3348:1;334:1,83344:1;8334:1;334:1,2,3,0,0.0,0,0,0,0,0,1,0.5,1,2,1,0,0.0,10.5,35.0,2,False,False,793,938,True,True,True
Evening,Set1,Draw3,4,33,2,1,0.0,2,0.0,True,False,False,False,False,False,True,1,2,1,2,1,0,0,0,348:1,834:2,4,2,0,0.0,0,0,2,0,0,0,0.5,0,1,1,0,0.0,10.5,35.0,2,False,False,793,938,True,True,True
Evening,Set1,Draw5,2,33,1,1,0.0,3,1.0,False,False,False,False,False,True,True,1,3,1,3,4,0,4,0,33448:1;3348:1;334:1,83344:1;8334:1;334:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,2,0,0,0.0,10.5,35.0,1,False,False,793,938,True,True,True
Midday,Set3,Draw1,4,30,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,2,0,0,4778:1;478:1,8477:1;847:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,4,1,0,0.0,10.0,41.5,2,False,False,793,938,True,True,False
Midday,Set2,Draw1,7,33,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,348:1;3448:1,834:1;8344:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,10.0,35.0,2,True,False,793,938,True,True,True
Evening,Set1,Draw3,5,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,3478:1;347:1,8347:1;347:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,10.0,41.5,3,False,False,793,938,True,True,False
Evening,Set1,Draw3,4,30,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,3478:1;347:1,8347:1;347:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,10.0,41.5,3,False,False,793,938,True,True,False
Midday,Set3,Draw1,5,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,4778:1;478:1,8477:1;847:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,10.0,41.5,2,True,False,793,938,True,True,False
Evening,Set1,Draw2,3,30,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,2,1,2,0,1,0,0,347:1,347:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,1,0,0,0.0,9.0,41.5,1,False,False,793,938,True,True,False
Evening,Set1,Draw6,2,30,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,233449:1;23349:1;23344:1,933244:1;93324:1;33244:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,9.0,41.5,2,False,False,793,938,True,True,False
Midday,Set2,Draw1,5,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,4778:1;478:1,8477:1;847:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,9.0,41.5,2,True,False,793,938,True,True,False
Evening,Set3,Draw1,7,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,2248899:1;224889:1;228899:1,9988224:1;988224:1;998822:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,9.0,41.5,3,True,False,793,938,True,True,False
Combined,Set1,Draw7,1,33,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,6,0,0,0,38899:1;3488:1;3889:1,99883:1;8834:1;9883:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,0,1,0,0.0,8.5,35.0,2,False,False,793,938,True,True,True
Evening,Set1,Draw1,7,33,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,3899:1;389:1,9983:1;983:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,8.5,35.0,3,False,False,793,938,True,True,True
Combined,Set1,Draw7,1,30,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,2,2,2,0,0,0,0,223499:1;239:1;22349:1,993224:1;932:1;93224:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,8.0,41.5,2,False,False,793,938,True,True,False
