section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Midday,Set1,Draw4,2,0445779,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,1,5944077,1,12.0,True,6,1,2,0.0,1,0,0,2,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|hot2|perm3|hidden3v
Midday,Set1,Draw4,2,04559,boxed,17.5,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,55904,1,5.0,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain5
Midday,Set1,Draw4,2,0459,straight,17.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,5904,1,5.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain5
Midday,Set1,Draw4,4,0577,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7705,1,3.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3|draw_chain4
Midday,Set1,Draw4,4,057,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,705,1,3.0,True,2,4,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3|draw_chain4
Midday,Set1,Draw4,3,055779,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,770559,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw4,3,05579,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,70559,1,12.0,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,3,004,straight,17.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,400,1,5.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3
Midday,Set1,Draw5,2,044559,straight,17.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,559440,1,5.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2
Midday,Set1,Draw5,2,0044559,straight,17.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,5594400,1,5.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,2,0,2,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain2
Midday,Set1,Draw5,2,0044,straight,17.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,4400,1,5.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw5,1,0459,boxed,17.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,5940,1,5.0,True,4,1,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain5
Midday,Set1,Draw5,1,0049,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,1,9400,1,5.0,True,6,1,2,0.0,1,0,0,4,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|mirror|hot2|perm3|hidden3v|draw_chain2
Midday,Set1,Draw5,2,0059,straight,17.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,5900,1,5.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw5,3,00577,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77005,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw5,3,0055779,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7700559,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Midday,Set1,Draw5,3,00559,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,00559,1,5.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw5,1,0079,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,7009,1,12.0,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2
Midday,Set1,Draw6,1,24559,boxed,17.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,55924,2,12.0,True,6,2,1,0.0,3,0,0,2,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v
Midday,Set1,Draw6,1,004,boxed,17.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,2,400,1,5.0,True,4,2,1,0.0,1,0,0,2,0,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain3
Midday,Set1,Draw6,1,001,straight,17.5,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,001,2,2.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,00559,boxed,17.5,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,55900,1,5.0,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw6,1,0059,straight,17.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,5900,1,5.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw6,2,005577,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,770055,1,3.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,4,1,3,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw6,2,0057,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7005,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain3
Midday,Set1,Draw6,2,005579,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,700559,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw7,1,0559,boxed,17.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5590,1,5.0,True,4,1,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,6,2,7,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain7
Midday,Set1,Draw7,1,059,straight,17.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,590,1,5.0,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,6,2,7,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain7
Midday,Set1,Draw7,1,00557,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70055,1,3.0,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,4,2,3,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain3
Evening,Set3,Draw1,7,2599,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5992,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain3
Evening,Set3,Draw1,7,224599,straight,17.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,599224,2,12.0,True,4,2,0,0.0,5,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,6,2599,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,5992,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain3
Evening,Set3,Draw1,6,224599,straight,17.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,599224,2,12.0,True,4,2,0,0.0,5,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2
Evening,Set3,Draw1,6,899,straight,17.5,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,998,2,34.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,5,899,straight,17.5,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,998,2,34.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set1,Draw4,2,24455,boxed,17.5,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,55244,1,12.0,True,4,4,1,0.0,1,0,0,2,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain4
Evening,Set1,Draw4,2,245,straight,17.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,524,1,12.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw4,2,344,straight,17.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,344,1,34.0,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw4,4,455,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,455,1,5.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,5,2,6,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain6
Evening,Set1,Draw4,2,445,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,445,1,15.0,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw4,2,4455,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,4455,1,15.0,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw5,3,338,boxed,17.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,833,2,32.0,True,6,3,1,0.0,3,0,0,0,1,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw5,2,245,straight,17.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,524,1,12.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw5,1,2445,boxed,17.5,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,5244,1,12.0,True,4,3,1,0.0,1,0,0,4,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain4
Evening,Set1,Draw5,1,344,boxed,17.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,443,1,34.0,True,4,3,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw5,1,3348,boxed,17.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,4338,1,33.0,True,4,3,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw5,2,33448,straight,17.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,83344,1,33.0,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,233,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,332,2,29.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,2338,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,8332,1,29.0,True,2,3,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,389,straight,17.5,"R4,R8",True,True,False,False,False,False,False,False,False,1,1,0,2,983,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,455,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,455,1,5.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,5,2,6,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain6
Combined,Set3,Draw1,5,355,straight,17.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,553,2,4.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Combined,Set3,Draw1,4,447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,6,447,1,31.0,False,2,6,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat6|hot1|double_mirror|set_chain3
Combined,Set2,Draw1,5,33447,boxed,17.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,3,0,4,44337,1,30.0,False,6,4,2,0.0,1,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|perm3|set_chain2
Combined,Set2,Draw1,3,3557,straight,17.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,7553,1,11.0,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain3
Combined,Set1,Draw1,5,144,straight,17.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,441,1,25.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw1,4,144,straight,17.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,441,1,25.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw1,4,1344,boxed,17.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,3,4413,1,24.0,False,4,3,1,0.0,1,0,0,1,0,0.0,1,0.0,0,4,2,3,3,0,False,boxed|cov2|hp_repeat3|hot1|perm2|set_chain3|draw_chain3
Combined,Set1,Draw1,7,3447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,3447,1,30.0,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain4
Combined,Set1,Draw1,7,447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,447,1,31.0,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw1,6,3447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,3447,1,30.0,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain4
Combined,Set1,Draw1,6,447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,447,1,31.0,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw1,5,34477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,34477,1,30.0,False,2,4,0,0.0,3,0,0,1,0,0.0,2,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|hot1|set_chain2|draw_chain4
Combined,Set1,Draw1,4,34477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,34477,1,30.0,False,2,4,0,0.0,3,0,0,1,0,0.0,2,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|hot1|set_chain2|draw_chain4
Combined,Set1,Draw1,7,355,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,553,1,4.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw1,7,234,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,324,2,30.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain5
Combined,Set1,Draw1,6,355,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,553,1,4.0,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw1,6,234,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,324,2,30.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain5
Combined,Set1,Draw1,5,3557,straight,17.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,7553,1,11.0,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,4,2,3,3,0,False,straight|cov1|hp_repeat4|hot1|set_chain3|draw_chain3
Combined,Set1,Draw1,4,3557,straight,17.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,7553,1,11.0,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,4,2,3,3,0,False,straight|cov1|hp_repeat4|hot1|set_chain3|draw_chain3
Combined,Set1,Draw2,4,3447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,3447,1,30.0,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat3|hot1|set_chain3|draw_chain4
Combined,Set1,Draw2,4,447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,447,1,31.0,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw2,6,2344,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,3244,2,30.0,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,4,2,5,0,False,straight|cov2|vstr2|set_chain2|draw_chain5
Combined,Set1,Draw4,3,249,straight,17.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,924,1,31.0,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw4,4,055,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,055,1,1.0,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat3|mirror|double_mirror|set_chain3|draw_chain4
Combined,Set1,Draw5,2,0569,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,5906,1,9.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw5,2,019,straight,17.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,019,1,9.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw6,1,05569,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,55906,1,9.0,False,2,1,0,0.0,3,0,0,2,1,0.0,2,0.0,2,2,2,2,3,0,False,straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw7,1,055,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,055,1,1.0,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov1|mirror|double_mirror|vtrac_straight|set_chain3|draw_chain4
Midday,Set3,Draw1,6,4455,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,5544,2,15.0,False,6,2,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain3
Midday,Set3,Draw1,6,445,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,544,2,15.0,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain3
Midday,Set3,Draw1,4,04558,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,55408,1,14.0,False,6,2,2,0.0,1,0,0,1,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|set_chain2
Midday,Set3,Draw1,7,0055778,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,8770055,1,11.0,False,2,3,0,0.0,3,0,0,0,1,0.0,4,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set3,Draw1,6,0055778,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,8770055,1,11.0,False,2,3,0,0.0,3,0,0,0,1,0.0,4,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set3,Draw1,5,0055778,straight,17.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,8770055,1,11.0,False,2,3,0,0.0,3,0,0,0,1,0.0,4,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3
Midday,Set2,Draw1,6,038,boxed,17.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,083,2,13.0,False,6,2,1,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain3
Midday,Set2,Draw1,6,778,straight,17.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,877,2,27.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Midday,Set2,Draw1,5,0778,boxed,17.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,3,0,3,0877,1,11.0,False,6,3,2,0.0,1,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|perm3|set_chain3
Midday,Set2,Draw1,5,778,straight,17.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,877,2,27.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3
Midday,Set1,Draw1,7,459,straight,17.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,5,594,1,15.0,False,2,5,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat5|mirror|set_chain2|draw_chain5
Midday,Set1,Draw1,5,04589,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,59408,1,14.0,False,6,3,2,0.0,1,0,0,1,1,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|draw_chain2
Midday,Set1,Draw1,4,04589,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,59408,1,14.0,False,6,3,2,0.0,1,0,0,1,1,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|draw_chain2
