section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw5,3,23366,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,33662,1,21.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,1339,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,1933,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,3369,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,9336,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,13366,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,13366,1,18.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,1336677,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1336677,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,3667,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,3667,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw6,1,133,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,133,1,23.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,0069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,9006,1,9.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw6,2,177,boxed,14.5,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,771,1,20.0,True,4,1,1,0.0,1,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov2|perm2|hidden3v|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw6,1,33466,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,66334,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw6,2,016677,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,661770,1,7.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,167,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,617,1,17.0,True,2,2,0,0.0,3,0,0,0,1,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw6,2,001677,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,617700,1,7.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,019,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2
Combined,Set1,Draw6,2,13369,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19336,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,2366,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3662,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw6,1,1339,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,1933,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,3369,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,9336,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw7,1,133667,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,133667,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw7,1,336,boxed,14.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,336,2,23.0,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Combined,Set1,Draw7,1,006,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,006,1,2.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw7,1,133669,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,193366,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set3,Draw1,7,3688,boxed,14.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2
Evening,Set3,Draw1,7,6788,boxed,14.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,3,8867,1,21.0,True,4,3,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3
Evening,Set2,Draw1,7,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,677,1,20.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,6,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,677,1,20.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,5,678,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,867,1,21.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set2,Draw1,5,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,677,1,20.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,006,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,006,1,2.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,6,006,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,006,1,2.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,5,006,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,006,1,2.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain3
Evening,Set1,Draw1,6,6778,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8677,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Evening,Set1,Draw1,7,00577,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77005,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw1,6,00577,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77005,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,6,6778,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8677,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Evening,Set1,Draw2,6,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,677,1,20.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw2,5,6778,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,8677,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Evening,Set1,Draw2,5,677,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,677,1,20.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw2,6,0069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,9006,1,9.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Evening,Set1,Draw2,6,006,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,006,1,2.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw2,5,0069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,9006,1,9.0,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Evening,Set1,Draw2,5,006,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,006,1,2.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw2,4,069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,906,1,9.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain5
Evening,Set1,Draw3,3,268,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,862,1,21.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw4,4,36788,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,38867,1,21.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw4,3,13688,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,13886,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,3,136788,boxed,14.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,3,138867,1,21.0,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw4,2,012,straight,14.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,201,1,7.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw4,2,138,straight,14.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,138,1,23.0,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,2,1378,straight,14.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,8371,1,21.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,2,137,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,371,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw4,3,1688,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,6881,1,18.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw4,3,16788,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,68817,1,21.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,2,1788,straight,14.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8817,1,21.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,2,017,boxed,14.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,170,1,7.0,True,4,3,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain4
Evening,Set1,Draw4,1,016,straight,14.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,610,1,6.0,True,2,1,0,0.0,3,0,0,4,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,4,3889,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,9883,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw4,4,36889,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,98836,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw4,3,136889,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,198836,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw4,3,368,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,836,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw4,3,2368,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,8362,1,21.0,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw4,2,1889,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,1988,1,24.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw4,1,1369,straight,14.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,1936,1,24.0,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,66788,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,88667,1,21.0,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw5,3,667,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,667,1,17.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw5,2,0122,straight,14.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,2201,1,7.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,012,straight,14.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,201,1,7.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,1388,straight,14.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,1388,1,23.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,906,1,9.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw5,3,136788,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,688371,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,0699,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,9906,1,9.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,0669,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,9066,1,9.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,1378,straight,14.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,8371,1,21.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,137,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,371,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,188,straight,14.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,881,1,23.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,0166,straight,14.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,6610,1,6.0,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,1,016,straight,14.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,610,1,6.0,True,2,1,0,0.0,3,0,0,4,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,138899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,199883,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,3,1368899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1998836,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,3668899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9988366,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,2236688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8836622,1,21.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,22366,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,36622,1,21.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,019,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,019,1,9.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,0199,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,0199,1,9.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,18899,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,19988,1,24.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,23668,straight,14.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,83662,1,21.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,1,36699,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,99366,1,24.0,True,2,1,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,11336688,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,11338866,1,18.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,2,336688,boxed,14.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,338866,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3|hidden3v
Evening,Set1,Draw6,1,113366,boxed,14.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,1,113366,1,18.0,True,4,1,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2
Evening,Set1,Draw6,2,066,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw6,2,11336788,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,68833711,1,21.0,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,06699,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,99066,1,9.0,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,011669,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,661109,1,9.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight
