triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
599,15,22,22,6,4,21,3,8,2,0,0,0,3,2,7,18.143,24.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
579,135,46,46,7,3,38,0,11,3,2,0,0,3,3,7,16.907,24.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
001,12,16,16,0,3,13,0,3,5,0,0,0,3,3,5,17.425,24.15,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_straight"
455,15,15,15,3,3,12,0,2,4,1,0,0,3,3,7,15.863,24.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
799,35,17,17,5,3,15,0,5,2,1,0,0,2,2,5,15.859,24.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
005,11,19,19,8,4,17,4,7,11,0,0,0,3,2,7,18.189,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
569,125,40,40,8,3,31,2,4,9,9,0,0,3,3,7,16.08,24.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
007,13,21,21,8,4,17,6,8,10,0,0,0,3,3,7,18.617,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_straight"
011,12,8,8,0,3,8,0,1,2,2,0,0,3,1,5,17.6,23.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_only_lane,vt_straight"
259,135,23,23,5,3,17,2,4,2,2,0,0,3,3,7,16.952,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
468,245,60,60,14,3,39,3,5,14,12,0,2,3,3,7,16.396,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
139,245,60,60,14,3,39,3,10,12,6,0,0,3,3,7,16.766,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
344,45,31,31,12,3,30,0,2,2,2,0,0,3,2,7,16.506,23.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
466,25,31,31,12,4,30,0,2,3,1,0,0,3,2,7,16.208,23.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
446,25,35,35,16,3,34,1,2,3,3,0,0,3,2,7,15.776,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
448,45,31,31,12,3,30,1,2,3,3,0,0,3,2,7,15.569,23.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
055,11,19,19,8,4,17,4,7,11,4,0,0,3,2,7,17.737,23.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
002,13,22,22,8,4,20,4,7,9,2,0,0,3,3,7,16.834,23.75,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
014,125,42,42,8,3,31,3,8,11,5,0,2,3,3,7,16.802,23.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
459,155,26,26,7,3,21,2,3,8,3,0,1,3,3,7,15.565,23.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
159,125,31,31,7,4,26,4,4,6,6,0,0,3,3,7,16.144,23.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
255,13,21,21,8,4,17,4,7,10,4,0,0,3,3,7,17.269,23.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
557,13,22,22,8,4,20,3,6,9,9,0,0,3,3,7,16.58,23.45,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
088,14,7,7,1,1,4,0,0,1,1,0,0,3,3,3,18.457,23.25,"hot16,hot20,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
499,55,21,21,10,3,21,5,9,3,0,0,0,2,1,7,17.676,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
337,34,11,11,4,3,10,0,4,2,2,0,0,3,2,4,16.555,23.25,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
149,255,32,32,12,3,25,6,8,7,4,0,0,2,3,7,16.509,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
347,345,39,39,7,3,29,0,12,3,0,0,0,3,3,6,16.486,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
349,455,35,35,13,4,27,3,9,7,4,0,0,2,3,7,16.264,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
049,155,25,25,7,3,21,2,5,7,1,0,0,3,3,7,15.478,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
008,14,15,15,2,3,13,0,0,2,1,0,0,3,2,6,15.39,23.25,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
339,45,25,25,10,3,19,0,6,4,0,0,0,3,3,7,15.35,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
699,25,12,12,4,3,10,2,4,2,0,0,0,2,2,6,15.108,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
099,15,11,11,4,2,10,2,3,1,0,0,0,3,2,6,16.814,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
299,35,7,7,2,1,6,1,1,0,0,0,0,3,2,6,15.243,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1"
559,15,16,16,2,4,14,1,3,4,3,0,0,3,2,7,17.331,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
556,12,16,16,0,3,13,0,3,5,5,0,0,3,3,5,16.6,21.85,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
015,112,21,21,5,3,17,3,4,9,6,0,0,3,2,7,16.317,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
024,135,46,46,7,3,38,1,4,3,1,0,0,3,3,7,16.013,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
046,125,31,31,7,3,26,2,2,6,5,0,0,3,3,7,15.34,21.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
167,223,19,19,0,4,11,0,3,4,0,0,0,2,3,5,16.876,21.65,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical4,vt_straight"
335,14,7,7,1,1,4,0,0,1,1,0,0,3,3,3,17.729,21.55,"hot16,hot20,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
566,12,8,8,0,3,8,0,1,2,2,0,0,3,1,5,16.725,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
016,122,14,14,0,3,7,0,1,4,3,0,0,2,3,5,16.461,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
156,122,14,14,0,3,7,0,1,4,3,0,0,2,3,5,16.461,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
033,14,10,10,2,1,4,0,2,2,2,0,0,3,3,5,16.26,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
126,223,19,19,0,3,11,0,1,4,2,0,0,2,3,5,16.129,21.55,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
067,123,17,17,2,3,9,0,4,6,5,0,0,2,3,6,16.079,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
125,123,17,17,2,3,9,0,4,6,6,0,0,2,3,6,16.026,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
034,145,41,41,7,3,30,2,1,5,4,0,0,3,3,7,15.563,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
288,34,11,11,4,3,10,0,2,2,2,0,0,3,2,4,15.464,21.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical3,vt_only_lane,vt_straight"
244,35,17,17,5,3,15,0,2,2,2,0,0,2,2,5,15.424,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vt_only_lane,vt_straight"
589,145,41,41,7,3,30,1,0,5,5,0,0,3,3,7,15.402,21.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
588,14,10,10,2,1,4,0,0,2,2,0,0,3,3,5,15.4,21.55,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vt_only_lane,vt_straight"
003,14,8,8,2,3,5,1,1,2,2,0,0,3,3,5,15.256,21.55,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
289,345,39,39,7,3,29,0,2,3,3,0,0,3,3,6,15.253,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
158,124,28,28,2,3,18,0,1,3,3,0,0,3,3,7,15.191,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
124,235,16,16,2,2,9,0,2,2,2,0,0,3,3,7,15.047,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
048,145,45,45,11,3,40,1,1,5,5,0,0,3,2,7,14.944,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
679,235,16,16,2,2,9,0,2,2,2,0,0,3,3,7,14.803,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical2,vt_only_lane,vt_straight"
469,255,32,32,12,3,25,2,2,7,7,0,0,2,3,7,14.712,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
355,14,15,15,2,3,13,0,0,2,2,0,0,3,2,6,14.697,21.55,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
449,55,21,21,10,3,21,1,2,3,3,0,0,2,1,7,14.662,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
489,455,35,35,13,3,27,1,2,7,7,0,0,2,3,7,14.601,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
488,45,25,25,10,3,19,2,2,4,4,0,0,3,3,7,14.534,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,23,23,5,3,17,0,2,2,1,0,0,3,3,7,14.461,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
044,15,22,22,6,3,21,1,1,2,2,0,0,3,2,7,14.393,21.55,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
558,14,8,8,2,3,5,0,0,2,2,0,0,3,3,5,14.044,21.55,"hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
144,25,12,12,4,3,10,0,2,2,2,0,0,2,2,6,13.625,21.55,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
127,233,6,6,0,2,2,0,0,1,1,0,0,2,3,3,18.008,21.25,"hot16,hot20,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
267,233,6,6,0,1,2,0,0,1,1,0,0,2,3,3,17.542,21.25,"hot16,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
789,345,26,26,3,1,15,0,0,0,0,0,0,3,3,7,16.123,21.25,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
234,345,26,26,3,0,15,0,0,0,0,0,0,3,3,7,16.058,21.25,"hot16,hot20,hot4,hot8,set1_bonus,superhot_set1"
445,15,11,11,4,1,10,1,0,1,1,0,0,3,2,6,14.795,21.25,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
447,35,7,7,2,1,6,0,0,0,0,0,0,3,2,6,13.629,21.25,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1"
006,12,7,7,2,4,6,0,3,3,0,0,0,2,2,5,15.907,19.25,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_straight"
035,114,14,14,3,3,10,0,0,3,3,0,0,3,2,7,13.814,19.05,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
058,114,14,14,3,3,10,0,0,3,3,0,0,3,2,7,13.814,19.05,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
155,12,7,7,2,3,6,0,2,3,3,0,0,2,2,5,14.664,17.75,"funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,7,7,0,4,3,0,0,1,0,0,0,2,3,4,15.329,16.0,"hot12,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical4,vt_straight"
116,22,7,7,0,3,3,0,0,1,1,0,0,2,3,4,14.886,16.0,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical3,vt_only_lane,vt_straight"
169,225,5,5,0,3,4,0,0,1,1,0,0,1,2,3,13.09,16.0,"hot12,hot16,hot8,ls_col_42,set1_bonus,vertical3,vt_only_lane,vt_straight"
249,355,13,13,4,0,7,0,0,0,0,0,0,3,3,6,13.058,16.0,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
479,355,13,13,4,0,7,0,0,0,0,0,0,3,3,6,13.058,16.0,"hot12,hot16,hot4,hot8,set1_bonus,superhot_set1"
