section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set3,Draw1,7,0025566,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2550066,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0025566,026,802,602,False,False,True
Combined,Set3,Draw1,7,003557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,700553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,003557,028,802,602,False,False,True
Combined,Set3,Draw1,7,0023557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7005532,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0023557,028,802,602,False,False,True
Combined,Set3,Draw1,6,003557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,700553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,003557,028,802,602,False,False,True
Combined,Set3,Draw1,5,05677,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,67705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,05677,026,802,602,False,False,True
Combined,Set3,Draw1,4,067,straight,11.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,670,1,7,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hot1|set_chain3,067,026,802,602,False,False,True
Combined,Set3,Draw1,4,03557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,70553,1,11,False,2,2,0,0.0,3,0,0,1,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1,03557,028,802,602,False,False,True
Combined,Set3,Draw1,7,003778,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,770083,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,003778,028,802,602,False,False,True
Combined,Set3,Draw1,6,003778,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,770083,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,003778,028,802,602,False,False,True
Combined,Set2,Draw1,7,00238,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,20038,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,00238,028,802,602,False,False,True
Combined,Set2,Draw1,7,0778,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8770,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,0778,028,802,602,False,False,True
Combined,Set2,Draw1,6,05677,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,67705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,05677,026,802,602,False,False,True
Combined,Set2,Draw1,7,2556,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6255,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|set_chain2,2556,026,802,602,False,False,True
Combined,Set2,Draw1,6,2556,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6255,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|set_chain2,2556,026,802,602,False,False,True
Combined,Set2,Draw1,5,2556,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6255,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|set_chain2,2556,026,802,602,False,False,True
Combined,Set1,Draw1,7,0778,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8770,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,0778,028,802,602,False,False,True
Combined,Set1,Draw1,6,067,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,670,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|set_chain3|draw_chain2,067,026,802,602,False,False,True
Combined,Set1,Draw2,6,067,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,670,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|set_chain3|draw_chain2,067,026,802,602,False,False,True
Midday,Set3,Draw1,7,0012255,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,5522001,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0012255,026,802,602,False,False,True
Midday,Set3,Draw1,7,0011225,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,5220011,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0011225,026,802,602,False,False,True
Midday,Set3,Draw1,7,0022558,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2255008,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0022558,028,802,602,False,False,True
Midday,Set3,Draw1,7,0023558,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2550083,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0023558,028,802,602,False,False,True
Midday,Set3,Draw1,7,0033578,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,5008337,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0033578,028,802,602,False,False,True
Midday,Set3,Draw1,7,03378,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,08337,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,03378,028,802,602,False,False,True
Midday,Set3,Draw1,6,2233578,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2258337,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2233578,028,802,602,False,False,True
Midday,Set3,Draw1,7,0011557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1170055,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0011557,026,802,602,False,False,True
Midday,Set3,Draw1,7,0033557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7005533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0033557,028,802,602,False,False,True
Midday,Set3,Draw1,7,0023355,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0055332,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0023355,028,802,602,False,False,True
Midday,Set3,Draw1,7,0223355,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,0553322,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0223355,028,802,602,False,False,True
Midday,Set3,Draw1,7,223358,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,833225,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,223358,028,802,602,False,False,True
Midday,Set3,Draw1,7,2233558,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8332255,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2233558,028,802,602,False,False,True
Midday,Set1,Draw3,5,0156677,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6617705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0156677,026,802,602,False,False,True
Midday,Set1,Draw3,5,033577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770533,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,033577,028,802,602,False,False,True
Midday,Set1,Draw3,5,0233577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7705332,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0233577,028,802,602,False,False,True
Midday,Set1,Draw3,5,03357,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70533,1,11,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror,03357,028,802,602,False,False,True
Midday,Set1,Draw3,4,033577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770533,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,033577,028,802,602,False,False,True
Midday,Set1,Draw3,4,03357,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70533,1,11,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror,03357,028,802,602,False,False,True
Midday,Set1,Draw4,4,025566,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,255066,1,7,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,025566,026,802,602,False,False,True
Midday,Set1,Draw4,4,0355778,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,8770553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0355778,028,802,602,False,False,True
Midday,Set1,Draw4,4,0335577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7705533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0335577,028,802,602,False,False,True
Midday,Set1,Draw4,4,033557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705533,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,033557,028,802,602,False,False,True
Midday,Set1,Draw4,4,23355,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,55332,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,23355,028,802,602,False,False,True
Midday,Set1,Draw4,4,2335,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5332,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|set_chain2|draw_chain2,2335,028,802,602,False,False,True
Midday,Set1,Draw4,3,0567,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2,0567,026,802,602,False,False,True
Midday,Set1,Draw4,3,05567,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,67055,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,05567,026,802,602,False,False,True
Midday,Set1,Draw4,4,03378,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,70833,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,03378,028,802,602,False,False,True
Midday,Set1,Draw4,3,0337,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,7033,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,0337,028,802,602,False,False,True
Midday,Set1,Draw5,3,0067,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,6700,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,0067,026,802,602,False,False,True
Midday,Set1,Draw5,3,00567,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,67005,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,00567,026,802,602,False,False,True
Midday,Set1,Draw6,2,00667,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,66700,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|vtrac_straight|draw_chain2,00667,026,802,602,False,False,True
Midday,Set1,Draw6,2,067,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,670,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|vtrac_straight|draw_chain4,067,026,802,602,False,False,True
Evening,Set1,Draw1,5,05578,straight,11.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,87055,1,11,False,2,2,0,0.0,3,0,0,1,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1,05578,028,802,602,False,False,True
Evening,Set1,Draw2,6,0778,boxed,11.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,8770,1,11,False,4,2,1,0.0,1,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|perm2|draw_chain3,0778,028,802,602,False,False,True
Evening,Set1,Draw2,6,055778,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,877055,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,055778,028,802,602,False,False,True
Evening,Set1,Draw2,6,035577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,035577,028,802,602,False,False,True
Evening,Set1,Draw2,6,0335577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7705533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0335577,028,802,602,False,False,True
Evening,Set1,Draw2,6,03557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|draw_chain2,03557,028,802,602,False,False,True
Evening,Set1,Draw2,5,0778,boxed,11.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,8770,1,11,False,4,2,1,0.0,1,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|perm2|draw_chain3,0778,028,802,602,False,False,True
Evening,Set1,Draw2,5,055778,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,877055,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,055778,028,802,602,False,False,True
Evening,Set1,Draw2,5,035577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,035577,028,802,602,False,False,True
Evening,Set1,Draw2,5,03557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|draw_chain2,03557,028,802,602,False,False,True
Evening,Set1,Draw2,3,3557,straight,11.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,7553,1,11,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight,3557,028,802,602,False,False,True
Evening,Set1,Draw2,2,3577,straight,11.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,7753,1,11,False,2,1,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hot2|vtrac_straight,3577,028,802,602,False,False,True
Evening,Set1,Draw3,5,0055778,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,8770055,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0055778,028,802,602,False,False,True
Evening,Set1,Draw4,3,5778,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,8775,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,5778,028,802,602,False,False,True
Evening,Set1,Draw4,3,55778,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,87755,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|vtrac_straight|draw_chain2,55778,028,802,602,False,False,True
Evening,Set1,Draw5,3,5778,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,8775,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,5778,028,802,602,False,False,True
Evening,Set1,Draw5,3,55778,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,87755,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|vtrac_straight|draw_chain2,55778,028,802,602,False,False,True
Evening,Set1,Draw6,2,1577,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1775,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,1577,026,802,602,False,False,True
Combined,Set3,Draw1,7,002358,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,520038,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,002358,028,802,602,False,False,True
Combined,Set3,Draw1,7,002556,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,255006,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,002556,026,802,602,False,False,True
Combined,Set3,Draw1,5,035577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,770553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,035577,028,802,602,False,False,True
Combined,Set3,Draw1,5,03557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,03557,028,802,602,False,False,True
Combined,Set3,Draw1,7,00378,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,70083,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,00378,028,802,602,False,False,True
Combined,Set3,Draw1,7,25566,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,66255,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,25566,026,802,602,False,False,True
Combined,Set3,Draw1,6,00378,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,70083,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,00378,028,802,602,False,False,True
Combined,Set2,Draw1,7,00778,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,87700,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,00778,028,802,602,False,False,True
Combined,Set2,Draw1,5,067,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,670,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,067,026,802,602,False,False,True
Combined,Set2,Draw1,7,25566,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,66255,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,25566,026,802,602,False,False,True
Combined,Set2,Draw1,7,256,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,625,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|set_chain2,256,026,802,602,False,False,True
Combined,Set2,Draw1,6,256,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,625,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|set_chain2,256,026,802,602,False,False,True
Combined,Set2,Draw1,5,256,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,625,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|set_chain2,256,026,802,602,False,False,True
Combined,Set2,Draw1,4,2355,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,3255,1,11,False,2,1,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hot1|set_chain2,2355,028,802,602,False,False,True
Combined,Set1,Draw1,7,055778,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,877055,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,055778,028,802,602,False,False,True
Midday,Set3,Draw1,7,001225,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,522001,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,001225,026,802,602,False,False,True
Midday,Set3,Draw1,7,002558,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,255008,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,002558,028,802,602,False,False,True
Midday,Set3,Draw1,7,003378,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,008337,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,003378,028,802,602,False,False,True
Midday,Set3,Draw1,6,233578,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,258337,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,233578,028,802,602,False,False,True
Midday,Set3,Draw1,7,001157,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,117005,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,001157,026,802,602,False,False,True
Midday,Set3,Draw1,7,001557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,170055,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,001557,026,802,602,False,False,True
Midday,Set3,Draw1,7,003557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,700553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,003557,028,802,602,False,False,True
Midday,Set3,Draw1,7,23355,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,55332,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,23355,028,802,602,False,False,True
Midday,Set3,Draw1,7,223355,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,553322,1,11,False,4,1,1,0.0,1,0,0,0,0,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov2|perm2,223355,028,802,602,False,False,True
Midday,Set3,Draw1,7,2335,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5332,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,2335,028,802,602,False,False,True
Midday,Set3,Draw1,7,22335,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,53322,1,11,False,4,2,1,0.0,1,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|perm2,22335,028,802,602,False,False,True
Midday,Set3,Draw1,6,223357,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,753322,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,223357,028,802,602,False,False,True
Midday,Set3,Draw1,6,2335,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5332,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,2335,028,802,602,False,False,True
