section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,5,5,4,1,0.0,3,1.0,True,True,False,False,False,False,False,2,3,2,3,0,3,0,0,559:1;5599:1;455:1,559:3;5599:3;455:1,8,3,0,0.0,0,1,2,4,0,0,0.0,1,4,1,1,0.0,25.0,52.0,2,True,False
Combined,Set1,Draw1,5,34,3,1,0.0,5,1.0,True,True,False,False,False,False,True,1,6,1,6,3,3,0,0,399:1;3499:1;349:1,993:3;9934:1;934:1,6,5,0,0.0,0,1,2,4,0,0,0.5,1,5,0,0,0.0,24.5,63.5,1,False,False
Combined,Set1,Draw1,5,15,3,1,0.0,3,1.0,True,True,False,False,False,False,False,1,3,1,3,0,1,0,0,599:1,599:3,6,3,0,0.0,0,1,2,4,0,0,0.0,1,2,0,0,0.0,19.0,50.0,1,False,False
Combined,Set1,Draw1,5,12,4,2,0.0,3,1.0,False,False,False,False,False,False,False,2,3,2,3,0,9,0,0,25599:1;245599:1;2559:1,55992:1;559924:1;2559:1,8,3,1,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,19.0,43.5,2,True,False
Combined,Set1,Draw1,5,3,2,1,0.0,3,1.0,False,False,False,False,False,False,False,3,3,3,3,0,2,0,0,255:1;557:1,255:1;755:1,4,3,0,0.0,0,1,0,0,0,0,0.0,1,6,1,1,0.0,17.0,32.0,2,True,False
Combined,Set1,Draw1,5,31,2,1,0.0,3,1.0,False,False,False,False,False,False,True,1,7,1,7,4,4,0,0,799:1;2499:1;299:1,799:1;9924:1;992:1,4,3,0,0.0,0,1,0,0,0,0,0.5,1,6,0,0,0.0,15.5,53.5,1,False,False
Combined,Set1,Draw1,5,14,2,1,0.0,3,1.0,True,False,False,False,False,False,False,1,3,1,3,0,4,0,0,35599:1;3599:1;345599:1,55993:2;5993:2;559934:1,4,3,0,0.0,0,1,2,0,0,0,0.0,0,2,1,1,0.0,14.0,42.5,2,True,False
Combined,Set1,Draw1,6,5,4,2,0.0,3,0.0,True,True,False,False,False,False,False,2,3,2,3,0,0,0,0,559:1;5599:1;05599:1,559:3;5599:3;55990:1,8,3,1,0.0,0,0,2,4,0,0,0.0,1,4,1,1,0.0,25.0,52.0,2,True,False
Combined,Set1,Draw1,6,15,4,2,0.0,3,0.0,True,True,False,False,False,False,False,1,3,1,3,0,0,0,0,599:1;099:1,599:3;990:1,8,3,1,0.0,0,0,2,4,0,0,0.0,1,2,1,0,0.0,22.0,50.0,2,False,False
Combined,Set1,Draw1,6,34,2,1,0.0,5,0.0,True,False,False,False,False,False,True,1,6,1,6,1,0,0,0,399:1,993:2,4,5,0,0.0,0,0,2,0,0,0,0.5,1,5,4,0,0.0,21.5,63.5,3,False,False
Combined,Set1,Draw1,6,30,2,1,0.0,5,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,23499:1;234:1;347:1,99324:1;324:1;347:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,5,4,1,0.0,19.0,50.5,3,True,False
Combined,Set1,Draw1,6,12,4,2,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,25599:1;245599:1;2559:1,55992:1;559924:1;2559:1,8,3,1,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,17.0,43.5,1,True,False
Combined,Set1,Draw1,6,21,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,2,0,0,0,367:1;236:1,367:1;362:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,5,4,1,0.0,16.5,38.5,3,True,False
Combined,Set1,Draw1,6,3,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,255:1;0557:1;057:1,255:1;7055:1;705:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,16.0,32.0,2,True,False
Combined,Set1,Draw1,6,31,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,3,0,0,0,2499:1;299:1;249:1,9924:1;992:1;924:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,3,4,0,0.0,13.5,53.5,3,False,False
Combined,Set1,Draw1,6,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,3,0,0,0,369:1;346:1;3699:1,936:1;634:1;9936:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,3,4,1,0.0,13.5,63.5,3,True,False
Combined,Set1,Draw1,6,8,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,036:1,036:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,5,1,1,0.0,13.0,55.5,2,True,False
Combined,Set1,Draw1,6,14,3,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,035599:1;35599:1;3599:1,055993:1;55993:1;5993:1,6,3,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,13.0,42.5,2,True,False
Combined,Set1,Draw1,6,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,055:1,055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,12.0,73.5,2,True,False
Combined,Set1,Draw1,6,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,05567:1;0567:1;067:1,67055:1;6705:1;670:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,5,0,1,0.0,9.0,27.5,1,True,False
Combined,Set1,Draw1,6,9,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,055699:1;05699:1;069:1,559906:1;59906:1;906:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,3,1,1,0.0,9.0,29.0,2,True,False
Combined,Set1,Draw1,6,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,246:1,624:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,6.5,33.5,2,False,False
Combined,Set1,Draw1,7,5,4,2,0.0,3,0.0,True,True,False,False,False,False,False,2,3,2,3,0,0,0,0,559:1;5599:1;05599:1,559:3;5599:3;55990:1,8,3,1,0.0,0,0,2,4,0,0,0.0,1,4,1,1,0.0,25.0,52.0,2,True,False
Combined,Set1,Draw1,7,15,4,2,0.0,3,0.0,True,True,False,False,False,False,False,1,3,1,3,0,0,0,0,599:1;099:1,599:3;990:1,8,3,1,0.0,0,0,2,4,0,0,0.0,1,2,1,0,0.0,22.0,50.0,2,False,False
Combined,Set1,Draw1,7,34,2,1,0.0,5,0.0,False,False,False,False,False,False,True,1,6,1,6,2,0,0,0,399:1;899:1,993:1;998:1,4,5,0,0.0,0,0,0,0,0,0,0.5,1,5,4,0,0.0,19.5,63.5,3,False,False
Combined,Set1,Draw1,7,21,3,2,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,6,0,0,0,36778:1;3678:1;6778:1,38677:1;3867:1;8677:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,5,4,1,0.0,19.5,38.5,3,True,False
Combined,Set1,Draw1,7,23,3,3,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,368:1,386:1,6,1,2,0.0,0,0,0,0,0,0,0.0,0,5,4,1,0.0,19.0,43.0,3,True,False
Combined,Set1,Draw1,7,30,2,1,0.0,5,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,23499:1;234:1;347:1,99324:1;324:1;347:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,5,4,1,0.0,19.0,50.5,3,True,False
Combined,Set1,Draw1,7,12,4,2,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,25599:1;245599:1;2559:1,55992:1;559924:1;2559:1,8,3,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,18.0,43.5,2,True,False
Combined,Set1,Draw1,7,3,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,255:1;0557:1;05577:1,255:1;7055:1;77055:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,16.0,32.0,2,True,False
Combined,Set1,Draw1,7,31,1,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,3,0,0,0,2499:1;299:1;249:1,9924:1;992:1;924:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,3,4,0,0.0,13.5,53.5,3,False,False
Combined,Set1,Draw1,7,10,2,1,0.0,1,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,4,0,1,0.0,13.0,65.5,1,True,False
Combined,Set1,Draw1,7,14,3,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,035599:1;35599:1;3599:1,055993:1;55993:1;5993:1,6,3,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,13.0,42.5,2,True,False
Combined,Set1,Draw1,7,33,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,389:1;348:1;3899:1,983:1;834:1;9983:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,13.0,67.5,3,True,False
Combined,Set1,Draw1,7,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,3,0,0,0,3689:1;36899:1;3468:1,9836:1;99836:1;6834:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,12.5,63.5,3,True,False
Combined,Set1,Draw1,7,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,055:1,055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,12.0,73.5,2,True,False
Combined,Set1,Draw1,7,8,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0368:1;068:1,0386:1;068:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,12.0,55.5,2,True,False
Combined,Set1,Draw1,7,20,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,677:1,677:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,10.0,29.5,2,True,False
Combined,Set1,Draw1,7,27,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,778:1,877:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,10.0,34.5,2,True,False
Combined,Set1,Draw1,7,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,246:1,624:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,9.5,33.5,3,False,False
Combined,Set1,Draw1,7,9,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,055699:1;05699:1;069:1,559906:1;59906:1;906:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,3,1,1,0.0,9.0,29.0,2,True,False
Combined,Set1,Draw1,7,13,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,038:1,038:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,8.0,56.5,1,True,False
Combined,Set1,Draw1,7,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0778:1;055778:1;05778:1,8770:1;877055:1;87705:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,8.0,26.0,1,True,False
Combined,Set1,Draw1,7,28,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,477:1,477:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,5.0,72.5,2,False,False
Combined,Set1,Draw2,1,35,4,1,0.0,4,1.0,True,True,True,True,True,True,False,1,6,1,6,0,0,3,3,4499:1;499:1;449:1,9944:4;994:4;944:4,8,4,0,0.0,2,1,2,4,1,1,0.0,1,5,0,0,0.0,29.0,98.5,1,False,False
Combined,Set1,Draw2,2,34,4,2,0.0,5,1.0,True,True,False,False,False,True,True,1,6,1,6,6,0,6,0,3499:1;399:1;349:1,9934:3;993:3;934:3,8,5,1,0.0,0,1,2,4,0,1,0.5,1,5,0,0,0.0,28.5,63.5,1,False,False
Combined,Set1,Draw2,2,35,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,6,1,6,0,0,3,0,499:1;4499:1;449:1,994:1;9944:1;944:1,2,4,0,0.0,0,1,0,0,0,1,0.0,1,5,0,0,0.0,14.0,98.5,1,False,False
Combined,Set1,Draw2,3,34,4,2,0.0,5,1.0,True,True,False,False,False,True,True,1,6,1,6,7,7,0,0,399:1;334499:1;344:1,993:3;993344:3;344:3,8,5,1,0.0,0,1,2,4,0,1,0.5,1,5,0,0,0.0,28.5,63.5,1,False,False
Combined,Set1,Draw2,3,33,4,2,0.0,4,1.0,True,True,False,False,False,True,False,1,4,1,4,0,5,0,0,3399:1;339:1;3349:1,9933:3;933:3;9334:3,8,4,1,0.0,0,1,2,4,0,1,0.0,1,3,1,0,0.0,26.0,67.5,2,False,False
Combined,Set1,Draw2,3,30,4,3,0.0,4,1.0,True,False,False,False,False,True,False,1,5,1,5,0,8,0,0,3344799:1;334799:1;3799:1,7993344:2;799334:2;7993:2,8,4,2,0.0,0,1,2,0,0,1,0.0,0,4,4,0,0.0,26.0,50.5,3,False,False
Combined,Set1,Draw2,3,31,3,1,0.0,4,1.0,True,False,False,False,False,True,True,1,7,1,7,2,2,0,0,799:1;447:1,799:2;447:1,6,4,0,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,21.5,53.5,1,False,False
Combined,Set1,Draw2,3,35,1,1,0.0,4,1.0,False,False,False,False,False,True,False,1,6,1,6,0,3,0,0,499:1;4499:1;449:1,994:1;9944:1;944:1,2,4,0,0.0,0,1,0,0,0,1,0.0,1,5,0,0,0.0,14.0,98.5,1,False,False
Combined,Set1,Draw2,3,29,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,1,0,0,337:1,337:1,2,3,0,0.0,0,1,0,0,0,1,0.0,1,1,1,0,0.0,10.0,63.0,2,False,False
Combined,Set1,Draw2,4,34,4,2,0.0,5,1.0,True,True,False,False,False,False,True,1,6,1,6,7,7,0,0,334499:1;344:1;399:1,993344:3;344:3;993:3,8,5,1,0.0,0,1,2,4,0,0,0.5,1,5,0,0,0.0,27.5,63.5,1,False,False
Combined,Set1,Draw2,4,30,4,3,0.0,4,1.0,True,False,False,False,False,False,False,1,5,1,5,0,8,0,0,3344799:1;334799:1;3799:1,7993344:2;799334:2;7993:2,8,4,2,0.0,0,1,2,0,0,0,0.0,0,4,4,0,0.0,25.0,50.5,3,False,False
Combined,Set1,Draw2,4,33,4,2,0.0,4,1.0,True,True,False,False,False,False,False,1,4,1,4,0,5,0,0,3344:1;334:1;3399:1,3344:3;334:3;9933:3,8,4,1,0.0,0,1,2,4,0,0,0.0,1,3,1,0,0.0,25.0,67.5,2,False,False
Combined,Set1,Draw2,4,31,3,1,0.0,4,1.0,True,False,False,False,False,False,True,1,7,1,7,2,2,0,0,799:1;447:1,799:2;447:1,6,4,0,0.0,0,1,2,0,0,0,0.5,1,6,0,0,0.0,20.5,53.5,1,False,False
Combined,Set1,Draw2,4,35,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,6,1,6,0,3,0,0,499:1;4499:1;449:1,994:1;9944:1;944:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,5,0,0,0.0,13.0,98.5,1,False,False
Combined,Set1,Draw2,4,29,1,1,0.0,3,1.0,False,False,False,False,False,False,False,1,2,1,2,0,1,0,0,337:1,337:1,2,3,0,0.0,0,1,0,0,0,0,0.0,1,1,1,0,0.0,9.0,63.0,2,False,False
Combined,Set1,Draw2,5,33,4,2,0.0,4,0.0,True,True,False,False,False,False,False,1,4,1,4,0,0,0,0,3399:1;339:1;3344:1,9933:3;933:3;4433:1,8,4,1,0.0,0,0,2,4,0,0,0.0,1,3,4,0,0.0,27.0,67.5,3,False,False
Combined,Set1,Draw2,5,34,4,2,0.0,5,0.0,True,True,False,False,False,False,True,1,6,1,6,5,0,0,0,399:1;344:1;334499:1,993:3;443:1;993344:1,8,5,1,0.0,0,0,2,4,0,0,0.5,1,5,0,0,0.0,26.5,63.5,1,False,False
Combined,Set1,Draw2,5,31,4,1,0.0,4,0.0,True,True,False,False,False,False,True,1,7,1,7,8,0,0,0,244:1;447:1;799:1,244:3;447:1;799:1,8,4,0,0.0,0,0,2,4,0,0,0.5,1,6,0,0,0.0,25.5,53.5,1,False,False
Combined,Set1,Draw2,5,30,4,2,0.0,4,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,2334499:1;233449:1;233499:1,9933244:2;933244:2;993324:2,8,4,1,0.0,0,0,2,0,0,0,0.0,0,4,4,0,0.0,23.0,50.5,3,False,False
Combined,Set1,Draw2,5,5,4,1,0.0,2,0.0,True,True,False,False,False,False,False,2,3,2,3,0,0,0,0,559:1;5599:1;455:1,559:3;5599:3;455:1,8,2,0,0.0,0,0,2,4,0,0,0.0,1,4,1,0,0.0,22.0,52.0,2,False,False
Combined,Set1,Draw2,5,15,4,1,0.0,2,0.0,True,True,False,False,False,False,False,1,3,1,3,0,0,0,0,599:1;445:1;4455:1,599:3;445:1;4455:1,8,2,0,0.0,0,0,2,4,0,0,0.0,1,2,0,0,0.0,19.0,50.0,1,False,False
Combined,Set1,Draw2,5,29,3,1,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,233:1;337:1,332:2;337:1,6,3,0,0.0,0,0,2,0,0,0,0.0,1,2,1,0,0.0,15.0,63.0,2,False,False
Combined,Set1,Draw2,5,12,4,2,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,25599:1;245599:1;2445599:1,55992:1;559924:1;5599244:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,4,0,0,0.0,15.0,43.5,1,False,False
Combined,Set1,Draw2,5,3,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,255:1;557:1,255:1;755:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,6,1,0,0.0,14.0,32.0,2,False,False
Combined,Set1,Draw2,5,14,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,35599:1;335599:1;3599:1,55993:2;559933:2;5993:2,4,2,0,0.0,0,0,2,0,0,0,0.0,0,2,1,0,0.0,11.0,42.5,2,False,False
Combined,Set1,Draw2,6,31,4,1,0.0,4,0.0,True,True,False,False,False,False,True,1,6,1,6,7,0,0,0,244:1;447:1;2499:1,244:3;447:1;9924:1,8,4,0,0.0,0,0,2,4,0,0,0.5,1,5,4,0,0.0,28.5,53.5,3,False,False
Combined,Set1,Draw2,6,34,3,1,0.0,5,0.0,True,False,False,False,False,False,True,1,6,1,6,2,0,0,0,399:1;344:1,993:2;344:1,6,5,0,0.0,0,0,2,0,0,0,0.5,1,5,4,0,0.0,23.5,63.5,3,False,False
Combined,Set1,Draw2,6,5,4,2,0.0,2,0.0,True,True,False,False,False,False,False,2,3,2,3,0,0,0,0,559:1;5599:1;05599:1,559:3;5599:3;55990:1,8,2,1,0.0,0,0,2,4,0,0,0.0,1,4,1,0,0.0,23.0,52.0,2,False,False
Combined,Set1,Draw2,6,15,4,2,0.0,2,0.0,True,True,False,False,False,False,False,1,3,1,3,0,0,0,0,599:1;099:1;445:1,599:3;990:1;445:1,8,2,1,0.0,0,0,2,4,0,0,0.0,1,2,1,0,0.0,21.0,50.0,2,False,False
Combined,Set1,Draw2,6,33,3,1,0.0,4,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,3399:1;339:1;334:1,9933:2;933:2;334:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,3,4,0,0.0,20.0,67.5,3,False,False
Combined,Set1,Draw2,6,30,2,1,0.0,4,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,33447:1;3447:1;2334499:1,33447:1;3447:1;9933244:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,16.0,50.5,3,False,False
Combined,Set1,Draw2,6,23,3,2,0.0,1,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,336:1,336:2,6,1,1,0.0,0,0,2,0,0,0,0.0,1,1,4,0,0.0,16.0,43.0,3,False,False
Combined,Set1,Draw2,6,12,4,2,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,25599:1;245599:1;2445599:1,55992:1;559924:1;5599244:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,4,0,0,0.0,15.0,43.5,1,False,False
Combined,Set1,Draw2,6,21,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,2,3,2,4,0,0,0,367:1;236:1;3367:1,367:1;362:1;3367:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,14.5,38.5,3,False,False
Combined,Set1,Draw2,6,3,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,255:1;0557:1;057:1,255:1;7055:1;705:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,6,1,0,0.0,14.0,32.0,2,False,False
Combined,Set1,Draw2,6,8,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,036:1;0336:1,063:1;0336:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,5,1,0,0.0,12.0,55.5,2,False,False
Combined,Set1,Draw2,6,14,3,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,035599:1;0335599:1;35599:1,055993:1;0559933:1;55993:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,11.0,42.5,2,False,False
Combined,Set1,Draw2,6,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,4,0,0,0,33446:1;3346:1;33699:1,63344:1;6334:1;99336:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,10.5,63.5,3,False,False
Combined,Set1,Draw2,6,1,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,055:1,055:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,5,1,0,0.0,10.0,73.5,2,False,False
Combined,Set1,Draw2,6,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,05567:1;0567:1;067:1,67055:1;6705:1;670:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,5,0,0,0.0,8.0,27.5,1,False,False
Combined,Set1,Draw2,6,29,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,233:1,332:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,8.0,63.0,2,False,False
Combined,Set1,Draw2,6,9,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,055699:1;05699:1;069:1,559906:1;59906:1;906:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,7.0,29.0,2,False,False
Combined,Set1,Draw2,6,22,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,246:1;2446:1,624:1;6244:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,5.5,33.5,2,False,False
Combined,Set1,Draw2,6,13,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,033:1,033:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,5.0,56.5,2,False,False
