Draw
383
656
321
913
655
166
678
366
989
159
527
635
961
649
563
812
396
073
213
163
215
249
945
463
487
604
441
193
092
110
459
819
603
105
600
500
425
964
820
440
431
836
737
911
479
729
206
270
525
420
286
263
710
454
535
002
400
631
280
009
058
676
753
097
703
635
316
511
605
410
811
282
814
279
313
833
056
002
355
778
915
491
606
152
928
035
507
497
864
493
061
976
733
915
206
731
661
245
896
369
036
969
526
701
274
222
271
281
556
256
959
193
678
919
069
159
824
602
177
778
658
486
723
600
169
574
967
754
984
491
680
950
728
424
513
676
641
262
995
536
582
598
090
315
041
082
590
172
743
987
232
875
418
961
131
165
804
923
528
406
200
680
181
868
756
412
253
712
659
838
091
485
834
188
255
063
816
232
238
698
898
206
050
776
921
985
330
881
872
758
622
231
386
783
664
030
390
455
008
852
033
481
000
750
571
653
743
899
557
376
928
955
931
046
832
108
130
895
662
838
882
722
955
766
049
695
861
902
402
747
324
156
527
873
019
409
341
149
064
187
180
318
311
465
281
255
831
183
195
261
129
396
627
733
390
504
498
413
189
810
820
645
072
584
254
894
085
306
917
982
934
152
038
545
117
086
550
380
916
871
185
286
048
832
754
994
052
215
973
618
521
556
205
021
987
308
680
264
161
870
278
550
585
662
243
534
138
078
137
794
576
439
037
625
766
601
108
441
493
371
532
080
313
311
775
234
049
033
447
621
854
460
206
744
432
026
973
378
866
811
338
178
469
515
676
758
633
651
518
652
553
696
030
675
168
421
947
132
088
264
461
972
564
421
267
142
244
648
596
643
527
660
587
586
967
127
172
967
797
381
562
892
721
729
145
765
495
395
731
324
018
697
361
112
668
730
079
924
994
885
618
406
542
434
059
075
071
865
614
930
830
878
460
903
528
415
234
863
770
252
836
099
027
871
502
002
346
083
983
646
833
589
649
206
100
978
305
869
978
165
539
203
362
291
994
908
850
811
739
256
968
459
724
894
945
646
340
006
151
126
071
166
310
775
256
035
058
399
300
257
565
089
231
777
736
850
810
072
870
233
647
962
120
343
636
033
889
127
761
613
906
791
748
771
899
550
088
842
110
363
222
668
766
445
099
563
474
870
606
746
848
781
576
208
137
972
360
121
413
519
414
661
419
177
612
857
978
262
268
895
703
714
944
495
989
722
063
801
830
634
149
135
869
167
095
004
263
324
173
315
749
345
648
466
970
585
939
528
443
523
422
862
353
756
179
989
944
084
186
914
891
989
815
537
952
677
644
631
102
628
282
562
265
548
486
593
558
066
028
607
126
736
642
574
171
107
435
161
970
547
888
511
681
724
529
702
973
984
260
319
969
496
273
210
933
868
093
994
618
000
829
159
378
823
179
535
094
548
324
654
616
364
718
931
948
620
311
751
905
863
084
087
225
165
741
285
494
651
505
950
711
139
120
884
749
715
443
954
110
733
722
199
701
683
206
989
474
888
397
282
996
814
942
144
810
153
319
447
728
396
353
919
129
570
267
643
677
807
941
428
162
803
555
277
076
338
888
527
970
776
259
534
906
962
346
180
078
061
767
720
742
360
330
436
955
428
017
848
238
264
726
594
953
912
425
317
719
603
838
581
069
794
005
918
808
895
706
471
320
377
531
521
151
626
712
866
373
049
805
387
728
524
350
114
215
925
848
894
985
765
017
324
261
143
587
678
638
011
535
438
976
718
216
037
005
818
401
200
544
543
900
103
242
587
660
386
310
606
942
181
180
376
140
162
601
804
636
318
878
878
818
388
272
147
711
110
497
466
645
597
595
779
526
165
523
128
243
302
240
250
031
609
051
317
943
713
078
221
844
172
201
619
454
102
774
516
523
951
578
992
156
043
805
843
790
736
905
758
716
922
764
969
231
779
119
101
616
250
325
272
143
073
901
381
665
859
733
508
383
862
444
166
792
757
322
079
410
809
355
734
393
048
299
573
998
258
148
505
431
146
076
813
602
578
681
429
830
146
160
483
096
919
935
790
373
468
095
356
102
328
616
048
654
171
678
633
407
936
380
522
704
171
259
977
211
288
093
063
918
835
563
372
406
848
227
353
575
738
440
596
358
868
941
713
367
035
474
957
579
818
324
766
064
148
716
699
619
528
672
038
813
714
138
023
321
678
609
026
221
927
549
198
584
496
014
685
795
445
290
148
299
561
446
093
643
542
965
718
741
774
339
736
282
100
559
211
091
848
294
387
