Draw
795
681
469
708
618
955
243
725
975
603
702
439
795
773
655
464
711
097
476
083
799
877
202
230
013
224
248
684
099
207
540
792
681
584
494
967
122
752
437
612
517
257
671
844
048
036
382
070
559
081
689
531
376
277
590
091
453
755
747
607
989
719
218
144
593
800
130
965
944
322
572
395
842
158
777
687
746
174
017
679
997
886
037
674
028
149
910
913
741
325
695
972
653
273
703
132
652
119
630
689
346
274
885
565
882
455
140
468
208
785
618
986
809
941
511
547
431
693
727
980
461
792
404
926
375
277
557
502
234
160
089
287
313
999
169
239
412
051
860
217
557
727
445
695
114
600
392
153
700
949
258
587
806
805
989
456
722
264
395
986
516
851
080
164
764
454
908
895
279
345
623
072
246
577
369
640
589
733
259
527
488
487
520
456
741
925
249
661
605
530
871
717
734
087
339
078
844
604
322
004
472
756
217
274
820
965
320
487
370
691
371
056
657
602
365
579
368
967
368
633
655
311
592
510
042
626
452
890
719
833
605
318
543
025
738
448
192
244
977
535
318
128
445
948
584
279
221
282
104
200
867
560
777
492
607
767
093
374
535
771
803
789
801
415
490
721
356
908
481
817
215
923
073
948
231
747
351
145
401
078
751
024
932
047
457
743
270
878
545
390
595
005
567
552
175
776
781
600
794
714
965
116
215
204
081
452
720
892
801
163
539
116
105
860
969
118
551
970
246
730
872
619
279
689
651
636
231
677
046
241
759
828
001
049
742
576
637
626
842
024
073
238
757
908
219
920
838
968
341
553
911
908
448
857
831
928
946
688
756
214
149
776
449
305
656
049
648
758
472
797
623
128
735
365
962
132
313
235
492
378
038
602
610
939
229
155
719
570
400
372
160
422
374
406
587
163
837
061
874
455
406
086
400
359
736
083
661
836
866
688
610
632
525
786
325
490
378
836
838
978
671
085
982
787
139
005
413
100
620
584
464
020
337
600
683
733
179
048
041
653
748
632
201
200
949
479
636
912
279
976
775
230
926
829
792
541
751
262
820
075
352
723
715
217
138
229
995
270
882
615
958
509
643
523
847
779
143
217
613
718
320
549
603
313
603
597
404
665
625
973
739
930
538
390
627
345
137
850
566
499
128
146
226
900
046
010
076
907
867
195
245
421
553
727
257
442
229
469
704
826
522
186
456
999
874
853
549
270
749
786
735
492
599
005
557
819
886
671
255
439
253
815
117
149
269
792
804
961
188
305
537
988
836
107
200
676
095
581
748
694
671
898
349
732
137
972
318
320
387
341
665
478
326
924
449
231
447
528
310
108
465
640
758
923
461
675
044
097
934
190
961
746
188
777
103
597
985
609
513
161
157
148
007
698
481
115
048
727
874
947
397
096
651
220
166
539
215
307
179
905
990
392
469
479
375
845
075
298
917
758
402
499
448
518
501
621
304
666
372
591
138
516
212
984
126
962
025
799
068
267
073
886
888
070
554
130
939
184
880
366
310
713
634
985
082
807
375
413
191
512
483
525
546
734
686
820
752
132
278
098
701
706
815
338
536
897
592
555
455
959
859
242
097
856
427
608
105
099
383
778
881
573
187
563
765
122
687
117
294
709
377
705
614
333
875
470
356
920
885
387
292
137
464
921
727
859
282
749
143
551
610
703
595
243
722
755
401
589
063
732
595
880
336
529
512
419
366
813
541
746
578
474
702
554
147
639
057
324
854
280
513
977
494
905
077
321
413
829
482
876
387
261
610
007
079
615
256
719
003
850
536
409
443
227
238
018
542
299
879
924
796
989
852
763
070
765
111
402
882
300
587
023
422
572
520
168
437
368
656
902
146
864
735
990
985
994
236
949
310
155
961
294
088
149
012
182
425
918
358
791
602
136
624
194
446
541
489
584
922
640
385
359
347
341
312
983
566
965
945
592
721
923
891
304
593
296
721
286
368
912
921
357
746
300
853
950
852
291
392
936
464
112
622
380
672
943
164
003
735
741
492
071
786
454
441
906
296
717
346
621
389
465
990
767
346
522
889
779
161
545
544
190
597
517
651
900
503
069
193
470
861
078
831
320
358
503
332
910
333
453
360
529
512
092
930
719
965
766
663
054
316
430
283
683
103
856
819
862
673
183
909
893
763
414
105
238
625
290
650
549
507
174
585
499
407
042
381
818
855
029
923
481
224
427
648
261
198
982
508
581
245
338
272
752
424
862
367
546
384
153
141
253
923
350
310
148
218
238
747
599
080
186
561
129
402
489
304
779
493
963
