best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
522,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5874256695030062,0,1.0,combined,13,10.627143,0.9607064601046226,10.627143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
550,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.5332840382511314,0,1.0,combined,14,10.577143,0.9616580221163843,10.577143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,48,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6352948493228071,1,1.0,combined,15,10.487143,0.9760999521718934,10.487143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5756643510425494,0,1.0,own,16,10.437143,0.9449633989331149,10.437143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,48,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6581363150480182,1,1.0,own,17,10.087143,0.9760999521718934,10.087143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5998883688639983,0,1.0,own,18,10.037143,0.9662532171252919,10.037143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
540,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5374298453437496,0,1.0,combined,19,9.997143,0.9581227995037556,9.997143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
550,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.5457053875844059,0,1.0,combined,20,9.977143,0.943334773587905,9.977143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
501,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",015,0.5049998333399998,0,1.0,combined,21,9.84381,0.9687561089031874,9.84381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
441,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",144,0.5283030450758287,0,1.0,own,22,9.827143,0.9652433350320649,9.827143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
550,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.5580701058739532,0,1.0,own,23,9.827143,0.9390559334707116,9.827143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5756643510425494,0,1.0,combined,24,9.737143,0.9645536478198754,9.737143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
441,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",144,0.5033332839514952,0,1.0,combined,25,9.677143,0.954492113074392,9.677143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
443,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",344,0.6058736684317606,0,1.0,own,26,9.627143,0.9587334055461876,9.627143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
440,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",044,0.5817593768418363,0,1.0,own,27,9.527143,0.9419419283273185,9.527143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
500,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",005,0.5457053875844059,0,1.0,combined,28,9.410476,0.9254659116273866,9.410476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.569546223939229,0,1.0,combined,29,9.227143,0.9390559334707116,9.227143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
550,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.5654555217038133,0,1.0,own,30,9.177143,0.9312203851016388,9.177143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
541,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",145,0.5662743941954392,0,1.0,combined,31,9.097143,0.9629523500734012,9.097143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.5199893401555817,0,1.0,own,32,9.09381,0.939546403030114,9.09381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
501,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",015,0.5274723043445938,0,1.0,own,33,9.04381,0.9619701606349825,9.04381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.6114314709070727,0,1.0,own,34,9.027143,0.9419419283273185,9.027143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
501,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",015,0.5049998333399998,0,1.0,combined,35,8.94381,0.960059267925683,8.94381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
440,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",044,0.5572478545985555,0,1.0,combined,36,8.927143,0.9522146211788345,8.927143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
500,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",005,0.5654555217038133,0,1.0,own,37,8.610476,0.9097088535154771,8.610476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.4950001666600003,0,1.0,combined,38,8.49381,0.950232093259495,8.49381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
501,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",015,0.5237321541265612,0,1.0,own,39,8.45381,0.9561660596462866,8.45381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,1
540,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5621765008857981,0,1.0,own,40,8.397143,0.9381633592242486,8.397143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
541,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",145,0.5906532827008858,0,1.0,own,41,8.297143,0.9549347210871053,8.297143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5817593768418363,0,1.0,own,42,8.14381,0.930104849223096,8.14381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
433,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",334,0.6058736684317606,0,1.0,own,43,8.14381,0.9067910545201413,8.14381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
520,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",025,0.5531319780689512,0,1.0,combined,44,8.060476,0.9272392156931603,8.060476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
443,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",344,0.5817593768418363,0,1.0,combined,45,8.027143,0.9390559334707116,8.027143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
599,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.4950001666600003,0,1.0,combined,46,7.79381,0.9424098616097105,7.79381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5199893401555817,0,1.0,own,47,7.74381,0.9349910692415893,7.74381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5572478545985555,0,1.0,combined,48,7.74381,0.9152853487902479,7.74381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
403,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6820769986408672,0,1.0,own,49,7.49381,0.9211652530945124,7.49381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
403,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6600087775582009,0,1.0,combined,50,7.49381,0.9211652530945124,7.49381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
003,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5191572840642293,0,1.0,own,51,7.360476,0.9289718859146533,7.360476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
003,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.494166931312752,0,1.0,combined,52,7.360476,0.9289718859146533,7.360476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
520,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",025,0.5776986807676787,0,1.0,own,53,7.260476,0.9118398823510078,7.260476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
543,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",345,0.6644822563478706,0,1.0,own,54,6.897143,0.9133720563094845,6.897143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
543,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",345,0.6418340450887311,0,1.0,combined,55,6.897143,0.9133720563094845,6.897143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
513,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",135,0.5898470998958403,0,1.0,own,56,6.86381,0.9255854134759979,6.86381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
513,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",135,0.5654555217038133,0,1.0,combined,57,6.86381,0.9255854134759979,6.86381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
433,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",334,0.5817593768418363,0,1.0,combined,58,6.74381,0.9067910545201413,6.74381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
590,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5124973964842103,0,1.0,own,59,6.66381,0.9180797273755481,6.66381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
590,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.48750260351578967,0,1.0,combined,60,6.66381,0.9180797273755481,6.66381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
536,6,"exact,vtrac,family_exact,family_vtrac",356,0.6487008049890769,0,1.0,own,61,5.45131,0.8293471930570392,5.45131,Connecticut4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
536,6,"exact,vtrac,family_exact,family_vtrac",356,0.6255875599432235,0,1.0,combined,62,5.45131,0.8293471930570392,5.45131,Connecticut4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
