best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
559,90,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5938731029341427,1,1.0,combined,11,12.027143,0.9882948060691263,12.027143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
554,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5199893401555817,0,1.0,own,12,12.027143,0.9787738762076721,12.027143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
554,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.4950001666600003,0,1.0,combined,13,12.027143,0.9787738762076721,12.027143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,90,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.6138046369498084,1,1.0,own,14,11.727143,0.9864133734547913,11.727143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
559,84,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5074994375506203,0,1.0,combined,15,11.277143,0.9821511695831373,11.277143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,1
552,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.6042806114711856,0,1.0,own,16,11.077143,0.9753810469886989,11.077143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
550,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.5457053875844059,0,1.0,combined,17,10.777143,0.9533669369540613,10.777143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,84,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5817593768418363,0,1.0,own,18,10.727143,0.9825880221410839,10.727143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
554,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5074994375506203,0,1.0,combined,19,10.077143,0.9771395937470585,10.077143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
554,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5324543063873187,0,1.0,own,20,9.277143,0.9721487193869992,9.277143,Virginia4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
551,18,"exact,vtrac,family_exact,family_vtrac",155,0.49250056244937956,0,1.0,combined,21,9.23131,0.9313586140857297,9.23131,Virginia4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
551,18,"exact,vtrac,family_exact,family_vtrac",155,0.5174928576663897,0,1.0,own,22,8.43131,0.916793482955493,8.43131,Virginia4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
