area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,5,5,1.0,combined,1,0,0,1,0.0,0.0,5.0,0,1,5,100.0,0,0,0.19444444444444442,3,1,Midday,7,9,Set2,0,0,0,0.3333333333333333,0.4,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.1666666666666667,3,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,5,5,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,5,100.0,0,0,0.2333333333333333,1,1,Midday,5,5,Set2,0,0,0,0.25,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,5,5,1.0,combined,1,0,0,0,0.0,0.0,4.0,0,1,5,100.0,0,0,0.2333333333333333,1,1,Midday,6,6,Set2,0,0,0,0.25,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,5,5,1.0,own,1,0,0,0,0.0,0.0,2.0,0,1,5,100.0,0,0,0.19444444444444442,1,1,Midday,4,4,Set2,0,0,0,0.3333333333333333,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.3333333333333335,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,5,5,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,1,5,100.0,0,0,0.19444444444444442,1,1,Midday,5,5,Set2,0,0,0,0.3333333333333333,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,5,5,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,5,100.0,0,0,0.2333333333333333,1,1,Midday,5,5,Set2,0,0,0,0.25,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.75,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,5,5,1.0,combined,1,0,0,0,0.0,0.0,4.0,0,1,5,100.0,0,0,0.2333333333333333,1,1,Midday,6,6,Set2,0,0,0,0.2,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,5,5,1.0,own,1,0,0,0,0.0,0.0,4.0,0,1,5,100.0,0,0,0.08333333333333333,4,1,Midday,6,6,Set2,0,0,0,0.2,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,5,5,1.0,combined,1,0,0,0,0.0,0.0,6.0,0,1,5,100.0,0,0,0.20000000000000004,2,1,Midday,8,8,Set2,0,0,0,0.16666666666666666,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,5,5,1.0,own,1,0,0,0,0.0,0.0,4.0,0,1,5,100.0,0,0,0.19444444444444442,1,1,Midday,6,6,Set2,0,0,0,0.25,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,5,5,1.0,combined,1,0,0,0,0.0,0.0,7.0,0,1,5,100.0,0,0,0.19444444444444442,1,1,Midday,7,9,Set2,0,0,0,0.25,0.6,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.1666666666666667,1,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,8,86.49999999999999,0,0,0.3333333333333333,3,3,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.25,Indiana4,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,5.0,0,1,8,81.22619047619048,0,0,0.6666666666666666,5,3,Midday,8,9,Set1,0,0,0,0.25,0.375,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.7142857142857142,3,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,1,0,0,1,0.0,0.0,2.0,0,1,8,82.27777777777777,0,0,0.38888888888888884,3,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.375,Indiana4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,combined,1,0,0,1,0.0,0.0,2.0,0,1,8,89.86666666666665,0,0,0.6666666666666666,3,2,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.375,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.4,3,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,1,0,0,0,0.0,0.0,1.0,0,1,8,100.0,0,0,0.16666666666666666,2,2,Midday,4,4,Set1,0,0,0,0.5,0.25,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,4.0,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,combined,1,0,0,0,0.0,0.0,2.0,0,1,8,100.0,0,0,0.6666666666666666,3,2,Midday,5,5,Set1,0,0,0,0.5,0.25,Indiana4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,1,0,0,1,0.0,0.0,2.0,0,1,8,82.0,0,0,0.3333333333333333,2,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.375,Indiana4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,combined,1,0,0,1,0.0,0.0,2.0,0,1,8,89.31111111111109,0,0,0.5555555555555555,3,2,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.375,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.4,3,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,1.0,0,1,8,62.97222222222221,0,0,0.19444444444444442,5,3,Midday,7,7,Set1,0,0,0,0.5,0.25,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,2.0,5,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,5.0,0,1,8,70.34444444444443,0,0,0.38888888888888884,6,4,Midday,10,10,Set1,0,0,0,0.2,0.375,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.3333333333333333,4,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,own,1,0,0,0,0.0,0.0,3.0,0,1,8,99.14444444444442,0,0,0.2222222222222222,2,2,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.25,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,1,0,0,0,0.0,0.0,6.0,0,1,8,95.6111111111111,0,0,0.5555555555555555,3,2,Midday,7,9,Set1,0,0,0,0.3333333333333333,0.25,Indiana4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,own,1,0,0,1,0.0,0.0,3.0,0,1,7,92.94761904761904,0,0,0.39999999999999997,3,2,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Indiana4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1.8,2,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,combined,1,0,0,1,0.0,0.0,5.0,0,1,7,100.0,0,0,0.5,5,2,Midday,8,9,Set1,0,0,0,0.25,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.2857142857142858,3,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,1,0,0,1,0.0,0.0,2.0,0,1,7,94.10317460317458,0,0,0.3611111111111111,3,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Indiana4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.25,2,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,combined,1,0,0,1,0.0,0.0,2.0,0,1,7,100.0,0,0,0.47222222222222215,3,2,Midday,6,6,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8,3,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,2.0,0,1,7,100.0,0,0,0.1111111111111111,2,1,Midday,4,4,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3.0,1,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.2222222222222222,3,1,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.25,1,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,7,100.0,0,0,0.2222222222222222,2,1,Midday,5,5,Set1,0,0,0,0.25,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.25,1,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,combined,1,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.2222222222222222,3,1,Midday,6,6,Set1,0,0,0,0.2,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.8,1,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,own,1,0,0,1,0.0,0.0,3.0,0,1,7,90.69761904761904,0,0,0.06666666666666667,4,2,Midday,6,6,Set1,0,0,0,0.25,0.42857142857142855,Indiana4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1.8,2,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,combined,1,0,0,1,0.0,0.0,4.0,0,1,7,100.0,0,0,0.15,5,3,Midday,8,8,Set1,0,0,0,0.25,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.2857142857142858,3,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,own,1,0,0,0,0.0,0.0,4.0,0,1,7,100.0,0,0,0.15,2,1,Midday,6,6,Set1,0,0,0,0.25,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.8,1,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,combined,1,0,0,0,0.0,0.0,7.0,0,1,7,100.0,0,0,0.2333333333333333,3,1,Midday,7,9,Set1,0,0,0,0.25,0.42857142857142855,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.5,1,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,6,6,1.0,own,1,0,0,1,0.0,0.0,3.0,0,1,6,100.0,0,0,0.1111111111111111,3,2,Midday,6,29,Set1,0,0,0,0.3333333333333333,0.4,Indiana4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.2,2,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,6,6,1.0,combined,1,0,0,1,0.0,0.0,5.0,0,1,6,100.0,0,0,0.2222222222222222,5,2,Midday,7,57,Set1,0,0,0,0.3333333333333333,0.4,Indiana4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.0,3,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,6,6,1.0,own,1,0,0,0,0.0,0.0,2.0,0,1,6,100.0,0,0,0.0,3,2,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.4,Indiana4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,6,6,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,1,6,100.0,0,0,0.2222222222222222,3,2,Midday,6,57,Set1,0,0,0,0.3333333333333333,0.4,Indiana4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.2,2,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,6,6,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,6,100.0,0,0,0.16666666666666666,2,2,Midday,4,29,Set1,0,0,0,0.5,0.4,Indiana4,1,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,6,6,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,6,100.0,0,0,0.3333333333333333,3,2,Midday,5,57,Set1,0,0,0,0.5,0.4,Indiana4,1,1,1,0,1,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,6,6,1.0,own,1,0,0,1,0.0,0.0,1.0,0,1,6,100.0,0,0,0.16666666666666666,2,2,Midday,4,29,Set1,0,0,0,0.5,0.4,Indiana4,1,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,6,6,1.0,combined,1,0,0,1,0.0,0.0,1.0,0,1,6,100.0,0,0,0.3333333333333333,3,2,Midday,5,57,Set1,0,0,0,0.5,0.4,Indiana4,1,1,1,0,0,1,1,1,0,0,1,1,0,3,1,1,3,1.5,3,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,6,6,1.0,own,1,0,0,1,0.0,0.0,2.0,0,1,6,100.0,0,0,0.0,4,2,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.4,Indiana4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.5,2,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,6,6,1.0,combined,1,0,0,1,0.0,0.0,2.0,0,1,6,100.0,0,0,0.2222222222222222,5,3,Midday,6,57,Set1,0,0,0,0.3333333333333333,0.4,Indiana4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.2,3,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,6,6,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,6,100.0,0,0,0.1111111111111111,2,2,Midday,6,29,Set1,0,0,0,0.3333333333333333,0.4,Indiana4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,1.2,2,none,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,6,6,1.0,combined,1,0,0,0,0.0,0.0,6.0,0,1,6,100.0,0,0,0.27777777777777773,3,2,Midday,7,57,Set1,0,0,0,0.3333333333333333,0.4,Indiana4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.0,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,3.0,0,1,8,88.94999999999999,0,0,0.20000000000000004,2,2,Evening,6,6,Set3,0,0,0,0.25,0.375,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,4.0,0,1,8,83.36507936507934,0,0,0.27777777777777773,3,3,Evening,8,8,Set3,0,0,0,0.3333333333333333,0.25,Indiana4,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,1.7142857142857142,3,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,3.0,0,1,8,88.94999999999999,0,0,0.20000000000000004,2,2,Evening,6,6,Set3,0,0,0,0.25,0.375,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,3.0,0,1,8,84.2222222222222,0,0,0.27777777777777773,3,2,Evening,7,7,Set3,0,0,0,0.3333333333333333,0.25,Indiana4,1,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,1.0,0,1,8,87.44444444444443,0,0,0.2888888888888889,2,1,Evening,4,4,Set3,0,0,0,0.5,0.25,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,4.0,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,1.0,0,1,8,87.8611111111111,0,0,0.37222222222222223,2,1,Evening,4,4,Set3,0,0,0,0.5,0.25,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,4.0,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,2.0,0,1,8,85.77777777777777,0,0,0.2888888888888889,2,1,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.375,Indiana4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,4.0,0,1,8,74.86666666666666,0,0,0.4666666666666666,2,1,Evening,6,7,Set3,0,0,0,0.3333333333333333,0.375,Indiana4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,2.0,0,1,8,63.80555555555556,0,0,0.19444444444444442,4,3,Evening,7,7,Set3,0,0,0,0.3333333333333333,0.25,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,2.0,4,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,3.0,0,1,8,73.89285714285714,0,0,0.39999999999999997,4,3,Evening,8,8,Set3,0,0,0,0.25,0.375,Indiana4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.7142857142857142,4,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,3.0,0,1,8,81.47777777777776,0,0,0.2888888888888889,2,1,Evening,6,6,Set3,0,0,0,0.3333333333333333,0.25,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,none,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,5.0,0,1,8,81.89444444444442,0,0,0.37222222222222223,2,1,Evening,6,8,Set3,0,0,0,0.3333333333333333,0.25,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.4,2,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,own,0,0,0,0,0.0,0.0,3.0,0,1,7,89.34841269841269,0,0,0.19444444444444442,2,2,Evening,6,6,Set3,0,0,0,0.3333333333333333,0.2857142857142857,Indiana4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8,2,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,combined,0,0,0,0,0.0,0.0,5.0,0,1,7,87.30873015873014,0,0,0.47222222222222215,3,2,Evening,6,8,Set3,0,0,0,0.3333333333333333,0.42857142857142855,Indiana4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1.8,2,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,0,0,0,0,0.0,0.0,2.0,0,1,7,94.97619047619045,0,0,0.25,2,1,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.2857142857142857,Indiana4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.25,2,none,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,combined,0,0,0,0,0.0,0.0,4.0,0,1,7,87.28095238095237,0,0,0.4666666666666666,2,1,Evening,6,7,Set3,0,0,0,0.3333333333333333,0.42857142857142855,Indiana4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1.8,2,none,,0.0,0
