best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
924,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5104151598873647,0,1.0,own,49,7.807143,0.9529093018793192,7.807143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.48542080058020953,0,1.0,combined,50,7.807143,0.9529093018793192,7.807143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5683199834782481,0,1.0,own,51,7.807143,0.8956928738431645,7.807143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
906,12,"exact,vtrac,family_exact,family_vtrac",069,0.693528308197921,0,1.0,combined,52,7.784643,0.9128526019320851,7.784643,NewJersey4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.551071269307342,0,1.0,combined,53,7.720476,0.9143338048736412,7.720476,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
201,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",012,0.5576002866917076,0,1.0,combined,54,7.611905,0.9075917809497319,7.611905,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
524,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.5938731029341427,0,1.0,combined,55,7.577143,0.9473213607494332,7.577143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
544,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",445,0.5490088057588589,0,1.0,combined,56,7.570476,0.9358244733948847,7.570476,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
524,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6118273690017372,0,1.0,own,57,7.537143,0.9462857624303807,7.537143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5629967770624005,0,1.0,own,58,7.410476,0.9097088535154771,7.410476,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6456563062257954,0,1.0,combined,59,7.347143,0.9302171829365262,7.347143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
552,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5760714244567121,0,1.0,own,60,7.227143,0.926061581406646,7.227143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
552,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5556024148191651,0,1.0,combined,61,7.227143,0.926061581406646,7.227143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
033,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",033,0.5638167088132781,0,1.0,own,62,7.227143,0.9260615814066459,7.227143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
033,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",033,0.5390867524663957,0,1.0,combined,63,7.227143,0.9260615814066459,7.227143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
403,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6674483153832403,0,1.0,own,64,7.227143,0.9260615814066459,7.227143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
403,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6448933223526975,0,1.0,combined,65,7.227143,0.9260615814066459,7.227143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
440,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",044,0.569546223939229,0,1.0,own,66,7.227143,0.9260615814066459,7.227143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
440,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",044,0.5448788923735801,0,1.0,combined,67,7.227143,0.9260615814066459,7.227143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.577292023342225,0,1.0,own,68,7.057143,0.9178174435990699,7.057143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
567,6,"exact,vtrac,family_exact,family_vtrac",567,0.6659669267518202,0,1.0,own,69,7.014643,0.8910244033135136,7.014643,NewJersey4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
201,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",012,0.5821069296235851,0,1.0,own,70,7.011905,0.9075917809497319,7.011905,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5572478545985555,0,1.0,combined,71,6.94381,0.8974906271977545,6.94381,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
520,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",025,0.548183344550421,0,1.0,combined,72,6.897143,0.9133720563094845,6.897143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6607563687658172,0,1.0,own,73,6.890476,0.9265348186559405,6.890476,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
520,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",025,0.5666836950648717,0,1.0,own,74,6.857143,0.9116993188832707,6.857143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5736274542763555,0,1.0,own,75,6.70381,0.8930247102093628,6.70381,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
521,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",125,0.6364525402815664,0,1.0,combined,76,6.497143,0.8951974297716622,6.497143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
521,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",125,0.653622330899504,0,1.0,own,77,6.457143,0.8931933404003515,6.457143,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5409793014231332,0,1.0,combined,78,6.421429,0.8988253837562612,6.421429,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
036,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",036,0.6458469366097128,0,1.0,own,79,6.41381,0.8909814629446314,6.41381,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
036,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",036,0.6226551476343994,0,1.0,combined,80,6.41381,0.8909814629446314,6.41381,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
203,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",023,0.6517332553012614,0,1.0,own,81,6.36381,0.8883756769145116,6.36381,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
203,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",023,0.6287053299097083,0,1.0,combined,82,6.36381,0.8883756769145116,6.36381,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
528,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",258,0.6674483153832403,0,1.0,own,83,6.31381,0.8857113711653645,6.31381,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
528,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",258,0.6448933223526975,0,1.0,combined,84,6.31381,0.8857113711653645,6.31381,NewJersey4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
