state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,E,own,1,3,3,1,4,2,1*,2,2,True,2,3,29,4
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,E,own,1,3,3,1,4,3,*,1,1,True,2,3,29,4
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,E,combined,1,3,3,1,4,0,990187*,7,6,False,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,E,combined,1,3,3,1,4,1,017*,4,4,False,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,E,combined,1,3,3,1,4,2,017*,4,4,False,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,E,combined,1,3,3,1,4,3,1*,2,2,True,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,E,combined,1,3,3,1,4,4,1*,2,2,True,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,E,combined,1,3,3,1,4,5,*,1,1,True,3,5,57,6
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,own,1,3,3,1,4,0,990187*,7,6,False,2,3,29,4
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,own,1,3,3,1,4,1,017*,4,4,False,2,3,29,4
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,own,1,3,3,1,4,2,1*,2,2,True,2,3,29,4
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,own,1,3,3,1,4,3,*,1,1,True,2,3,29,4
Ohio4,LS1,Combined,Set3,Draw1,4,col4,Combined|Set3|Draw1|col4,T,combined,1,3,3,1,4,0,990187*,7,6,False,3,5,57,6
