best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
554,48,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5324543063873187,1,1.0,own,1,13.727143,0.9864133734547913,13.727143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5634067862621936,1,1.0,own,2,10.987143,0.9742624716078949,10.987143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
559,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.4887518980531452,0,1.0,combined,3,10.287143,0.9722857033481456,10.287143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
524,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6224593312018546,0,1.0,combined,4,10.047143,0.9703060253208865,10.047143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
441,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",144,0.5478294940177282,0,1.0,combined,5,9.965714,0.9690911772312486,9.965714,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
599,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5324543063873187,0,1.0,own,6,9.49381,0.9646695218688193,9.49381,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
559,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5199893401555817,0,1.0,own,7,9.477143,0.9643791367189491,9.477143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
524,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6456563062257954,0,1.0,own,8,9.247143,0.9638505266716332,9.247143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
441,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",144,0.572462386101822,0,1.0,own,9,9.165714,0.9623766126559674,9.165714,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
554,48,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5033332839514952,1,1.0,combined,10,9.127143,0.970012070553968,9.127143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.538672605206508,1,1.0,combined,11,9.037143,0.9589349975863708,9.037143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
552,42,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5752571749456423,0,1.0,own,12,9.027143,0.954492113074392,9.027143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
224,42,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.5918616423862878,0,1.0,own,13,8.837143,0.963672617943135,8.837143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
224,42,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.5675020233593541,0,1.0,combined,14,8.837143,0.963672617943135,8.837143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
244,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",244,0.6023859799411637,0,1.0,combined,15,8.737143,0.9436094240597148,8.737143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
541,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",145,0.6204989777483593,0,1.0,combined,16,8.707143,0.9468060128462683,8.707143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
994,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5066662716330296,0,1.0,own,17,8.610476,0.952985877605485,8.610476,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
552,42,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5556024148191651,0,1.0,combined,18,8.477143,0.9510345451294691,8.477143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.551071269307342,0,1.0,combined,19,8.437143,0.939350675792384,8.437143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
544,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",445,0.5377849677326424,0,1.0,combined,20,8.358571,0.9369971534853198,8.358571,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
599,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5,0,1.0,combined,21,8.06381,0.9494989397440267,8.06381,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.679178699175393,0,1.0,own,22,7.997143,0.9381633592242486,7.997143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
240,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.7068222210935676,0,1.0,own,23,7.947143,0.9335073823210518,7.947143,NorthCarolina4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
