state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,0,924011336677,12,8,False,3,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,1,924116677,9,6,False,3,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,2,941177,6,4,False,3,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,3,4,1,1,True,3,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,4,4,1,1,True,3,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,B,combined,1,1,3,1,7,5,,0,0,False,3,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,0,924011336677,12,8,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,1,924116677,9,6,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,own,1,1,3,1,7,2,,0,0,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,0,924011336677,12,8,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,1,924116677,9,6,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,2,94,2,2,True,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,3,,0,0,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,0,924011336677,12,8,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,1,924116677,9,6,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,2,6,1,1,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,3,6,1,1,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,4,,0,0,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,0,924011336677,12,8,False,-1,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,1,924116677,9,6,False,-1,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,2,9417,4,4,False,-1,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,3,,0,0,False,-1,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,0,924011336677,12,8,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,1,924116677,9,6,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,2,241667,6,5,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,3,21667,5,4,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,4,216,3,3,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,5,216,3,3,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,6,16,2,2,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,7,16,2,2,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,9,6,1,1,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,10,6,1,1,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,11,,0,0,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,0,924011336677,12,8,False,4,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,1,924116677,9,6,False,4,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,2,9411677,7,5,False,4,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,3,4167,4,4,False,4,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,4,47,2,2,True,4,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,5,7,1,1,True,4,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,6,7,1,1,True,4,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,7,,0,0,False,4,7,8,8
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,0,924011336677,12,8,False,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,1,924116677,9,6,False,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,2,266,3,2,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,3,266,3,2,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,4,2,1,1,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,0,924011336677,12,8,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,1,924116677,9,6,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,2,94,2,2,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,3,4,1,1,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,4,4,1,1,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,5,,0,0,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,0,241136677,9,6,False,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,1,24116677,8,5,False,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,2,2466,4,3,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,3,266,3,2,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,4,2,1,1,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,0,241136677,9,6,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,1,24116677,8,5,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,2,41177,5,3,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,3,4,1,1,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,4,4,1,1,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,5,,0,0,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,0,241136677,9,6,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,1,24116677,8,5,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,2,266,3,2,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,3,266,3,2,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,4,,0,0,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,0,241136677,9,6,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,1,24116677,8,5,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,2,41177,5,3,True,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,3,,0,0,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,0,241136677,9,6,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,1,24116677,8,5,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,2,,0,0,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,0,241136677,9,6,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,1,24116677,8,5,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,2,4,1,1,True,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,3,,0,0,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,0,241136677,9,6,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,1,24116677,8,5,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,2,6,1,1,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,3,6,1,1,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,4,,0,0,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,0,241136677,9,6,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,1,24116677,8,5,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,2,417,3,3,True,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,3,,0,0,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,0,241136677,9,6,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,1,24116677,8,5,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,2,21667,5,4,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,3,21667,5,4,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,4,216,3,3,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,5,216,3,3,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,6,16,2,2,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,7,16,2,2,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,9,6,1,1,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,10,6,1,1,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,11,,0,0,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,0,241136677,9,6,False,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,1,24116677,8,5,False,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,2,411677,6,4,False,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,3,167,3,3,True,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,4,7,1,1,True,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,5,7,1,1,True,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,7,,0,0,False,3,7,8,7
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,0,241136677,9,6,False,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,1,24116677,8,5,False,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,2,266,3,2,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,3,266,3,2,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,4,2,1,1,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,0,241136677,9,6,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,1,24116677,8,5,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,2,477,3,2,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,3,4,1,1,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,4,4,1,1,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,5,,0,0,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,0,241136677,9,6,False,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,1,24116677,8,5,False,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,2,2466,4,3,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,3,266,3,2,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,4,2,1,1,True,2,4,29,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,0,241136677,9,6,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,1,24116677,8,5,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,2,41177,5,3,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,3,4,1,1,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,4,4,1,1,True,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,5,,0,0,False,2,5,6,6
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,0,241136677,9,6,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,1,24116677,8,5,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,2,266,3,2,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,3,266,3,2,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,4,,0,0,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,0,241136677,9,6,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,1,24116677,8,5,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,2,41177,5,3,True,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,3,,0,0,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,0,241136677,9,6,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,1,24116677,8,5,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,2,,0,0,False,-1,2,3,3
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,0,241136677,9,6,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,1,24116677,8,5,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,2,4,1,1,True,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,3,,0,0,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,0,241136677,9,6,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,1,24116677,8,5,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,2,6,1,1,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,3,6,1,1,True,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,4,,0,0,False,2,4,5,5
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,0,241136677,9,6,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,1,24116677,8,5,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,2,417,3,3,True,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,combined,1,1,3,1,5,3,,0,0,False,2,3,4,4
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,0,241136677,9,6,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,1,24116677,8,5,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,2,21667,5,4,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,3,21667,5,4,False,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,4,216,3,3,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,5,216,3,3,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,6,16,2,2,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,7,16,2,2,True,4,11,12,11
Delaware4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,E,own,1,1,3,1,5,9,6,1,1,True,4,11,12,11
