Draw
899
412
754
433
031
627
236
323
119
288
522
202
334
303
870
159
917
861
344
791
706
129
462
941
640
706
908
033
469
631
681
604
167
105
219
064
264
062
168
846
947
656
492
279
381
110
577
576
857
936
975
760
530
126
235
230
692
103
064
794
050
468
523
349
770
179
765
281
388
915
023
325
201
415
041
739
376
299
063
985
134
062
299
736
590
851
596
510
551
513
435
662
149
116
491
467
492
082
763
177
469
808
069
474
863
588
463
006
012
782
669
444
472
060
671
355
757
025
385
433
781
385
895
900
325
348
680
907
214
177
036
170
499
564
068
805
403
691
544
683
488
726
915
115
286
701
363
267
676
397
935
442
171
088
813
330
203
318
226
839
516
247
245
046
343
247
816
646
583
306
381
774
098
982
302
561
520
321
396
179
909
027
813
428
532
111
501
871
407
401
899
399
552
443
650
825
551
959
176
196
943
366
017
307
562
474
002
257
202
487
813
479
764
247
832
329
487
551
110
183
575
837
049
348
516
210
713
596
926
115
972
342
599
600
112
058
789
640
153
960
664
351
477
443
148
597
358
602
312
088
254
273
277
996
093
154
615
651
580
782
674
642
065
042
878
745
615
133
282
301
540
147
406
610
151
828
711
258
552
405
569
193
571
403
302
333
807
184
778
281
934
886
502
603
831
317
156
174
404
227
074
948
715
278
945
068
871
600
313
793
708
099
361
943
572
516
945
435
708
965
848
884
346
252
816
163
796
528
094
997
478
076
394
528
240
961
080
203
512
624
013
438
488
264
229
452
129
968
840
544
928
484
657
057
775
495
290
119
017
482
996
704
407
714
107
086
406
262
052
543
656
835
629
176
134
807
906
109
318
969
017
108
289
948
305
221
153
361
233
507
142
596
466
082
587
889
621
601
679
461
659
821
716
195
267
025
500
136
850
547
621
495
689
269
527
738
077
268
168
506
779
816
228
891
787
851
400
420
137
865
069
138
566
055
322
474
155
382
394
034
583
252
950
515
391
680
542
872
082
365
738
638
173
427
481
742
020
832
461
100
322
130
367
170
686
089
093
660
676
147
025
324
971
724
042
774
901
152
706
745
709
137
144
643
528
063
376
367
180
572
682
195
686
846
534
540
719
384
248
608
170
493
060
459
025
951
159
851
999
206
220
563
914
619
007
245
201
208
217
856
884
264
423
811
986
530
060
896
578
970
650
155
434
040
076
860
609
439
657
460
926
673
085
451
890
468
641
507
662
151
531
870
956
306
180
802
134
995
377
368
621
318
813
915
728
930
953
940
339
376
254
783
870
301
722
075
825
755
990
413
197
474
253
807
400
731
458
103
460
507
313
076
828
982
761
744
948
103
008
880
781
554
818
397
599
826
817
745
440
535
143
291
581
636
809
688
553
819
671
767
745
497
227
703
906
359
412
491
558
839
251
547
040
080
011
836
492
102
249
798
982
232
530
596
728
115
709
794
646
360
863
257
674
910
193
254
065
592
915
238
179
129
886
795
389
951
578
304
820
299
374
417
827
041
017
123
885
494
417
523
180
692
598
727
651
251
702
435
496
968
538
788
022
220
456
530
765
686
533
549
647
379
414
528
190
757
967
377
325
318
557
567
273
146
758
720
220
875
371
869
674
161
157
951
187
803
334
305
861
810
376
291
691
909
623
150
617
727
196
789
854
854
934
009
224
165
109
410
616
663
208
023
864
204
804
296
267
799
910
485
336
650
034
549
093
759
047
402
776
361
618
367
607
656
371
289
777
544
635
844
291
174
657
775
128
162
588
746
298
637
329
759
276
399
483
929
604
657
902
559
993
707
447
299
735
108
730
697
755
659
190
631
587
332
849
560
332
791
545
869
309
251
994
548
003
867
106
258
770
530
612
991
805
550
435
377
678
641
647
208
994
398
987
140
402
585
932
138
314
215
248
132
261
507
889
327
742
176
395
505
815
192
049
045
321
616
051
139
496
716
257
544
329
934
277
150
331
356
571
541
398
286
980
347
504
863
530
191
670
322
505
757
262
049
303
924
387
240
247
188
729
336
152
201
748
872
224
296
545
794
935
021
394
372
336
378
538
709
545
200
873
799
297
817
996
570
047
075
232
340
878
894
894
775
789
388
420
830
078
274
418
409
916
674
658
209
725
725
167
799
811
236
853
153
928
446
284
768
854
926
633
433
109
169
319
491
855
923
750
789
539
677
808
827
752
771
999
646
909
425
073
309
521
864
867
280
539
003
508
746
688
262
288
942
526
896
602
221
667
461
