section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,6,Draw1,21,3,3,0.0,2,0.0,False,False,False,False,366788:1;223668:1;36788:1,388667:1;836622:1;68873:1,10.0
Combined,Set1,6,Draw1,15,2,2,0.0,5,0.0,False,False,False,False,099:2;00499:2,990:2;99004:2,10.0
Combined,Set1,6,Draw1,8,3,2,0.0,2,0.0,False,False,False,False,03668:1;05668:1;0368:1,03866:1;66805:1;0386:1,9.0
Combined,Set1,6,Draw1,30,2,2,0.0,3,0.0,False,False,False,False,344788:1;34478:1;3447:1,883447:1;83447:1;3447:1,8.0
Combined,Set1,6,Draw1,19,2,1,0.0,4,0.0,False,False,False,False,1199:2;114:2;119:2,1199:2;411:2;119:2,8.0
Combined,Set1,6,Draw1,25,1,1,0.0,5,0.0,False,False,False,False,199:2;446:1;4466:1,199:2;644:1;6644:1,7.0
Combined,Set1,6,Draw1,29,2,2,0.0,2,0.0,False,False,False,False,3788:1;788:1;378:1,8873:1;887:1;873:1,7.0
Combined,Set1,6,Draw1,14,2,1,0.0,2,0.0,False,False,False,False,03589:1;0389:1;0589:1,80593:1;0983:1;8059:1,6.0
Combined,Set1,6,Draw1,20,1,1,0.0,4,0.0,False,False,False,False,226:1;2266:1,622:1;6622:1,6.0
Combined,Set1,6,Draw1,17,2,1,0.0,2,0.0,False,False,False,False,266:1;667:1,662:1;667:1,6.0
Combined,Set1,6,Draw1,27,1,1,0.0,3,0.0,False,False,False,False,223:1,322:1,5.0
Combined,Set1,6,Draw1,22,1,1,0.0,2,0.0,False,False,False,False,1122499:2;122499:2;11299:2,1199224:2;199224:2;11992:2,4.0
Combined,Set1,6,Draw1,11,1,1,0.0,2,0.0,False,False,False,False,02238:1;0223:1;0238:1,22038:1;2203:1;2038:1,4.0
Combined,Set1,6,Draw1,13,1,1,0.0,2,0.0,False,False,False,False,038:1,038:1,4.0
Combined,Set1,6,Draw1,4,1,1,0.0,2,0.0,False,False,False,False,058:1,805:1,4.0
Combined,Set1,6,Draw1,7,1,1,0.0,1,0.0,False,False,False,False,22566:1;2256:1,66225:1;6225:1,3.0
Combined,Set1,6,Draw2,15,4,2,0.0,4,0.0,True,True,False,False,599:2;099:2;4455:1,599:6;990:2;5544:1,19.0
Combined,Set1,6,Draw2,2,4,2,0.0,5,0.0,True,False,False,False,006:3;001:2;0011:2,001:4;0011:4;006:3,16.0
Combined,Set1,6,Draw2,23,4,3,0.0,4,0.0,True,False,False,False,3688:2;36688:2;688:2,688:4;3886:2;38866:2,16.0
Combined,Set1,6,Draw2,28,3,1,0.0,3,0.0,True,True,False,False,229:3;224:2;2249:2,224:6;922:5;9224:4,15.0
Combined,Set1,6,Draw2,18,4,2,0.0,4,0.0,True,False,False,False,6688:2;1168:2;168:2,6688:4;668:4;1186:2,15.0
Combined,Set1,6,Draw2,5,4,2,0.0,6,0.0,False,False,False,False,009:3;0059:3;059:3,900:3;59900:2;9900:2,15.0
Combined,Set1,6,Draw2,12,4,2,0.0,3,0.0,True,False,False,False,2259:3;259:3;224599:2,599224:4;59922:4;5992:4,14.0
Combined,Set1,6,Draw2,0,4,2,0.0,3,0.0,True,False,False,False,005:3;388:2,883:4;005:3,14.0
Combined,Set1,6,Draw2,6,4,2,0.0,3,0.0,True,False,False,False,011:2;066:1;566:1,011:4;066:1;566:1,14.0
Combined,Set1,6,Draw2,3,3,1,0.0,6,0.0,True,False,False,False,002:1;007:1;0022:1,700:2;200:1;2200:1,14.0
Combined,Set1,6,Draw2,9,4,1,0.0,5,0.0,False,False,False,False,0069:3;00699:2;0011599:2,9006:3;99006:2;1100599:2,13.0
Combined,Set1,6,Draw2,8,3,2,0.0,5,0.0,False,False,False,False,001168:2;01168:2;00118:2,001186:2;01186:2;00118:2,12.0
Combined,Set1,6,Draw2,24,3,2,0.0,5,0.0,False,False,False,False,116899:2;16899:2;11468:2,119986:2;19986:2;68411:2,12.0
Combined,Set1,6,Draw2,34,3,1,0.0,4,0.0,True,False,False,False,899:2;344:1,344:2;998:2,12.0
Combined,Set1,6,Draw2,21,4,2,0.0,2,0.0,False,False,False,False,366788:2;66788:2;268:2,388667:2;88667:2;862:2,11.0
Combined,Set1,6,Draw2,10,3,1,0.0,3,0.0,True,False,False,False,225:3;022:1,225:4;220:1,11.0
Combined,Set1,6,Draw2,31,3,1,0.0,2,0.0,True,False,False,False,22499:2;299:2;447:1,99224:4;992:4;447:1,10.0
Combined,Set1,6,Draw2,14,2,1,0.0,5,0.0,False,False,False,False,0089:1;003889:1;089:1,0098:1;009883:1;098:1,9.0
Combined,Set1,6,Draw2,33,2,1,0.0,4,0.0,False,False,False,False,34488:1;3488:1;348:1,88344:1;8834:1;834:1,8.0
Combined,Set1,6,Draw2,25,2,1,0.0,4,0.0,False,False,False,False,199:2;144:1;446:1,199:2;441:1;644:1,8.0
Combined,Set1,6,Draw2,19,2,1,0.0,3,0.0,False,False,False,False,1199:2;114:2;119:2,1199:2;411:2;119:2,7.0
Combined,Set1,6,Draw2,11,2,1,0.0,2,0.0,False,False,False,False,002238:1;0022388:1;00238:1,220038:1;2200388:1;20038:1,6.0
Combined,Set1,6,Draw2,30,2,1,0.0,2,0.0,False,False,False,False,344788:1;34478:1;2239:1,883447:1;83447:1;9322:1,6.0
Combined,Set1,6,Draw2,4,2,1,0.0,2,0.0,False,False,False,False,0038:1;003:1;355:1,0038:1;003:1;553:1,6.0
Combined,Set1,6,Draw2,29,2,1,0.0,2,0.0,False,False,False,False,3788:1;378:1;788:1,8837:1;837:1;887:1,6.0
Combined,Set1,6,Draw2,7,2,1,0.0,2,0.0,False,False,False,False,22566:1;2256:1;157:1,66225:1;6225:1;175:1,6.0
Combined,Set1,6,Draw2,22,2,1,0.0,2,0.0,False,False,False,False,2246:2;1447:1;147:1,6224:2;4471:1;471:1,6.0
Combined,Set1,6,Draw2,20,1,1,0.0,3,0.0,False,False,False,False,226:3;2266:1,622:3;6622:1,5.0
Combined,Set1,6,Draw2,17,2,1,0.0,1,0.0,False,False,False,False,667:2;266:1,667:2;662:1,5.0
Combined,Set1,6,Draw2,13,1,1,0.0,2,0.0,False,False,False,False,00388:1;038:1;0388:1,00388:1;038:1;0388:1,4.0
Combined,Set1,6,Draw2,27,1,1,0.0,2,0.0,False,False,False,False,223:1,322:1,4.0
Combined,Set1,7,Draw1,5,4,2,0.0,7,0.0,True,True,False,False,009:2;0099:2;004:2,559:3;900:2;9900:2,22.0
Combined,Set1,7,Draw1,28,4,2,0.0,4,0.0,True,True,False,False,224:3;2249:3;229:3,224:9;2244:6;9224:5,19.0
Combined,Set1,7,Draw1,31,4,2,0.0,3,0.0,True,True,False,False,244:2;22499:2;224499:2,244:6;99224:4;992244:4,18.0
Combined,Set1,7,Draw1,2,4,2,0.0,5,0.0,True,False,False,False,001:2;0011:2;006:2,001:4;0011:4;006:2,16.0
Combined,Set1,7,Draw1,23,4,3,0.0,4,0.0,True,False,False,False,3668:2;368:2;3688:1,688:2;3886:1;38866:1,16.0
Combined,Set1,7,Draw1,0,4,2,0.0,4,0.0,True,False,False,False,388:1;055:1;449:1,883:2;055:1;944:1,15.0
Combined,Set1,7,Draw1,6,4,2,0.0,4,0.0,True,False,False,False,011:2;066:2,011:4;066:2,15.0
Combined,Set1,7,Draw1,9,4,2,0.0,6,0.0,False,False,False,False,001199:2;00119:2;00199:2,110099:2;11009:2;10099:2,15.0
Combined,Set1,7,Draw1,18,4,2,0.0,2,0.0,True,False,False,False,668:2;1168:2;168:2,668:4;6688:2;1186:2,13.0
Combined,Set1,7,Draw1,12,4,2,0.0,3,0.0,False,False,False,False,00224499:2;0224499:2;0022499:2,99224400:2;9922440:2;0099224:2,12.0
Combined,Set1,7,Draw1,34,3,1,0.0,4,0.0,True,False,False,False,448:2;899:2;344:1,344:2;844:2;998:2,12.0
Combined,Set1,7,Draw1,15,3,2,0.0,5,0.0,False,False,False,False,044:3;099:2;0449:1,440:3;990:2;9440:1,12.0
Combined,Set1,7,Draw1,24,2,2,0.0,4,0.0,False,False,False,False,114468:2;116899:2;34668:2,684411:2;119986:2;68441:2,9.0
Combined,Set1,7,Draw1,33,2,1,0.0,5,0.0,False,False,False,False,348:2;34488:1;3488:1,834:2;88344:1;8834:1,9.0
Combined,Set1,7,Draw1,8,3,2,0.0,2,0.0,False,False,False,False,068:3;001168:2;01168:2,001186:2;01186:2;00118:2,9.0
Combined,Set1,7,Draw1,25,2,1,0.0,5,0.0,False,False,False,False,199:2;144:2;446:1,199:2;441:2;644:1,9.0
Combined,Set1,7,Draw1,21,3,1,0.0,2,0.0,False,False,False,False,2268:2;268:2;223668:1,8622:2;862:2;836622:1,8.0
Combined,Set1,7,Draw1,19,2,1,0.0,4,0.0,False,False,False,False,1199:2;114:2;119:2,1199:2;411:2;119:2,8.0
Combined,Set1,7,Draw1,14,3,1,0.0,2,0.0,False,False,False,False,035589:1;05589:1;03559:1,805593:1;80559:1;05593:1,8.0
Combined,Set1,7,Draw1,30,2,1,0.0,3,0.0,False,False,False,False,344788:1;34478:1;2239:1,883447:1;83447:1;9322:1,7.0
Combined,Set1,7,Draw1,20,1,1,0.0,4,0.0,False,False,False,False,226:3;2266:1,622:3;6622:1,6.0
Combined,Set1,7,Draw1,17,2,1,0.0,2,0.0,False,False,False,False,266:1;667:1,662:1;667:1,6.0
Combined,Set1,7,Draw1,7,2,2,0.0,1,0.0,False,False,False,False,017:1,170:1,6.0
Combined,Set1,7,Draw1,22,2,1,0.0,1,0.0,False,False,False,False,2246:3;22446:2;22466:1,6224:3;62244:2;66224:1,5.0
Combined,Set1,7,Draw1,27,1,1,0.0,3,0.0,False,False,False,False,223:1,322:1,5.0
Combined,Set1,7,Draw1,13,1,1,0.0,2,0.0,False,False,False,False,038:1,038:1,4.0
Combined,Set1,7,Draw1,4,1,1,0.0,2,0.0,False,False,False,False,058:1;0558:1,805:1;8055:1,4.0
Combined,Set1,7,Draw1,10,1,1,0.0,2,0.0,False,False,False,False,225:1;2255:1,225:1;2255:1,4.0
Combined,Set1,7,Draw1,3,1,1,0.0,1,0.0,False,False,False,False,255:1,255:1,3.0
Combined,Set2,1,Draw1,5,4,1,0.0,2,1.0,True,True,True,True,004:1,004:4,22.0
Combined,Set2,1,Draw1,0,4,1,0.0,1,1.0,True,True,True,True,000:2,000:8,21.0
Combined,Set2,1,Draw1,9,3,3,0.0,7,1.0,False,False,False,True,069:1,906:1,19.0
Combined,Set2,1,Draw1,12,3,3,0.0,4,1.0,False,False,False,False,029:1,920:1,13.0
Combined,Set2,1,Draw1,7,1,1,0.0,4,1.0,False,False,False,False,026:1,206:1,7.0
Combined,Set2,1,Draw1,22,1,1,0.0,4,1.0,False,False,False,False,269:1,962:1,7.0
Combined,Set2,2,Draw1,5,4,2,0.0,6,1.0,True,True,True,False,009:2;004:1,004:4;900:4,24.0
Combined,Set2,2,Draw1,2,4,2,0.0,6,1.0,True,True,False,False,001:2,001:6,22.0
Combined,Set2,2,Draw1,9,4,3,0.0,7,1.0,True,False,False,False,0019:2;019:2;069:1,9001:4;019:2;906:1,20.0
Combined,Set2,2,Draw1,12,3,3,0.0,4,1.0,False,False,False,False,029:1,920:1,13.0
Combined,Set2,2,Draw1,7,1,1,0.0,4,1.0,False,False,False,False,026:1,206:1,7.0
Combined,Set2,2,Draw1,22,1,1,0.0,4,1.0,False,False,False,False,269:1,962:1,7.0
Combined,Set2,3,Draw1,9,4,4,0.0,7,1.0,False,False,False,False,001149:2;00149:2;00114:2,940011:2;94001:2;40011:2,19.0
Combined,Set2,3,Draw1,24,4,3,0.0,4,1.0,True,False,False,False,4468:1;468:1,6844:2;684:2,17.0
Combined,Set2,3,Draw1,2,3,2,0.0,6,1.0,True,False,False,False,001:2;0011:2,001:4;0011:4,16.0
Combined,Set2,3,Draw1,6,3,2,0.0,5,1.0,True,False,False,False,011:2,011:4,15.0
Combined,Set2,3,Draw1,28,3,2,0.0,5,1.0,True,False,False,False,229:1,922:2,15.0
Combined,Set2,3,Draw1,5,3,3,0.0,6,1.0,False,False,False,False,0049:2;009:2;004:2,9400:2;900:2;400:2,15.0
Combined,Set2,3,Draw1,34,3,2,0.0,4,1.0,True,False,False,False,448:1,844:2,14.0
Combined,Set2,3,Draw1,12,3,3,0.0,4,1.0,False,False,False,False,0229:1;029:1,9220:1;290:1,13.0
Combined,Set2,3,Draw1,19,2,1,0.0,5,1.0,False,False,False,False,114:2;119:2;1149:2,411:2;119:2;1194:2,10.0
Combined,Set2,3,Draw1,20,1,1,0.0,5,1.0,False,False,False,False,226:1,622:1,8.0
Combined,Set2,3,Draw1,25,1,1,0.0,5,1.0,False,False,False,False,149:2;446:1,194:2;644:1,8.0
Combined,Set2,3,Draw1,7,1,1,0.0,4,1.0,False,False,False,False,026:1;0226:1,206:1;2206:1,7.0
Combined,Set2,3,Draw1,22,1,1,0.0,4,1.0,False,False,False,False,269:1;2269:1,962:1;9622:1,7.0
Combined,Set2,3,Draw1,15,2,2,0.0,1,1.0,False,False,False,False,049:2,940:2,7.0
Combined,Set2,3,Draw1,10,1,1,0.0,3,1.0,False,False,False,False,022:1,220:1,6.0
Combined,Set2,4,Draw1,31,4,2,0.0,4,1.0,True,True,False,False,249:2;447:1,924:6;447:1,20.0
Combined,Set2,4,Draw1,9,4,3,0.0,7,1.0,False,False,False,False,00114:2;00119:2;0014:2,40011:2;11009:2;4001:2,18.0
Combined,Set2,4,Draw1,2,3,2,0.0,6,1.0,True,False,False,False,001:2;0011:2,001:4;0011:4,16.0
Combined,Set2,4,Draw1,6,3,2,0.0,5,1.0,True,False,False,False,011:2,011:4,15.0
Combined,Set2,4,Draw1,28,3,2,0.0,5,1.0,True,False,False,False,229:1,922:2,15.0
Combined,Set2,4,Draw1,5,3,2,0.0,6,1.0,False,False,False,False,009:2;004:2;0049:2,900:2;400:2;9004:2,14.0
Combined,Set2,4,Draw1,12,3,3,0.0,4,1.0,False,False,False,False,029:3;00249:2;0029:2,290:3;92400:2;2900:2,13.0
Combined,Set2,4,Draw1,24,3,3,0.0,4,1.0,False,False,False,False,4468:1;468:1,4486:1;486:1,13.0
Combined,Set2,4,Draw1,21,3,3,0.0,2,1.0,False,False,False,False,678:1,867:1,11.0
Combined,Set2,4,Draw1,19,2,1,0.0,5,1.0,False,False,False,False,114:2;119:2,411:2;119:2,10.0
Combined,Set2,4,Draw1,34,2,2,0.0,4,1.0,False,False,False,False,448:1,448:1,10.0
Combined,Set2,4,Draw1,30,2,2,0.0,3,1.0,False,False,False,False,4478:1;478:1,8447:1;874:1,9.0
Combined,Set2,4,Draw1,20,1,1,0.0,5,1.0,False,False,False,False,226:1,622:1,8.0
Combined,Set2,4,Draw1,25,1,1,0.0,5,1.0,False,False,False,False,446:1,644:1,8.0
Combined,Set2,4,Draw1,22,1,1,0.0,4,1.0,False,False,False,False,11249:2;1129:2;1249:2,11924:2;1192:2;1924:2,7.0
Combined,Set2,4,Draw1,7,1,1,0.0,4,1.0,False,False,False,False,026:1;0226:1,206:1;2206:1,7.0
Combined,Set2,4,Draw1,10,1,1,0.0,3,1.0,False,False,False,False,022:1,220:1,6.0
Combined,Set2,5,Draw1,28,4,2,0.0,5,0.0,True,True,False,False,229:3;2249:2;224:2,922:8;9224:6;224:6,20.0
Combined,Set2,5,Draw1,6,4,2,0.0,5,0.0,True,False,False,False,011:2;066:1,011:4;066:1,16.0
Combined,Set2,5,Draw1,9,4,2,0.0,7,0.0,False,False,False,False,00114:2;00119:2;0014:2,40011:2;11009:2;4001:2,16.0
Combined,Set2,5,Draw1,2,3,2,0.0,6,0.0,True,False,False,False,001:2;0011:2,001:4;0011:4,15.0
Combined,Set2,5,Draw1,12,3,3,0.0,4,0.0,True,False,False,False,0229:3;002249:2;02249:2,922400:2;5922:2;592:2,14.0
Combined,Set2,5,Draw1,18,4,2,0.0,3,0.0,True,False,False,False,668:2,866:4,14.0
Combined,Set2,5,Draw1,5,3,2,0.0,6,0.0,False,False,False,False,009:2;004:2;0049:2,900:2;400:2;9004:2,13.0
Combined,Set2,5,Draw1,24,3,3,0.0,4,0.0,False,False,False,False,44668:1;4668:1;4468:1,44866:1;4866:1;4486:1,12.0
Combined,Set2,5,Draw1,8,3,3,0.0,3,0.0,False,False,False,False,0668:1;05668:1;0568:1,0866:1;66805:1;6805:1,11.0
Combined,Set2,5,Draw1,21,3,3,0.0,3,0.0,False,False,False,False,6678:1;22668:1;2668:1,8667:1;86622:1;8662:1,11.0
Combined,Set2,5,Draw1,10,3,1,0.0,3,0.0,True,False,False,False,225:1;022:1,225:2;220:1,11.0
Combined,Set2,5,Draw1,19,2,1,0.0,5,0.0,False,False,False,False,114:2;119:2;466:1,411:2;119:2;664:1,9.0
Combined,Set2,5,Draw1,34,2,2,0.0,4,0.0,False,False,False,False,448:1,448:1,9.0
Combined,Set2,5,Draw1,31,2,2,0.0,4,0.0,False,False,False,False,447:1,447:1,9.0
Combined,Set2,5,Draw1,30,2,2,0.0,3,0.0,False,False,False,False,4478:1;478:1,8447:1;874:1,8.0
Combined,Set2,5,Draw1,20,1,1,0.0,5,0.0,False,False,False,False,226:1;2266:1,622:1;6622:1,7.0
Combined,Set2,5,Draw1,25,1,1,0.0,5,0.0,False,False,False,False,446:1;4466:1,644:1;6644:1,7.0
Combined,Set2,5,Draw1,17,2,1,0.0,3,0.0,False,False,False,False,266:1;667:1,662:1;667:1,7.0
Combined,Set2,5,Draw1,14,2,1,0.0,2,0.0,False,False,False,False,0589:1;089:1,8059:1;098:1,6.0
Combined,Set2,5,Draw1,22,1,1,0.0,2,0.0,False,False,False,False,112249:2;12249:2;1129:2,119224:2;19224:2;1192:2,4.0
Combined,Set2,5,Draw1,4,1,1,0.0,2,0.0,False,False,False,False,058:1,805:1,4.0
Combined,Set2,5,Draw1,7,1,1,0.0,1,0.0,False,False,False,False,22566:1;2256:1,66225:1;6225:1,3.0
Combined,Set2,5,Draw1,11,1,1,0.0,1,0.0,False,False,False,False,0228:1;028:1,2208:1;208:1,3.0
Combined,Set2,6,Draw1,5,4,2,0.0,6,0.0,True,True,False,False,009:2;004:2;0044:2,559:3;900:2;400:2,21.0
Combined,Set2,6,Draw1,28,4,2,0.0,5,0.0,True,True,False,False,224:3;2249:3;229:3,224:9;2244:6;9224:6,20.0
Combined,Set2,6,Draw1,31,4,1,0.0,4,0.0,True,True,False,False,244:2;22449:2;447:1,244:6;92244:4;447:1,18.0
Combined,Set2,6,Draw1,6,4,2,0.0,5,0.0,True,False,False,False,011:2;066:2,011:4;066:2,16.0
Combined,Set2,6,Draw1,9,4,2,0.0,7,0.0,False,False,False,False,00119:2;00114:2;0019:2,11009:2;40011:2;1009:2,16.0
Combined,Set2,6,Draw1,2,3,2,0.0,6,0.0,True,False,False,False,001:2;0011:2,001:4;0011:4,15.0
Combined,Set2,6,Draw1,12,4,2,0.0,4,0.0,True,False,False,False,02249:3;0022449:2;022449:2,55922:2;559224:2;9224400:2,15.0
Combined,Set2,6,Draw1,18,4,2,0.0,3,0.0,True,False,False,False,668:2;118:2;1668:1,866:4;118:2;1866:1,14.0
Combined,Set2,6,Draw1,8,3,3,0.0,3,0.0,False,False,False,False,0668:2;00118:2;0118:2,00118:2;0118:2;0866:1,11.0
Combined,Set2,6,Draw1,21,3,2,0.0,3,0.0,False,False,False,False,16678:1;22668:1;2668:1,18667:1;86622:1;8662:1,10.0
Combined,Set2,6,Draw1,14,4,1,0.0,2,0.0,False,False,False,False,048:3;004489:2;00489:2,900844:2;90084:2;9008:2,10.0
Combined,Set2,6,Draw1,24,2,2,0.0,4,0.0,False,False,False,False,189:3;6689:2;4668:2,198:3;9866:2;6684:2,9.0
Combined,Set2,6,Draw1,19,2,1,0.0,5,0.0,False,False,False,False,114:2;119:2;1144:2,411:2;119:2;4411:2,9.0
Combined,Set2,6,Draw1,25,2,1,0.0,5,0.0,False,False,False,False,144:2;446:1;4466:1,441:2;644:1;6644:1,9.0
Combined,Set2,6,Draw1,0,2,1,0.0,2,0.0,True,False,False,False,449:1;055:1,944:2;055:1,8.0
Combined,Set2,6,Draw1,30,2,1,0.0,3,0.0,False,False,False,False,224489:2;22489:2;22448:2,982244:2;98224:2;82244:2,7.0
Combined,Set2,6,Draw1,20,1,1,0.0,5,0.0,False,False,False,False,226:1;2266:1,622:1;6622:1,7.0
Combined,Set2,6,Draw1,15,2,2,0.0,2,0.0,False,False,False,False,044:3;0449:1;049:1,440:3;9440:1;094:1,7.0
Combined,Set2,6,Draw1,17,2,1,0.0,3,0.0,False,False,False,False,266:1;667:1,662:1;667:1,7.0
Combined,Set2,6,Draw1,7,2,2,0.0,2,0.0,False,False,False,False,017:1,170:1,7.0
Combined,Set2,6,Draw1,22,2,1,0.0,2,0.0,False,False,False,False,22466:1;2246:1;1447:1,66224:1;6224:1;4471:1,6.0
Combined,Set2,6,Draw1,34,1,1,0.0,4,0.0,False,False,False,False,448:3,844:3,6.0
Combined,Set2,6,Draw1,4,2,1,0.0,2,0.0,False,False,False,False,008:2;058:1;0558:1,008:2;805:1;8055:1,6.0
Combined,Set2,6,Draw1,10,1,1,0.0,3,0.0,False,False,False,False,225:1;2255:1,225:1;2255:1,5.0
Combined,Set2,6,Draw1,3,1,1,0.0,2,0.0,False,False,False,False,255:1,255:1,4.0
Combined,Set2,6,Draw1,27,1,1,0.0,1,0.0,False,False,False,False,228:2,822:2,3.0
Combined,Set2,7,Draw1,5,4,2,0.0,6,0.0,True,True,False,False,009:2;004:2;0044:2,5599:3;559:3;900:2,21.0
Combined,Set2,7,Draw1,28,4,2,0.0,5,0.0,True,True,False,False,224:3;229:3;2249:3,224:9;2244:6;922:4,20.0
Combined,Set2,7,Draw1,31,4,1,0.0,4,0.0,True,True,False,False,244:2;22449:2;22499:1,244:6;99224:2;92244:2,18.0
Combined,Set2,7,Draw1,6,4,2,0.0,5,0.0,True,False,False,False,011:3;066:2,011:6;066:2,16.0
Combined,Set2,7,Draw1,9,4,2,0.0,7,0.0,False,False,False,False,0119:3;00119:2;00114:2,0119:3;11009:2;40011:2,16.0
Combined,Set2,7,Draw1,15,3,2,0.0,2,0.0,True,True,False,False,044:3;099:2;599:1,599:3;440:3;990:2,15.0
Combined,Set2,7,Draw1,2,3,2,0.0,6,0.0,True,False,False,False,001:2;0011:2;01155:1,001:4;0011:4;11055:1,15.0
Combined,Set2,7,Draw1,12,4,2,0.0,4,0.0,True,False,False,False,0022449:2;022449:2;002244:2,5599224:2;559922:2;599224:2,15.0
Combined,Set2,7,Draw1,18,4,2,0.0,3,0.0,True,False,False,False,118:3;668:2;1668:2,866:2;668:2;1133:2,14.0
Combined,Set2,7,Draw1,0,4,2,0.0,2,0.0,True,False,False,False,338:2;055:1;4499:1,833:4;055:1;9944:1,13.0
Combined,Set2,7,Draw1,8,3,2,0.0,3,0.0,False,False,False,False,0118:3;0011338:2;011338:2,0011338:2;011338:2;001133:2,10.0
Combined,Set2,7,Draw1,30,3,1,0.0,1,0.0,True,False,False,False,223344:2;22334:2;22344:2,332244:4;33224:4;32244:4,9.0
Combined,Set2,7,Draw1,23,3,3,0.0,1,0.0,False,False,False,False,11338:2;1338:2;133:2,11338:2;1338:2;133:2,9.0
Combined,Set2,7,Draw1,19,2,1,0.0,5,0.0,False,False,False,False,114:3;119:3;1144:2,411:3;119:3;4411:2,9.0
Combined,Set2,7,Draw1,21,3,1,0.0,3,0.0,False,False,False,False,22668:1;136678:1;16678:1,86622:1;138667:1;66817:1,9.0
Combined,Set2,7,Draw1,34,3,1,0.0,1,0.0,True,False,False,False,344:3;899:2;34499:1,344:4;998:2;99344:1,9.0
Combined,Set2,7,Draw1,25,2,1,0.0,5,0.0,False,False,False,False,144:2;199:2;446:1,441:2;199:2;644:1,9.0
Combined,Set2,7,Draw1,24,2,2,0.0,3,0.0,False,False,False,False,1133448:2;133448:2;113389:2,8334411:2;833441:2;119833:2,8.0
Combined,Set2,7,Draw1,27,2,1,0.0,1,0.0,True,False,False,False,2233:2;223:2,3322:4;322:4,7.0
Combined,Set2,7,Draw1,29,2,1,0.0,1,0.0,True,False,False,False,233:2;22338:2;2338:2,332:4;83322:2;8332:2,7.0
Combined,Set2,7,Draw1,20,1,1,0.0,5,0.0,False,False,False,False,226:1;2266:1,622:1;6622:1,7.0
Combined,Set2,7,Draw1,33,3,1,0.0,1,0.0,False,False,False,False,389:3;33448:2;3348:2,983:3;83344:2;8334:2,7.0
Combined,Set2,7,Draw1,17,2,1,0.0,3,0.0,False,False,False,False,266:1;667:1,662:1;667:1,7.0
Combined,Set2,7,Draw1,7,2,2,0.0,2,0.0,False,False,False,False,017:1,170:1,7.0
Combined,Set2,7,Draw1,14,2,1,0.0,2,0.0,False,False,False,False,00334489:2;0033489:2;0033448:2,90083344:2;9008334:2;0083344:2,6.0
Combined,Set2,7,Draw1,22,2,1,0.0,2,0.0,False,False,False,False,22466:1;2246:1;1447:1,66224:1;6224:1;4471:1,6.0
Combined,Set2,7,Draw1,10,1,1,0.0,3,0.0,False,False,False,False,225:1;2255:1,225:1;2255:1,5.0
Combined,Set2,7,Draw1,4,1,1,0.0,2,0.0,False,False,False,False,0038:2;008:2,0083:2;008:2,4.0
Combined,Set2,7,Draw1,3,1,1,0.0,2,0.0,False,False,False,False,255:1,255:1,4.0
Combined,Set2,7,Draw1,13,1,1,0.0,1,0.0,False,False,False,False,00338:2;0338:2;038:2,00833:2;0833:2;083:2,3.0
Combined,Set3,1,Draw1,5,4,2,0.0,7,1.0,True,True,True,True,009:3;004:1,004:4;900:4;090:2,28.0
Combined,Set3,2,Draw1,2,4,2,0.0,6,1.0,True,True,False,False,001:2,001:6,22.0
Combined,Set3,2,Draw1,9,4,3,0.0,6,1.0,True,False,False,False,0019:2;019:2,9001:4;019:2,19.0
Combined,Set3,2,Draw1,24,4,3,0.0,6,1.0,True,False,False,False,4468:1;468:1,6844:2;684:2,19.0
Combined,Set3,2,Draw1,5,3,2,0.0,7,1.0,True,False,False,False,009:2,900:4,17.0
Combined,Set3,2,Draw1,12,4,3,0.0,3,1.0,True,False,False,False,029:1,092:2,16.0
Combined,Set3,2,Draw1,34,3,2,0.0,6,1.0,True,False,False,False,448:1,844:2,16.0
Combined,Set3,2,Draw1,25,1,1,0.0,5,1.0,False,False,False,False,446:1,644:1,8.0
Combined,Set3,3,Draw1,2,4,2,0.0,6,1.0,True,True,False,False,001:2,001:6,22.0
Combined,Set3,3,Draw1,24,4,3,0.0,6,1.0,True,False,False,False,4468:1;468:1,6844:2;684:2,19.0
Combined,Set3,3,Draw1,12,4,3,0.0,5,1.0,True,False,False,False,029:3;0029:2,092:2;9200:2;920:2,18.0
Combined,Set3,3,Draw1,34,3,2,0.0,6,1.0,True,False,False,False,448:1,844:2,16.0
Combined,Set3,3,Draw1,9,3,3,0.0,6,1.0,False,False,False,False,0019:2;019:2,9001:2;019:2,15.0
Combined,Set3,3,Draw1,5,2,2,0.0,7,1.0,False,False,False,False,009:2,900:2,13.0
Combined,Set3,3,Draw1,25,1,1,0.0,5,1.0,False,False,False,False,446:1,644:1,8.0
Combined,Set3,3,Draw1,7,1,1,0.0,2,1.0,False,False,False,False,0012:2,2001:2,5.0
Combined,Set3,3,Draw1,3,1,1,0.0,2,1.0,False,False,False,False,002:2,200:2,5.0
Combined,Set3,3,Draw1,22,1,1,0.0,2,1.0,False,False,False,False,129:2,192:2,5.0
Combined,Set3,4,Draw1,2,4,2,0.0,6,1.0,True,True,False,False,001:2;056:1,001:6;605:1,22.0
Combined,Set3,4,Draw1,28,4,2,0.0,4,1.0,True,True,False,False,229:2,922:6,20.0
