best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
592,48,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6524894621927444,0,1.0,combined,15,10.427143,0.9776977252028628,10.427143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.4825071423336103,0,1.0,combined,16,10.377143,0.9522146211788345,10.377143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
599,60,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5074994375506203,1,1.0,own,17,10.277143,0.9721487193869992,10.277143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
599,60,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.4825071423336103,1,1.0,combined,18,10.277143,0.9721487193869992,10.277143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
599,54,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.6018868796800566,1,1.0,combined,19,10.277143,0.9616580221163843,10.277143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5978865281623102,0,1.0,own,20,10.177143,0.9616580221163843,10.177143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
599,54,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.6410674063348171,1,1.0,own,21,10.077143,0.9684987733220671,10.077143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
922,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5366010793535907,0,1.0,combined,22,10.077143,0.9771395937470585,10.077143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5,0,1.0,own,23,10.01381,0.9530623318022162,10.01381,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5093739015216607,0,1.0,own,24,9.897143,0.9695657575826874,9.897143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.7426905453026857,0,1.0,own,25,9.727143,0.9419419283273185,9.727143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
559,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.4950001666600003,0,1.0,combined,26,9.527143,0.9460237850730043,9.527143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.569546223939229,0,1.0,combined,27,9.377143,0.9533669369540613,9.377143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
922,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5613558846263439,0,1.0,own,28,9.277143,0.9721487193869992,9.277143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5324543063873187,0,1.0,own,29,8.827143,0.9485885670976117,8.827143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
594,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.46879062662624377,0,1.0,combined,30,8.807143,0.9454960984595678,8.807143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,1
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5556024148191651,0,1.0,combined,31,8.79381,0.917290462842997,8.79381,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
226,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",226,0.5341135860233581,0,1.0,own,32,8.74381,0.9409949720686395,8.74381,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
226,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",226,0.5091656397985503,0,1.0,combined,33,8.74381,0.9409949720686395,8.74381,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5,0,1.0,own,34,8.647143,0.9438827817700052,8.647143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.48750260351578967,0,1.0,combined,35,8.297143,0.9549347210871053,8.297143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
590,6,"exact,vtrac,family_exact,family_vtrac",059,0.569546223939229,0,1.0,own,36,7.814643,0.8684834878062968,7.814643,OntarioCanada4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
590,6,"exact,vtrac,family_exact,family_vtrac",059,0.5448788923735801,0,1.0,combined,37,7.814643,0.8684834878062968,7.814643,OntarioCanada4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5801363955312803,0,1.0,own,38,7.39381,0.917290462842997,7.39381,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
946,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",469,0.5825702064623147,0,1.0,own,39,6.897143,0.9133720563094845,6.897143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
946,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",469,0.5580701058739532,0,1.0,combined,40,6.897143,0.9133720563094845,6.897143,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
090,6,"exact,vtrac,family_exact,family_vtrac",009,0.5621765008857981,0,1.0,own,41,6.85131,0.8293471930570392,6.85131,OntarioCanada4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
090,6,"exact,vtrac,family_exact,family_vtrac",009,0.5374298453437496,0,1.0,combined,42,6.85131,0.8293471930570392,6.85131,OntarioCanada4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5703632448561154,0,1.0,own,43,6.230476,0.8811377351662342,6.230476,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5457053875844059,0,1.0,combined,44,6.230476,0.8811377351662342,6.230476,OntarioCanada4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
067,6,"exact,vtrac,family_exact,family_vtrac",067,0.6592603884513855,0,1.0,own,45,5.45131,0.8293471930570392,5.45131,OntarioCanada4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
067,6,"exact,vtrac,family_exact,family_vtrac",067,0.6364525402815664,0,1.0,combined,46,5.45131,0.8293471930570392,5.45131,OntarioCanada4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
