section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw7,1,366,boxed,15.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,366,2,18.0,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2
Combined,Set1,Draw7,1,0099,boxed,15.5,"R4,R6,R8",False,True,False,False,False,False,False,True,False,0,2,0,1,0099,2,5.0,True,6,1,1,0.0,3,0,0,0,0,3.0,1,0.5,0,0,0,1,1,0,False,boxed|cov3|vstr2|dom_last|perm2|hidden3v
Combined,Set1,Draw7,1,344,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,344,1,34.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw7,1,007799,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,770099,2,12.0,True,4,1,0,0.0,5,0,0,0,0,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|hidden3v|vtrac_straight
Combined,Set1,Draw7,1,399,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,993,2,34.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2
Midday,Set3,Draw1,5,055799,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,559907,1,12.0,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,6,22599,straight,15.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,59922,2,12.0,True,4,2,0,0.0,5,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2
Midday,Set2,Draw1,6,0225599,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,2255990,1,12.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,5,225,straight,15.5,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,225,2,10.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain2
Midday,Set2,Draw1,5,2255,straight,15.5,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,2255,2,10.0,True,4,3,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain2
Midday,Set1,Draw1,7,25599,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,55992,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain2
Midday,Set1,Draw1,7,02245599,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,55992240,1,12.0,True,4,1,1,0.0,1,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain2
Midday,Set1,Draw1,7,22499,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,99224,2,31.0,True,4,1,0,0.0,5,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov2|vstr2|mirror|hidden3v|set_chain2
Midday,Set1,Draw1,6,2259,boxed,15.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,5922,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,5,0079,boxed,15.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,9007,2,12.0,True,6,2,1,0.0,3,0,0,1,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|draw_chain2
Midday,Set1,Draw1,6,225,straight,15.5,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,225,2,10.0,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain2|draw_chain2
Midday,Set1,Draw1,6,2255,straight,15.5,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,2255,2,10.0,True,4,2,0,0.0,5,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,straight|cov2|hp_repeat2|vstr2|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,6,005579,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,559007,1,12.0,True,4,3,1,0.0,1,0,0,0,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v|draw_chain3
Midday,Set1,Draw1,7,0055779,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7700559,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain3
Midday,Set1,Draw2,6,2559,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,5592,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw2,6,2259,boxed,15.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,5922,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw2,6,0055779,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5590077,1,12.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain3
Midday,Set1,Draw2,5,0055779,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5590077,1,12.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain3
Midday,Set1,Draw4,3,36778,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,38677,1,21.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw4,2,3678,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,3867,1,21.0,True,4,3,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3
Midday,Set1,Draw4,2,6778,boxed,15.5,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,3,8677,1,21.0,True,4,3,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain4
Midday,Set1,Draw4,2,35778,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,87753,1,11.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw4,1,357,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,753,1,11.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,367788,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,388677,1,21.0,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2
Midday,Set1,Draw5,2,678,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,867,1,21.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw5,1,3678,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,3867,1,21.0,True,4,1,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3
Midday,Set1,Draw5,3,447,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,447,1,31.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw5,2,4477,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,4477,1,31.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,1,568,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,568,1,8.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,778,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,877,1,27.0,True,4,3,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|double_mirror|draw_chain4
Midday,Set1,Draw5,1,357,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,753,1,11.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3
Midday,Set1,Draw5,3,445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,15.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Midday,Set1,Draw6,1,445,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,544,1,15.0,True,4,2,1,0.0,1,0,0,2,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Midday,Set1,Draw6,2,577,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,775,1,10.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Midday,Set1,Draw6,1,35778,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,87753,1,11.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set3,Draw1,4,044,straight,15.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,440,1,15.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,6,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3664,1,24.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set3,Draw1,6,4466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6644,1,25.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set3,Draw1,5,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3664,1,24.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set3,Draw1,5,4466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6644,1,25.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set2,Draw1,6,33446,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,63344,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3
Evening,Set2,Draw1,5,33446,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,63344,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3
Evening,Set2,Draw1,7,007,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3664,1,24.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set2,Draw1,7,4466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6644,1,25.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set2,Draw1,6,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3664,1,24.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set2,Draw1,6,4466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6644,1,25.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set2,Draw1,5,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,3664,1,24.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set2,Draw1,5,4466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6644,1,25.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3
Evening,Set1,Draw1,7,33446,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,63344,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3
Evening,Set1,Draw1,7,1344,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,3441,1,24.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain5
Evening,Set1,Draw1,7,144,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,441,1,25.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw1,6,1334466,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,4,6633441,1,24.0,True,4,4,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v
Evening,Set1,Draw1,6,11334466,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,3,66334411,1,24.0,True,4,3,1,0.0,1,0,0,0,1,0.0,5,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|hidden3v
Evening,Set1,Draw1,6,33446,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,63344,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3
Evening,Set1,Draw1,6,1344,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,3441,1,24.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain5
Evening,Set1,Draw1,6,144,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,441,1,25.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw1,5,3346,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,6334,1,24.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3
Evening,Set1,Draw1,4,3346,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,6334,1,24.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3
Evening,Set1,Draw1,3,346,boxed,15.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,634,1,24.0,True,4,2,1,0.0,1,0,0,2,0,0.0,0,0.5,0,4,1,3,2,0,False,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw1,7,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,3664,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw1,7,4466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6644,1,25.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw1,7,445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,15.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,4,3,5,1,True,straight|cov1|hidden3v|double_mirror|set_chain3|draw_chain5
Evening,Set1,Draw1,6,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,3664,1,24.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw1,6,4466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6644,1,25.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,5,11334468,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,44113386,1,24.0,True,4,2,1,0.0,1,0,0,0,1,0.0,5,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw2,5,11334668,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,41133866,1,24.0,True,4,2,1,0.0,1,0,0,0,1,0.0,5,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw2,4,13344,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,44133,1,24.0,True,4,3,1,0.0,1,0,0,1,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain4
Evening,Set1,Draw2,6,334468,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,683344,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw2,5,334468,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,683344,1,24.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw2,4,33468,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,68334,1,24.0,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw2,6,33466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,33664,1,24.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,6,34466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,36644,1,24.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,6,44566,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,66445,1,9.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,6,4456,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6445,1,9.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,5,33466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,33664,1,24.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,5,34466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,36644,1,24.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,5,44566,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,66445,1,9.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,5,4456,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6445,1,9.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,4,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,3664,1,24.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,4,4466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,6644,1,25.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain3|draw_chain2
Evening,Set1,Draw2,3,346,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,364,1,24.0,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw3,4,249,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,924,1,31.0,True,2,4,0,0.0,3,0,0,0,1,0.0,0,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw3,4,13344668,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,44133866,1,24.0,True,4,2,1,0.0,1,0,0,0,1,0.0,5,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain2
Evening,Set1,Draw3,3,12449,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,92441,1,22.0,True,2,2,0,0.0,3,0,0,1,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,3,1344,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,4413,1,24.0,True,4,3,1,0.0,1,0,0,1,0,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain5
Evening,Set1,Draw3,5,3344668,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,6683344,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw3,4,3344668,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,6683344,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw3,2,3689,boxed,15.5,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,3,0,2,9683,1,24.0,True,6,2,2,0.0,1,0,0,2,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v
