section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set2,6,Draw1,21,3,2,0.0,2,0.0,False,False,False,False,1223388:2;123388:2;13378:1,1883322:2;188332:2;13387:1,9.0
Combined,Set2,6,Draw1,14,3,2,0.0,2,0.0,False,False,False,False,334588:2;033489:1;334599:1,588334:2;908334:1;599433:1,9.0
Combined,Set2,6,Draw1,10,2,2,0.0,4,0.0,False,False,False,False,225:2,522:2,9.0
Combined,Set2,6,Draw1,34,3,2,0.0,2,0.0,False,False,False,False,33499:1;349:1;399:1,99433:1;943:1;993:1,9.0
Combined,Set2,6,Draw1,11,2,1,0.0,4,0.0,False,False,False,False,2233588:2;223588:2;233588:2,2258833:2;225883:2;258833:2,8.0
Combined,Set2,6,Draw1,13,2,1,0.0,4,0.0,False,False,False,False,33588:2;3588:2;335:2,58833:2;5883:2;533:2,8.0
Combined,Set2,6,Draw1,7,2,2,0.0,3,0.0,False,False,False,False,017:1,170:1,8.0
Combined,Set2,6,Draw1,9,3,1,0.0,2,0.0,False,False,False,False,5699:1;014:1;019:1,5996:1;401:1;019:1,8.0
Combined,Set2,6,Draw1,8,2,1,0.0,3,0.0,False,False,False,False,13358:2;1358:2;1588:2,81533:2;8153:2;8815:2,7.0
Combined,Set2,6,Draw1,22,2,1,0.0,2,0.0,False,False,False,False,1224:2;124:2;147:1,2241:2;241:2;471:1,6.0
Combined,Set2,6,Draw1,31,2,1,0.0,2,0.0,False,False,False,False,249:1;799:1,924:1;799:1,6.0
Combined,Set2,6,Draw1,25,1,1,0.0,2,0.0,False,False,False,False,699:1,996:1,4.0
Combined,Set2,7,Draw1,28,4,2,0.0,7,0.0,True,True,False,False,224:3;2244:1;2249:1,224:9;2244:3;9224:1,22.0
Combined,Set2,7,Draw1,30,4,2,0.0,7,0.0,True,False,False,False,22334:3;2234:3;33478:3,33224:6;3224:6;83347:3,18.0
Combined,Set2,7,Draw1,31,4,1,0.0,2,0.0,True,True,False,False,244:1;22449:1;249:1,244:3;92244:1;924:1,16.0
Combined,Set2,7,Draw1,33,4,2,0.0,7,0.0,False,False,False,False,334:4;3348:4;33488:2,334:3;8334:3;88334:2,16.0
Combined,Set2,7,Draw1,5,4,1,0.0,1,0.0,True,True,False,False,5599:1;559:1;455:1,5599:3;559:3;455:1,15.0
Combined,Set2,7,Draw1,29,3,1,0.0,7,0.0,True,False,False,False,233:4;22338:3;2338:3,332:7;83322:3;8332:3,15.0
Combined,Set2,7,Draw1,15,3,1,0.0,2,0.0,True,True,False,False,599:1;044:1,599:3;440:1,14.0
Combined,Set2,7,Draw1,0,3,2,0.0,5,0.0,True,False,False,False,338:4;3388:2;388:2,833:8;8833:4;883:4,14.0
Combined,Set2,7,Draw1,23,4,3,0.0,4,0.0,False,False,False,False,1338:3;133:3;113388:2,1338:3;133:3;113388:2,14.0
Combined,Set2,7,Draw1,27,2,1,0.0,7,0.0,True,False,False,False,2233:3;223:3,3322:6;322:6,13.0
Combined,Set2,7,Draw1,12,4,2,0.0,4,0.0,False,False,False,False,245:3;2245:2;022449:1,245:3;5224:2;922440:1,13.0
Combined,Set2,7,Draw1,17,3,2,0.0,1,0.0,True,False,False,False,117:2,711:4,10.0
Combined,Set2,7,Draw1,21,3,2,0.0,2,0.0,False,False,False,False,1133788:2;11223388:2;1223388:2,1133887:2;11883322:2;1883322:2,9.0
Combined,Set2,7,Draw1,24,3,2,0.0,2,0.0,False,False,False,False,336899:1;3346899:1;33468:1,996833:1;9968334:1;43386:1,9.0
Combined,Set2,7,Draw1,10,2,2,0.0,4,0.0,False,False,False,False,225:2,522:2,9.0
Combined,Set2,7,Draw1,11,2,1,0.0,4,0.0,False,False,False,False,2233588:2;223588:2;233588:2,2258833:2;225883:2;258833:2,8.0
Combined,Set2,7,Draw1,13,2,1,0.0,4,0.0,False,False,False,False,33588:2;3588:2;335:2,58833:2;5883:2;533:2,8.0
Combined,Set2,7,Draw1,7,2,2,0.0,3,0.0,False,False,False,False,1157:2;157:2;017:1,1175:2;175:2;170:1,8.0
Combined,Set2,7,Draw1,18,3,2,0.0,1,0.0,False,False,False,False,1188:2;1133:2;118:2,8811:2;1133:2;811:2,8.0
Combined,Set2,7,Draw1,9,3,1,0.0,2,0.0,False,False,False,False,55699:1;5699:1;0144:1,55996:1;5996:1;4401:1,8.0
Combined,Set2,7,Draw1,34,3,1,0.0,2,0.0,False,False,False,False,399:1;899:1;344:1,993:1;998:1;344:1,8.0
Combined,Set2,7,Draw1,14,2,1,0.0,2,0.0,False,False,False,False,334588:2;033489:1;03389:1,588334:2;908334:1;90833:1,6.0
Combined,Set2,7,Draw1,22,2,1,0.0,2,0.0,False,False,False,False,147:3;1224:2;124:2,471:3;2241:2;241:2,6.0
Combined,Set2,7,Draw1,8,1,1,0.0,3,0.0,False,False,False,False,01338:1;0133:1;013:1,01338:1;0133:1;013:1,5.0
Combined,Set2,7,Draw1,3,2,1,0.0,1,0.0,False,False,False,False,255:1;557:1,255:1;755:1,5.0
Combined,Set2,7,Draw1,25,1,1,0.0,2,0.0,False,False,False,False,699:1,996:1,4.0
Combined,Set3,1,Draw1,3,4,1,0.0,2,1.0,True,True,True,True,002:1,002:4,22.0
Combined,Set3,1,Draw1,27,4,2,0.0,7,1.0,True,False,False,True,2233:2;223:2,2233:4;223:4,22.0
Combined,Set3,1,Draw1,29,4,2,0.0,7,1.0,True,False,False,True,233:2;337:1,233:4;337:2,22.0
Combined,Set3,2,Draw1,29,4,4,0.0,7,1.0,True,False,False,False,233:2;3378:1;378:1,233:4;3387:1;387:1,21.0
Combined,Set3,2,Draw1,3,4,1,0.0,2,1.0,True,True,True,False,002:1,002:4,19.0
Combined,Set3,2,Draw1,27,4,2,0.0,7,1.0,True,False,False,False,2233:2;223:2,2233:4;223:4,19.0
Combined,Set3,2,Draw1,0,3,2,0.0,6,1.0,True,False,False,False,338:1,833:2,16.0
Combined,Set3,3,Draw1,29,4,4,0.0,7,1.0,True,False,False,False,233:2;3378:1;378:1,332:4;3387:1;387:1,21.0
Combined,Set3,3,Draw1,11,4,4,0.0,5,1.0,False,False,False,False,22335:2;2235:2;2335:2,52233:2;5223:2;2533:2,17.0
Combined,Set3,3,Draw1,27,3,2,0.0,7,1.0,True,False,False,False,2233:2;223:2,3322:4;322:4,17.0
Combined,Set3,3,Draw1,0,3,2,0.0,6,1.0,True,False,False,False,338:1,833:2,16.0
Combined,Set3,3,Draw1,10,3,2,0.0,5,1.0,True,False,False,False,225:2,225:4,15.0
Combined,Set3,3,Draw1,7,4,2,0.0,2,1.0,True,False,False,False,012:1,021:2,14.0
Combined,Set3,3,Draw1,13,2,1,0.0,5,1.0,True,False,False,False,335:2,533:4,12.0
Combined,Set3,4,Draw1,29,4,2,0.0,7,1.0,True,False,False,False,233:2;3378:1;337:1,332:4;3387:1;337:1,19.0
Combined,Set3,4,Draw1,11,4,4,0.0,5,1.0,False,False,False,False,22335:2;2235:2;2335:2,52233:2;5223:2;2533:2,17.0
Combined,Set3,4,Draw1,27,3,2,0.0,7,1.0,True,False,False,False,2233:2;223:2,3322:4;322:4,17.0
Combined,Set3,4,Draw1,0,3,2,0.0,6,1.0,True,False,False,False,338:1,833:2,16.0
Combined,Set3,4,Draw1,7,4,4,0.0,4,1.0,False,False,False,False,017:1;012:1,017:1;201:1,16.0
Combined,Set3,4,Draw1,33,4,2,0.0,4,1.0,True,False,False,False,3389:1;389:1;339:1,9833:2;983:2;933:2,16.0
Combined,Set3,4,Draw1,10,3,2,0.0,5,1.0,True,False,False,False,225:2,225:4,15.0
Combined,Set3,4,Draw1,30,4,4,0.0,1,1.0,False,False,False,False,33789:1;3789:1;789:1,93387:1;8793:1;879:1,13.0
Combined,Set3,4,Draw1,13,2,1,0.0,5,1.0,True,False,False,False,335:2,533:4,12.0
Combined,Set3,5,Draw1,15,3,1,0.0,3,0.0,True,True,False,False,599:1,599:3,15.0
Combined,Set3,5,Draw1,0,3,2,0.0,6,0.0,True,False,False,False,338:3,833:6,15.0
Combined,Set3,5,Draw1,29,3,1,0.0,7,0.0,True,False,False,False,233:2;22338:2;2338:2,332:4;83322:2;8332:2,15.0
Combined,Set3,5,Draw1,10,3,2,0.0,5,0.0,True,False,False,False,225:2,225:4,14.0
Combined,Set3,5,Draw1,27,2,1,0.0,7,0.0,True,False,False,False,2233:2;223:2,3322:4;322:4,13.0
Combined,Set3,5,Draw1,33,3,2,0.0,4,0.0,True,False,False,False,3399:1;339:1;33899:1,9933:2;933:2;99338:1,13.0
Combined,Set3,5,Draw1,11,3,2,0.0,5,0.0,False,False,False,False,22335:2;223358:2;2335:2,53322:2;225833:2;5332:2,12.0
Combined,Set3,5,Draw1,21,4,2,0.0,3,0.0,False,False,False,False,122338:2;12338:2;12233:2,221338:2;21338:2;22133:2,12.0
Combined,Set3,5,Draw1,24,3,3,0.0,3,0.0,False,False,False,False,336899:1;33689:1;36899:1,993386:1;93386:1;99683:1,11.0
Combined,Set3,5,Draw1,23,3,3,0.0,3,0.0,False,False,False,False,1338:2;133:2;138:2,1338:2;133:2;183:2,11.0
Combined,Set3,5,Draw1,14,3,1,0.0,3,0.0,True,False,False,False,33599:1;3599:1;335899:1,59933:2;5993:2;599338:1,11.0
Combined,Set3,5,Draw1,34,3,1,0.0,3,0.0,True,False,False,False,399:1;899:1,993:2;998:1,11.0
Combined,Set3,5,Draw1,31,3,1,0.0,3,0.0,True,False,False,False,249:1;799:1,924:2;799:1,11.0
Combined,Set3,5,Draw1,8,4,2,0.0,2,0.0,False,False,False,False,13358:2;1358:2;1335:2,58331:2;8153:2;1533:2,11.0
Combined,Set3,5,Draw1,7,3,2,0.0,4,0.0,False,False,False,False,1225:2;017:1,5221:2;170:1,11.0
Combined,Set3,5,Draw1,12,3,2,0.0,3,0.0,False,False,False,False,0279:1;0249:1;029:1,7092:1;9240:1;290:1,10.0
Combined,Set3,5,Draw1,13,2,1,0.0,5,0.0,False,False,False,False,335:2;3358:2;358:2,533:2;5833:2;583:2,9.0
Combined,Set3,5,Draw1,9,3,1,0.0,3,0.0,False,False,False,False,5699:1;014:1;019:1,5996:1;401:1;019:1,9.0
Combined,Set3,5,Draw1,30,1,1,0.0,3,0.0,False,False,False,False,337899:1;37899:1;7899:1,799833:1;79983:1;7998:1,5.0
Combined,Set3,5,Draw1,22,1,1,0.0,3,0.0,False,False,False,False,147:1,471:1,5.0
Combined,Set3,5,Draw1,25,1,1,0.0,3,0.0,False,False,False,False,699:1,996:1,5.0
Combined,Set3,5,Draw1,20,1,1,0.0,2,0.0,False,False,False,False,122:2,221:2,4.0
Combined,Set3,6,Draw1,29,4,2,0.0,7,0.0,True,False,False,False,3378:3;337:3;233:2,332:4;337:3;83322:2,18.0
Combined,Set3,6,Draw1,28,4,2,0.0,2,0.0,True,True,False,False,2244:1;224:1;2249:1,2244:3;224:3;9224:2,17.0
Combined,Set3,6,Draw1,31,4,1,0.0,3,0.0,True,True,False,False,244:1;22449:1;799:1,244:3;92244:2;799:1,17.0
Combined,Set3,6,Draw1,15,3,1,0.0,3,0.0,True,True,False,False,599:1;044:1,599:3;440:1,15.0
Combined,Set3,6,Draw1,0,3,2,0.0,6,0.0,True,False,False,False,338:3,833:6,15.0
Combined,Set3,6,Draw1,5,3,1,0.0,2,0.0,True,True,False,False,5599:1;559:1,5599:3;559:3,14.0
Combined,Set3,6,Draw1,10,3,2,0.0,5,0.0,True,False,False,False,225:2,225:4,14.0
Combined,Set3,6,Draw1,27,2,1,0.0,7,0.0,True,False,False,False,2233:2;223:2;228:1,3322:4;322:4;822:1,13.0
Combined,Set3,6,Draw1,21,4,3,0.0,3,0.0,False,False,False,False,113378:2;122338:2;13378:2,113387:2;183322:2;13387:2,13.0
Combined,Set3,6,Draw1,33,3,2,0.0,4,0.0,True,False,False,False,3399:1;339:1;33899:1,9933:2;933:2;99338:1,13.0
Combined,Set3,6,Draw1,34,4,1,0.0,3,0.0,True,False,False,False,399:1;899:1;448:1,993:2;998:1;844:1,13.0
Combined,Set3,6,Draw1,11,3,2,0.0,5,0.0,False,False,False,False,22335:2;223358:2;2335:2,53322:2;225833:2;5332:2,12.0
Combined,Set3,6,Draw1,24,3,3,0.0,3,0.0,False,False,False,False,336899:1;33689:1;36899:1,993386:1;93386:1;99683:1,11.0
Combined,Set3,6,Draw1,14,3,1,0.0,3,0.0,True,False,False,False,335599:1;33599:1;35599:1,559933:2;59933:2;55993:2,11.0
Combined,Set3,6,Draw1,23,3,3,0.0,3,0.0,False,False,False,False,11338:2;1338:2;138:2,11338:2;1338:2;183:2,11.0
Combined,Set3,6,Draw1,17,3,2,0.0,2,0.0,True,False,False,False,117:2,711:4,11.0
Combined,Set3,6,Draw1,7,3,2,0.0,4,0.0,False,False,False,False,1225:2;1157:2;157:2,5221:2;1175:2;175:2,11.0
Combined,Set3,6,Draw1,12,3,2,0.0,3,0.0,False,False,False,False,022449:1;0224479:1;022479:1,922440:1;7092244:1;709224:1,10.0
Combined,Set3,6,Draw1,13,2,1,0.0,5,0.0,False,False,False,False,335:2;3358:2;358:2,533:2;5833:2;583:2,9.0
Combined,Set3,6,Draw1,18,3,2,0.0,2,0.0,False,False,False,False,1138:2;1133:2;118:2,1183:2;1133:2;811:2,9.0
Combined,Set3,6,Draw1,9,3,1,0.0,3,0.0,False,False,False,False,55699:1;5699:1;0144:1,55996:1;5996:1;4401:1,9.0
Combined,Set3,6,Draw1,30,2,1,0.0,3,0.0,False,False,False,False,337899:1;37899:1;22448:1,799833:1;79983:1;82244:1,7.0
Combined,Set3,6,Draw1,8,2,1,0.0,2,0.0,False,False,False,False,33568:1;3356:1;018:1,83365:1;3365:1;018:1,6.0
Combined,Set3,6,Draw1,22,1,1,0.0,3,0.0,False,False,False,False,1447:1;147:1,4471:1;471:1,5.0
Combined,Set3,6,Draw1,25,1,1,0.0,3,0.0,False,False,False,False,699:1,996:1,5.0
Combined,Set3,6,Draw1,20,1,1,0.0,2,0.0,False,False,False,False,122:2,221:2,4.0
Combined,Set3,6,Draw1,3,1,1,0.0,2,0.0,False,False,False,False,557:1,755:1,4.0
Combined,Set3,6,Draw1,2,1,1,0.0,1,0.0,False,False,False,False,556:1,655:1,3.0
Combined,Set3,7,Draw1,28,4,2,0.0,2,0.0,True,True,False,False,224:3;2244:1;2249:1,224:9;2244:3;9224:2,17.0
Combined,Set3,7,Draw1,31,4,1,0.0,3,0.0,True,True,False,False,244:1;22449:1;799:1,244:3;92244:2;799:1,17.0
Combined,Set3,7,Draw1,15,3,1,0.0,3,0.0,True,True,False,False,599:1;044:1,599:3;440:1,15.0
Combined,Set3,7,Draw1,0,3,2,0.0,6,0.0,True,False,False,False,338:3,833:6,15.0
Combined,Set3,7,Draw1,5,3,1,0.0,2,0.0,True,True,False,False,5599:1;559:1,5599:3;559:3,14.0
Combined,Set3,7,Draw1,29,3,2,0.0,7,0.0,False,False,False,False,233:3;3378:1;337:1,332:2;8337:1;337:1,14.0
Combined,Set3,7,Draw1,23,4,3,0.0,3,0.0,False,False,False,False,3368:3;368:3;336:3,3386:3;386:3;336:3,13.0
Combined,Set3,7,Draw1,27,3,1,0.0,7,0.0,False,False,False,False,2233:2;223:2;228:1,3322:2;322:2;822:1,13.0
Combined,Set3,7,Draw1,12,4,2,0.0,3,0.0,False,False,False,False,02245:2;2245:2;0224:2,52240:2;5224:2;2240:2,12.0
Combined,Set3,7,Draw1,21,4,2,0.0,3,0.0,False,False,False,False,33678:3;23368:3;3678:3,33867:3;3867:3;867:3,12.0
Combined,Set3,7,Draw1,30,4,2,0.0,3,0.0,False,False,False,False,33478:2;22334:2;3347:2,83347:2;33224:2;3347:2,12.0
Combined,Set3,7,Draw1,10,3,2,0.0,5,0.0,False,False,False,False,225:2;577:1,522:2;775:1,12.0
Combined,Set3,7,Draw1,33,3,1,0.0,4,0.0,False,False,False,False,3348:2;334:2;33899:1,8334:2;334:2;99833:1,10.0
Combined,Set3,7,Draw1,3,3,1,0.0,2,0.0,True,False,False,False,0225:2;025:2;057:2,255:2;2250:2;250:2,10.0
Combined,Set3,7,Draw1,18,3,2,0.0,2,0.0,False,False,False,False,118:3;113368:2;1138:2,113386:2;1183:2;1133:2,9.0
Combined,Set3,7,Draw1,13,2,1,0.0,5,0.0,False,False,False,False,335:2;088:1,533:2;088:1,9.0
Combined,Set3,7,Draw1,7,2,2,0.0,4,0.0,False,False,False,False,017:3;0117:3;01157:2,170:3;1170:3;11705:2,9.0
Combined,Set3,7,Draw1,9,3,1,0.0,3,0.0,False,False,False,False,014:3;0114:3;55699:1,401:3;4011:3;55996:1,9.0
Combined,Set3,7,Draw1,34,3,1,0.0,3,0.0,False,False,False,False,399:1;899:1;448:1,993:1;998:1;844:1,9.0
Combined,Set3,7,Draw1,24,2,2,0.0,3,0.0,False,False,False,False,33468:2;336899:1;33689:1,68334:2;996833:1;96833:1,8.0
Combined,Set3,7,Draw1,8,3,2,0.0,1,0.0,False,False,False,False,0118:3;0113368:2;011338:2,0118:3;0113386:2;011338:2,8.0
Combined,Set3,7,Draw1,11,1,1,0.0,5,0.0,False,False,False,False,22335:2;0223357:2;2335:2,53322:2;7053322:2;5332:2,7.0
Combined,Set3,7,Draw1,6,2,1,0.0,1,0.0,True,False,False,False,011:3,011:6,7.0
Combined,Set3,7,Draw1,14,2,1,0.0,3,0.0,False,False,False,False,335599:1;33599:1;35599:1,559933:1;59933:1;55993:1,7.0
Combined,Set3,7,Draw1,17,2,2,0.0,2,0.0,False,False,False,False,117:3,711:3,7.0
Combined,Set3,7,Draw1,22,2,1,0.0,3,0.0,False,False,False,False,147:3;1147:3;2246:2,471:3;4711:3;6224:2,7.0
Combined,Set3,7,Draw1,25,1,1,0.0,3,0.0,False,False,False,False,699:1,996:1,5.0
Combined,Set3,7,Draw1,20,2,1,0.0,1,0.0,False,False,False,False,226:2;677:1,622:2;677:1,5.0
Combined,Set3,7,Draw1,4,1,1,0.0,1,0.0,False,False,False,False,0335:2;035:2,0533:2;053:2,3.0
Combined,Set3,7,Draw1,2,1,1,0.0,1,0.0,False,False,False,False,056:2,506:2,3.0
Combined,Set3,7,Draw1,19,1,1,0.0,1,0.0,False,False,False,False,119:1,119:1,3.0
Evening,Set1,1,Draw2,30,4,3,0.0,4,1.0,True,False,False,True,239:1,932:2,20.0
Evening,Set1,1,Draw3,30,4,3,0.0,3,1.0,True,False,False,True,239:1,932:2,19.0
Evening,Set1,1,Draw4,28,4,2,0.0,4,1.0,True,True,False,True,224:1;2249:1;229:1,224:3;9224:1;922:1,23.0
Evening,Set1,1,Draw4,24,4,3,0.0,2,1.0,False,False,False,True,369:1;3469:1;346:1,963:1;9634:1;436:1,16.0
Evening,Set1,1,Draw4,30,2,2,0.0,4,1.0,False,False,False,False,22349:1;2234:1;234:1,92243:1;2243:1;243:1,10.0
Evening,Set1,1,Draw4,22,2,1,0.0,4,1.0,False,False,False,False,2246:1;269:1,6224:1;296:1,9.0
Evening,Set1,1,Draw4,27,1,1,0.0,4,1.0,False,False,False,False,223:1,322:1,7.0
Evening,Set1,1,Draw4,20,1,1,0.0,4,1.0,False,False,False,False,226:1,622:1,7.0
Evening,Set1,1,Draw4,21,1,1,0.0,2,1.0,False,False,False,False,2236:1;236:1,3622:1;362:1,5.0
Evening,Set1,1,Draw5,28,4,2,0.0,3,1.0,True,True,False,False,2244:1;224:1;2299:1,2244:3;224:3;9922:1,19.0
Evening,Set1,1,Draw5,31,4,2,0.0,3,1.0,True,True,False,False,244:1;224499:1;22499:1,244:3;992244:1;99224:1,19.0
Evening,Set1,1,Draw5,24,4,3,0.0,2,1.0,False,False,False,True,3699:1;3446:1;369:1,9963:1;4436:1;963:1,16.0
Evening,Set1,1,Draw5,34,4,2,0.0,3,1.0,True,False,False,False,399:1;344:1,993:2;443:1,15.0
Evening,Set1,1,Draw5,30,2,2,0.0,3,1.0,False,False,False,False,2234499:1;223449:1;22344:1,9922443:1;922443:1;22443:1,9.0
Evening,Set1,1,Draw5,25,2,2,0.0,3,1.0,False,False,False,False,699:1,996:1,9.0
Evening,Set1,1,Draw5,22,1,1,0.0,3,1.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,6.0
Evening,Set1,1,Draw5,27,1,1,0.0,3,1.0,False,False,False,False,223:1,322:1,6.0
Evening,Set1,1,Draw5,20,1,1,0.0,3,1.0,False,False,False,False,226:1,622:1,6.0
Evening,Set1,1,Draw5,21,1,1,0.0,2,1.0,False,False,False,False,2236:1;236:1,3622:1;362:1,5.0
Evening,Set1,1,Draw6,28,3,1,0.0,2,1.0,True,True,False,True,2244:1;224:1;2249:1,2244:3;224:3;9224:1,18.0
Evening,Set1,1,Draw6,15,4,2,0.0,2,1.0,True,True,False,False,599:1;099:1;044:1,599:3;990:1;440:1,18.0
Evening,Set1,1,Draw6,31,3,1,0.0,2,1.0,True,True,False,False,244:1;224499:1;22499:1,244:3;992244:1;99224:1,15.0
Evening,Set1,1,Draw6,34,3,1,0.0,2,1.0,True,False,False,False,399:1;344:1,993:2;344:1,11.0
Evening,Set1,1,Draw6,12,3,2,0.0,2,1.0,False,False,False,False,02244599:1;2244599:1;0224499:1,59922440:1;5992244:1;9922440:1,10.0
Evening,Set1,1,Draw6,14,3,1,0.0,2,1.0,False,False,False,False,03599:1;0344:1;3599:1,05993:1;4403:1;5993:1,9.0
Evening,Set1,1,Draw6,9,2,2,0.0,2,1.0,False,False,False,False,05699:1;0699:1;0569:1,59906:1;9906:1;6059:1,8.0
Evening,Set1,1,Draw6,5,2,2,0.0,2,1.0,False,False,False,False,0599:1;059:1,5990:1;059:1,8.0
Evening,Set1,1,Draw6,8,2,2,0.0,2,1.0,False,False,False,False,036:1,036:1,8.0
Evening,Set1,1,Draw6,24,2,1,0.0,1,1.0,False,False,False,False,3446:1;3699:1;346:1,6344:1;9936:1;634:1,6.0
Evening,Set1,1,Draw6,30,1,1,0.0,2,1.0,False,False,False,False,2234499:1;223499:1;223449:1,9932244:1;993224:1;932244:1,5.0
Evening,Set1,1,Draw6,22,1,1,0.0,2,1.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,5.0
Evening,Set1,1,Draw6,2,1,1,0.0,2,1.0,False,False,False,False,056:1,605:1,5.0
Evening,Set1,1,Draw6,21,1,1,0.0,2,1.0,False,False,False,False,2236:1;236:1,3622:1;362:1,5.0
Evening,Set1,1,Draw6,10,1,1,0.0,2,1.0,False,False,False,False,225:1,225:1,5.0
Evening,Set1,1,Draw6,27,1,1,0.0,2,1.0,False,False,False,False,223:1,322:1,5.0
Evening,Set1,1,Draw6,20,1,1,0.0,2,1.0,False,False,False,False,226:1,622:1,5.0
Evening,Set1,1,Draw7,28,3,1,0.0,1,0.0,True,True,False,True,2244:1;224:1;2249:1,2244:3;224:3;9224:1,16.0
Evening,Set1,1,Draw7,15,4,2,0.0,1,0.0,True,True,False,False,599:1;099:1;044:1,599:3;990:1;440:1,16.0
Evening,Set1,1,Draw7,31,4,1,0.0,1,0.0,True,True,False,False,244:1;224499:1;22499:1,244:3;992244:1;99224:1,15.0
Evening,Set1,1,Draw7,12,4,2,0.0,1,0.0,False,False,False,False,02244599:1;00224499:1;2244599:1,59922440:1;99224400:1;5992244:1,10.0
Evening,Set1,1,Draw7,5,4,2,0.0,1,0.0,False,False,False,False,00599:1;0599:1;0099:1,59900:1;5990:1;9900:1,10.0
Evening,Set1,1,Draw7,34,3,1,0.0,1,0.0,True,False,False,False,399:1;344:1,993:2;344:1,9.0
Evening,Set1,1,Draw7,3,2,1,0.0,1,0.0,True,False,False,False,007:1;0057:1,700:2;7005:1,7.0
Evening,Set1,1,Draw7,14,3,1,0.0,1,0.0,False,False,False,False,003599:1;03599:1;00344:1,005993:1;05993:1;44003:1,7.0
Evening,Set1,1,Draw7,8,2,2,0.0,1,0.0,False,False,False,False,0036:1;036:1,0036:1;036:1,6.0
Evening,Set1,1,Draw7,30,2,1,0.0,1,0.0,False,False,False,False,2234499:1;223499:1;223449:1,9932244:1;993224:1;932244:1,5.0
Evening,Set1,1,Draw7,24,2,1,0.0,1,0.0,False,False,False,False,3446:1;3699:1;346:1,6344:1;9936:1;634:1,5.0
Evening,Set1,1,Draw7,21,2,1,0.0,1,0.0,False,False,False,False,2236:1;367:1;236:1,3622:1;367:1;362:1,5.0
Evening,Set1,1,Draw7,9,1,1,0.0,1,0.0,False,False,False,False,005699:1;00699:1;0069:1,599006:1;99006:1;9006:1,3.0
Evening,Set1,1,Draw7,7,1,1,0.0,1,0.0,False,False,False,False,00567:1;0067:1;067:1,67005:1;6700:1;670:1,3.0
Evening,Set1,1,Draw7,22,1,1,0.0,1,0.0,False,False,False,False,22446:1;2246:1,62244:1;6224:1,3.0
Evening,Set1,1,Draw7,0,1,1,0.0,1,0.0,False,False,False,False,005:1,005:1,3.0
Evening,Set1,1,Draw7,4,1,1,0.0,1,0.0,False,False,False,False,003:1,003:1,3.0
Evening,Set1,1,Draw7,10,1,1,0.0,1,0.0,False,False,False,False,225:1,225:1,3.0
Evening,Set1,1,Draw7,2,1,1,0.0,1,0.0,False,False,False,False,006:1,006:1,3.0
Evening,Set1,1,Draw7,27,1,1,0.0,1,0.0,False,False,False,False,223:1,322:1,3.0
Evening,Set1,1,Draw7,20,1,1,0.0,1,0.0,False,False,False,False,226:1,622:1,3.0
Evening,Set1,2,Draw1,29,4,2,0.0,6,1.0,True,False,False,False,233:1,233:2,18.0
Evening,Set1,2,Draw2,33,3,1,0.0,5,1.0,True,True,False,False,339:1,933:3,18.0
Evening,Set1,2,Draw2,30,4,3,0.0,5,1.0,True,False,False,False,2339:1;239:1,9332:2;923:1,18.0
Evening,Set1,2,Draw2,29,3,2,0.0,5,1.0,True,False,False,False,233:1,332:2,15.0
Evening,Set1,2,Draw3,33,3,1,0.0,4,1.0,True,True,False,False,339:1,933:3,17.0
Evening,Set1,2,Draw3,30,3,2,0.0,4,1.0,True,False,False,False,2339:1;239:1,9332:2;923:1,14.0
Evening,Set1,2,Draw3,29,3,2,0.0,4,1.0,True,False,False,False,233:1,332:2,14.0
Evening,Set1,2,Draw3,14,2,1,0.0,4,1.0,True,False,False,False,3359:1;359:1,5933:2;593:2,11.0
Evening,Set1,2,Draw3,12,2,2,0.0,4,1.0,False,False,False,False,259:1,592:1,10.0
Evening,Set1,2,Draw3,11,1,1,0.0,1,1.0,False,False,False,False,2335:1;235:1,3325:1;325:1,4.0
Evening,Set1,2,Draw4,28,3,1,0.0,4,1.0,True,True,False,False,224:1;2249:1;229:1,224:3;9224:1;922:1,17.0
Evening,Set1,2,Draw4,33,4,2,0.0,3,1.0,True,False,False,False,339:1;334:1,933:2;433:1,15.0
Evening,Set1,2,Draw4,23,3,2,0.0,3,1.0,True,False,False,False,336:1,336:2,13.0
Evening,Set1,2,Draw4,12,3,2,0.0,3,1.0,False,False,False,False,22459:1;2259:1;259:1,59224:1;5922:1;592:1,11.0
Evening,Set1,2,Draw4,30,2,2,0.0,4,1.0,False,False,False,False,223349:1;22349:1;2234:1,922433:1;92243:1;2243:1,10.0
Evening,Set1,2,Draw4,24,3,2,0.0,2,1.0,False,False,False,False,3346:1;3369:1;33469:1,4336:1;9633:1;96334:1,10.0
Evening,Set1,2,Draw4,9,2,2,0.0,3,1.0,False,False,False,False,569:1,596:1,9.0
Evening,Set1,2,Draw4,22,1,1,0.0,4,1.0,False,False,False,False,2246:1,6224:1,7.0
Evening,Set1,2,Draw4,27,1,1,0.0,4,1.0,False,False,False,False,2233:1;223:1,3322:1;322:1,7.0
Evening,Set1,2,Draw4,20,1,1,0.0,4,1.0,False,False,False,False,226:1,622:1,7.0
