section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw2,4,2266,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,6622,1,20,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain4,2266,127,999,271,False,False,True
Midday,Set1,Draw2,4,226,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,622,1,20,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|set_chain2|draw_chain4,226,127,999,271,False,False,True
Midday,Set2,Draw1,4,2266,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,6622,1,20,False,2,5,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|set_chain2,2266,127,999,271,False,False,True
Midday,Set2,Draw1,4,226,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,622,1,20,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|set_chain2,226,127,999,271,False,False,True
Midday,Set1,Draw2,6,2266,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6622,1,20,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|set_chain2|draw_chain4,2266,127,999,271,False,False,True
Midday,Set1,Draw2,6,226,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,622,1,20,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain2|draw_chain4,226,127,999,271,False,False,True
Midday,Set1,Draw2,5,2266,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6622,1,20,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat3|set_chain2|draw_chain4,2266,127,999,271,False,False,True
Midday,Set1,Draw2,5,226,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,622,1,20,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain2|draw_chain4,226,127,999,271,False,False,True
Midday,Set2,Draw1,7,2266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|set_chain2,2266,127,999,271,False,False,True
Midday,Set2,Draw1,7,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain2,226,127,999,271,False,False,True
Midday,Set2,Draw1,6,2266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|set_chain2,2266,127,999,271,False,False,True
Midday,Set2,Draw1,6,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain2,226,127,999,271,False,False,True
Midday,Set2,Draw1,5,2266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|set_chain2,2266,127,999,271,False,False,True
Midday,Set2,Draw1,5,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain2,226,127,999,271,False,False,True
Midday,Set1,Draw3,5,2266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6622,1,20,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|set_chain2|draw_chain4,2266,127,999,271,False,False,True
Midday,Set1,Draw3,5,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,622,1,20,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain4,226,127,999,271,False,False,True
Midday,Set1,Draw3,4,2266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6622,1,20,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|set_chain2|draw_chain4,2266,127,999,271,False,False,True
Midday,Set1,Draw3,4,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,622,1,20,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain2|draw_chain4,226,127,999,271,False,False,True
Midday,Set3,Draw1,4,2667,boxed,12.0,"R6,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,6672,1,20,False,4,1,1,0.0,1,0,0,1,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|mirror|hot1|perm2|set_chain2,2667,127,999,271,False,False,True
Midday,Set1,Draw4,4,2266,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6622,1,20,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|set_chain2|draw_chain4,2266,127,999,271,False,False,True
Midday,Set1,Draw4,4,226,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,622,1,20,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov1|double_mirror|set_chain2|draw_chain4,226,127,999,271,False,False,True
Midday,Set2,Draw1,5,2667,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,7662,1,20,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,2667,127,999,271,False,False,True
Combined,Set1,Draw6,2,226,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,622,1,20,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov1|double_mirror|vtrac_straight,226,127,999,271,False,False,True
Midday,Set2,Draw1,5,22667,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,76622,1,20,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,22667,127,999,271,False,False,True
Evening,Set1,Draw1,7,177,boxed,8.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,771,1,20,False,4,1,1,0.0,1,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,boxed|cov2|perm2|double_mirror,177,127,999,271,False,False,True
Midday,Set3,Draw1,4,267,straight,8.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,672,1,20,False,2,1,0,0.0,3,0,0,1,1,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|mirror|hot1,267,127,999,271,False,False,True
Midday,Set1,Draw2,6,677,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,677,1,20,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|double_mirror,677,127,999,271,False,False,True
