area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,combined,0,0,0,1,0.0,0.0,6.0,0,1,6,97.41666666666666,0,0,0.20000000000000004,3,2,Midday,9,9,Set2,0,0,0,0.16666666666666666,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.25,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,6,100.0,0,0,0.2333333333333333,2,1,Midday,5,5,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.5,1,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,combined,1,0,0,0,0.0,0.0,6.0,0,1,6,100.0,0,0,0.2333333333333333,3,1,Midday,7,8,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.6666666666666667,1,derived_from_DR,,0.0,2
LS1,5,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,115,0,0,1,511,115,A,3,3,1.0,own,0,3,0,0,3.0,0.5,1.0,0,1,6,100.0,0,0,0.06666666666666667,3,1,Midday,5,29,Set2,0,0,0,0.5,0.5,SouthCarolina4,1,3,2,1,0,1,3,0,0,1,2,0,1,3,1,1,3,1.75,3,derived_from_DR,12,0.5,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,3,3,1.0,combined,0,3,0,0,0.0,0.0,5.0,0,1,6,96.03571428571429,0,0,0.3,3,1,Midday,8,9,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.4285714285714286,3,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,6,100.0,0,0,0.15,2,1,Midday,5,5,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.5,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,3,3,1.0,combined,1,0,0,0,0.0,0.0,4.0,0,1,6,100.0,0,0,0.37222222222222223,2,1,Midday,6,6,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0,1,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,own,1,0,0,0,0.0,0.0,2.0,0,1,6,100.0,0,0,0.4666666666666666,1,1,Midday,4,4,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3.3333333333333335,1,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,3,3,1.0,combined,1,0,0,0,0.0,0.0,3.0,0,1,6,100.0,0,0,0.4666666666666666,1,1,Midday,5,5,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.5,1,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,own,0,0,0,0,0.0,0.0,2.0,0,1,6,93.66666666666666,0,0,0.06666666666666667,2,1,Midday,5,5,Set2,0,0,0,0.3333333333333333,0.5,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.5,2,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,3,3,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,6,93.1111111111111,0,0,0.37222222222222223,2,1,Midday,6,6,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,own,0,0,0,1,0.0,0.0,8.0,0,1,6,89.03571428571428,0,0,0.3,3,1,Midday,8,12,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.4285714285714286,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,3,3,1.0,combined,0,0,0,1,0.0,0.0,6.0,0,1,6,97.91666666666666,0,0,0.3,2,1,Midday,9,9,Set2,0,0,0,0.16666666666666666,0.5,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.25,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,own,1,0,0,0,0.0,0.0,3.0,0,1,6,100.0,0,0,0.4666666666666666,1,1,Midday,5,5,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.5,1,derived_from_DR,,0.0,2
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,3,3,1.0,combined,1,0,0,0,0.0,0.0,6.0,0,1,6,100.0,0,0,0.4666666666666666,1,1,Midday,7,8,Set2,0,0,0,0.25,0.5,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.6666666666666667,1,derived_from_DR,,0.0,2
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,115,0,0,1,511,115,A,2,2,0.6666666666666666,own,0,3,0,1,3.0,0.5,0.0,0,1,7,100.0,0,0,0.15,4,2,Midday,5,29,Set1,0,0,0,1.0,0.2857142857142857,SouthCarolina4,1,3,2,1,0,1,3,0,0,1,2,0,1,4,0,0,4,2.0,4,derived_from_DR,12,0.5,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,3,0,1,0.0,0.0,5.0,0,1,7,76.84523809523809,0,0,0.2333333333333333,3,2,Midday,8,9,Set1,0,0,0,0.25,0.42857142857142855,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5714285714285714,3,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.6666666666666666,own,0,0,0,0,0.0,0.0,2.0,0,1,7,93.54761904761904,0,0,0.15,2,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,83.39761904761903,0,0,0.16666666666666666,3,2,Midday,6,6,Set1,0,0,0,0.25,0.42857142857142855,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.6666666666666666,own,1,0,0,0,0.0,0.0,1.0,0,1,7,99.39285714285715,0,0,0.25,2,1,Midday,4,4,Set1,0,0,0,0.5,0.2857142857142857,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,7,94.64285714285714,0,0,0.25,3,1,Midday,5,5,Set1,0,0,0,0.5,0.2857142857142857,SouthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.6666666666666666,own,0,0,0,0,0.0,0.0,2.0,0,1,7,75.3531746031746,0,0,0.1111111111111111,2,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,85.06428571428572,0,0,0.5,3,2,Midday,6,6,Set1,0,0,0,0.25,0.42857142857142855,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.6666666666666666,own,0,0,0,2,0.0,0.0,7.0,0,1,7,59.52380952380952,0,0,0.16666666666666666,4,3,Midday,8,12,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1.5714285714285714,4,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,0,0,0,2,0.0,0.0,6.0,0,1,7,85.83928571428571,0,0,0.06666666666666667,4,2,Midday,9,9,Set1,0,0,0,0.16666666666666666,0.42857142857142855,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.375,2,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.6666666666666666,own,1,0,0,0,0.0,0.0,2.0,0,1,7,95.61507936507937,0,0,0.27777777777777773,2,1,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,combined,1,0,0,0,0.0,0.0,5.0,0,1,7,90.86507936507935,0,0,0.27777777777777773,3,1,Midday,7,8,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,2
LS1,6,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,115,0,0,1,511,115,A,2,2,0.6666666666666666,own,0,3,0,1,3.0,0.5,0.0,0,1,7,100.0,0,0,0.19444444444444442,4,2,Midday,5,29,Set1,0,0,0,1.0,0.2857142857142857,SouthCarolina4,1,3,2,1,0,1,3,0,0,1,2,0,1,4,0,0,4,2.0,4,derived_from_DR,12,0.5,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,3,0,1,0.0,0.0,5.0,0,1,7,76.42857142857142,0,0,0.15,3,2,Midday,8,9,Set1,0,0,0,0.25,0.42857142857142855,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.5714285714285714,3,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.6666666666666666,own,0,0,0,0,0.0,0.0,2.0,0,1,7,93.35317460317458,0,0,0.1111111111111111,2,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,84.42539682539682,0,0,0.37222222222222223,2,2,Midday,6,6,Set1,0,0,0,0.25,0.42857142857142855,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.6666666666666666,own,1,0,0,0,0.0,0.0,1.0,0,1,7,100.0,0,0,0.5,2,1,Midday,4,4,Set1,0,0,0,0.5,0.2857142857142857,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,7,95.89285714285714,0,0,0.5,2,1,Midday,5,5,Set1,0,0,0,0.5,0.2857142857142857,SouthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.6666666666666666,own,0,0,0,0,0.0,0.0,2.0,0,1,7,75.13095238095238,0,0,0.06666666666666667,2,1,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,0,0,0,0,0.0,0.0,3.0,0,1,7,84.56428571428572,0,0,0.39999999999999997,2,1,Midday,6,6,Set1,0,0,0,0.25,0.42857142857142855,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.6666666666666666,own,0,0,0,2,0.0,0.0,7.0,0,1,7,59.440476190476176,0,0,0.15,4,2,Midday,8,12,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1.5714285714285714,4,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,0,0,0,2,0.0,0.0,6.0,0,1,7,87.00595238095238,0,0,0.3,3,2,Midday,9,9,Set1,0,0,0,0.16666666666666666,0.42857142857142855,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.375,2,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.6666666666666666,own,1,0,0,0,0.0,0.0,2.0,0,1,7,96.72619047619048,0,0,0.5,2,1,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,2
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,combined,1,0,0,0,0.0,0.0,5.0,0,1,7,91.97619047619045,0,0,0.5,2,1,Midday,7,8,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,2
LS1,5,0,,0,1,0,0,0,511*,-1,0,-1,-1,-1,-1,Midday,0,6,Draw1,115,0,0,0,511*,115,A,2,2,0.6666666666666666,own,0,3,0,0,3.0,0.5,0.0,0,1,8,81.00396825396825,0,0,0.2222222222222222,4,2,Midday,5,29,Set1,0,0,0,1.0,0.2857142857142857,SouthCarolina4,0,4,3,0,0,1,4,0,0,0,3,0,0,4,0,0,4,1.75,4,derived_from_DR,12,0.5,2
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,5,5,0.8333333333333334,combined,0,3,0,0,0.0,0.0,4.0,0,1,8,100.0,0,0,0.1111111111111111,4,3,Midday,9,57,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,1,1,1,1,2,1,1,1,0,0,1,1,0,4,0,0,4,1.25,4,derived_from_DR,,0.0,1
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,2,2,0.6666666666666666,own,0,0,0,0,0.0,0.0,1.0,0,1,8,100.0,0,0,0.0,3,2,Midday,5,29,Set1,0,0,0,0.5,0.2857142857142857,SouthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,3,1,1,3,2.5,3,derived_from_DR,,0.0,1
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,5,5,0.8333333333333334,combined,0,0,0,0,0.0,0.0,2.0,0,1,8,100.0,0,0,0.3333333333333333,3,2,Midday,6,57,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,1
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,2,2,0.6666666666666666,own,1,0,0,0,0.0,0.0,1.0,0,1,8,100.0,0,0,0.1111111111111111,2,1,Midday,4,29,Set1,0,0,0,0.5,0.2857142857142857,SouthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,2,1,1,2,3.3333333333333335,2,derived_from_DR,,0.0,2
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,5,5,0.8333333333333334,combined,1,0,0,0,0.0,0.0,2.0,0,1,8,100.0,0,0,0.4444444444444444,2,1,Midday,5,57,Set1,0,0,0,0.5,0.2857142857142857,SouthCarolina4,0,1,1,0,1,1,1,1,0,0,1,1,0,2,1,1,2,2.5,2,derived_from_DR,,0.0,2
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,2,2,0.6666666666666666,own,0,0,0,1,0.0,0.0,1.0,0,1,8,100.0,0,0,0.0,3,1,Midday,5,29,Set1,0,0,0,0.5,0.14285714285714285,SouthCarolina4,0,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,2.5,3,derived_from_DR,,0.0,1
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,5,5,0.8333333333333334,combined,0,0,0,1,0.0,0.0,3.0,0,1,8,100.0,0,0,0.3333333333333333,2,1,Midday,6,57,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,1
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,2,2,0.6666666666666666,own,0,0,0,1,0.0,0.0,7.0,0,1,8,99.8174603174603,0,0,0.1111111111111111,4,2,Midday,8,29,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,4,0,0,4,1.4285714285714286,4,derived_from_DR,,0.0,2
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,5,5,0.8333333333333334,combined,0,0,0,1,0.0,0.0,5.0,0,1,8,100.0,0,0,0.3333333333333333,3,2,Midday,9,57,Set1,0,0,0,0.2,0.2857142857142857,SouthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.25,3,derived_from_DR,,0.0,1
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,2,2,0.6666666666666666,own,1,0,0,0,0.0,0.0,2.0,0,1,8,100.0,0,0,0.27777777777777773,2,1,Midday,5,29,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,1,1,1,1,0,1,1,1,0,0,1,1,0,2,1,1,2,2.5,2,derived_from_DR,,0.0,2
LS1,5,1,,0,1,0,0,0,*,-1,0,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,5,5,0.8333333333333334,combined,1,0,0,0,0.0,0.0,5.0,0,1,8,100.0,0,0,0.4444444444444444,2,1,Midday,7,57,Set1,0,0,0,0.3333333333333333,0.2857142857142857,SouthCarolina4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.6666666666666667,2,derived_from_DR,,0.0,2
LS1,7,0,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,9,1,0,0,9,9,A,2,2,1.0,own,0,1,0,0,1.0,0.5,1.0,0,1,8,100.0,0,0,0.39999999999999997,3,2,Evening,5,29,Set3,0,0,0,0.5,0.375,SouthCarolina4,0,1,1,0,0,1,1,1,0,0,1,1,0,3,1,1,3,2.5,3,derived_from_DR,5,1.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,1,0,0,0.0,0.0,4.0,0,1,8,90.33333333333333,0,0,0.3,3,3,Evening,7,8,Set3,0,0,0,0.3333333333333333,0.375,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,own,0,0,0,0,0.0,0.0,2.0,0,1,8,82.91666666666664,0,0,0.16666666666666666,3,2,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.25,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,0,0,0,0,0.0,0.0,1.0,0,1,8,79.88888888888889,0,0,0.27777777777777773,3,2,Evening,4,4,Set3,0,0,0,0.5,0.375,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.6666666666666665,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,own,1,0,0,0,0.0,0.0,1.0,0,1,8,93.25,0,0,0.25,2,1,Evening,3,3,Set3,0,0,0,0.5,0.375,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5.5,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,1,0,0,0,0.0,0.0,2.0,0,1,8,86.58333333333331,0,0,0.25,3,1,Evening,4,4,Set3,0,0,0,0.3333333333333333,0.375,SouthCarolina4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3.6666666666666665,1,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,own,0,0,0,0,0.0,0.0,2.0,0,1,8,82.08333333333331,0,0,0.0,3,2,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.25,SouthCarolina4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,0,0,0,0,0.0,0.0,4.0,0,1,8,93.76666666666665,0,0,0.6666666666666666,3,2,Evening,6,7,Set3,0,0,0,0.3333333333333333,0.25,SouthCarolina4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.2,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Evening,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,own,0,0,0,1,0.0,0.0,6.0,0,1,8,80.99999999999997,0,0,0.2333333333333333,4,3,Evening,7,10,Set3,0,0,0,0.3333333333333333,0.375,SouthCarolina4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
