section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw1,3,069,straight,18.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,906,1,9,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw4,2,069,straight,18.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,906,1,9,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw5,2,066,straight,18.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,066,1,6,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,066,566,665,465,False,False,True
Midday,Set1,Draw6,1,066,straight,18.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,066,1,6,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,066,566,665,465,False,False,True
Combined,Set1,Draw4,1,566,boxed,17.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,566,1,6,True,4,4,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|double_mirror|draw_chain3,566,566,665,465,True,False,True
Midday,Set1,Draw1,5,019,boxed,17.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,3,901,1,9,True,6,3,2,0.0,1,0,0,1,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat3|hot1|perm3|hidden3v|draw_chain5,019,456,665,465,False,False,True
Midday,Set1,Draw1,4,019,boxed,17.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,3,901,1,9,True,6,3,2,0.0,1,0,0,1,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat3|hot1|perm3|hidden3v|draw_chain5,019,456,665,465,False,False,True
Midday,Set1,Draw2,4,019,boxed,17.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,3,901,1,9,True,6,3,2,0.0,1,0,0,1,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat3|hot1|perm3|hidden3v|draw_chain5,019,456,665,465,False,False,True
Midday,Set1,Draw2,3,019,boxed,17.5,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,3,901,1,9,True,6,3,2,0.0,1,0,0,1,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat3|hot1|perm3|hidden3v|draw_chain5,019,456,665,465,False,False,True
Midday,Set1,Draw2,3,069,straight,17.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,906,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw3,3,069,straight,17.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,906,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw4,3,066,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,066,1,6,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,066,566,665,465,False,False,True
Midday,Set1,Draw4,2,0669,straight,17.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,9066,1,9,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain5,0669,456,665,465,False,False,True
Midday,Set1,Draw5,2,069,straight,17.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,906,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw6,2,011,straight,17.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,011,2,6,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,011,566,665,465,False,False,True
Combined,Set1,Draw4,2,566,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,665,1,6,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,566,566,665,465,True,True,True
Midday,Set2,Draw1,6,011,boxed,16.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,011,2,6,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain2,011,566,665,465,False,False,True
Midday,Set2,Draw1,5,011,boxed,16.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,011,2,6,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain2,011,566,665,465,False,False,True
Midday,Set1,Draw1,7,011,boxed,16.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,011,2,6,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,011,566,665,465,False,False,True
Midday,Set1,Draw1,6,011,boxed,16.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,011,2,6,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,011,566,665,465,False,False,True
Midday,Set1,Draw3,3,014,straight,16.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,401,1,9,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain5,014,456,665,465,False,False,True
Midday,Set1,Draw3,2,014,boxed,16.5,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,4,401,1,9,True,4,4,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain5,014,456,665,465,False,False,True
Midday,Set1,Draw3,5,066,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,066,1,6,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain5,066,566,665,465,False,False,True
Midday,Set1,Draw3,4,066,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,066,1,6,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|set_chain2|draw_chain5,066,566,665,465,False,False,True
Midday,Set1,Draw3,3,0669,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,9066,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain5,0669,456,665,465,False,False,True
Midday,Set1,Draw4,2,014,straight,16.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,401,1,9,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain5,014,456,665,465,False,False,True
Midday,Set1,Draw4,3,069,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,906,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw5,3,066,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,066,566,665,465,False,False,True
Midday,Set1,Draw5,2,0669,straight,16.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,9066,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5,0669,456,665,465,False,False,True
Midday,Set1,Draw6,2,066,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,066,566,665,465,False,False,True
Midday,Set1,Draw6,1,069,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,906,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw7,1,011,straight,16.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,011,2,6,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,011,566,665,465,False,False,True
Evening,Set1,Draw4,3,0019,straight,16.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,0019,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain4,0019,456,665,465,False,False,True
Evening,Set1,Draw5,3,0019,straight,16.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,0019,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain4,0019,456,665,465,False,False,True
Combined,Set1,Draw2,4,019,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,019,1,9,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|set_chain3|draw_chain4,019,456,665,465,False,False,True
Combined,Set1,Draw3,2,5569,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,5596,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain5,5569,456,665,465,False,False,True
Combined,Set1,Draw4,2,5569,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,5596,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain5,5569,456,665,465,False,False,True
Combined,Set1,Draw4,2,55669,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,55966,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4,55669,456,665,465,False,False,True
Combined,Set1,Draw5,2,5569,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,5596,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain5,5569,456,665,465,False,False,True
Combined,Set1,Draw5,2,55669,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,55966,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4,55669,456,665,465,False,False,True
Combined,Set1,Draw5,2,45566,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,66455,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,45566,456,665,465,False,False,True
Midday,Set2,Draw1,7,011,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,011,2,6,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain2,011,566,665,465,False,False,True
Midday,Set2,Draw1,3,016,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,610,1,6,True,2,4,0,0.0,3,0,0,1,1,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|set_chain2,016,566,665,465,False,False,True
Midday,Set1,Draw1,7,00569,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59006,1,9,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2,00569,456,665,465,False,False,True
Midday,Set1,Draw1,6,00569,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59006,1,9,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2,00569,456,665,465,False,False,True
Midday,Set1,Draw1,5,069,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,906,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw1,4,069,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,906,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw2,6,011,boxed,15.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,011,2,6,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,011,566,665,465,False,False,True
Midday,Set1,Draw2,4,069,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,906,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,6,1,7,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw4,2,0149,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,9401,1,9,True,4,2,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain4,0149,456,665,465,False,False,True
Midday,Set1,Draw4,4,066,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,066,1,6,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain5,066,566,665,465,False,False,True
Midday,Set1,Draw4,3,0669,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,9066,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain5,0669,456,665,465,False,False,True
Midday,Set1,Draw4,2,019,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,109,1,9,True,4,3,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain5,019,456,665,465,False,False,True
Midday,Set1,Draw5,2,0149,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,9401,1,9,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,0149,456,665,465,False,False,True
Midday,Set1,Draw5,2,014,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,401,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5,014,456,665,465,False,False,True
Midday,Set1,Draw5,3,069,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,906,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain7,069,456,665,465,False,False,True
Midday,Set1,Draw5,2,019,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,019,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain5,019,456,665,465,False,False,True
Midday,Set1,Draw6,1,0149,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9401,1,9,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain4,0149,456,665,465,False,False,True
Midday,Set1,Draw6,1,0669,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,9066,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain5,0669,456,665,465,False,False,True
Midday,Set1,Draw6,1,0119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,0119,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2,0119,456,665,465,False,False,True
Midday,Set1,Draw7,1,066,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,066,566,665,465,False,False,True
Evening,Set1,Draw3,5,0019,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,0019,1,9,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain4,0019,456,665,465,False,False,True
Evening,Set1,Draw3,4,0019,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,0019,1,9,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain4,0019,456,665,465,False,False,True
Evening,Set1,Draw4,3,019,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,019,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,3,3,4,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain4,019,456,665,465,False,False,True
Evening,Set1,Draw5,3,019,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,019,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,3,3,4,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain4,019,456,665,465,False,False,True
Combined,Set3,Draw1,4,019,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,019,1,9,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3,019,456,665,465,False,False,True
Combined,Set1,Draw1,5,019,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,019,1,9,True,2,1,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hot1|hidden3v|set_chain3|draw_chain4,019,456,665,465,False,False,True
Combined,Set1,Draw2,3,069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,906,1,9,True,2,1,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain4,069,456,665,465,False,False,True
Combined,Set1,Draw2,5,019,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain4,019,456,665,465,False,False,True
Combined,Set1,Draw3,3,05569,straight,14.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,55906,1,9,True,2,1,0,0.0,3,0,0,1,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,05569,456,665,465,False,False,True
Combined,Set1,Draw3,3,069,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,906,1,9,True,2,1,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain4,069,456,665,465,False,False,True
Combined,Set1,Draw3,2,569,straight,14.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,596,1,9,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain5,569,456,665,465,False,False,True
Combined,Set1,Draw3,5,019,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain4,019,456,665,465,False,False,True
