best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
552,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5801363955312803,0,1.0,own,35,7.327143,0.929540561588157,7.327143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
552,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5556024148191652,0,1.0,combined,36,7.327143,0.929540561588157,7.327143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5954800102837483,1,1.0,own,37,7.317143,0.9291998847546563,7.317143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
244,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",244,0.4908343602014497,0,1.0,combined,38,7.270476,0.9388586683253334,7.270476,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6674483153832403,0,1.0,own,39,7.227143,0.9260615814066459,7.227143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6425999592827029,0,1.0,combined,40,7.227143,0.9260615814066459,7.227143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
243,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",234,0.762692831735714,0,1.0,own,41,7.160476,0.9139228821953267,7.160476,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5837277594255117,0,1.0,own,42,7.028571,0.918657649763282,7.028571,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5592441973847928,0,1.0,combined,43,7.028571,0.918657649763282,7.028571,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
243,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",234,0.7441211943032844,0,1.0,combined,44,7.010476,0.9236511012533642,7.010476,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
244,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",244,0.5736274542763555,0,1.0,combined,45,6.977143,0.9166271890919515,6.977143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6681877721681662,0,1.0,own,46,6.947143,0.9154204563159324,6.947143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
244,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",244,0.5918616423862878,0,1.0,own,47,6.937143,0.915014514673038,6.937143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6387631751488418,0,1.0,combined,48,6.867143,0.9121203692077173,6.867143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5801363955312803,0,1.0,own,49,6.24381,0.8818808707035553,6.24381,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5473576181430893,0,1.0,combined,50,6.037143,0.8895989244341314,6.037143,Indiana4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
418,6,"exact,vtrac,family_exact,family_vtrac",148,0.7439624913247581,0,1.0,own,51,5.934643,0.8634825615123319,5.934643,Indiana4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
418,6,"exact,vtrac,family_exact,family_vtrac",148,0.7244545954248022,0,1.0,combined,52,5.934643,0.8634825615123319,5.934643,Indiana4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
208,6,"exact,vtrac,family_exact,family_vtrac",028,0.656258910982414,0,1.0,own,53,5.934643,0.8634825615123319,5.934643,Indiana4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
208,6,"exact,vtrac,family_exact,family_vtrac",028,0.6333618869789539,0,1.0,combined,54,5.934643,0.8634825615123319,5.934643,Indiana4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
