state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,C,own,1,2,1,1,6,3,,0,0,False,2,3,4,4
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,C,combined,1,2,1,1,6,0,559922440386,12,8,False,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,C,combined,1,2,1,1,6,1,559944038,9,6,False,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,C,combined,1,2,1,1,6,2,55038,5,4,False,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,C,combined,1,2,1,1,6,3,550,3,2,True,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,C,combined,1,2,1,1,6,4,,0,0,False,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,own,1,2,1,1,6,0,559922440386,12,8,False,2,3,4,4
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,own,1,2,1,1,6,1,559944038,9,6,False,2,3,4,4
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,own,1,2,1,1,6,2,550,3,2,True,2,3,4,4
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,own,1,2,1,1,6,3,,0,0,False,2,3,4,4
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,combined,1,2,1,1,6,0,559922440386,12,8,False,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,combined,1,2,1,1,6,1,559944038,9,6,False,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,combined,1,2,1,1,6,2,55038,5,4,False,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,combined,1,2,1,1,6,3,550,3,2,True,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,D,combined,1,2,1,1,6,4,,0,0,False,3,4,5,5
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,0,559922440386,12,8,False,5,10,11,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,1,559944038,9,6,False,5,10,11,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,2,554403,6,4,False,5,10,11,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,3,54403,5,4,False,5,10,11,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,4,5403,4,4,False,5,10,11,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,5,543,3,3,True,5,10,11,9
Delaware4,LS1,Evening,Set1,Draw1,6,col6,Evening|Set1|Draw1|col6,E,own,1,2,1,1,6,6,543,3,3,True,5,10,11,9
