Draw
127
979
989
756
527
772
471
489
702
937
277
010
612
993
456
951
506
078
327
383
700
425
167
434
011
318
738
224
111
222
194
445
001
456
397
245
185
837
592
941
547
284
661
465
650
370
856
613
500
729
113
148
762
770
106
696
688
847
094
511
598
681
195
461
017
267
710
832
488
359
410
187
521
624
965
987
676
586
238
100
349
845
968
367
466
217
226
209
151
980
217
969
212
289
051
403
167
230
008
072
054
798
310
810
291
352
951
916
401
745
522
238
344
043
307
641
943
556
238
881
497
220
869
289
140
802
497
649
421
497
811
135
532
760
459
100
953
275
816
457
644
649
419
087
205
376
248
178
219
494
577
206
913
924
964
229
735
147
346
431
797
563
425
603
287
852
073
976
197
593
628
300
443
869
294
651
302
705
533
888
620
038
616
971
955
584
635
769
960
495
258
387
133
990
697
093
769
855
835
092
728
884
491
277
813
868
990
214
990
775
352
796
439
777
205
372
289
626
648
199
640
384
943
233
887
157
364
881
307
255
230
202
938
071
988
335
637
284
057
068
044
984
514
757
821
941
434
275
393
121
444
154
838
164
203
714
467
417
631
225
811
664
771
405
478
058
074
064
270
643
020
502
845
663
076
258
339
894
325
437
585
912
639
091
661
643
784
632
997
390
850
537
779
134
136
998
321
646
020
613
334
202
094
517
102
277
536
274
523
372
376
048
003
089
475
892
919
381
242
729
095
018
909
956
935
785
793
006
712
856
737
369
803
820
471
805
982
180
204
031
048
528
555
452
263
443
652
634
890
670
068
418
406
250
247
677
576
679
864
754
926
327
669
649
119
685
416
646
340
089
331
342
211
641
766
262
032
691
741
907
350
040
155
946
410
285
914
015
378
508
316
140
448
338
460
177
438
162
730
103
586
676
296
445
080
914
168
149
323
979
518
808
722
936
722
829
608
026
188
490
851
791
317
418
861
795
759
239
682
326
705
771
311
344
458
960
940
703
257
657
519
616
361
708
057
558
169
199
288
840
578
290
056
737
127
114
895
601
499
351
718
225
632
337
782
443
038
329
726
012
806
007
049
377
486
176
024
812
862
427
186
590
695
967
727
875
840
546
511
161
661
807
337
691
245
270
524
568
527
956
735
764
597
728
148
955
968
195
033
647
195
763
379
752
078
724
126
833
365
796
713
449
196
385
532
582
411
856
816
038
408
266
469
684
612
369
111
199
345
017
122
529
913
941
791
595
342
299
336
146
558
590
666
835
252
174
369
416
769
449
097
172
720
382
664
670
261
776
469
119
867
637
703
012
937
474
211
620
957
138
965
020
530
755
427
942
990
810
245
499
786
192
582
342
395
344
812
979
070
213
388
346
325
506
538
548
896
883
409
740
765
146
754
903
170
902
135
319
388
685
884
339
037
378
609
064
548
310
394
968
643
883
847
691
048
027
393
664
409
703
521
656
344
650
956
659
122
298
057
774
961
894
508
851
957
285
476
369
691
585
837
324
405
874
153
581
478
678
597
906
194
290
056
941
007
848
772
543
711
604
036
146
044
582
851
101
140
024
246
314
266
999
751
056
561
129
474
223
992
710
044
147
216
340
469
768
724
489
786
139
508
446
007
751
836
909
576
616
151
022
917
922
214
717
602
037
663
440
104
987
110
579
807
121
260
813
744
771
427
526
646
324
594
562
846
513
070
418
642
378
078
891
309
104
516
804
644
668
203
059
754
197
148
094
142
586
429
423
379
953
454
604
295
894
462
921
557
105
690
644
041
711
443
825
912
448
734
512
964
055
614
587
447
285
044
694
235
558
515
923
090
639
780
029
153
012
113
290
256
696
389
851
854
652
997
078
083
669
765
599
160
453
257
722
970
818
931
045
655
773
175
144
932
844
959
779
035
387
782
517
950
682
120
456
271
650
232
596
567
898
534
850
713
940
587
492
921
140
661
390
754
628
020
194
798
595
507
553
129
298
011
282
167
114
029
841
061
602
123
607
242
440
974
022
236
457
372
415
150
860
685
138
287
753
074
625
388
604
557
329
431
202
208
861
572
769
635
545
755
349
725
567
797
376
484
809
710
753
489
254
001
473
045
983
561
284
747
874
498
309
215
788
347
595
542
227
791
999
043
062
723
009
193
690
911
703
610
718
335
504
578
371
983
369
672
790
158
701
689
342
971
608
961
786
079
669
340
174
022
054
339
236
652
100
582
142
925
549
151
431
390
063
602
148
844
150
631
247
909
257
408
832
521
183
160
831
750
504
674
005
