section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw3,1,078,boxed,20.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,3,087,1,11,False,6,3,2,0.0,1,0,0,4,0,0.0,0,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat3|hot2|perm3|draw_chain5,078,028,432,280,False,False,True
Combined,Set1,Draw5,2,344778,straight,19.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,834477,1,30,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,4,1,3,2,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain3|draw_chain2,344778,234,432,280,False,False,True
Combined,Set1,Draw5,2,3447,straight,19.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,3447,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain3|draw_chain3,3447,234,432,280,False,False,True
Combined,Set1,Draw5,1,344788,straight,19.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,883447,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3,344788,234,432,280,False,False,True
Combined,Set1,Draw5,2,234,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|set_chain2|draw_chain2,234,234,432,280,True,True,True
Combined,Set1,Draw5,2,2344,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,2,0,0.0,1,0.0,2,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|set_chain2,2344,234,432,280,False,False,True
Midday,Set1,Draw5,2,223349,boxed,19.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,2,933224,2,30,False,6,2,1,0.0,3,0,0,2,1,0.0,3,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|draw_chain2,223349,234,432,280,False,False,True
Midday,Set1,Draw6,1,22349,straight,19.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,1,93224,2,30,False,4,1,0,0.0,5,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov2|vstr2|mirror|hot1|vtrac_straight|draw_chain3,22349,234,432,280,False,False,True
Evening,Set1,Draw4,1,078,boxed,19.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,2,087,1,11,False,6,2,2,0.0,1,0,0,4,0,0.0,0,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat2|hot2|perm3|draw_chain5,078,028,432,280,False,False,True
Evening,Set1,Draw5,1,00788,boxed,19.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,2,00887,1,11,False,6,2,2,0.0,1,0,0,4,0,0.0,2,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|hot2|perm3|draw_chain3,00788,028,432,280,False,False,True
Evening,Set1,Draw4,1,4478,straight,18.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,8447,1,30,True,2,4,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3,4478,234,432,280,False,False,True
Combined,Set1,Draw3,2,0778,boxed,18.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,3,0877,1,11,False,6,3,2,0.0,1,0,0,2,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|hot2|perm3|draw_chain4,0778,028,432,280,False,False,True
Combined,Set1,Draw4,3,234,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,324,2,30,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov2|hp_repeat4|vstr2|vtrac_straight|set_chain2|draw_chain2,234,234,432,280,True,True,True
Combined,Set1,Draw5,1,003788,straight,18.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,003887,1,11,False,2,2,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,003788,028,432,280,False,False,True
Combined,Set1,Draw5,2,34477,straight,18.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,34477,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain2,34477,234,432,280,False,False,True
Combined,Set1,Draw5,1,2344889,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9883244,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,2344889,234,432,280,False,False,True
Combined,Set1,Draw6,2,34478,straight,18.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,83447,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain3|draw_chain3,34478,234,432,280,False,False,True
Combined,Set1,Draw6,1,3447,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,3447,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain3,3447,234,432,280,False,False,True
Combined,Set1,Draw6,1,22344,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,32244,2,30,False,4,2,0,0.0,5,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain2,22344,234,432,280,False,False,True
Midday,Set1,Draw5,2,2234,boxed,18.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,3224,2,30,False,6,3,1,0.0,3,0,0,2,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|draw_chain3,2234,234,432,280,False,False,True
Midday,Set1,Draw5,2,22339,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,93322,2,30,False,4,2,0,0.0,5,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot2|vtrac_straight|draw_chain2,22339,234,432,280,False,False,True
Midday,Set1,Draw6,1,2234,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,3224,2,30,False,4,2,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain3,2234,234,432,280,False,False,True
Evening,Set1,Draw5,1,005788,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,887005,1,11,False,2,1,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,005788,028,432,280,False,False,True
Evening,Set1,Draw5,1,44788,straight,17.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,88447,1,30,True,2,3,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,44788,234,432,280,False,False,True
Evening,Set1,Draw5,1,4478,straight,17.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,8447,1,30,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,4478,234,432,280,False,False,True
Combined,Set1,Draw5,1,03788,straight,17.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,03887,1,11,False,2,2,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,03788,028,432,280,False,False,True
Combined,Set1,Draw5,3,3447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,3447,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain3|draw_chain3,3447,234,432,280,False,False,True
Combined,Set1,Draw5,2,344788,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,883447,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3,344788,234,432,280,False,False,True
Combined,Set1,Draw5,3,234,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov2|hp_repeat3|vstr2|vtrac_straight|set_chain2|draw_chain2,234,234,432,280,True,True,True
Combined,Set1,Draw5,3,2344,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,2,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|vtrac_straight|set_chain2,2344,234,432,280,False,False,True
Combined,Set1,Draw5,1,23889,straight,17.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,98832,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,23889,234,432,280,False,False,True
Combined,Set1,Draw5,1,234889,straight,17.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,988324,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,234889,234,432,280,False,False,True
Combined,Set1,Draw5,1,234488,straight,17.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,883244,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,234488,234,432,280,False,False,True
Combined,Set1,Draw6,2,344778,straight,17.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,834477,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,4,1,3,2,0,False,straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain2,344778,234,432,280,False,False,True
Combined,Set1,Draw6,1,344788,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,883447,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3,344788,234,432,280,False,False,True
Combined,Set1,Draw6,1,2234,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,3224,2,30,False,4,2,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain2,2234,234,432,280,False,False,True
Combined,Set1,Draw6,1,22344889,straight,17.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,98832244,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight,22344889,234,432,280,False,False,True
Combined,Set1,Draw7,1,34478,straight,17.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,83447,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,4,2,3,3,0,False,straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain3,34478,234,432,280,False,False,True
Midday,Set1,Draw5,2,22334,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,33224,2,30,False,6,2,1,0.0,3,0,0,2,0,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|draw_chain2,22334,234,432,280,False,False,True
Midday,Set1,Draw5,2,2339,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,9332,2,30,False,4,2,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot2|vtrac_straight|draw_chain2,2339,234,432,280,False,False,True
Midday,Set1,Draw6,2,2233499,straight,17.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,9933224,2,30,False,4,1,0,0.0,5,0,0,0,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov2|vstr2|mirror|vtrac_straight,2233499,234,432,280,False,False,True
Midday,Set1,Draw6,2,223349,straight,17.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,933224,2,30,False,4,1,0,0.0,5,0,0,0,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov2|vstr2|mirror|vtrac_straight|draw_chain2,223349,234,432,280,False,False,True
Evening,Set1,Draw3,2,0778,boxed,17.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,2,0877,1,11,False,6,2,2,0.0,1,0,0,2,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat2|hot2|perm3|draw_chain4,0778,028,432,280,False,False,True
Evening,Set1,Draw5,1,00578,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,87005,1,11,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,00578,028,432,280,False,False,True
Evening,Set1,Draw4,2,4478,straight,16.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,8447,1,30,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3,4478,234,432,280,False,False,True
Evening,Set1,Draw4,2,44778,straight,16.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,84477,1,30,True,2,3,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,44778,234,432,280,False,False,True
Combined,Set1,Draw3,3,078,straight,16.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,087,1,11,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain5,078,028,432,280,False,False,True
Combined,Set1,Draw3,2,078,boxed,16.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,087,1,11,False,4,4,1,0.0,1,0,0,2,0,0.0,0,0.0,0,0,4,1,5,0,False,boxed|cov2|hp_repeat4|hot2|perm2|draw_chain5,078,028,432,280,False,False,True
Combined,Set1,Draw3,1,478,straight,16.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,5,847,1,30,False,2,5,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat5|hot2|vtrac_straight,478,234,432,280,False,False,True
Combined,Set1,Draw4,4,234,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,324,2,30,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,1,2,2,0,False,straight|cov2|hp_repeat4|vstr2|set_chain2|draw_chain2,234,234,432,280,True,True,True
Combined,Set1,Draw4,2,0778,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8770,1,11,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain4,0778,028,432,280,False,False,True
Combined,Set1,Draw4,1,078,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,870,1,11,False,2,1,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,4,1,5,0,False,straight|cov1|hot2|vtrac_straight|draw_chain5,078,028,432,280,False,False,True
Combined,Set1,Draw4,1,239,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,932,1,30,False,2,2,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4,239,234,432,280,False,False,True
Combined,Set1,Draw4,1,2349,straight,16.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,9324,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,2349,234,432,280,False,False,True
Combined,Set1,Draw4,1,23489,straight,16.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,98324,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,23489,234,432,280,False,False,True
Combined,Set1,Draw4,1,2348,straight,16.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,8324,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,2348,234,432,280,False,False,True
Combined,Set1,Draw5,2,003788,straight,16.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,003887,1,11,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,003788,028,432,280,False,False,True
Combined,Set1,Draw5,2,0037788,straight,16.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,0038877,1,11,False,2,1,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,0037788,028,432,280,False,False,True
Combined,Set1,Draw5,3,34477,straight,16.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,34477,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain2,34477,234,432,280,False,False,True
Combined,Set1,Draw5,2,3447788,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,8834477,1,30,False,2,1,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2,3447788,234,432,280,False,False,True
Combined,Set1,Draw5,1,00788,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,88700,1,11,False,2,1,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hot2|vtrac_straight|draw_chain3,00788,028,432,280,False,False,True
Combined,Set1,Draw5,1,078,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,870,1,11,False,2,1,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,4,1,5,0,False,straight|cov1|hot2|vtrac_straight|draw_chain5,078,028,432,280,False,False,True
Combined,Set1,Draw5,1,239,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,932,1,30,False,2,2,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain4,239,234,432,280,False,False,True
Combined,Set1,Draw5,1,2349,straight,16.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,9324,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,2349,234,432,280,False,False,True
Combined,Set1,Draw5,1,23449,straight,16.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,93244,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,23449,234,432,280,False,False,True
Combined,Set1,Draw5,2,2344889,straight,16.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9883244,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,2344889,234,432,280,False,False,True
Combined,Set1,Draw5,1,23488,straight,16.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,88324,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,23488,234,432,280,False,False,True
Combined,Set1,Draw5,1,2348,straight,16.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,8324,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,2348,234,432,280,False,False,True
Combined,Set1,Draw5,1,23448,straight,16.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,83244,1,30,False,2,2,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,23448,234,432,280,False,False,True
Combined,Set1,Draw6,1,003788,straight,16.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,003887,1,11,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2,003788,028,432,280,False,False,True
Combined,Set1,Draw6,2,3447,straight,16.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,3447,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain3,3447,234,432,280,False,False,True
Combined,Set1,Draw6,2,22344,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,32244,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|vtrac_straight|draw_chain2,22344,234,432,280,False,False,True
Combined,Set1,Draw6,1,223449,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,932244,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2,223449,234,432,280,False,False,True
