section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw3,3,455,boxed,18.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,554,2,5.0,True,6,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw3,1,045,boxed,18.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,5,540,1,5.0,True,4,5,1,0.0,1,0,0,4,1,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat5|mirror|hot2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw3,1,048,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,084,2,14.0,True,6,3,1,0.0,3,0,0,4,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw4,4,445,boxed,18.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,544,2,15.0,True,6,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw4,3,445,boxed,18.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,544,2,15.0,True,6,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain4
Evening,Set1,Draw4,1,4478,straight,18.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,8447,1,30.0,True,2,4,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,0044588,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,2,5440088,1,14.0,True,6,2,2,0.0,1,0,0,2,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v
Evening,Set1,Draw5,2,004488,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,008844,2,14.0,True,6,2,1,0.0,3,0,0,2,0,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw5,2,788,straight,18.5,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,2,887,2,29.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,044,straight,18.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,440,1,15.0,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,04488,straight,18.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,08844,2,14.0,True,4,2,0,0.0,5,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,488,straight,18.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,884,2,33.0,True,4,3,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,4488,straight,18.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,8844,2,34.0,True,4,3,0,0.0,5,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,1,447,straight,18.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,447,1,31.0,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,0057,straight,18.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,7005,1,3.0,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw6,1,24459,straight,18.5,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,59244,2,12.0,True,4,2,0,0.0,5,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight
Evening,Set1,Draw6,1,2449,straight,18.5,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,9244,2,31.0,True,4,2,0,0.0,5,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,788,straight,18.5,"R2,R6",False,True,False,False,False,False,False,False,False,1,1,0,2,887,2,29.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set3,Draw1,5,1677,boxed,18.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,3,1677,1,17.0,False,6,3,2,0.0,1,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|mirror|perm3|set_chain3
Combined,Set3,Draw1,4,167,boxed,18.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,167,1,17.0,False,6,3,2,0.0,1,0,0,1,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|set_chain3
Combined,Set1,Draw3,2,0778,boxed,18.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,3,0877,1,11.0,False,6,3,2,0.0,1,0,0,2,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|hot2|perm3|draw_chain4
Combined,Set1,Draw4,4,077,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,770,2,10.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,5,1,6,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|draw_chain6
Combined,Set1,Draw4,3,234,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,324,2,30.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov2|hp_repeat4|vstr2|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw5,1,003788,straight,18.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,003887,1,11.0,False,2,2,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2
Combined,Set1,Draw5,2,34477,straight,18.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,34477,1,30.0,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain2
Combined,Set1,Draw5,1,2344889,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9883244,1,30.0,False,2,2,0,0.0,3,0,0,4,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight
Combined,Set1,Draw6,2,34478,straight,18.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,83447,1,30.0,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw6,1,344,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,344,1,34.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw6,1,3447,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,3447,1,30.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw6,2,077,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,770,2,10.0,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov2|vstr2|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw6,1,22344,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,32244,2,30.0,False,4,2,0,0.0,5,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain2
Midday,Set3,Draw1,7,099,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,4,990,2,15.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3
Midday,Set3,Draw1,6,099,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,4,990,2,15.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3
Midday,Set3,Draw1,6,366,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,366,2,18.0,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3
Midday,Set3,Draw1,5,099,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,4,990,2,15.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3
Midday,Set3,Draw1,5,366,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,366,2,18.0,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3
Midday,Set3,Draw1,4,069,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,4,906,2,9.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3
Midday,Set3,Draw1,3,5669,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,5966,2,9.0,False,6,2,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|set_chain3
Midday,Set3,Draw1,2,569,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,596,2,9.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3
Midday,Set2,Draw1,5,099,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,990,2,15.0,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3
Midday,Set2,Draw1,5,0699,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,9906,2,9.0,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3
Midday,Set2,Draw1,4,5669,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,5966,2,9.0,False,6,2,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|set_chain3
Midday,Set2,Draw1,3,569,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,596,2,9.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3
Midday,Set2,Draw1,2,569,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,596,2,9.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3
Midday,Set1,Draw1,5,6677,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1,0,3,6677,2,17.0,False,4,3,0,0.0,5,0,0,1,0,0.0,1,0.0,0,2,2,2,3,0,False,straight|cov2|hp_repeat3|vstr2|hot1|set_chain2|draw_chain3
Midday,Set1,Draw1,3,5677,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,6775,1,7.0,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw2,6,667,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,667,2,17.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3|draw_chain3
Midday,Set1,Draw2,5,667,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,667,2,17.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3|draw_chain3
Midday,Set1,Draw2,5,669,straight,18.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,966,2,19.0,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain3|draw_chain3
Midday,Set1,Draw3,5,668,boxed,18.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,866,2,18.0,False,8,1,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|vstr2|perm2|double_mirror|set_chain3
Midday,Set1,Draw3,3,255,straight,18.0,"R4,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,255,2,3.0,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|vtrac_straight|draw_chain3
Midday,Set1,Draw5,2,2234,boxed,18.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,3224,2,30.0,False,6,3,1,0.0,3,0,0,2,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|draw_chain3
Midday,Set1,Draw5,2,22339,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,93322,2,30.0,False,4,2,0,0.0,5,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot2|vtrac_straight|draw_chain2
Midday,Set1,Draw6,1,2234,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,3224,2,30.0,False,4,2,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain3
Evening,Set2,Draw1,4,366,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,366,2,18.0,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,2,0,2,1,1,True,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|double_mirror|set_chain2
Evening,Set2,Draw1,4,667,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1,0,5,667,2,17.0,False,4,5,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov2|hp_repeat5|vstr2|hot1|double_mirror|set_chain2
Evening,Set1,Draw1,6,366,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,366,2,18.0,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,5,6677,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,6677,2,17.0,False,4,4,0,0.0,5,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov2|hp_repeat4|vstr2|hot1|draw_chain4
Evening,Set1,Draw1,4,566,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,566,2,6.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,2,1,2,2,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain2|draw_chain2
Evening,Set1,Draw2,6,667,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,667,2,17.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,6,677,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,677,2,20.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|draw_chain5
Evening,Set1,Draw2,5,667,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,667,2,17.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,5,677,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,677,2,20.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|draw_chain5
Evening,Set1,Draw2,4,6677,boxed,18.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,6677,2,17.0,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|draw_chain4
Evening,Set1,Draw2,3,477,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,477,1,28.0,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw3,2,477,straight,18.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,477,1,28.0,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw4,2,778,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,1,877,2,27.0,False,4,1,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov2|vstr2|hot2|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw4,3,077,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,770,2,10.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,778,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,1,877,2,27.0,False,4,1,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov2|vstr2|hot2|double_mirror|vtrac_straight|draw_chain4
Evening,Set1,Draw5,1,005788,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,887005,1,11.0,False,2,1,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,008,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,2,008,2,4.0,False,4,2,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|hot1|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,0088,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,2,0088,2,4.0,False,4,2,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,088,straight,18.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,2,088,2,13.0,False,4,2,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|hp_repeat2|vstr2|hot1|double_mirror|vtrac_straight|draw_chain3
Combined,Set3,Draw1,7,477,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,477,1,28.0,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3
Combined,Set3,Draw1,6,477,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,477,1,28.0,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3
Combined,Set3,Draw1,5,477,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,477,1,28.0,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,7,477,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,477,1,28.0,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,6,477,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,477,1,28.0,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,5,477,straight,17.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,7,477,1,28.0,True,2,7,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hidden3v|double_mirror|set_chain3
Combined,Set1,Draw1,7,255,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,552,2,3.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw1,6,255,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,552,2,3.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Combined,Set1,Draw1,6,2455,boxed,17.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,5524,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw1,6,245,boxed,17.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,524,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw1,5,04557,boxed,17.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4,0,1,55407,1,12.0,True,8,1,3,0.0,1,0,0,1,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov4|mirror|hot1|perm4|hidden3v
Combined,Set1,Draw1,4,0457,boxed,17.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4,0,2,5407,1,12.0,True,8,2,3,0.0,1,0,0,1,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v
Combined,Set1,Draw2,3,024,straight,17.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,6,240,1,12.0,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat6|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw2,3,079,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,709,2,12.0,True,4,3,0,0.0,5,0,0,1,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw3,3,0779,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,7709,2,12.0,True,4,2,0,0.0,5,0,0,1,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw4,2,249,straight,17.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,924,1,31.0,True,2,4,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw4,2,0249,straight,17.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,9240,1,12.0,True,2,4,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
