Draw
756
772
489
937
010
993
951
078
383
425
434
318
224
222
445
456
245
837
941
284
465
370
613
729
148
770
696
847
511
681
461
267
832
359
187
624
987
586
100
845
367
217
209
980
969
289
403
230
072
798
810
352
916
745
238
043
641
556
881
220
289
802
649
497
135
760
100
275
457
649
087
376
178
494
206
924
229
147
431
563
603
852
976
593
300
869
651
705
888
038
971
584
769
495
387
990
093
855
092
884
277
868
214
775
796
777
372
626
199
384
233
157
881
255
202
071
335
284
068
984
757
941
275
121
154
164
714
417
225
664
405
058
064
643
502
663
258
894
437
912
091
643
632
390
537
134
998
646
613
202
517
277
274
372
048
089
892
381
729
018
956
785
006
856
369
820
805
180
031
528
452
443
634
670
418
250
677
679
754
327
649
685
646
089
342
641
262
691
907
040
946
285
015
508
140
338
177
162
103
676
445
914
149
979
808
936
829
026
490
791
418
795
239
326
771
344
960
703
657
616
708
558
199
840
290
737
114
601
351
225
337
443
329
012
007
377
176
812
427
590
967
875
546
161
807
691
270
568
956
764
728
955
195
647
763
752
724
833
796
449
385
582
856
038
266
684
369
199
017
529
941
595
299
146
590
835
174
416
449
172
382
670
776
119
637
012
474
620
138
020
755
942
810
499
192
342
344
979
213
346
506
548
883
740
146
903
902
319
685
339
378
064
310
968
883
691
027
664
703
656
650
659
298
774
894
851
285
369
585
324
874
581
678
906
290
941
848
543
604
146
582
101
024
314
999
056
129
223
710
147
340
768
489
139
446
751
909
616
022
922
717
037
440
987
579
121
813
771
526
324
562
513
418
378
891
104
804
668
059
197
094
586
423
953
604
894
921
105
644
711
825
448
512
055
587
285
694
558
923
639
029
012
290
696
851
652
078
669
599
453
722
818
045
773
144
844
779
387
517
682
456
650
596
898
850
940
492
140
390
628
194
595
553
298
282
114
841
602
607
440
022
457
415
860
138
753
625
604
329
202
861
769
545
349
567
376
809
753
254
473
983
284
874
309
788
595
227
999
062
009
690
703
718
504
371
369
790
701
342
608
786
669
174
054
236
100
142
549
431
063
148
150
247
257
832
183
831
504
005
765
527
315
915
103
394
629
390
996
223
699
003
038
914
507
263
977
027
704
993
359
153
229
925
198
192
143
108
835
721
536
643
028
701
735
820
507
905
229
752
190
721
180
603
041
137
492
957
842
223
003
293
144
140
352
583
603
197
696
786
475
586
078
685
444
662
143
198
434
571
974
486
136
679
809
995
505
057
597
007
302
966
203
243
169
300
784
829
403
285
072
952
330
155
896
312
329
730
894
162
177
933
694
591
713
263
066
488
563
170
925
931
160
806
806
516
759
135
552
855
348
794
085
844
276
464
563
135
883
935
043
154
092
818
697
712
261
810
690
439
105
378
161
631
777
316
518
557
939
514
065
864
648
702
492
024
315
596
108
984
577
176
735
147
377
038
663
583
784
823
784
082
031
322
870
401
294
763
190
773
005
815
566
037
631
761
142
063
507
065
891
278
301
938
181
832
970
453
009
274
524
608
474
167
250
786
046
646
742
084
902
987
702
052
781
416
716
178
624
249
106
588
719
301
559
341
181
491
668
796
775
870
586
293
831
978
026
634
365
791
684
870
287
600
566
638
858
141
601
545
922
796
840
419
115
336
877
925
961
769
221
468
057
633
965
851
364
962
132
629
171
742
490
665
060
836
053
853
188
255
950
534
084
456
134
017
193
323
933
907
528
051
995
324
455
233
391
907
797
143
930
432
790
671
071
920
016
584
058
212
980
525
755
278
808
922
272
750
025
538
844
059
845
438
325
840
244
362
630
075
255
440
481
378
836
403
634
565
168
776
876
659
023
502
055
554
234
102
136
056
529
912
770
062
690
276
083
540
227
298
839
233
182
635
606
221
798
698
740
607
369
053
172
431
092
821
969
948
708
813
980
151
961
821
829
382
814
657
908
327
372
031
384
692
409
241
784
778
424
958
878
852
772
223
813
661
038
941
093
905
246
351
125
057
446
393
652
448
734
904
054
892
029
132
574
695
820
963
454
226
369
965
206
420
038
352
230
832
307
839
125
484
202
861
691
368
465
769
563
360
965
849
935
544
263
460
511
755
934
355
635
417
213
112
052
264
008
364
454
140
972
849
407
714
286
843
134
286
397
145
399
161
287
788
662
406
127
482
656
862
838
615
268
952
845
266
615
374
384
277
149
