section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set1,Draw2,4,9,4,2,0.0,2,1.0,False,False,False,False,False,False,False,3,6,3,6,0,5,0,0,014:1;019:1;0149:1,401:1;109:1;9401:1,8,2,1,0.0,0,1,0,0,0,0,0.0,0,9,0,0,0.0,21.0,38.0,1,False,False,910,551,True,True,True
Midday,Set1,Draw3,5,2,3,1,0.0,1,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,001:1;006:1,001:2;006:1,6,1,0,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,20.5,55.0,3,False,False,910,551,True,True,False
Midday,Set2,Draw1,6,9,4,2,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,014:1;0149:1;0119:1,401:1;9401:1;1109:1,8,5,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,20.0,38.0,2,True,False,910,551,True,True,True
Evening,Set1,Draw7,1,2,2,1,0.0,1,0.0,True,False,False,False,False,True,True,3,3,3,3,1,0,0,0,001:1,001:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,6,4,0,0.0,19.5,55.0,3,False,False,910,551,True,True,False
Evening,Set1,Draw2,5,2,2,1,0.0,2,0.0,True,False,False,False,False,False,True,3,3,3,3,1,0,0,0,001:1,001:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,19.5,55.0,3,False,False,910,551,True,True,False
Midday,Set1,Draw7,1,2,2,1,0.0,1,0.0,True,False,False,False,False,True,True,3,3,3,3,1,0,0,0,001:1,001:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,6,4,0,0.0,19.5,55.0,3,False,False,910,551,True,True,False
Evening,Set1,Draw2,6,2,2,1,0.0,2,0.0,True,False,False,False,False,False,True,3,3,3,3,1,0,0,0,001:1,001:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,19.5,55.0,3,False,False,910,551,True,True,False
Evening,Set1,Draw1,7,2,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,001:1;0011:1,001:2;0011:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,6,1,1,0.0,18.5,55.0,2,True,False,910,551,True,True,False
Evening,Set1,Draw1,6,2,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,3,3,3,1,0,0,0,001:1,001:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,6,1,1,0.0,18.5,55.0,2,True,False,910,551,True,True,False
Evening,Set1,Draw3,5,2,2,1,0.0,1,0.0,True,False,False,False,False,False,True,3,3,3,3,1,0,0,0,001:1,001:2,4,1,0,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,18.5,55.0,3,False,False,910,551,True,True,False
Evening,Set1,Draw1,5,2,2,1,0.0,3,1.0,True,False,False,False,False,False,True,3,3,3,3,1,1,0,0,001:1,001:2,4,3,0,0.0,0,1,2,0,0,0,0.5,1,6,1,0,0.0,18.5,55.0,2,False,False,910,551,True,True,False
Evening,Set3,Draw1,5,2,3,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,001:1,001:2,6,3,1,0.0,0,0,2,0,0,0,0.5,1,4,0,0,0.0,17.5,55.0,1,False,False,910,551,True,True,False
Evening,Set3,Draw1,7,2,3,1,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,001:1;006:1;0066:1,001:2;006:1;0066:1,6,3,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,17.5,55.0,1,True,False,910,551,True,True,False
Midday,Set1,Draw4,4,9,3,1,0.0,2,0.0,False,False,False,False,False,False,False,3,6,3,6,0,0,0,0,014:1;019:1;069:1,401:1;019:1;906:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,9,0,0,0.0,17.0,38.0,1,False,False,910,551,True,True,True
Midday,Set3,Draw1,2,9,4,2,0.0,1,1.0,True,False,False,False,False,False,False,3,1,3,1,0,1,0,0,014:1,041:2,8,1,1,0.0,0,1,2,0,0,0,0.0,0,4,0,0,0.0,17.0,38.0,1,False,False,910,551,True,True,True
Midday,Set1,Draw6,2,9,2,1,0.0,2,0.0,False,False,False,False,False,True,False,3,6,3,6,0,0,0,0,014:1;019:1,401:1;019:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,9,1,0,0.0,17.0,38.0,2,False,False,910,551,True,True,True
Midday,Set1,Draw3,4,9,3,1,0.0,2,0.0,False,False,False,False,False,False,False,3,6,3,6,0,0,0,0,014:1;019:1;069:1,401:1;019:1;906:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,9,0,0,0.0,17.0,38.0,1,False,False,910,551,True,True,True
Evening,Set1,Draw1,7,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,4,0,0,0,00144:1;0014:1;001144:1,44001:1;4001:1;440011:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,16.5,38.0,3,True,False,910,551,True,True,True
Evening,Set1,Draw7,1,9,2,1,0.0,1,0.0,False,False,False,False,False,True,True,3,3,3,3,6,0,0,0,00144:1;0014:1;00199:1,44001:1;4001:1;00199:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,16.5,38.0,3,False,False,910,551,True,True,True
Combined,Set1,Draw1,7,9,3,1,0.0,2,0.0,False,False,False,False,False,False,True,2,2,2,2,4,0,0,0,014:1;0144:1;019:1,401:1;4401:1;019:1,6,2,0,0.0,0,0,0,0,0,0,0.5,0,3,4,1,0.0,16.5,38.0,3,True,False,910,551,True,True,True
Evening,Set1,Draw2,6,9,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,3,3,3,6,0,0,0,00144:1;0014:1;00199:1,44001:1;4001:1;00199:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,6,4,0,0.0,16.5,38.0,3,False,False,910,551,True,True,True
Evening,Set1,Draw1,6,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,2,0,0,0,00144:1;0014:1,44001:1;4001:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,16.5,38.0,3,True,False,910,551,True,True,True
Midday,Set1,Draw5,3,9,2,1,0.0,1,0.0,False,False,False,False,False,True,False,3,6,3,6,0,0,0,0,014:1;019:1,401:1;019:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,9,1,0,0.0,16.0,38.0,2,False,False,910,551,True,True,True
Midday,Set1,Draw2,6,9,3,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,00149:1;001149:1;0014:1,94001:1;940011:1;4001:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,16.0,38.0,3,False,False,910,551,True,True,True
Midday,Set1,Draw6,1,9,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,6,3,6,0,1,0,0,014:1,401:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,9,1,0,0.0,16.0,38.0,2,False,False,910,551,True,True,True
Midday,Set2,Draw1,4,9,2,2,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,014:1,401:1,4,5,1,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,16.0,38.0,1,True,False,910,551,True,True,True
Evening,Set3,Draw1,6,2,2,1,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,001:1,001:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,15.5,55.0,1,True,False,910,551,True,True,False
Midday,Set2,Draw1,5,9,2,2,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,014:1;0114:1,401:1;4011:1,4,5,1,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,15.0,38.0,1,True,False,910,551,True,True,True
Midday,Set1,Draw3,5,9,3,1,0.0,2,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,019:1;0014:1;0069:1,019:1;4001:1;9006:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,6,1,0,0.0,15.0,38.0,2,False,False,910,551,True,True,True
Midday,Set1,Draw2,5,9,3,1,0.0,2,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,019:1;00149:1;0014:1,019:1;94001:1;4001:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,6,1,0,0.0,15.0,38.0,2,False,False,910,551,True,True,True
Evening,Set2,Draw1,6,2,2,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,001:1,001:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,14.5,55.0,1,True,False,910,551,True,True,False
Evening,Set2,Draw1,7,2,2,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,1,0,0,0,001:1,001:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,14.5,55.0,1,True,False,910,551,True,True,False
Combined,Set1,Draw7,1,2,2,1,0.0,1,0.0,True,False,False,False,False,True,True,1,2,1,2,2,0,0,0,001:1;0011:1,001:2;0011:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,1,4,0,0.0,14.5,55.0,3,False,False,910,551,True,True,False
Midday,Set1,Draw4,3,9,1,1,0.0,2,0.0,False,False,False,False,False,True,False,3,6,3,6,0,0,0,0,014:1,401:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,9,0,0,0.0,14.0,38.0,1,False,False,910,551,True,True,True
Midday,Set1,Draw1,4,9,1,1,0.0,1,1.0,False,False,False,False,False,False,False,3,6,3,6,0,1,0,0,014:1,401:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,9,0,1,0.0,14.0,38.0,1,True,False,910,551,True,True,True
Evening,Set1,Draw2,5,9,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,3,3,3,6,0,0,0,00144:1;0014:1;00199:1,44001:1;4001:1;00199:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,6,1,0,0.0,13.5,38.0,2,False,False,910,551,True,True,True
Combined,Set1,Draw6,1,2,2,1,0.0,2,1.0,True,False,False,False,False,True,True,1,2,1,2,1,1,0,0,001:1,001:2,4,2,0,0.0,0,1,2,0,0,1,0.5,1,1,1,0,0.0,13.5,55.0,2,False,False,910,551,True,True,False
Evening,Set2,Draw1,7,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,00144:1;0014:1,44001:1;4001:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,13.5,38.0,3,True,False,910,551,True,True,True
Evening,Set1,Draw1,5,9,1,1,0.0,3,1.0,False,False,False,False,False,False,True,3,3,3,3,2,2,0,0,00144:1;0014:1,44001:1;4001:1,2,3,0,0.0,0,1,0,0,0,0,0.5,0,6,1,0,0.0,13.5,38.0,2,False,False,910,551,True,True,True
Evening,Set1,Draw3,5,9,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,3,3,3,6,0,0,0,00144:1;0014:1;00199:1,44001:1;4001:1;00199:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,6,1,0,0.0,12.5,38.0,2,False,False,910,551,True,True,True
Combined,Set1,Draw6,1,9,2,1,0.0,2,1.0,False,False,False,False,False,True,True,2,2,2,2,4,4,0,0,00144:1;0014:1;019:1,44001:1;4001:1;019:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,3,1,0,0.0,12.5,38.0,2,False,False,910,551,True,True,True
Combined,Set2,Draw1,7,9,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,0144:1;014:1;019:1,4401:1;401:1;019:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,12.5,38.0,3,True,False,910,551,True,True,True
Midday,Set1,Draw1,6,9,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,0014:1;00114:1,4001:1;40011:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,12.0,38.0,3,True,False,910,551,True,True,True
Combined,Set1,Draw1,6,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,014:1,401:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,11.5,38.0,3,False,False,910,551,True,True,True
Combined,Set1,Draw7,1,9,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,6,0,0,0,00144:1;001144:1;0014:1,44001:1;440011:1;4001:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,1,4,0,0.0,11.5,38.0,3,False,False,910,551,True,True,True
Combined,Set1,Draw6,2,2,2,1,0.0,2,0.0,True,False,False,False,False,True,True,1,2,1,2,1,0,0,0,001:1,001:2,4,2,0,0.0,0,0,2,0,0,1,0.5,1,1,0,0,0.0,11.5,55.0,1,False,False,910,551,True,True,False
Evening,Set3,Draw1,7,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,00144:1;0014:1,44001:1;4001:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,11.5,38.0,2,True,False,910,551,True,True,True
Combined,Set1,Draw6,2,9,2,1,0.0,2,0.0,False,False,False,False,False,True,True,2,2,2,2,4,0,0,0,00144:1;0014:1;019:1,44001:1;4001:1;019:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,3,1,0,0.0,11.5,38.0,2,False,False,910,551,True,True,True
Combined,Set1,Draw2,6,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,014:1,401:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,10.5,38.0,3,False,False,910,551,True,True,True
Evening,Set3,Draw1,6,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,00144:1;0014:1,44001:1;4001:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,10.5,38.0,1,True,False,910,551,True,True,True
Evening,Set2,Draw1,6,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,00144:1;0014:1,44001:1;4001:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,10.5,38.0,2,True,False,910,551,True,True,True
Midday,Set1,Draw7,1,9,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,0014:1,4001:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,10.0,38.0,3,False,False,910,551,True,True,True
Midday,Set1,Draw1,5,9,1,1,0.0,3,1.0,False,False,False,False,False,False,False,1,3,1,3,0,1,0,0,0014:1,4001:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,2,1,1,0.0,10.0,38.0,2,True,False,910,551,True,True,True
Evening,Set3,Draw1,5,9,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,00144:1;0014:1,44001:1;4001:1,2,3,0,0.0,0,0,0,0,0,0,0.5,0,4,0,0,0.0,9.5,38.0,1,False,False,910,551,True,True,True
Combined,Set1,Draw3,5,2,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,3,0,0,0,00556:1;0056:1;006:1,55006:1;5006:1;006:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,0,4,0,0.0,8.5,55.0,3,False,False,910,551,True,True,False
Combined,Set1,Draw2,5,2,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,0556:1;056:1,5506:1;506:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,8.5,55.0,3,False,False,910,551,True,True,False
Combined,Set1,Draw2,6,2,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,0556:1;056:1,5506:1;506:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,8.5,55.0,3,False,False,910,551,True,True,False
Evening,Set1,Draw5,3,2,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,1,2,1,1,0,0,0,006:1,006:1,2,1,0,0.0,0,0,0,0,0,1,0.5,1,2,0,0,0.0,7.5,55.0,1,False,False,910,551,True,True,False
Midday,Set3,Draw1,7,9,2,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,1159:1;569:1;159:1,1159:1;596:1;159:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,1,0.0,7.0,38.0,2,True,False,910,551,True,True,True
Midday,Set1,Draw6,1,2,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,1,1,1,1,1,0,0,015:1,105:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,0,1,0,0.0,6.5,55.0,2,False,False,910,551,True,True,False
Evening,Set1,Draw5,3,9,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,1,1,1,1,0,0,0,0069:1,9006:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,0,1,0,0.0,5.5,38.0,2,False,False,910,551,True,True,True
