state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,C,combined,1,1,3,1,7,3,,0,0,False,2,3,4,4
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,0,59240018677,11,9,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,1,92401677,8,7,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,2,21677,5,4,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,3,16,2,2,True,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,own,1,1,3,1,7,4,,0,0,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,0,59240018677,11,9,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,1,92401677,8,7,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,2,9407,4,4,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,3,7,1,1,True,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,D,combined,1,1,3,1,7,4,,0,0,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,0,59240018677,11,9,False,4,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,1,924001677,9,7,False,4,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,2,2401677,7,6,False,4,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,3,40167,5,5,False,4,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,4,067,3,3,True,4,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,5,07,2,2,True,4,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,6,,0,0,False,4,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,0,59240018677,11,9,False,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,1,924001677,9,7,False,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,2,940077,6,4,False,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,3,4077,4,3,True,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,4,407,3,3,True,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,5,40,2,2,True,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,6,0,1,1,True,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,7,0,1,1,True,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,8,,0,0,False,3,8,9,9
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,0,59240018677,11,9,False,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,1,9241677,7,6,False,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,2,21677,5,4,False,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,3,16,2,2,True,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,4,6,1,1,True,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,5,,0,0,False,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,0,59240018677,11,9,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,1,9241677,7,6,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,2,941,3,3,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,3,41,2,2,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,4,4,1,1,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,5,4,1,1,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,6,,0,0,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,0,924008677,9,7,False,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,1,92400677,8,6,False,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,2,24677,5,4,False,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,3,46,2,2,True,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,4,6,1,1,True,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,5,,0,0,False,3,5,6,6
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,0,924008677,9,7,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,1,92400677,8,6,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,2,940077,6,4,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,3,477,3,2,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,4,477,3,2,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,5,4,1,1,True,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,6,,0,0,False,3,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,0,924008677,9,7,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,1,924677,6,5,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,2,24677,5,4,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,3,46,2,2,True,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,4,,0,0,False,3,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,0,924008677,9,7,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,1,924677,6,5,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,2,9477,4,3,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,3,477,3,2,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,4,4,1,1,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,5,4,1,1,True,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,6,,0,0,False,2,6,7,7
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,0,924008677,9,7,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,1,924677,6,5,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,2,2677,4,3,True,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,3,6,1,1,True,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,4,,0,0,False,2,4,5,5
Indiana4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,0,924008677,9,7,False,2,3,4,4
