section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,5,Draw2,5,3,2,0.0,4,0.0,True,True,False,False,559:1;5599:1;05599:1,559:3;5599:3;55990:1,17.0
Combined,Set1,5,Draw2,23,4,2,0.0,6,0.0,True,False,False,False,133:2;336:1;688:1,336:2;886:2;881:2,17.0
Combined,Set1,5,Draw2,20,4,2,0.0,6,0.0,True,False,False,False,177:1;677:1,771:2;677:1,17.0
Combined,Set1,5,Draw2,29,4,2,0.0,6,0.0,True,False,False,False,233:1;3378:1;337:1,332:2;3387:1;337:1,17.0
Combined,Set1,5,Draw2,18,4,2,0.0,4,0.0,True,False,False,False,1688:1;1133:1;113:1,6881:2;1133:1;113:1,15.0
Combined,Set1,5,Draw2,21,4,2,0.0,6,0.0,False,False,False,False,113378:1;13378:1;1337:1,113387:1;13387:1;3371:1,15.0
Combined,Set1,5,Draw2,15,3,1,0.0,2,0.0,True,True,False,False,599:1;099:1,599:3;990:1,14.0
Combined,Set1,5,Draw2,0,4,2,0.0,3,0.0,True,False,False,False,055:2;338:1;449:1,833:2;550:1;055:1,14.0
Combined,Set1,5,Draw2,3,4,2,0.0,3,0.0,True,False,False,False,255:2;0255:1;0557:1,255:4;5520:1;7055:1,14.0
Combined,Set1,5,Draw2,12,3,3,0.0,3,0.0,True,False,False,False,025599:1;25599:1;2599:1,55992:2;5992:2;559920:1,13.0
Combined,Set1,5,Draw2,33,3,1,0.0,5,0.0,True,False,False,False,334:1;3344:1;339:1,334:2;3344:2;933:2,13.0
Combined,Set1,5,Draw2,8,4,3,0.0,2,0.0,False,False,False,False,01688:1;0155688:1;011338:1,01886:1;6881055:1;011338:1,12.0
Combined,Set1,5,Draw2,34,3,1,0.0,4,0.0,True,False,False,False,344:1;33449:1;899:1,344:2;93344:1;998:1,12.0
Combined,Set1,5,Draw2,31,3,1,0.0,4,0.0,True,False,False,False,299:1;4477:1;447:1,992:2;4477:1;447:1,12.0
Combined,Set1,5,Draw2,24,3,2,0.0,4,0.0,False,False,False,False,1334469:1;334469:1;3346:1,9441336:1;963344:1;6334:1,11.0
Combined,Set1,5,Draw2,11,3,2,0.0,3,0.0,False,False,False,False,0233557:1;033557:1;023355:1,7055332:1;705533:1;055332:1,10.0
Combined,Set1,5,Draw2,7,3,2,0.0,2,0.0,False,False,False,False,012:2;011255:1;01255:1,201:2;552011:1;55201:1,9.0
Combined,Set1,5,Draw2,28,2,1,0.0,5,0.0,False,False,False,False,477:1;779:1,477:1;779:1,9.0
Combined,Set1,5,Draw2,17,2,2,0.0,4,0.0,False,False,False,False,117:1;1677:1;167:1,711:1;6177:1;617:1,9.0
Combined,Set1,5,Draw2,22,3,2,0.0,2,0.0,False,False,False,False,14477:1;1779:1;1477:1,44771:1;1779:1;4771:1,9.0
Combined,Set1,5,Draw2,30,2,1,0.0,4,0.0,False,False,False,False,334477:1;33447:1;34477:1,334477:1;33447:1;34477:1,8.0
Combined,Set1,5,Draw2,9,3,1,0.0,2,0.0,False,False,False,False,015599:1;01559:1;069:1,105599:1;10559:1;906:1,8.0
Combined,Set1,5,Draw2,6,2,1,0.0,2,0.0,True,False,False,False,011:1,011:2,8.0
Combined,Set1,5,Draw2,25,2,1,0.0,3,0.0,False,False,False,False,1449:1;446:1;144:1,9441:1;644:1;441:1,7.0
Combined,Set1,5,Draw2,13,2,1,0.0,3,0.0,False,False,False,False,0338:1;3355:1;335:1,0833:1;5533:1;533:1,7.0
Combined,Set1,5,Draw2,4,2,1,0.0,2,0.0,False,False,False,False,03355:1;0355:1;0558:1,05533:1;0553:1;5508:1,6.0
Combined,Set1,5,Draw2,2,1,1,0.0,2,0.0,False,False,False,False,0155:1;015:1,1055:1;105:1,4.0
Combined,Set1,5,Draw3,15,4,1,0.0,3,0.0,True,True,False,False,599:1;04459:1;4459:1,599:3;59440:1;5944:1,17.0
Combined,Set1,5,Draw3,5,3,2,0.0,3,0.0,True,True,False,False,5599:1;559:1;05599:1,5599:3;559:3;55990:1,16.0
Combined,Set1,5,Draw3,23,4,2,0.0,5,0.0,True,False,False,False,133:2;336:1;688:1,336:2;886:2;881:2,16.0
Combined,Set1,5,Draw3,29,4,2,0.0,5,0.0,True,False,False,False,233:1;3378:1;337:1,332:2;3387:1;337:1,16.0
Combined,Set1,5,Draw3,0,4,2,0.0,5,0.0,True,False,False,False,055:2;0055:2;005:2,833:2;055:1;5500:1,16.0
Combined,Set1,5,Draw3,18,4,2,0.0,3,0.0,True,False,False,False,118:2;11688:1;1688:1,811:3;68811:2;6881:2,14.0
Combined,Set1,5,Draw3,21,4,2,0.0,5,0.0,False,False,False,False,113378:1;33677:1;3677:1,113387:1;33677:1;3677:1,14.0
Combined,Set1,5,Draw3,10,4,2,0.0,2,0.0,True,False,False,False,2255:1;225:1;077:1,2255:2;225:2;770:2,13.0
Combined,Set1,5,Draw3,3,4,2,0.0,2,0.0,True,False,False,False,255:2;002:2;007:1,255:4;700:2;200:2,13.0
Combined,Set1,5,Draw3,12,3,3,0.0,2,0.0,True,False,False,False,025599:1;25599:1;2599:1,55992:2;5992:2;559920:1,12.0
Combined,Set1,5,Draw3,33,3,1,0.0,4,0.0,True,False,False,False,334:1;3344:1;339:1,334:2;3344:2;933:2,12.0
Combined,Set1,5,Draw3,2,4,2,0.0,1,0.0,True,False,False,False,0011:2;001:2;006:1,0011:4;001:4;006:1,12.0
Combined,Set1,5,Draw3,20,3,2,0.0,5,0.0,False,False,False,False,677:1;177:1,677:1;771:1,12.0
Combined,Set1,5,Draw3,34,3,1,0.0,3,0.0,True,False,False,False,344:1;33449:1;899:1,344:2;93344:1;998:1,11.0
Combined,Set1,5,Draw3,8,4,2,0.0,2,0.0,False,False,False,False,00118:2;0118:2;011338:1,00118:2;0118:2;011338:1,11.0
Combined,Set1,5,Draw3,31,3,1,0.0,3,0.0,True,False,False,False,299:1;4477:1;447:1,992:2;4477:1;447:1,11.0
Combined,Set1,5,Draw3,6,3,2,0.0,1,0.0,True,False,False,False,011:2,011:4,10.0
Combined,Set1,5,Draw3,24,2,2,0.0,4,0.0,False,False,False,False,3346:1;33446:1;1334469:1,6334:1;63344:1;1933644:1,9.0
Combined,Set1,5,Draw3,9,3,1,0.0,3,0.0,False,False,False,False,014459:1;01449:1;4456:1,594401:1;94401:1;6445:1,9.0
Combined,Set1,5,Draw3,27,2,1,0.0,2,0.0,True,False,False,False,2233:1;223:1,3322:2;322:2,8.0
Combined,Set1,5,Draw3,17,2,2,0.0,3,0.0,False,False,False,False,117:1;1677:1;167:1,711:1;6177:1;617:1,8.0
Combined,Set1,5,Draw3,7,2,2,0.0,2,0.0,False,False,False,False,017:2;015677:1;01677:1,617705:1;61770:1;17705:1,7.0
Combined,Set1,5,Draw3,11,2,1,0.0,2,0.0,False,False,False,False,023355:1;03378:1;23355:1,055332:1;08337:1;55332:1,6.0
Combined,Set1,5,Draw3,28,1,1,0.0,4,0.0,False,False,False,False,477:1,477:1,6.0
Combined,Set1,5,Draw3,13,2,1,0.0,2,0.0,False,False,False,False,0338:1;038:1;3355:1,0833:1;083:1;5533:1,6.0
Combined,Set1,5,Draw3,30,1,1,0.0,3,0.0,False,False,False,False,334477:1;33447:1;34477:1,334477:1;33447:1;34477:1,5.0
Combined,Set1,5,Draw3,4,2,1,0.0,1,0.0,False,False,False,False,03355:1;0038:1;0355:1,05533:1;0083:1;0553:1,5.0
Combined,Set1,5,Draw3,25,1,1,0.0,3,0.0,False,False,False,False,446:1;199:1,644:1;199:1,5.0
Combined,Set1,5,Draw3,14,1,1,0.0,1,0.0,False,False,False,False,33459:1;3359:1;359:1,59334:1;5933:1;593:1,3.0
Combined,Set1,5,Draw3,22,1,1,0.0,1,0.0,False,False,False,False,14477:1;1477:1,44771:1;4771:1,3.0
Combined,Set1,5,Draw3,19,1,1,0.0,1,0.0,False,False,False,False,1199:1;119:1,1199:1;119:1,3.0
Combined,Set1,6,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,188:2;113388:1;13388:1,881:3;113388:1;13388:1,19.0
Combined,Set1,6,Draw1,5,3,1,0.0,5,0.0,True,True,False,False,559:1;5599:1,559:3;5599:3,17.0
Combined,Set1,6,Draw1,18,4,2,0.0,5,0.0,True,False,False,False,668:1;1133:1;113:1,668:2;1133:1;113:1,16.0
Combined,Set1,6,Draw1,15,3,1,0.0,3,0.0,True,True,False,False,599:1,599:3,15.0
Combined,Set1,6,Draw1,0,4,2,0.0,4,0.0,True,False,False,False,338:1;3388:1;388:1,833:2;8833:2;883:2,15.0
Combined,Set1,6,Draw1,8,4,3,0.0,3,0.0,False,False,False,False,0113388:1;01133558:1;0113558:1,0113388:1;81105533:1;8110553:1,13.0
Combined,Set1,6,Draw1,12,3,2,0.0,4,0.0,True,False,False,False,25599:1;225599:1;2599:1,55992:2;559922:2;5992:2,13.0
Combined,Set1,6,Draw1,34,3,1,0.0,5,0.0,True,False,False,False,344:1;899:1;3449:1,344:2;998:2;9344:1,13.0
Combined,Set1,6,Draw1,3,3,2,0.0,4,0.0,True,False,False,False,255:2;0255:1;025:1,255:4;5520:1;520:1,13.0
Combined,Set1,6,Draw1,31,3,1,0.0,5,0.0,True,False,False,False,299:1;447:1,992:2;447:1,13.0
Combined,Set1,6,Draw1,6,3,2,0.0,3,0.0,True,False,False,False,011:1,011:2,12.0
Combined,Set1,6,Draw1,11,3,2,0.0,4,0.0,False,False,False,False,023355:1;23355:1;2335:1,055332:1;55332:1;5332:1,11.0
Combined,Set1,6,Draw1,30,3,1,0.0,5,0.0,False,False,False,False,3447:1;34478:1;34479:1,3447:1;83447:1;79344:1,11.0
Combined,Set1,6,Draw1,33,2,1,0.0,4,0.0,True,False,False,False,8899:1;889:1;3448:1,9988:2;988:2;8344:1,10.0
Combined,Set1,6,Draw1,29,2,1,0.0,4,0.0,True,False,False,False,233:1;2338:1;288:1,332:2;8332:1;882:1,10.0
Combined,Set1,6,Draw1,24,3,2,0.0,3,0.0,False,False,False,False,18899:1;13449:1;13448:1,99881:1;94413:1;44138:1,10.0
Combined,Set1,6,Draw1,22,3,2,0.0,3,0.0,False,False,False,False,1447:1;179:1;147:1,4471:1;179:1;471:1,10.0
Combined,Set1,6,Draw1,28,2,1,0.0,2,0.0,True,False,False,False,2299:1;229:1,9922:2;922:2,8.0
Combined,Set1,6,Draw1,10,2,1,0.0,2,0.0,True,False,False,False,2255:1;225:1,2255:2;225:2,8.0
Combined,Set1,6,Draw1,25,2,1,0.0,4,0.0,False,False,False,False,1449:1;446:1;144:1,9441:1;644:1;441:1,8.0
Combined,Set1,6,Draw1,4,2,1,0.0,3,0.0,False,False,False,False,03355:1;0355:1;0558:1,05533:1;0553:1;5508:1,7.0
Combined,Set1,6,Draw1,21,2,1,0.0,2,0.0,False,False,False,False,36678:1;16678:1;6678:1,38667:1;66817:1;8667:1,6.0
Combined,Set1,6,Draw1,13,1,1,0.0,4,0.0,False,False,False,False,3355:1;335:1,5533:1;533:1,6.0
Combined,Set1,6,Draw1,7,1,1,0.0,3,0.0,False,False,False,False,011255:1;01255:1;01125:1,552011:1;55201:1;52011:1,5.0
Combined,Set1,6,Draw1,14,1,1,0.0,3,0.0,False,False,False,False,558899:1;55899:1;58899:1,559988:1;55998:1;59988:1,5.0
Combined,Set1,6,Draw1,2,1,1,0.0,3,0.0,False,False,False,False,01155:1;0115:1;0155:1,11055:1;1105:1;1055:1,5.0
Combined,Set1,6,Draw1,9,1,1,0.0,2,0.0,False,False,False,False,1559:1,1559:1,4.0
Combined,Set1,6,Draw1,17,1,1,0.0,2,0.0,False,False,False,False,667:1,667:1,4.0
Combined,Set1,6,Draw1,19,1,1,0.0,2,0.0,False,False,False,False,669:1,966:1,4.0
Combined,Set1,6,Draw2,31,4,1,0.0,4,0.0,True,True,False,False,244:1;299:1;4477:1,244:3;992:2;4477:1,18.0
Combined,Set1,6,Draw2,23,4,3,0.0,6,0.0,True,False,False,False,688:2;3368:2;188:2,881:3;886:2;133:2,18.0
Combined,Set1,6,Draw2,5,3,2,0.0,4,0.0,True,True,False,False,559:1;5599:1;05599:1,559:3;5599:3;55990:1,17.0
Combined,Set1,6,Draw2,20,4,2,0.0,6,0.0,True,False,False,False,177:1;677:1,771:2;677:1,17.0
Combined,Set1,6,Draw2,18,4,2,0.0,4,0.0,True,False,False,False,1688:2;668:1;1133:1,6881:3;668:2;1133:1,15.0
Combined,Set1,6,Draw2,15,3,1,0.0,2,0.0,True,True,False,False,599:1;099:1,599:3;990:1,14.0
Combined,Set1,6,Draw2,0,4,2,0.0,3,0.0,True,False,False,False,338:2;055:2;3388:1,833:4;8833:2;883:2,14.0
Combined,Set1,6,Draw2,3,4,2,0.0,3,0.0,True,False,False,False,255:2;0255:1;0557:1,255:4;5520:1;7055:1,14.0
Combined,Set1,6,Draw2,21,4,1,0.0,6,0.0,False,False,False,False,113378:1;1337:1;3366778:1,833711:1;3371:1;3386677:1,14.0
Combined,Set1,6,Draw2,28,3,1,0.0,5,0.0,True,False,False,False,2299:1;477:1;229:1,9922:2;922:2;477:1,13.0
Combined,Set1,6,Draw2,17,4,2,0.0,4,0.0,False,False,False,False,117:1;6677:1;667:1,711:1;6677:1;667:1,13.0
Combined,Set1,6,Draw2,12,3,2,0.0,3,0.0,True,False,False,False,25599:1;225599:1;2599:1,55992:2;559922:2;5992:2,12.0
Combined,Set1,6,Draw2,8,4,3,0.0,2,0.0,False,False,False,False,0688:2;068:2;01688:1,0688:2;068:2;01886:1,12.0
Combined,Set1,6,Draw2,7,4,2,0.0,2,0.0,False,False,False,False,012:2;011255:1;01255:1,201:2;552011:1;55201:1,11.0
Combined,Set1,6,Draw2,33,3,1,0.0,5,0.0,False,False,False,False,334:1;3344:1;33448:1,334:1;3344:1;83344:1,11.0
Combined,Set1,6,Draw2,22,4,2,0.0,2,0.0,False,False,False,False,12449:1;14477:1;1779:1,92441:1;44771:1;1779:1,11.0
Combined,Set1,6,Draw2,29,2,1,0.0,6,0.0,False,False,False,False,233:2;337:1;3378:1,332:2;337:1;8337:1,10.0
Combined,Set1,6,Draw2,24,3,1,0.0,3,0.0,False,False,False,False,168899:1;334668:1;334468:1,199886:1;668334:1;683344:1,9.0
Combined,Set1,6,Draw2,30,2,1,0.0,4,0.0,False,False,False,False,334477:1;23344779:1;3344778:1,334477:1;77933244:1;8334477:1,8.0
Combined,Set1,6,Draw2,9,3,1,0.0,2,0.0,False,False,False,False,015599:1;01559:1;069:1,105599:1;10559:1;906:1,8.0
Combined,Set1,6,Draw2,6,2,1,0.0,2,0.0,True,False,False,False,011:1,011:2,8.0
Combined,Set1,6,Draw2,34,2,1,0.0,4,0.0,False,False,False,False,344:1;899:1,344:1;998:1,8.0
Combined,Set1,6,Draw2,10,2,1,0.0,1,0.0,True,False,False,False,2255:1;225:1,2255:2;225:2,7.0
Combined,Set1,6,Draw2,2,2,1,0.0,2,0.0,False,False,False,False,0155:1;015:1;0556:1,1055:1;105:1;5506:1,6.0
Combined,Set1,6,Draw2,25,2,1,0.0,2,0.0,False,False,False,False,144:1;199:1,441:1;199:1,6.0
Combined,Set1,6,Draw2,11,1,1,0.0,3,0.0,False,False,False,False,0233557:1;033557:1;023355:1,7055332:1;705533:1;055332:1,5.0
Combined,Set1,6,Draw2,13,1,1,0.0,3,0.0,False,False,False,False,3355:1;335:1,5533:1;533:1,5.0
Combined,Set1,6,Draw2,4,1,1,0.0,2,0.0,False,False,False,False,03355:1;0355:1;355:1,05533:1;0553:1;553:1,4.0
Combined,Set1,6,Draw2,19,1,1,0.0,1,0.0,False,False,False,False,669:1,966:1,3.0
Combined,Set1,7,Draw1,31,4,1,0.0,5,0.0,True,True,False,False,244:1;299:1;447:1,244:3;992:2;447:1,19.0
Combined,Set1,7,Draw1,5,4,1,0.0,5,0.0,True,True,False,False,559:1;5599:1;455:1,559:3;5599:3;455:1,19.0
Combined,Set1,7,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,188:3;3688:2;688:2,688:4;3886:2;881:2,19.0
Combined,Set1,7,Draw1,15,4,1,0.0,3,0.0,True,True,False,False,599:1;445:1,599:3;445:1,17.0
Combined,Set1,7,Draw1,18,4,2,0.0,5,0.0,True,False,False,False,1688:2;668:1;1133:1,668:2;6881:2;1133:1,16.0
Combined,Set1,7,Draw1,12,4,2,0.0,4,0.0,True,False,False,False,25599:1;225599:1;2599:1,55992:2;559922:2;5992:2,15.0
Combined,Set1,7,Draw1,0,4,2,0.0,4,0.0,True,False,False,False,388:2;338:1;3388:1,883:4;833:2;8833:2,15.0
Combined,Set1,7,Draw1,3,4,2,0.0,4,0.0,True,False,False,False,255:2;0255:1;025:1,255:3;5520:1;520:1,15.0
Combined,Set1,7,Draw1,8,4,2,0.0,3,0.0,False,False,False,False,01133558:1;0113388:1;0113558:1,81105533:1;0113388:1;8110553:1,12.0
Combined,Set1,7,Draw1,6,3,2,0.0,3,0.0,True,False,False,False,011:1,011:2,12.0
Combined,Set1,7,Draw1,34,2,1,0.0,5,0.0,True,False,False,False,899:1;344:1,998:2;344:1,11.0
Combined,Set1,7,Draw1,7,4,1,0.0,3,0.0,False,False,False,False,157:2;011255:1;01255:1,175:2;552011:1;55201:1,11.0
Combined,Set1,7,Draw1,30,3,1,0.0,5,0.0,False,False,False,False,3447:1;34478:1;28899:1,3447:1;83447:1;99882:1,11.0
Combined,Set1,7,Draw1,33,2,1,0.0,4,0.0,True,False,False,False,889:2;8899:1;3448:1,988:3;9988:2;8344:1,10.0
Combined,Set1,7,Draw1,24,3,1,0.0,3,0.0,False,False,False,False,13448:1;18899:1;1344:1,44138:1;19988:1;4413:1,9.0
Combined,Set1,7,Draw1,22,3,1,0.0,3,0.0,False,False,False,False,147:2;179:2;12449:1,471:2;719:2;92441:1,9.0
Combined,Set1,7,Draw1,21,3,2,0.0,2,0.0,False,False,False,False,1788:2;178:2;16788:1,817:2;68817:1;83662:1,9.0
Combined,Set1,7,Draw1,28,2,1,0.0,2,0.0,True,False,False,False,2299:1;229:1,9922:2;922:2,8.0
Combined,Set1,7,Draw1,29,2,1,0.0,4,0.0,False,False,False,False,288:1;233:1,882:1;332:1,8.0
Combined,Set1,7,Draw1,14,2,1,0.0,3,0.0,False,False,False,False,558899:1;55899:1;58899:1,559988:1;55998:1;59988:1,7.0
Combined,Set1,7,Draw1,2,2,1,0.0,3,0.0,False,False,False,False,01155:1;0115:1;0155:1,11055:1;1105:1;1055:1,7.0
Combined,Set1,7,Draw1,25,2,1,0.0,3,0.0,False,False,False,False,144:1;199:1,441:1;199:1,7.0
Combined,Set1,7,Draw1,11,1,1,0.0,4,0.0,False,False,False,False,023355:1;23355:1;2335:1,055332:1;55332:1;5332:1,6.0
Combined,Set1,7,Draw1,13,1,1,0.0,4,0.0,False,False,False,False,3355:1;335:1,5533:1;533:1,6.0
Combined,Set1,7,Draw1,17,2,1,0.0,2,0.0,False,False,False,False,667:1;266:1,667:1;662:1,6.0
Combined,Set1,7,Draw1,4,1,1,0.0,3,0.0,False,False,False,False,03355:1;0355:1;355:1,05533:1;0553:1;553:1,5.0
Combined,Set1,7,Draw1,10,1,1,0.0,2,0.0,False,False,False,False,2255:1;225:1,2255:1;225:1,4.0
Combined,Set1,7,Draw1,19,1,1,0.0,2,0.0,False,False,False,False,669:1,966:1,4.0
Combined,Set1,7,Draw1,9,1,1,0.0,1,0.0,False,False,False,False,569:1,596:1,3.0
Combined,Set2,1,Draw1,23,4,2,0.0,7,1.0,True,True,False,True,133:1,133:3,26.0
Combined,Set2,1,Draw1,4,4,2,0.0,6,1.0,True,False,False,True,558:1,558:2,21.0
Combined,Set2,1,Draw1,30,4,3,0.0,3,1.0,True,False,False,True,347:1,734:2,19.0
Combined,Set2,2,Draw1,23,4,2,0.0,7,1.0,True,True,False,False,133:1,133:3,23.0
Combined,Set2,2,Draw1,18,4,2,0.0,6,1.0,True,True,False,False,1133:1;113:1,1133:3;113:3,22.0
Combined,Set2,2,Draw1,34,4,2,0.0,6,1.0,True,True,False,False,344:1,344:3,22.0
Combined,Set2,2,Draw1,30,4,3,0.0,6,1.0,True,False,False,False,3447:1;347:1,7344:2;734:2,19.0
Combined,Set2,2,Draw1,4,4,2,0.0,6,1.0,True,False,False,False,558:1,558:2,18.0
Combined,Set2,2,Draw1,31,1,1,0.0,6,1.0,False,False,False,False,447:1,447:1,9.0
Combined,Set2,3,Draw1,34,4,2,0.0,6,1.0,True,True,False,False,344:1,344:3,22.0
Combined,Set2,3,Draw1,30,4,3,0.0,6,1.0,True,False,False,False,3447:1;347:1,7344:2;734:2,19.0
Combined,Set2,3,Draw1,4,4,2,0.0,6,1.0,True,False,False,False,558:1;5588:1,558:2;5588:2,18.0
Combined,Set2,3,Draw1,23,3,2,0.0,7,1.0,True,False,False,False,133:1,133:2,17.0
Combined,Set2,3,Draw1,8,4,4,0.0,4,1.0,False,False,False,False,11335:1;1335:1;1135:1,51133:1;5331:1;5113:1,16.0
Combined,Set2,3,Draw1,18,3,2,0.0,6,1.0,True,False,False,False,1133:1;113:1,1133:2;113:2,16.0
Combined,Set2,3,Draw1,13,4,2,0.0,4,1.0,True,False,False,False,588:1;335:1,588:2;533:2,16.0
Combined,Set2,3,Draw1,6,2,2,0.0,4,1.0,False,False,False,False,115:1,511:1,10.0
Combined,Set2,3,Draw1,31,1,1,0.0,6,1.0,False,False,False,False,447:1,447:1,9.0
Combined,Set2,4,Draw1,34,3,1,0.0,6,1.0,True,True,False,False,344:1;3449:1;349:1,344:3;9344:3;934:3,19.0
Combined,Set2,4,Draw1,23,4,2,0.0,7,1.0,True,False,False,False,133:1;188:1,133:2;188:2,19.0
Combined,Set2,4,Draw1,8,4,4,0.0,4,1.0,False,False,False,False,113355:1;15588:1;1588:1,551133:1;55188:1;5188:1,16.0
Combined,Set2,4,Draw1,18,3,2,0.0,6,1.0,True,False,False,False,1133:1;113:1,1133:2;113:2,16.0
Combined,Set2,4,Draw1,4,3,2,0.0,6,1.0,True,False,False,False,355:1;558:1;5588:1,553:2;558:1;5588:1,16.0
Combined,Set2,4,Draw1,13,3,2,0.0,4,1.0,True,False,False,False,3355:1;335:1;588:1,5533:2;533:2;588:1,14.0
Combined,Set2,4,Draw1,30,2,2,0.0,6,1.0,False,False,False,False,3447:1;34479:1;3479:1,3447:1;93447:1;7934:1,12.0
Combined,Set2,4,Draw1,22,3,2,0.0,4,1.0,False,False,False,False,1447:1;147:1;179:1,4471:1;471:1;179:1,12.0
Combined,Set2,4,Draw1,6,2,2,0.0,4,1.0,False,False,False,False,1155:1;115:1,5511:1;511:1,10.0
Combined,Set2,4,Draw1,24,2,2,0.0,3,1.0,False,False,False,False,13449:1;1344:1;134:1,94413:1;4413:1;413:1,9.0
Combined,Set2,4,Draw1,31,1,1,0.0,6,1.0,False,False,False,False,447:1,447:1,9.0
Combined,Set2,4,Draw1,2,2,2,0.0,3,1.0,False,False,False,False,155:2,551:2,9.0
Combined,Set2,4,Draw1,25,1,1,0.0,4,1.0,False,False,False,False,1449:1;144:1,9441:1;441:1,7.0
Combined,Set2,4,Draw1,0,1,1,0.0,2,1.0,False,False,False,False,449:1,944:1,5.0
Combined,Set2,4,Draw1,21,1,1,0.0,2,1.0,False,False,False,False,137:1,137:1,5.0
Combined,Set2,5,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,188:1;11338:1;1338:1,188:2;11338:1;1338:1,19.0
Combined,Set2,5,Draw1,34,3,1,0.0,6,0.0,True,True,False,False,344:1;3449:1;349:1,344:3;9344:3;934:3,18.0
Combined,Set2,5,Draw1,8,4,4,0.0,4,0.0,False,False,False,False,1133558:1;113358:1;113355:1,5511338:1;511338:1;551133:1,15.0
Combined,Set2,5,Draw1,18,4,2,0.0,6,0.0,False,False,False,False,1133:1;113:1;118:1,1133:1;113:1;811:1,15.0
Combined,Set2,5,Draw1,3,4,2,0.0,3,0.0,True,False,False,False,255:1,552:2,14.0
Combined,Set2,5,Draw1,4,3,2,0.0,6,0.0,False,False,False,False,558:2;5588:1;355:1,558:2;5588:1;553:1,13.0
Combined,Set2,5,Draw1,0,3,2,0.0,3,0.0,True,False,False,False,338:1;449:1,833:2;944:1,12.0
Combined,Set2,5,Draw1,30,2,2,0.0,6,0.0,False,False,False,False,3447:1;34479:1;3479:1,3447:1;93447:1;7934:1,11.0
Combined,Set2,5,Draw1,22,3,2,0.0,4,0.0,False,False,False,False,1447:1;147:1;179:1,4471:1;471:1;179:1,11.0
Combined,Set2,5,Draw1,13,3,2,0.0,4,0.0,False,False,False,False,33558:1;3355:1;335:1,55833:1;5533:1;533:1,11.0
Combined,Set2,5,Draw1,6,2,2,0.0,4,0.0,False,False,False,False,1155:1;115:1,5511:1;511:1,9.0
Combined,Set2,5,Draw1,24,2,2,0.0,3,0.0,False,False,False,False,13449:1;1344:1;134:1,94413:1;4413:1;413:1,8.0
Combined,Set2,5,Draw1,31,1,1,0.0,6,0.0,False,False,False,False,447:1,447:1,8.0
Combined,Set2,5,Draw1,2,2,2,0.0,3,0.0,False,False,False,False,155:2,551:1;155:1,8.0
Combined,Set2,5,Draw1,11,2,2,0.0,2,0.0,False,False,False,False,25588:1;2558:1;2588:1,25588:1;2558:1;8825:1,7.0
Combined,Set2,5,Draw1,21,2,2,0.0,2,0.0,False,False,False,False,1288:1;137:1;128:1,2188:1;137:1;218:1,7.0
Combined,Set2,5,Draw1,25,1,1,0.0,4,0.0,False,False,False,False,1449:1;144:1,9441:1;441:1,6.0
Combined,Set2,5,Draw1,29,1,1,0.0,2,0.0,False,False,False,False,288:1,882:1,4.0
Combined,Set2,5,Draw1,7,1,1,0.0,1,0.0,False,False,False,False,125:1,521:1,3.0
Combined,Set2,6,Draw1,31,4,1,0.0,6,0.0,True,True,False,False,244:1;447:1;2449:1,244:3;447:1;9244:1,20.0
Combined,Set2,6,Draw1,23,4,3,0.0,7,0.0,True,False,False,False,138:2;11338:1;188:1,188:2;11338:1;1338:1,19.0
Combined,Set2,6,Draw1,18,4,2,0.0,6,0.0,False,False,False,False,1133:1;113:1;118:1,1133:1;113:1;811:1,15.0
Combined,Set2,6,Draw1,30,3,1,0.0,6,0.0,True,False,False,False,3447:1;2344:1;234:1,3244:2;324:2;3447:1,14.0
Combined,Set2,6,Draw1,12,4,2,0.0,2,0.0,True,False,False,False,2455:1;245:1;259:1,5524:2;524:2;592:1,13.0
Combined,Set2,6,Draw1,8,4,2,0.0,4,0.0,False,False,False,False,1133558:1;113355:1;11355:1,5511338:1;551133:1;55113:1,13.0
Combined,Set2,6,Draw1,0,3,2,0.0,3,0.0,True,False,False,False,338:1,833:2,12.0
Combined,Set2,6,Draw1,3,3,2,0.0,3,0.0,True,False,False,False,255:1;557:1,552:2;755:1,12.0
Combined,Set2,6,Draw1,2,4,2,0.0,3,0.0,False,False,False,False,155:1;556:1,551:1;556:1,12.0
Combined,Set2,6,Draw1,21,3,3,0.0,2,0.0,False,False,False,False,178:2;1788:1;1288:1,817:2;1887:1;1882:1,10.0
Combined,Set2,6,Draw1,4,2,1,0.0,6,0.0,False,False,False,False,558:1;5588:1;355:1,558:1;5588:1;553:1,10.0
Combined,Set2,6,Draw1,22,3,1,0.0,4,0.0,False,False,False,False,147:2;12449:1;1447:1,471:2;92441:1;4471:1,10.0
Combined,Set2,6,Draw1,6,2,2,0.0,4,0.0,False,False,False,False,1155:1;115:1,5511:1;511:1,9.0
Combined,Set2,6,Draw1,33,2,1,0.0,2,0.0,True,False,False,False,389:1;3448:1;348:1,983:2;8344:1;834:1,8.0
Combined,Set2,6,Draw1,34,1,1,0.0,6,0.0,False,False,False,False,344:1,344:1,8.0
