section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,1,Draw6,22,1,1,0.0,2,1.0,False,False,False,False,1477:2,4771:2,5.0
Combined,Set1,1,Draw6,25,1,1,0.0,2,1.0,False,False,False,False,199:1,199:1,5.0
Combined,Set1,1,Draw6,34,1,1,0.0,2,1.0,False,False,False,False,899:1,998:1,5.0
Combined,Set1,1,Draw7,28,4,2,0.0,1,0.0,True,True,False,True,477:3;224:2;2299:1,224:6;477:3;9922:2,19.0
Combined,Set1,1,Draw7,0,3,2,0.0,1,0.0,True,False,False,True,388:2;3388:1;338:1,883:4;8833:2;833:2,13.0
Combined,Set1,1,Draw7,23,4,2,0.0,1,0.0,True,False,False,False,188:3;1388:2;688:1,886:2;881:2;1388:1,12.0
Combined,Set1,1,Draw7,10,4,2,0.0,1,0.0,True,False,False,False,077:3;225:1,770:6;522:1,12.0
Combined,Set1,1,Draw7,31,3,2,0.0,1,0.0,True,False,False,False,22499:1;299:1,99224:2;992:2,10.0
Combined,Set1,1,Draw7,12,4,2,0.0,1,0.0,False,False,False,False,024:3;0224:2;022499:1,240:3;2240:2;992240:1,10.0
Combined,Set1,1,Draw7,30,3,1,0.0,1,0.0,True,False,False,False,3477:2;347:2;2234:1,3224:2;3324:2;324:2,9.0
Combined,Set1,1,Draw7,27,3,1,0.0,1,0.0,True,False,False,False,7788:2;778:2;223:1,322:2;8877:2;877:2,9.0
Combined,Set1,1,Draw7,29,3,1,0.0,1,0.0,True,False,False,False,37788:2;3788:2;788:2,332:2;38877:2;3887:2,9.0
Combined,Set1,1,Draw7,21,3,2,0.0,1,0.0,False,False,False,False,17788:2;1788:2;1778:2,88177:2;8817:2;8177:2,8.0
Combined,Set1,1,Draw7,8,3,2,0.0,1,0.0,False,False,False,False,0188:2;018:2;01388:1,0188:2;018:2;01388:1,8.0
Combined,Set1,1,Draw7,18,3,2,0.0,1,0.0,False,False,False,False,1688:1;1188:1;1133:1,1886:1;8811:1;1133:1,8.0
Combined,Set1,1,Draw7,20,3,2,0.0,1,0.0,False,False,False,False,177:3;677:1,771:3;677:1,8.0
Combined,Set1,1,Draw7,6,2,1,0.0,1,0.0,True,False,False,False,011:1,011:2,7.0
Combined,Set1,1,Draw7,9,3,1,0.0,1,0.0,False,False,False,False,014:3;0114:1;0699:1,401:3;4011:1;9906:1,7.0
Combined,Set1,1,Draw7,7,2,2,0.0,1,0.0,False,False,False,False,0177:3;017:3;01577:1,1770:3;701:3;17705:1,6.0
Combined,Set1,1,Draw7,17,2,2,0.0,1,0.0,False,False,False,False,1177:1;117:1,7711:1;711:1,6.0
Combined,Set1,1,Draw7,15,2,2,0.0,1,0.0,False,False,False,False,099:1,990:1,6.0
Combined,Set1,1,Draw7,11,2,1,0.0,1,0.0,False,False,False,False,023588:1;023388:1;02588:1,250883:1;208833:1;25088:1,5.0
Combined,Set1,1,Draw7,13,2,1,0.0,1,0.0,False,False,False,False,0388:2;088:2;03588:1,0883:2;088:2;50883:1,5.0
Combined,Set1,1,Draw7,33,2,1,0.0,1,0.0,False,False,False,False,33488:1;3488:1;3348:1,88334:1;8834:1;8334:1,5.0
Combined,Set1,1,Draw7,3,2,1,0.0,1,0.0,False,False,False,False,0225:1;0577:1;025:1,2250:1;7705:1;250:1,5.0
Combined,Set1,1,Draw7,4,2,1,0.0,1,0.0,False,False,False,False,0588:1;058:1;035:1,5088:1;508:1;053:1,5.0
Combined,Set1,1,Draw7,24,2,1,0.0,1,0.0,False,False,False,False,18899:1;4688:1;1899:1,19988:1;6884:1;1998:1,5.0
Combined,Set1,1,Draw7,14,1,1,0.0,1,0.0,False,False,False,False,033488:1;03488:1,088334:1;08834:1,3.0
Combined,Set1,1,Draw7,22,1,1,0.0,1,0.0,False,False,False,False,1477:3;11477:1,4771:3;47711:1,3.0
Combined,Set1,1,Draw7,25,1,1,0.0,1,0.0,False,False,False,False,199:1,199:1,3.0
Combined,Set1,1,Draw7,34,1,1,0.0,1,0.0,False,False,False,False,899:1,998:1,3.0
Combined,Set1,2,Draw1,4,4,1,0.0,2,1.0,True,True,True,False,008:1,008:4,19.0
Combined,Set1,2,Draw1,10,4,2,0.0,7,1.0,True,False,False,False,077:1,077:2,19.0
Combined,Set1,2,Draw1,3,4,2,0.0,2,1.0,True,False,False,False,007:1,007:2,14.0
Combined,Set1,2,Draw2,27,4,3,0.0,6,1.0,True,True,False,False,7788:1;778:1;278:1,8877:3;877:3;287:2,23.0
Combined,Set1,2,Draw2,29,4,1,0.0,6,1.0,True,True,False,False,788:1;288:1,887:3;882:1,21.0
Combined,Set1,2,Draw2,13,3,1,0.0,5,1.0,True,True,False,False,088:1,088:3,18.0
Combined,Set1,2,Draw2,7,4,4,0.0,6,1.0,False,False,False,False,017:1,017:1,18.0
Combined,Set1,2,Draw2,11,4,3,0.0,3,1.0,True,False,False,False,027788:1;07788:1;02788:1,208877:2;08877:2;20887:2,16.0
Combined,Set1,2,Draw2,10,2,1,0.0,5,1.0,True,False,False,False,077:1;0277:1;027:1,770:2;7702:1;702:1,12.0
Combined,Set1,2,Draw3,27,4,2,0.0,5,1.0,True,True,False,False,7788:1;778:1;278:1,8877:3;877:3;872:1,21.0
Combined,Set1,2,Draw3,29,4,1,0.0,5,1.0,True,True,False,False,788:1;288:1,887:3;882:1,20.0
Combined,Set1,2,Draw3,13,3,1,0.0,4,1.0,True,True,False,False,088:1,088:3,17.0
Combined,Set1,2,Draw3,7,4,4,0.0,4,1.0,False,False,False,False,0177:1;017:1,0177:1;017:1,16.0
Combined,Set1,2,Draw3,11,4,3,0.0,2,1.0,True,False,False,False,027788:1;07788:1;02788:1,208877:2;08877:2;20887:2,15.0
Combined,Set1,2,Draw3,20,3,2,0.0,5,1.0,True,False,False,False,177:1,177:2,15.0
Combined,Set1,2,Draw3,10,3,2,0.0,4,1.0,True,False,False,False,077:2;0277:1;027:1,770:4;7702:1;702:1,14.0
Combined,Set1,2,Draw3,30,3,3,0.0,1,1.0,False,False,False,False,248:1;478:1,248:1;487:1,10.0
Combined,Set1,2,Draw4,13,3,1,0.0,4,1.0,True,True,False,False,088:2,088:4,17.0
Combined,Set1,2,Draw4,7,4,4,0.0,4,1.0,False,False,False,False,0177:2;017:2;00177:1,00177:1;0177:1;1770:1,16.0
Combined,Set1,2,Draw4,11,4,3,0.0,4,1.0,False,False,False,False,0788:2;02788:2;0288:2,0887:2;2088:2;208:2,15.0
Combined,Set1,2,Draw4,29,4,1,0.0,4,1.0,True,False,False,False,788:2;288:2,887:4;882:2,15.0
Combined,Set1,2,Draw4,23,3,2,0.0,4,1.0,True,False,False,False,188:1,188:2,14.0
Combined,Set1,2,Draw4,21,4,3,0.0,3,1.0,False,False,False,False,17788:1;1788:1;1778:1,18877:1;1887:1;8771:1,14.0
Combined,Set1,2,Draw4,20,3,2,0.0,4,1.0,True,False,False,False,177:2,177:2;771:1,14.0
Combined,Set1,2,Draw4,10,3,2,0.0,4,1.0,True,False,False,False,077:2;027:2;0277:1,770:4;702:2;7702:1,14.0
Combined,Set1,2,Draw4,3,3,2,0.0,3,1.0,True,False,False,False,0077:1;007:1,7700:2;700:2,13.0
Combined,Set1,2,Draw4,27,2,1,0.0,3,1.0,True,False,False,False,7788:1;778:1,8877:2;877:2,10.0
Combined,Set1,2,Draw4,2,2,1,0.0,3,1.0,True,False,False,False,001:1,001:2,10.0
Combined,Set1,2,Draw4,12,2,2,0.0,3,1.0,False,False,False,False,024:1;0247:1,240:1;7024:1,9.0
Combined,Set1,2,Draw4,8,2,1,0.0,1,1.0,True,False,False,False,0188:1;018:1,0188:2;018:2,8.0
Combined,Set1,2,Draw4,14,2,2,0.0,1,1.0,False,False,False,False,0488:1,4088:1,7.0
Combined,Set1,2,Draw4,30,2,1,0.0,1,1.0,False,False,False,False,4788:1;2488:1;478:1,8847:1;8824:1;847:1,6.0
Combined,Set1,2,Draw4,33,1,1,0.0,1,1.0,False,False,False,False,488:1,884:1,4.0
Combined,Set1,2,Draw5,28,4,1,0.0,3,1.0,True,True,False,False,224:1;477:1,224:3;477:1,18.0
Combined,Set1,2,Draw5,23,4,2,0.0,3,1.0,True,False,False,False,188:2;688:1,188:4;886:2,15.0
Combined,Set1,2,Draw5,3,4,2,0.0,2,1.0,True,False,False,False,0077:2;007:2;002:1,7700:4;700:4;200:2,14.0
Combined,Set1,2,Draw5,21,4,3,0.0,2,1.0,False,False,False,False,1788:2;167788:1;16788:1,188677:1;18867:1;88677:1,13.0
Combined,Set1,2,Draw5,10,3,2,0.0,3,1.0,True,False,False,False,077:2;0227:1;022:1,770:4;7022:1;220:1,13.0
Combined,Set1,2,Draw5,18,3,2,0.0,2,1.0,True,False,False,False,1688:1;1188:1;118:1,1886:2;1188:2;118:2,12.0
Combined,Set1,2,Draw5,8,3,1,0.0,3,1.0,True,False,False,False,01688:1;01188:1;00188:1,01886:2;01188:2;00188:2,12.0
Combined,Set1,2,Draw5,2,3,1,0.0,2,1.0,True,False,False,False,001:2;006:1,001:4;006:1,11.0
Combined,Set1,2,Draw5,7,3,2,0.0,3,1.0,False,False,False,False,00177:2;0177:2;0017:2,17700:2;1770:2;7001:2,11.0
Combined,Set1,2,Draw5,20,3,2,0.0,3,1.0,False,False,False,False,177:2;677:1,771:2;677:1,11.0
Combined,Set1,2,Draw5,29,3,1,0.0,3,1.0,False,False,False,False,788:2;288:1,887:2;882:1,10.0
Combined,Set1,2,Draw5,6,2,1,0.0,2,1.0,True,False,False,False,011:1,011:2,9.0
Combined,Set1,2,Draw5,27,3,1,0.0,2,1.0,False,False,False,False,7788:1;2288:1;778:1,8877:1;8822:1;877:1,9.0
Combined,Set1,2,Draw5,0,2,2,0.0,2,1.0,False,False,False,False,005:1,500:1,8.0
Combined,Set1,2,Draw5,30,2,1,0.0,3,1.0,False,False,False,False,3477:1;347:1;22488:1,3477:1;347:1;88224:1,8.0
Combined,Set1,2,Draw5,12,2,2,0.0,2,1.0,False,False,False,False,0224:1;024:1,2240:1;240:1,8.0
Combined,Set1,2,Draw5,17,2,2,0.0,2,1.0,False,False,False,False,117:1,711:1,8.0
Combined,Set1,2,Draw5,4,2,2,0.0,1,1.0,False,False,False,False,0035:1;035:1;003:1,5003:1;053:1;003:1,7.0
Combined,Set1,2,Draw5,11,2,1,0.0,2,1.0,False,False,False,False,00357:1;02288:1;0228:1,70053:1;22088:1;2208:1,7.0
Combined,Set1,2,Draw5,14,2,1,0.0,2,1.0,False,False,False,False,0345:1;0034:1;034:1,0534:1;0034:1;034:1,7.0
Combined,Set1,2,Draw5,22,1,1,0.0,3,1.0,False,False,False,False,1477:1;1147:1;147:1,4771:1;4711:1;471:1,6.0
Combined,Set1,2,Draw5,13,1,1,0.0,3,1.0,False,False,False,False,088:1,088:1,6.0
Combined,Set1,2,Draw5,9,1,1,0.0,2,1.0,False,False,False,False,0014:1;0114:1;014:1,4001:1;4011:1;401:1,5.0
Combined,Set1,2,Draw5,5,1,1,0.0,2,1.0,False,False,False,False,004:1,400:1,5.0
Combined,Set1,2,Draw5,24,1,1,0.0,2,1.0,False,False,False,False,134:1,134:1,5.0
Combined,Set1,2,Draw5,33,1,1,0.0,1,1.0,False,False,False,False,488:1,884:1,4.0
Combined,Set1,2,Draw6,28,4,2,0.0,2,0.0,True,True,False,False,477:3;224:2;2299:1,224:6;477:3;9922:2,17.0
Combined,Set1,2,Draw6,23,4,2,0.0,2,0.0,True,False,False,False,188:3;688:1;1388:1,188:3;886:2;1388:1,13.0
Combined,Set1,2,Draw6,0,4,2,0.0,2,0.0,True,False,False,False,005:2;388:1,883:2;500:2,13.0
Combined,Set1,2,Draw6,12,4,2,0.0,2,0.0,True,False,False,False,024:3;0224:2;0024:2,240:3;5224:2;2240:2,13.0
Combined,Set1,2,Draw6,10,4,2,0.0,2,0.0,True,False,False,False,077:3;225:1,770:6;522:2,13.0
Combined,Set1,2,Draw6,8,3,2,0.0,2,0.0,True,False,False,False,00188:2;0188:2;0018:2,00188:3;0188:3;0018:3,11.0
Combined,Set1,2,Draw6,31,3,2,0.0,2,0.0,True,False,False,False,22499:1;299:1,99224:2;992:2,11.0
Combined,Set1,2,Draw6,18,3,2,0.0,1,0.0,True,False,False,False,1688:1;1188:1;118:1,1886:2;1188:1;118:1,10.0
Combined,Set1,2,Draw6,3,3,2,0.0,1,0.0,True,False,False,False,0077:2;007:2;0025:2,7700:4;700:4;2500:2,10.0
Combined,Set1,2,Draw6,30,3,1,0.0,2,0.0,True,False,False,False,47788:2;4788:2;4778:2,324:2;88477:2;8847:2,10.0
Combined,Set1,2,Draw6,21,3,2,0.0,2,0.0,False,False,False,False,17788:3;1788:3;1778:2,88177:2;8817:2;8177:2,9.0
Combined,Set1,2,Draw6,2,3,1,0.0,1,0.0,True,False,False,False,001:2;006:1,001:4;006:1,9.0
Combined,Set1,2,Draw6,20,3,2,0.0,2,0.0,False,False,False,False,177:3;677:1,771:3;677:1,9.0
Combined,Set1,2,Draw6,7,2,2,0.0,2,0.0,False,False,False,False,0177:3;001577:2;00177:2,1770:3;177005:2;17700:2,7.0
Combined,Set1,2,Draw6,6,2,1,0.0,1,0.0,True,False,False,False,011:1,011:2,7.0
Combined,Set1,2,Draw6,15,2,2,0.0,2,0.0,False,False,False,False,099:1,990:1,7.0
Combined,Set1,2,Draw6,29,2,1,0.0,2,0.0,False,False,False,False,788:2;37788:1;3788:1,887:2;38877:1;3887:1,6.0
Combined,Set1,2,Draw6,33,2,1,0.0,2,0.0,False,False,False,False,488:2;3488:1;348:1,884:2;8834:1;834:1,6.0
Combined,Set1,2,Draw6,24,2,1,0.0,2,0.0,False,False,False,False,18899:1;1899:1;4688:1,19988:1;1998:1;6884:1,6.0
Combined,Set1,2,Draw6,27,2,1,0.0,2,0.0,False,False,False,False,7788:2;778:2;2288:1,8877:2;877:2;8822:1,6.0
Combined,Set1,2,Draw6,17,2,2,0.0,1,0.0,False,False,False,False,1177:1;117:1,7711:1;711:1,6.0
Combined,Set1,2,Draw6,4,2,1,0.0,1,0.0,False,False,False,False,00588:1;0058:1;0035:1,50088:1;5008:1;0053:1,5.0
Combined,Set1,2,Draw6,9,2,1,0.0,1,0.0,False,False,False,False,0014:2;0114:1;0119:1,4001:2;4011:1;0119:1,5.0
Combined,Set1,2,Draw6,14,1,1,0.0,2,0.0,False,False,False,False,003488:1;03488:1;08899:1,008834:1;08834:1;99088:1,4.0
Combined,Set1,2,Draw6,13,1,1,0.0,2,0.0,False,False,False,False,088:2;00388:1;0388:1,088:2;00883:1;0883:1,4.0
Combined,Set1,2,Draw6,22,1,1,0.0,2,0.0,False,False,False,False,1477:3;11477:1,4771:3;47711:1,4.0
Combined,Set1,2,Draw6,25,1,1,0.0,2,0.0,False,False,False,False,199:1,199:1,4.0
Combined,Set1,2,Draw6,34,1,1,0.0,2,0.0,False,False,False,False,899:1,998:1,4.0
Combined,Set1,2,Draw6,11,1,1,0.0,1,0.0,False,False,False,False,002357:1;00357:1;00235:1,700532:1;70053:1;00532:1,3.0
Combined,Set1,2,Draw6,5,1,1,0.0,1,0.0,False,False,False,False,004:2,400:2,3.0
Combined,Set1,2,Draw6,19,1,1,0.0,1,0.0,False,False,False,False,119:1,119:1,3.0
Combined,Set1,3,Draw1,7,4,4,0.0,5,1.0,False,False,False,False,0177:1;017:1,0177:1;017:1,17.0
Combined,Set1,3,Draw1,10,3,2,0.0,7,1.0,True,False,False,False,077:1,770:2,17.0
Combined,Set1,3,Draw1,13,4,4,0.0,3,1.0,True,False,False,False,3358:1;335:1;358:1,533:2;5338:1;583:1,17.0
Combined,Set1,3,Draw1,12,4,2,0.0,4,1.0,True,False,False,False,079:1,907:2,16.0
Combined,Set1,3,Draw1,0,3,2,0.0,5,1.0,True,False,False,False,338:1,833:2,15.0
Combined,Set1,3,Draw1,20,3,2,0.0,5,1.0,True,False,False,False,177:1,177:2,15.0
Combined,Set1,3,Draw2,29,4,3,0.0,6,1.0,True,False,False,False,788:1;233:1;3378:1,887:2;332:2;3387:1,19.0
Combined,Set1,3,Draw2,7,4,3,0.0,6,1.0,False,False,False,False,017:2;0167:1;0177:1,0167:1;170:1;1770:1,17.0
Combined,Set1,3,Draw2,21,4,3,0.0,4,1.0,False,False,False,False,17788:1;1788:1;1778:1,18877:1;1887:1;8771:1,15.0
Combined,Set1,3,Draw2,0,3,2,0.0,4,1.0,True,False,False,False,338:1,833:2,14.0
Combined,Set1,3,Draw2,23,3,2,0.0,4,1.0,True,False,False,False,188:1,188:2,14.0
Combined,Set1,3,Draw2,11,4,3,0.0,3,1.0,False,False,False,False,23358:1;2335:1;027788:1,52338:1;5233:1;208877:1,14.0
Combined,Set1,3,Draw2,27,2,1,0.0,6,1.0,True,False,False,False,7788:1;778:1,8877:2;877:2,13.0
Combined,Set1,3,Draw2,10,2,1,0.0,5,1.0,True,False,False,False,077:1;0277:1;027:1,770:2;7702:1;702:1,12.0
Combined,Set1,3,Draw2,9,3,2,0.0,4,1.0,False,False,False,False,0169:1;069:1;019:1,9016:1;906:1;901:1,12.0
Combined,Set1,3,Draw2,17,3,3,0.0,2,1.0,False,False,False,False,167:1,167:1,11.0
Combined,Set1,3,Draw2,13,2,1,0.0,5,1.0,False,False,False,False,088:1;3358:1;335:1,088:1;5833:1;533:1,10.0
Combined,Set1,3,Draw2,20,2,2,0.0,4,1.0,False,False,False,False,177:1,771:1,10.0
Combined,Set1,3,Draw2,8,2,1,0.0,2,1.0,True,False,False,False,0188:1;018:1,0188:2;018:2,9.0
Combined,Set1,3,Draw2,12,1,1,0.0,4,1.0,False,False,False,False,079:1,709:1,7.0
Combined,Set1,3,Draw2,6,1,1,0.0,2,1.0,False,False,False,False,016:1,016:1,5.0
Combined,Set1,3,Draw2,19,1,1,0.0,2,1.0,False,False,False,False,169:1,196:1,5.0
Combined,Set1,3,Draw3,7,4,3,0.0,4,1.0,False,False,False,False,0177:2;017:2;01677:1,1770:2;701:2;01677:1,15.0
Combined,Set1,3,Draw3,30,4,2,0.0,3,1.0,True,False,False,False,2334:1;234:1;23348:1,3324:2;324:2;24338:1,15.0
Combined,Set1,3,Draw3,20,3,2,0.0,5,1.0,True,False,False,False,177:2;677:1,677:2;771:2,15.0
Combined,Set1,3,Draw3,29,3,2,0.0,5,1.0,True,False,False,False,233:1;788:1;3378:1,332:2;887:1;3387:1,15.0
Combined,Set1,3,Draw3,0,3,2,0.0,3,1.0,True,False,False,False,338:1,833:2,13.0
Combined,Set1,3,Draw3,23,3,2,0.0,3,1.0,True,False,False,False,188:1,188:2,13.0
Combined,Set1,3,Draw3,10,2,1,0.0,4,1.0,True,False,False,False,077:2;0277:1;027:1,770:4;7702:1;702:1,11.0
Combined,Set1,3,Draw3,17,3,3,0.0,2,1.0,False,False,False,False,1677:1;167:1,1677:1;167:1,11.0
Combined,Set1,3,Draw3,21,3,2,0.0,3,1.0,False,False,False,False,17788:1;1788:1;1778:1,18877:1;1887:1;8177:1,11.0
Combined,Set1,3,Draw3,9,3,2,0.0,3,1.0,False,False,False,False,0169:1;014:1;019:1,9016:1;401:1;901:1,11.0
Combined,Set1,3,Draw3,12,3,2,0.0,3,1.0,False,False,False,False,024:1;245:1;0247:1,240:1;524:1;7024:1,11.0
Combined,Set1,3,Draw3,8,2,1,0.0,2,1.0,True,False,False,False,0188:1;018:1,0188:2;018:2,9.0
Combined,Set1,3,Draw3,33,2,2,0.0,3,1.0,False,False,False,False,3348:1;334:1;488:1,4338:1;433:1;884:1,9.0
Combined,Set1,3,Draw3,13,2,1,0.0,4,1.0,False,False,False,False,088:1;3358:1;335:1,088:1;5833:1;533:1,9.0
Combined,Set1,3,Draw3,27,1,1,0.0,5,1.0,False,False,False,False,7788:1;778:1,8877:1;877:1,8.0
Combined,Set1,3,Draw3,11,2,1,0.0,3,1.0,False,False,False,False,23358:1;2335:1;0288:1,25833:1;5332:1;2088:1,8.0
Combined,Set1,3,Draw3,22,1,1,0.0,3,1.0,False,False,False,False,1477:1,4771:1,6.0
Combined,Set1,3,Draw3,28,1,1,0.0,3,1.0,False,False,False,False,477:1,477:1,6.0
Combined,Set1,3,Draw3,14,1,1,0.0,2,1.0,False,False,False,False,0488:1,0884:1,5.0
Combined,Set1,3,Draw3,6,1,1,0.0,2,1.0,False,False,False,False,016:1,016:1,5.0
Combined,Set1,3,Draw3,19,1,1,0.0,2,1.0,False,False,False,False,169:1,196:1,5.0
