Draw
266
261
434
531
051
541
617
354
764
915
518
915
310
776
525
417
527
133
259
722
222
387
384
218
538
030
293
841
163
279
053
077
306
939
216
501
112
925
857
455
724
710
575
776
011
673
401
919
468
631
686
748
485
673
391
453
074
649
085
972
190
476
442
729
753
029
270
222
024
744
914
492
097
831
642
774
663
673
077
383
397
223
562
670
543
034
106
991
755
972
106
358
459
623
895
972
030
004
049
268
810
813
951
842
667
753
416
838
783
044
274
572
868
312
222
248
939
498
406
566
291
567
209
959
670
611
483
247
024
980
013
654
931
190
884
344
836
237
987
302
697
363
500
494
911
179
043
762
532
239
794
538
829
142
045
249
554
159
687
344
295
567
696
725
729
573
019
773
606
530
313
080
069
099
495
921
512
799
125
961
507
258
722
287
518
168
324
036
239
005
475
085
884
272
546
132
276
164
746
114
327
354
803
386
113
334
070
869
179
795
391
150
550
326
952
389
049
839
979
160
119
413
097
264
058
445
700
046
183
790
100
044
539
835
110
887
695
377
282
814
580
855
725
593
601
416
424
850
814
284
149
925
576
929
730
069
868
623
047
168
232
734
925
484
533
935
818
256
066
855
007
726
345
484
103
197
044
663
000
352
335
969
437
510
080
546
929
298
834
251
646
094
986
505
250
549
265
477
146
396
602
164
615
221
478
441
877
028
106
199
929
623
217
790
909
078
828
929
637
151
821
817
413
989
115
239
784
223
295
971
551
442
885
279
185
030
832
802
774
718
936
913
940
717
060
434
889
596
150
281
445
097
816
613
116
741
420
654
355
274
309
479
766
241
011
376
570
179
300
016
592
031
824
599
507
416
286
889
224
968
306
047
697
776
173
767
347
951
337
940
067
216
340
527
586
469
793
853
690
074
196
194
218
345
814
739
374
381
725
495
084
869
682
132
333
084
685
827
830
741
843
724
024
044
474
663
823
322
779
836
572
887
889
833
041
096
888
688
381
294
376
463
248
819
968
317
636
995
228
542
250
982
046
962
623
133
072
910
043
905
842
442
713
773
457
031
469
343
874
972
909
196
794
593
809
885
690
673
499
901
592
273
679
890
826
473
577
083
546
009
317
923
021
600
299
134
210
084
327
449
020
611
496
267
778
874
823
868
847
436
901
491
666
931
557
035
957
343
623
160
902
912
067
261
506
579
549
734
819
399
362
061
689
483
318
891
949
239
138
777
517
014
921
110
113
524
152
548
103
091
769
771
349
080
670
869
276
366
825
809
630
535
203
660
740
182
822
955
171
212
347
285
933
229
304
253
383
929
914
587
555
417
755
940
307
633
986
537
668
216
112
340
159
185
142
616
533
751
880
036
192
855
254
734
974
304
770
903
147
375
953
873
901
024
830
358
343
313
104
099
292
261
300
130
530
035
534
862
963
019
787
595
724
859
461
795
102
957
542
522
954
351
567
364
763
628
623
856
756
570
880
565
391
429
768
460
621
261
118
397
288
029
570
992
314
252
931
083
028
996
625
157
858
729
268
438
579
718
661
659
677
811
275
391
402
737
704
283
885
154
141
230
939
235
048
484
929
602
984
472
752
057
075
857
874
473
243
650
789
119
919
765
113
219
715
116
742
335
342
570
511
562
021
845
606
216
239
986
662
775
400
451
444
199
354
823
535
483
962
161
589
106
882
660
579
164
994
787
002
971
458
565
145
467
603
793
309
807
378
131
351
638
369
520
918
639
220
686
234
459
264
595
828
955
596
630
121
981
116
769
928
907
619
851
405
524
111
892
212
835
875
063
283
549
458
130
453
217
435
706
442
140
498
417
676
934
091
111
239
019
665
127
271
752
467
272
900
425
269
117
708
607
656
620
349
851
914
251
576
236
306
560
338
983
659
829
171
126
598
553
947
582
036
171
198
313
068
185
234
917
545
470
133
459
134
370
897
578
570
311
321
235
506
563
747
832
051
893
898
294
842
040
292
861
307
661
385
636
781
676
606
941
660
952
468
235
799
853
509
110
037
537
696
783
901
726
547
727
129
016
088
672
251
139
630
120
764
138
996
132
021
203
581
568
477
266
676
375
835
762
160
842
726
715
025
932
046
476
964
342
892
650
630
069
901
255
107
351
858
412
643
480
194
927
137
705
930
534
871
993
855
338
082
554
034
312
996
821
338
848
678
289
669
352
383
236
234
385
460
163
604
463
456
449
630
251
239
811
905
009
145
734
857
561
712
332
090
099
744
833
271
091
708
236
313
056
742
630
087
506
