Draw
187
652
820
860
240
559
449
158
669
907
320
034
056
196
840
150
382
180
999
533
494
533
020
723
660
382
522
141
954
644
181
537
848
349
164
127
109
035
665
009
046
437
819
688
593
899
435
371
655
433
922
154
226
227
584
542
690
810
712
985
446
797
163
743
023
553
354
039
518
907
099
792
534
010
588
255
853
677
915
907
723
358
991
911
855
198
671
758
256
970
083
609
735
919
549
277
014
878
807
519
647
923
105
984
578
660
747
273
350
543
582
925
512
179
568
522
776
128
508
794
871
385
866
266
572
588
335
186
887
753
729
356
454
845
770
989
369
721
604
307
676
297
429
216
462
143
019
159
116
430
918
729
192
154
154
891
385
961
930
250
278
149
612
422
381
595
743
334
187
019
381
236
476
731
961
000
729
736
199
149
730
596
388
959
360
089
080
999
475
998
182
964
282
877
261
732
998
955
861
124
348
672
355
543
324
108
277
062
679
227
844
010
601
573
028
062
764
060
737
024
512
474
766
504
421
571
633
367
956
392
708
404
869
644
475
994
347
305
834
352
504
078
583
416
325
633
764
424
835
195
751
489
499
455
935
999
424
727
982
208
875
791
699
938
616
842
762
826
294
859
932
544
302
693
184
911
190
660
304
632
331
688
925
534
095
984
607
552
642
364
047
950
636
545
430
451
523
121
088
575
925
578
701
817
931
543
855
500
940
201
309
441
034
454
840
722
900
896
197
002
855
322
504
698
504
537
436
061
068
572
869
629
916
773
711
218
868
338
076
353
969
212
251
517
560
498
490
883
693
027
029
292
323
119
727
681
327
992
462
348
721
215
105
772
593
264
574
224
312
509
281
128
282
118
731
834
682
564
068
797
287
717
758
150
011
771
822
080
850
154
633
364
189
503
132
742
244
394
952
667
286
960
009
507
569
718
301
141
946
908
877
021
336
741
451
924
509
613
202
465
166
021
925
783
232
736
109
014
671
061
611
395
375
817
859
230
406
878
736
609
746
157
384
838
421
571
737
903
202
263
206
448
143
658
702
147
956
624
854
173
109
084
564
364
036
145
475
203
212
293
782
864
389
854
200
171
954
888
150
185
682
697
361
986
279
756
910
760
753
634
860
483
773
003
985
592
376
540
658
335
307
021
232
609
782
936
833
690
919
875
077
521
163
351
946
514
904
059
058
075
564
092
261
668
217
958
337
276
457
914
039
775
172
505
288
472
867
318
627
102
881
094
569
460
115
940
034
168
164
234
296
245
012
335
025
920
102
350
671
216
207
760
740
328
438
202
417
996
805
850
055
490
281
088
515
842
958
860
600
704
239
598
175
250
823
853
398
319
861
948
487
098
910
215
436
829
052
087
393
008
045
425
251
624
447
609
638
302
744
110
769
071
322
565
746
618
970
418
705
266
077
366
678
979
504
650
879
748
933
909
462
845
938
476
765
286
349
857
665
117
838
854
255
382
242
289
523
916
408
401
874
125
755
169
704
713
069
786
804
404
499
720
959
847
366
500
895
120
489
816
635
147
064
369
445
537
620
316
285
903
204
424
599
465
117
646
123
795
701
063
635
711
061
419
707
306
612
298
286
209
154
179
953
224
087
587
382
557
554
697
719
104
426
036
396
472
182
206
842
598
314
444
392
799
936
506
865
098
851
123
305
483
332
147
811
337
975
272
192
985
961
847
705
265
324
796
533
822
328
891
897
184
228
506
835
299
154
712
737
990
964
400
082
247
713
717
532
340
928
134
600
082
876
276
740
209
008
778
634
403
505
002
831
936
911
305
614
612
383
291
629
769
502
637
483
767
157
936
147
514
407
578
777
257
397
189
043
658
546
161
971
265
600
289
040
624
357
443
041
494
420
308
958
405
973
878
269
202
319
822
345
632
588
250
617
122
822
283
642
350
787
770
399
919
490
462
965
030
829
355
033
109
771
544
038
288
604
565
549
774
904
721
854
858
257
020
194
063
838
856
229
886
764
832
030
105
217
633
605
060
037
232
870
435
936
735
783
555
559
712
209
605
819
652
417
035
053
027
232
350
713
350
865
534
520
545
774
806
842
385
212
001
688
484
411
145
531
875
014
828
284
866
487
483
180
998
406
576
406
460
023
538
850
604
740
376
167
273
337
734
625
898
715
947
915
845
626
930
487
658
494
887
283
303
642
492
369
670
905
124
760
094
379
807
034
403
098
016
041
721
911
365
346
317
784
290
638
973
673
478
959
901
332
939
712
696
007
521
858
471
098
890
704
540
295
905
444
231
928
923
