Draw
234
600
221
490
246
247
667
905
682
031
490
165
878
550
260
096
809
780
602
223
232
604
580
455
145
052
790
068
782
498
534
840
283
173
551
534
809
613
225
366
951
012
282
832
374
897
493
852
704
670
708
998
430
861
420
068
385
900
573
166
641
948
228
018
534
991
417
378
391
956
752
326
967
735
369
638
739
905
905
723
643
917
619
837
137
962
552
585
219
601
935
415
907
574
502
426
186
411
228
154
971
055
484
464
651
722
397
704
245
678
381
713
044
933
430
373
306
774
826
123
653
704
563
534
302
633
138
746
124
035
667
961
878
464
882
608
978
526
222
629
134
268
749
960
908
316
316
060
081
480
269
394
097
967
245
944
654
921
722
659
272
870
379
790
493
137
209
068
531
115
268
478
648
345
826
038
270
295
277
614
830
795
094
954
504
150
388
801
999
495
399
844
003
497
452
710
291
411
503
493
796
352
399
539
475
241
397
434
389
771
345
417
179
178
336
227
602
600
015
554
644
718
385
370
199
537
342
166
646
835
357
553
108
925
492
869
149
619
323
972
982
869
674
025
232
121
035
975
907
102
644
809
056
931
812
700
188
304
546
456
403
465
298
066
938
902
419
894
563
215
683
514
815
079
120
869
208
811
214
164
360
254
384
595
631
593
639
795
319
664
598
378
906
755
246
698
233
540
819
782
956
351
228
320
089
610
924
054
530
573
378
213
315
347
420
630
422
398
169
293
946
600
125
198
083
844
568
547
879
407
338
179
986
443
314
185
212
891
599
496
758
330
885
868
803
979
122
639
704
316
508
917
548
422
406
458
668
739
207
932
169
620
432
336
127
070
370
720
931
519
387
317
592
430
887
581
479
317
477
880
698
699
247
496
985
881
512
071
061
810
100
154
091
479
624
234
584
170
278
223
758
538
139
816
617
733
188
987
338
480
397
566
217
033
016
629
811
741
915
041
759
477
669
227
208
205
877
550
454
928
189
307
298
585
429
235
943
868
559
059
884
127
542
942
311
124
851
700
162
215
870
890
076
841
614
002
952
665
693
943
353
243
568
138
981
952
056
000
523
321
874
416
166
560
765
758
438
129
713
298
059
380
574
255
575
296
739
920
038
124
383
083
180
598
589
752
521
162
859
235
455
406
473
383
748
798
170
593
035
455
479
000
185
939
078
594
089
823
272
475
201
268
243
403
990
247
002
667
608
608
592
245
506
441
327
209
915
068
003
856
141
307
761
170
227
820
283
707
389
987
021
856
595
865
232
329
529
679
927
129
181
259
703
053
862
361
342
134
086
590
353
429
542
825
216
677
065
778
764
992
577
390
051
478
894
466
378
812
618
772
398
325
221
839
219
228
235
069
543
858
332
190
872
979
593
535
123
101
182
555
414
211
295
357
515
397
260
885
793
159
337
221
356
596
046
083
468
412
502
423
023
673
565
156
324
205
588
081
525
067
496
028
319
758
762
266
666
958
423
794
841
711
595
545
242
270
380
199
678
702
902
850
919
617
268
419
044
098
337
819
637
236
061
023
338
537
585
732
517
999
871
319
443
512
235
972
907
025
997
924
865
212
695
468
033
868
912
630
527
785
280
188
878
370
000
853
204
046
366
116
060
804
704
002
663
705
628
222
345
786
593
280
896
528
192
819
603
635
117
932
944
743
004
909
025
520
816
819
833
215
436
951
374
254
105
038
390
325
957
525
781
181
876
949
290
014
394
606
066
289
672
748
370
742
890
979
559
738
039
495
333
092
034
256
202
957
480
419
625
745
824
982
040
454
548
570
012
216
090
541
085
843
950
613
654
346
500
079
153
437
207
474
513
305
052
981
345
903
885
780
411
575
817
758
384
443
810
099
039
682
435
550
438
456
720
861
481
085
455
198
860
857
652
474
657
437
671
876
450
316
398
950
798
947
029
228
100
488
399
158
044
736
993
238
569
659
106
084
338
788
499
329
309
654
788
414
945
381
541
103
708
251
368
316
962
047
009
387
630
964
943
958
086
809
485
524
002
998
997
378
585
088
791
635
154
574
525
959
729
615
451
923
296
579
363
819
924
235
975
311
115
227
134
340
858
226
140
121
421
823
408
566
863
780
604
334
177
002
253
074
450
566
428
322
422
103
586
442
505
997
565
065
488
661
833
489
223
574
033
849
976
089
068
870
096
267
120
395
186
026
097
434
738
898
523
499
777
866
087
055
609
387
581
682
092
666
334
001
857
965
870
199
863
958
601
416
280
034
354
679
668
249
334
996
375
576
981
623
351
324
