Draw
491
008
199
790
174
274
887
212
665
655
199
077
251
072
098
825
506
987
805
219
555
621
092
438
736
396
047
961
176
788
018
635
016
069
603
340
031
895
990
277
714
502
911
212
087
288
757
334
612
706
454
607
978
390
225
165
369
030
451
246
897
280
609
860
122
503
779
499
961
753
323
844
323
466
613
609
917
646
384
003
691
292
693
106
156
097
713
724
222
492
792
334
522
757
102
872
307
335
574
861
397
682
259
324
620
272
700
002
360
818
218
905
695
750
367
959
657
637
573
092
151
048
658
946
430
694
524
212
238
669
485
168
040
002
998
307
795
951
325
170
220
548
173
332
704
691
165
265
436
765
499
262
754
146
706
863
928
364
035
406
426
699
541
261
753
596
471
039
236
655
482
963
941
980
461
496
253
309
139
308
598
613
004
798
333
699
617
584
391
603
478
300
471
566
030
236
201
342
510
103
432
941
725
191
152
216
283
907
121
081
721
088
778
108
002
618
596
731
802
385
574
504
323
887
335
740
999
688
801
626
888
830
706
484
144
311
759
482
242
177
948
561
097
475
563
472
064
377
504
482
573
410
111
156
605
127
216
863
173
088
903
336
751
549
278
548
866
471
530
788
968
432
817
399
026
870
327
697
181
823
516
788
399
134
825
139
889
555
143
221
948
800
484
362
822
051
029
335
433
706
539
202
000
673
853
576
787
383
629
534
896
530
933
943
478
462
466
231
796
924
251
684
691
755
716
633
428
392
357
627
881
718
765
428
505
600
999
752
129
754
945
427
531
347
673
039
954
474
863
237
960
993
492
925
014
803
861
702
922
059
952
860
393
506
769
915
527
036
955
480
570
505
683
541
393
298
511
420
742
111
076
091
095
565
718
565
389
155
521
283
329
704
659
999
570
228
251
929
759
707
069
702
360
701
468
072
761
878
896
825
805
369
282
070
991
683
208
074
347
187
641
595
763
232
215
781
390
889
724
102
654
180
243
970
452
359
556
553
966
032
614
688
570
746
740
624
406
529
247
170
107
743
498
047
987
305
267
408
192
944
384
104
916
891
897
843
158
939
556
682
457
091
764
058
809
303
029
766
276
998
035
148
455
893
079
800
532
095
657
235
630
463
569
726
127
453
124
407
813
044
670
457
698
208
190
501
686
099
917
512
553
385
050
926
584
215
114
879
260
483
980
636
012
634
456
997
292
832
337
277
694
563
421
523
428
779
894
987
167
692
528
656
572
785
771
623
552
243
979
981
199
019
406
218
211
259
513
520
035
738
432
459
810
710
892
566
976
544
950
654
133
658
733
509
705
546
113
217
908
343
754
304
612
670
294
322
469
504
115
000
247
138
490
743
190
693
559
293
534
206
151
595
481
268
885
427
991
161
246
492
231
524
800
716
752
196
861
168
878
438
157
646
205
017
137
654
575
457
310
635
960
591
238
577
897
334
193
865
053
559
959
737
607
602
475
300
395
841
211
003
494
192
395
031
831
067
916
271
792
937
077
563
935
098
013
037
341
438
751
910
415
588
130
739
330
251
597
549
116
543
864
401
054
411
206
137
700
568
014
269
700
416
186
116
341
100
315
360
150
129
386
075
410
232
780
652
190
276
202
893
787
212
872
256
575
341
030
795
320
443
177
147
138
364
072
273
369
374
007
346
148
397
381
008
020
482
080
997
931
412
151
190
198
308
816
835
457
721
262
063
895
756
207
588
803
517
553
668
393
070
560
119
813
550
118
029
250
693
206
166
594
503
107
209
793
350
305
365
449
137
930
796
328
860
242
630
055
714
553
289
205
501
140
432
808
273
173
958
230
168
715
064
407
863
495
582
932
020
949
788
994
507
277
557
794
962
444
405
613
372
570
191
458
521
331
226
205
209
145
199
041
973
287
697
458
929
377
849
151
157
072
332
525
701
049
027
252
457
958
433
066
027
666
460
986
951
556
409
106
045
413
856
311
637
970
809
266
965
066
569
801
788
012
190
477
478
310
356
118
336
189
055
763
479
150
683
635
479
713
968
824
473
352
676
128
179
540
464
651
631
975
217
088
042
696
773
751
993
060
587
594
981
657
525
616
162
020
490
552
304
285
448
317
949
885
132
927
630
983
794
966
759
763
362
198
874
839
025
541
531
079
077
208
262
239
423
537
886
363
413
512
048
439
798
949
746
587
075
919
859
541
560
998
903
974
507
481
201
774
019
321
141
577
920
009
591
826
536
126
722
567
482
658
639
979
690
778
259
987
451
268
032
410
108
449
977
016
221
504
031
