Draw
652
559
907
196
180
533
382
644
349
035
437
899
433
227
810
797
553
907
010
677
358
198
970
919
878
923
660
543
179
128
385
588
753
845
721
297
143
430
154
961
149
595
019
731
736
596
089
998
877
955
672
108
227
573
060
474
571
392
644
305
078
633
195
455
727
791
842
859
693
660
688
984
364
545
121
578
543
201
454
896
322
537
572
773
338
212
498
027
119
992
215
264
509
118
564
717
771
154
503
394
960
718
908
741
613
021
736
061
817
878
157
571
263
658
624
084
145
293
854
888
697
756
634
003
540
021
936
875
351
059
092
958
914
505
318
094
940
234
335
350
760
202
850
088
860
598
853
948
215
087
425
609
110
565
418
366
650
909
476
857
854
289
401
169
786
720
500
816
369
316
424
646
063
419
298
179
587
697
036
206
444
506
123
147
272
847
796
891
506
712
400
717
134
276
778
002
305
291
637
936
578
189
161
289
443
308
878
822
250
283
770
462
355
544
565
721
020
856
832
633
232
735
712
652
027
350
545
385
484
875
866
998
460
604
273
898
845
658
303
670
094
403
721
317
973
901
696
471
540
231
432
398
807
765
422
666
514
199
208
785
083
087
852
994
107
894
470
774
183
205
330
413
756
717
715
973
141
957
179
247
551
513
999
382
449
059
552
810
870
938
951
916
182
861
305
286
895
262
708
924
362
537
063
554
324
273
200
108
396
382
400
980
999
916
209
976
752
782
861
322
521
475
500
585
307
370
295
860
044
826
999
562
115
030
791
502
499
919
290
352
081
286
272
564
051
391
720
393
306
546
737
486
012
004
406
901
767
195
022
341
337
059
360
193
113
073
488
601
962
391
978
876
973
111
350
816
342
358
595
829
108
025
549
099
435
490
838
155
113
479
195
792
057
261
450
360
767
090
780
337
897
742
981
385
343
485
067
815
517
023
741
302
293
122
252
499
577
709
611
097
393
656
017
184
602
102
528
214
594
480
340
831
017
280
115
983
304
846
030
719
040
226
356
755
621
072
056
908
223
442
961
007
975
002
800
038
406
745
418
581
832
654
782
539
472
455
599
534
247
354
757
102
909
539
815
141
919
181
797
011
076
258
495
041
060
963
660
390
750
576
982
994
712
108
090
839
933
280
909
953
859
938
514
841
810
233
406
821
136
981
119
805
681
864
252
570
976
139
871
230
229
593
706
093
674
639
445
038
198
027
507
648
118
709
202
160
233
293
363
046
796
825
111
112
192
299
147
717
166
376
012
386
837
166
118
544
731
371
737
350
489
609
308
310
290
563
271
464
163
986
357
341
526
709
175
498
793
663
404
860
122
911
420
439
128
174
748
703
679
720
541
285
541
935
908
017
608
494
139
704
185
791
762
466
201
893
586
956
815
813
408
291
634
463
087
220
588
137
666
050
665
873
283
632
769
064
914
267
497
803
094
086
475
114
631
894
214
445
242
680
796
606
080
922
901
409
662
518
679
781
682
023
641
420
048
062
111
612
081
372
253
519
205
952
078
545
936
257
027
331
711
263
944
146
157
710
559
868
102
238
908
248
090
129
300
250
352
024
444
253
200
499
272
506
693
920
605
184
094
558
294
258
218
175
380
222
499
971
760
906
147
281
633
833
341
064
304
255
029
867
585
418
509
695
775
779
321
964
699
460
396
651
063
645
558
883
577
260
046
922
743
544
620
356
991
799
415
655
538
891
426
408
180
997
297
971
285
706
142
672
614
981
518
299
773
680
562
116
647
036
298
154
128
062
885
809
411
544
119
776
160
339
878
236
502
130
299
606
161
083
769
511
679
817
732
342
943
671
233
422
734
178
679
541
563
908
357
033
494
129
638
942
432
383
208
085
330
916
699
029
827
221
806
622
881
711
232
351
421
754
397
318
473
883
673
022
985
871
846
075
841
446
470
905
659
321
629
916
035
839
160
100
935
321
291
923
862
913
024
585
676
885
975
503
255
759
754
336
634
396
284
007
566
331
604
653
436
880
594
083
316
523
533
104
027
785
883
272
665
324
082
236
268
758
976
153
865
981
101
502
017
702
615
991
357
750
626
006
697
559
030
831
992
405
824
392
542
996
384
062
908
527
590
124
463
575
578
753
675
663
887
676
813
370
138
529
194
269
603
379
588
468
311
128
242
983
268
824
174
846
541
099
629
764
977
413
134
257
471
834
882
113
614
864
749
170
742
300
237
992
849
675
053
595
135
946
689
966
099
544
400
208
303
159
320
238
526
480
338
129
571
790
376
746
869
500
407
652
074
170
