Draw
186
194
451
233
525
846
337
775
865
965
451
901
191
923
347
702
780
515
333
382
268
733
815
304
865
760
325
408
888
390
346
008
525
640
369
246
691
130
785
705
759
827
717
175
072
355
257
389
168
340
253
302
946
906
381
158
333
477
118
091
177
914
868
148
190
525
031
557
846
289
594
765
815
317
157
664
035
399
466
864
013
312
465
794
960
147
054
195
705
238
986
306
093
075
197
312
347
497
227
503
380
913
761
548
858
474
278
620
126
578
470
686
809
979
152
896
752
223
559
868
044
955
942
507
872
326
933
493
108
305
693
153
437
426
977
163
484
304
517
858
136
084
982
931
780
172
194
274
344
201
585
970
996
124
454
002
360
762
726
005
018
658
829
248
197
134
987
936
231
450
837
399
638
748
014
621
925
163
597
128
450
581
839
352
113
049
811
432
674
408
435
582
942
398
518
291
588
297
006
469
890
493
182
257
467
028
176
005
564
876
096
627
688
116
944
744
110
378
790
789
411
882
455
623
909
986
290
594
731
914
426
281
977
258
050
997
921
369
197
615
417
082
427
849
306
634
475
787
505
311
988
063
400
139
114
030
274
611
226
048
067
443
890
259
959
342
328
897
167
104
760
830
374
980
316
705
203
837
548
549
324
169
020
675
809
774
550
652
511
430
480
479
626
122
115
917
293
827
514
431
178
977
177
441
421
768
729
424
542
899
346
378
570
646
133
655
681
446
215
841
770
111
190
149
709
613
702
533
321
449
973
163
936
877
420
647
542
819
369
642
565
628
801
355
078
206
488
024
706
704
747
545
572
584
426
483
727
906
491
383
366
032
230
680
266
908
958
660
212
026
979
936
393
086
101
995
985
527
292
131
070
170
369
712
692
956
912
517
598
505
070
629
156
337
835
151
541
109
226
233
935
326
289
751
233
890
158
374
572
217
433
200
642
235
398
052
347
969
530
451
154
679
704
847
327
850
527
167
530
105
622
650
160
515
402
585
661
917
301
134
932
906
597
410
086
685
086
715
265
395
429
443
183
009
878
134
827
613
159
568
952
163
238
190
049
048
418
074
533
257
532
484
183
710
082
478
609
560
348
155
773
112
669
977
644
192
890
077
836
759
903
046
382
052
194
612
854
838
466
044
322
890
764
704
740
159
225
822
497
779
915
187
973
125
865
474
059
831
220
705
128
906
331
193
606
671
047
657
193
173
388
899
875
034
615
369
583
973
934
677
486
227
668
507
785
223
501
488
862
434
147
163
373
790
791
535
263
982
008
652
006
972
817
347
457
146
800
391
119
110
732
071
031
995
218
961
898
084
008
904
431
585
887
046
012
615
132
376
004
233
760
384
330
486
934
890
293
966
422
085
672
763
062
736
426
946
509
725
647
942
483
910
193
519
304
052
792
817
731
138
338
847
886
720
037
107
699
569
564
902
322
778
670
042
418
594
105
883
501
537
976
146
212
758
171
086
550
012
368
014
196
872
867
609
302
024
264
831
326
637
891
175
094
108
748
829
491
041
964
154
806
082
526
586
525
964
120
006
323
320
713
557
753
409
318
274
429
922
402
781
795
296
724
867
562
561
349
000
958
941
298
796
725
256
355
194
160
167
870
540
256
978
176
380
037
944
348
781
390
474
156
618
580
419
232
872
357
850
206
452
992
284
618
171
732
800
944
794
429
313
120
744
160
375
616
159
174
189
982
530
097
184
303
231
673
556
338
305
957
005
200
382
533
849
100
751
257
430
196
915
709
961
334
950
060
243
975
283
429
689
116
260
431
135
095
854
272
502
821
522
302
102
658
225
747
859
301
894
311
181
324
513
022
722
411
468
979
350
824
944
818
371
484
782
365
254
114
943
700
642
882
497
456
409
476
778
979
668
264
147
298
421
028
130
131
016
149
913
562
916
430
968
485
731
431
167
310
211
274
997
845
185
711
173
399
366
116
754
565
284
158
219
613
525
781
030
523
542
848
983
820
128
336
698
757
841
703
629
586
171
625
737
186
892
280
815
577
127
580
396
373
056
922
296
816
029
900
972
150
808
666
322
574
665
749
753
808
009
223
043
969
959
228
533
895
751
267
271
975
064
002
151
974
875
029
842
889
609
022
515
441
008
407
316
311
028
215
459
366
216
276
552
298
764
500
139
150
909
510
759
971
838
705
954
162
804
827
292
359
863
567
165
396
987
232
530
880
618
822
777
885
487
628
180
326
984
084
021
285
672
295
816
583
300
929
038
540
196
426
203
997
894
007
372
277
696
574
644
313
048
