section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw4,2,1157,straight,18.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,1175,1,7,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw4,1,1557,straight,18.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,1755,1,7,True,2,4,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3,1557,567,675,,False,False,True
Combined,Set1,Draw3,2,1577,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,1775,1,7,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain4,1577,567,675,,False,False,True
Combined,Set1,Draw3,1,157,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,175,1,7,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain6,157,567,675,,False,False,True
Combined,Set1,Draw4,1,157,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,175,1,7,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain6,157,567,675,,False,False,True
Combined,Set1,Draw5,1,157,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,175,1,7,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain6,157,567,675,,False,False,True
Midday,Set1,Draw3,3,1157,straight,17.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,1175,1,7,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw3,2,11557,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,11755,1,7,True,2,4,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3,11557,567,675,,False,False,True
Midday,Set1,Draw3,2,157,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,175,1,7,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw4,2,11557,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,11755,1,7,True,2,4,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3,11557,567,675,,False,False,True
Midday,Set1,Draw4,2,157,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,175,1,7,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw5,1,1157,straight,17.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,1175,1,7,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain5,1157,567,675,,False,False,True
Combined,Set1,Draw2,4,157,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,5,175,1,7,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,5,1,6,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|draw_chain6,157,567,675,,False,False,True
Combined,Set1,Draw3,3,1577,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,1775,1,7,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain4,1577,567,675,,False,False,True
Midday,Set1,Draw3,3,11557,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,11755,1,7,True,2,4,0,0.0,3,0,0,1,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3,11557,567,675,,False,False,True
Midday,Set1,Draw3,3,157,straight,16.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,175,1,7,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw3,2,1557,straight,16.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,1755,1,7,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3,1557,567,675,,False,False,True
Midday,Set1,Draw4,3,1157,straight,16.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1175,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw4,2,1557,straight,16.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,1755,1,7,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3,1557,567,675,,False,False,True
Midday,Set1,Draw5,2,011557,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,117055,1,7,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,011557,567,675,,False,False,True
Midday,Set1,Draw5,1,11557,straight,16.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,11755,1,7,True,2,1,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,11557,567,675,,False,False,True
Midday,Set1,Draw5,1,157,straight,16.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,175,1,7,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain5,157,567,675,,False,False,True
Combined,Set1,Draw2,6,157,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,175,1,7,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain6,157,567,675,,False,False,True
Combined,Set1,Draw2,5,157,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,5,175,1,7,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain6,157,567,675,,False,False,True
Combined,Set1,Draw6,1,157,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,175,1,7,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain6,157,567,675,,False,False,True
Midday,Set1,Draw3,3,1557,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,1755,1,7,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3,1557,567,675,,False,False,True
Midday,Set1,Draw4,3,11557,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,11755,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain3,11557,567,675,,False,False,True
Midday,Set1,Draw4,3,157,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,175,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw5,2,01157,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,11705,1,7,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,01157,567,675,,False,False,True
Midday,Set1,Draw5,2,01557,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,17055,1,7,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,01557,567,675,,False,False,True
Midday,Set1,Draw5,1,1557,straight,15.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,1755,1,7,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,1557,567,675,,False,False,True
Midday,Set1,Draw6,1,011557,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,117055,1,7,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,011557,567,675,,False,False,True
Combined,Set1,Draw4,2,1577,straight,14.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,1775,1,7,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4,1577,567,675,,False,False,True
Combined,Set1,Draw5,2,1577,straight,14.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,1,1775,1,7,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain4,1577,567,675,,False,False,True
Midday,Set1,Draw1,5,1157,straight,14.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,1175,1,7,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw3,4,1157,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1175,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw4,4,1157,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1175,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw4,3,1557,straight,14.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1755,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain3,1557,567,675,,False,False,True
Midday,Set1,Draw5,3,011557,straight,14.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,117055,1,7,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,011557,567,675,,False,False,True
Midday,Set1,Draw5,2,0157,straight,14.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,1705,1,7,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,0157,567,675,,False,False,True
Midday,Set1,Draw6,1,01157,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,11705,1,7,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,01157,567,675,,False,False,True
Midday,Set1,Draw6,1,01557,straight,14.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,17055,1,7,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,01557,567,675,,False,False,True
Combined,Set1,Draw3,5,1577,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1775,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain4,1577,567,675,,False,False,True
Combined,Set1,Draw3,4,1577,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1775,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain4,1577,567,675,,False,False,True
Combined,Set1,Draw6,1,11557,straight,13.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,11755,1,7,True,2,1,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2,11557,567,675,,False,False,True
Combined,Set1,Draw7,1,157,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,175,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain6,157,567,675,,False,False,True
Midday,Set1,Draw1,7,1157,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,1175,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw1,6,1157,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,1175,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw1,5,157,straight,13.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,175,1,7,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw3,4,11557,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,11755,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain3,11557,567,675,,False,False,True
Midday,Set1,Draw3,4,157,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,175,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw4,4,11557,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,11755,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain3,11557,567,675,,False,False,True
Midday,Set1,Draw4,4,157,straight,13.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,175,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw5,3,01157,straight,13.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,11705,1,7,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,01157,567,675,,False,False,True
Midday,Set1,Draw5,3,01557,straight,13.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,17055,1,7,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,01557,567,675,,False,False,True
Midday,Set1,Draw5,2,0117,boxed,13.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,1170,1,7,True,4,2,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain3,0117,567,675,,False,False,True
Midday,Set1,Draw6,2,0011557,straight,13.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1170055,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,0011557,567,675,,False,False,True
Midday,Set1,Draw6,1,0117,boxed,13.5,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,1170,1,7,True,4,2,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain3,0117,567,675,,False,False,True
Midday,Set1,Draw6,1,0157,straight,13.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,1705,1,7,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,0157,567,675,,False,False,True
Midday,Set1,Draw7,1,0115577,straight,13.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1177055,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,0115577,567,675,,False,False,True
Combined,Set1,Draw4,3,01577,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,17705,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,01577,567,675,,False,False,True
Combined,Set1,Draw5,3,01577,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,17705,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,01577,567,675,,False,False,True
Combined,Set1,Draw6,2,1577,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,1775,1,7,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain4,1577,567,675,,False,False,True
Combined,Set1,Draw6,1,1157,straight,12.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,1175,1,7,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2,1157,567,675,,False,False,True
Combined,Set1,Draw6,1,1557,straight,12.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,1755,1,7,True,2,1,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2,1557,567,675,,False,False,True
Midday,Set1,Draw1,7,157,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,175,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw1,6,157,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,175,1,7,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|draw_chain5,157,567,675,,False,False,True
Midday,Set1,Draw2,6,1157,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1175,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw2,5,1157,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1175,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain5,1157,567,675,,False,False,True
Midday,Set1,Draw3,4,1557,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1755,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain3,1557,567,675,,False,False,True
Midday,Set1,Draw4,4,1557,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1755,1,7,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain3,1557,567,675,,False,False,True
Midday,Set1,Draw5,3,0157,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,1705,1,7,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,0157,567,675,,False,False,True
Midday,Set1,Draw5,2,017,boxed,12.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,170,1,7,True,4,2,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain3,017,567,675,,False,False,True
Midday,Set1,Draw6,2,0117,straight,12.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1170,1,7,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3,0117,567,675,,False,False,True
Midday,Set1,Draw6,2,001157,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,117005,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,001157,567,675,,False,False,True
Midday,Set1,Draw6,2,001557,straight,12.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,170055,1,7,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,001557,567,675,,False,False,True
