Draw
570
398
360
667
226
354
846
041
567
954
917
578
605
413
699
353
425
065
316
466
828
799
345
211
029
890
275
146
361
742
267
881
119
705
367
604
179
423
013
756
280
072
148
934
168
440
600
422
267
000
688
577
835
515
527
326
140
163
281
027
744
831
568
753
668
232
908
004
517
544
389
588
399
676
140
851
123
124
826
830
834
167
751
090
628
750
561
889
332
780
796
119
644
827
801
596
692
262
233
739
785
692
723
680
816
982
312
389
304
247
346
370
312
965
499
351
087
422
910
286
986
188
069
514
387
538
103
679
437
934
781
208
955
920
462
592
720
684
151
736
558
704
086
724
463
913
612
740
720
212
153
838
496
896
462
904
005
621
216
220
293
100
716
899
445
836
412
623
864
696
794
929
014
621
501
818
350
175
918
240
569
438
197
771
238
658
083
929
272
256
811
068
078
487
343
147
712
298
504
861
615
501
600
336
801
496
010
157
184
113
537
886
173
672
136
060
152
258
816
438
437
269
091
333
663
890
387
907
377
789
744
588
487
978
371
198
858
876
862
921
530
301
684
225
953
117
157
393
285
197
336
541
523
111
940
792
216
166
662
139
376
901
656
204
558
206
325
006
208
887
135
067
149
263
992
325
829
084
888
546
323
132
906
323
013
577
085
152
490
094
049
162
058
259
402
310
236
567
670
157
225
507
242
932
829
344
533
493
111
052
717
450
105
065
961
501
449
339
592
432
701
362
452
229
103
566
547
601
319
838
692
707
074
341
353
505
293
298
074
069
608
203
691
799
461
755
408
841
084
322
456
030
773
821
683
662
696
247
191
428
890
214
419
031
148
722
254
385
220
220
578
402
842
815
961
303
355
459
875
877
686
639
867
803
141
338
903
482
717
596
355
945
329
870
314
804
222
422
453
665
091
001
740
681
315
999
361
817
564
717
946
444
299
589
650
739
359
459
198
122
945
311
116
723
713
299
145
834
459
794
459
141
734
197
125
080
336
838
092
202
140
855
396
547
743
077
587
982
985
663
701
775
803
464
450
560
894
088
612
740
658
761
771
648
867
977
203
182
565
109
612
218
486
283
786
116
593
373
819
321
879
038
101
144
099
969
946
582
578
402
438
258
169
700
550
535
195
365
040
567
231
366
766
651
226
726
501
051
595
281
044
137
627
879
264
992
404
042
858
738
311
378
970
524
166
863
502
513
642
048
094
966
665
977
626
805
480
117
314
962
753
638
619
767
082
728
667
795
441
924
550
067
632
125
445
521
749
372
242
709
200
508
845
972
739
436
466
353
688
965
346
189
709
790
264
274
268
465
526
283
645
596
046
487
347
725
983
314
297
307
048
052
389
231
162
209
725
291
269
138
806
961
477
495
003
219
947
047
666
613
660
017
449
406
187
783
527
575
151
080
067
542
487
570
920
434
401
019
435
915
273
485
649
408
072
193
839
571
799
998
738
748
713
282
500
520
599
463
945
188
194
289
301
159
948
486
516
612
633
359
916
176
146
855
410
364
430
996
544
965
650
294
066
637
725
138
875
816
935
492
885
485
076
343
469
307
754
083
572
721
449
894
694
325
805
336
426
328
387
952
071
781
526
630
442
683
644
216
489
631
268
477
124
711
451
590
934
671
818
522
559
779
103
628
701
167
068
292
683
697
934
819
621
165
764
851
573
950
917
237
683
892
262
745
363
265
329
454
260
049
876
831
081
001
623
476
314
358
830
203
505
625
521
593
941
979
846
426
230
794
103
385
506
295
089
370
316
616
269
938
626
900
889
926
273
623
807
442
567
713
494
375
312
990
597
816
492
573
800
134
902
867
731
381
545
094
181
758
127
782
582
404
923
477
599
732
032
972
367
516
733
404
432
793
268
931
744
134
392
293
715
295
686
113
880
979
502
386
072
371
459
790
401
724
480
734
116
779
883
511
915
693
175
344
701
737
050
443
589
658
021
268
359
997
156
379
356
183
824
554
896
837
049
223
750
959
848
534
013
262
082
170
913
456
262
085
442
226
669
532
069
407
274
055
524
915
975
696
630
184
543
040
428
619
803
671
859
648
546
733
430
163
316
948
416
297
223
636
589
851
676
028
334
203
644
940
858
056
537
898
912
320
011
631
439
251
124
796
461
683
519
857
901
651
282
795
050
700
074
351
136
918
298
092
996
757
957
622
519
636
197
327
725
144
053
466
588
397
999
786
508
514
886
322
712
533
786
356
948
192
440
022
111
815
920
116
843
658
260
375
551
469
417
774
595
764
111
110
694
433
