section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw5,1,3369,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,9336,1,24,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,3369,189,918,616,False,False,True
Midday,Set1,Draw5,1,33469,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,93364,1,24,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,33469,189,918,616,False,False,True
Combined,Set3,Draw1,7,113346,straight,16.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,411336,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,113346,189,918,616,False,False,True
Combined,Set3,Draw1,7,33469,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,96334,1,24,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,33469,189,918,616,False,False,True
Combined,Set3,Draw1,6,33469,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,96334,1,24,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,33469,189,918,616,False,False,True
Combined,Set3,Draw1,6,133469,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,963341,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,133469,189,918,616,False,False,True
Combined,Set3,Draw1,5,33469,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,96334,1,24,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,33469,189,918,616,False,False,True
Combined,Set3,Draw1,5,133469,straight,16.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,963341,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,133469,189,918,616,False,False,True
Combined,Set3,Draw1,4,3369,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,9633,1,24,True,4,4,1,0.0,1,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3,3369,189,918,616,False,False,True
Combined,Set3,Draw1,4,3346,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,6334,1,24,True,4,4,1,0.0,1,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3,3346,189,918,616,False,False,True
Combined,Set3,Draw1,7,113369,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,119336,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,113369,189,918,616,False,False,True
Combined,Set3,Draw1,7,13369,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,19336,1,24,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,13369,189,918,616,False,False,True
Combined,Set3,Draw1,6,113369,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,119336,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,113369,189,918,616,False,False,True
Combined,Set3,Draw1,6,13369,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,19336,1,24,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,13369,189,918,616,False,False,True
Combined,Set3,Draw1,5,13369,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,4,19336,1,24,True,2,4,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3,13369,189,918,616,False,False,True
Combined,Set1,Draw2,4,346,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,634,1,24,True,4,2,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain3|draw_chain4,346,189,918,616,False,False,True
Midday,Set1,Draw3,3,346,boxed,16.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,5,436,1,24,True,4,5,1,0.0,1,0,0,1,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|draw_chain5,346,189,918,616,False,False,True
Midday,Set1,Draw3,1,369,boxed,16.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,5,963,1,24,True,4,5,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat5|hot2|perm2|hidden3v|draw_chain2,369,189,918,616,False,False,True
Midday,Set1,Draw4,2,33469,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,94336,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,33469,189,918,616,False,False,True
Midday,Set1,Draw4,2,3346,boxed,16.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,4,4336,1,24,True,4,4,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain4,3346,189,918,616,False,False,True
Midday,Set1,Draw4,2,3369,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,9336,1,24,True,2,4,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3,3369,189,918,616,False,False,True
Midday,Set1,Draw4,1,346,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,364,1,24,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain5,346,189,918,616,False,False,True
Midday,Set1,Draw5,2,3346,straight,16.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,6334,1,24,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain4,3346,189,918,616,False,False,True
Midday,Set1,Draw5,2,3346699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9933664,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,3346699,189,918,616,False,False,True
Midday,Set1,Draw5,2,334669,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,933664,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,334669,189,918,616,False,False,True
Midday,Set1,Draw5,1,346,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,364,1,24,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain5,346,189,918,616,False,False,True
Combined,Set3,Draw1,6,11334,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,41133,1,24,True,4,3,1,0.0,1,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3,11334,189,918,616,False,False,True
Combined,Set3,Draw1,5,11334,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,41133,1,24,True,4,3,1,0.0,1,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3,11334,189,918,616,False,False,True
Combined,Set3,Draw1,4,134,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,4,413,1,24,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3,134,189,918,616,False,False,True
Combined,Set3,Draw1,4,1334,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,4133,1,24,True,4,3,1,0.0,1,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|set_chain3,1334,189,918,616,False,False,True
Combined,Set3,Draw1,3,134,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,4,413,1,24,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3,134,189,918,616,False,False,True
Combined,Set3,Draw1,7,3369,boxed,15.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,9633,1,24,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3,3369,189,918,616,False,False,True
Combined,Set3,Draw1,6,3369,boxed,15.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,9633,1,24,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3,3369,189,918,616,False,False,True
Combined,Set3,Draw1,6,13346,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,63341,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,13346,189,918,616,False,False,True
Combined,Set3,Draw1,5,3369,boxed,15.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,9633,1,24,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain3,3369,189,918,616,False,False,True
Combined,Set3,Draw1,5,13346,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,63341,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,13346,189,918,616,False,False,True
Combined,Set2,Draw1,7,113369,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,119336,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,113369,189,918,616,False,False,True
Combined,Set2,Draw1,7,13369,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,19336,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,13369,189,918,616,False,False,True
Combined,Set2,Draw1,6,113369,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,119336,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,113369,189,918,616,False,False,True
Combined,Set2,Draw1,6,13369,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,19336,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,13369,189,918,616,False,False,True
Combined,Set2,Draw1,5,13369,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,19336,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,13369,189,918,616,False,False,True
Combined,Set1,Draw1,7,13346,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,63341,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2,13346,189,918,616,False,False,True
Combined,Set1,Draw1,6,13346,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,63341,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2,13346,189,918,616,False,False,True
Combined,Set1,Draw2,5,346,boxed,15.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,634,1,24,True,4,2,1,0.0,1,0,0,0,0,0.0,0,0.5,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|set_chain3|draw_chain4,346,189,918,616,False,False,True
Midday,Set1,Draw3,2,369,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,5,936,1,24,True,2,5,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|draw_chain2,369,189,918,616,False,False,True
Midday,Set1,Draw4,3,3346,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,6334,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain4,3346,189,918,616,False,False,True
Midday,Set1,Draw4,2,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,3664,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4,3466,189,918,616,False,False,True
Midday,Set1,Draw5,2,33699,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,99336,1,24,True,2,3,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,33699,189,918,616,False,False,True
Midday,Set1,Draw5,2,3369,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,9336,1,24,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,3369,189,918,616,False,False,True
Midday,Set1,Draw5,2,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,3664,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4,3466,189,918,616,False,False,True
Midday,Set1,Draw6,1,334699,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,993364,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,334699,189,918,616,False,False,True
Midday,Set1,Draw6,1,33469,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,93364,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,33469,189,918,616,False,False,True
Evening,Set1,Draw6,1,6899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,9986,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2,6899,189,918,616,False,False,True
