Draw
397
427
261
707
902
579
799
257
800
718
438
691
770
385
030
045
268
997
005
385
652
210
083
270
260
408
558
252
786
956
329
104
197
394
427
204
363
548
114
865
672
134
781
075
673
901
705
870
366
096
292
245
657
425
902
441
258
534
812
372
937
096
149
302
911
670
653
875
295
379
696
366
937
658
391
156
605
067
627
687
261
535
101
279
511
636
576
739
070
081
056
375
722
317
609
006
287
450
564
261
205
588
291
162
312
099
851
806
136
481
284
035
000
159
848
367
706
349
714
931
649
414
932
352
684
997
817
033
484
125
948
827
208
749
599
071
372
625
437
183
260
742
926
627
928
138
731
845
796
664
961
233
744
742
906
489
288
741
861
988
694
712
507
581
893
035
518
242
513
954
146
860
118
336
617
219
625
181
541
578
217
851
538
316
612
760
038
371
817
339
650
840
966
208
167
736
684
546
497
944
627
042
700
725
740
708
874
681
189
980
458
520
676
617
415
778
214
153
385
760
932
971
218
402
804
085
802
659
057
347
608
002
892
951
084
495
508
972
084
379
829
993
005
611
468
084
961
765
626
930
059
789
104
702
533
769
675
789
702
899
935
864
976
721
650
786
540
899
193
669
945
668
342
483
863
541
804
836
878
941
785
528
275
779
615
042
759
284
542
432
748
129
340
916
592
173
448
625
858
913
932
586
107
845
197
234
576
882
760
368
229
304
453
599
199
129
336
201
886
456
430
392
163
202
117
937
425
253
029
715
848
357
406
474
186
756
176
088
489
780
623
662
477
811
375
105
917
101
156
869
191
077
893
879
688
607
732
800
211
500
984
295
673
834
280
629
143
116
091
727
741
620
563
139
916
838
287
992
031
134
555
711
224
260
679
307
373
707
348
437
935
985
215
033
808
867
043
513
871
923
934
565
963
360
594
728
158
212
743
175
410
392
486
402
178
696
202
912
803
272
749
407
092
920
454
960
982
735
655
013
396
414
466
186
027
309
956
485
143
142
964
922
020
286
798
780
978
944
716
043
106
314
725
682
952
988
466
716
525
586
373
234
174
996
990
292
182
472
056
532
966
805
241
985
665
817
151
087
102
606
335
364
342
212
644
047
779
956
515
133
692
493
817
017
171
853
573
283
731
448
383
483
227
532
312
739
461
179
567
718
830
141
981
790
970
555
660
201
722
583
072
200
029
120
292
960
875
557
451
057
523
074
965
421
203
788
078
060
821
586
128
671
830
196
288
121
988
314
684
182
470
375
087
063
764
660
721
800
049
901
497
598
490
924
476
748
862
664
102
541
864
170
150
528
811
571
735
468
329
580
746
939
504
579
844
799
585
885
131
918
629
602
499
182
731
342
682
279
579
928
649
094
774
805
895
101
862
814
879
542
278
809
934
043
211
337
185
243
846
206
580
701
923
835
539
192
618
014
933
175
775
387
462
461
991
607
363
974
896
483
314
478
147
903
598
667
812
199
035
693
365
505
090
471
745
839
526
888
579
019
582
204
958
549
538
073
242
991
979
029
556
195
035
670
184
133
535
849
542
917
054
622
104
543
830
652
489
504
804
932
836
404
419
377
823
776
314
037
415
524
082
844
316
171
362
147
942
998
197
713
720
106
315
173
905
992
414
950
281
426
026
601
159
584
422
320
250
784
389
816
980
031
209
056
100
752
245
782
526
924
195
635
810
686
909
828
479
159
829
245
763
081
512
489
158
612
242
317
045
663
789
820
045
037
869
752
330
665
583
032
040
001
543
909
935
668
146
748
967
193
911
610
229
737
884
161
241
185
596
520
011
824
010
233
341
500
442
489
272
866
699
753
834
899
112
281
757
362
121
350
126
584
916
315
861
057
915
532
005
251
078
912
228
110
957
302
786
702
336
666
102
709
566
165
988
083
202
060
940
073
830
400
037
776
409
326
939
310
079
940
189
577
769
288
865
130
263
878
173
883
367
823
196
578
332
016
296
898
514
494
697
295
978
315
823
285
022
987
601
034
985
748
498
060
091
069
226
624
401
497
465
603
626
839
743
165
677
451
874
112
421
237
851
728
711
134
607
622
710
091
023
692
073
892
644
043
408
154
902
200
945
321
034
020
442
514
551
608
044
362
714
137
780
685
933
811
277
239
465
836
537
298
829
404
210
532
566
216
080
602
452
245
512
387
264
141
663
681
651
966
789
347
257
937
240
566
486
100
491
300
783
224
060
517
541
449
466
751
136
645
279
383
371
870
613
884
360
253
654
197
318
167
100
914
194
558
131
030
486
730
