Draw
397
261
902
799
800
438
770
030
268
005
652
083
260
558
786
329
197
427
363
114
672
781
673
705
366
292
657
902
258
812
937
149
911
653
295
696
937
391
605
627
261
101
511
576
070
056
722
609
287
564
205
291
312
851
136
284
000
848
706
714
649
932
684
817
484
948
208
599
372
437
260
926
928
731
796
961
744
906
288
861
694
507
893
518
513
146
118
617
625
541
217
538
612
038
817
650
966
167
684
497
627
700
740
874
189
458
676
415
214
385
932
218
804
802
057
608
892
084
508
084
829
005
468
961
626
059
104
533
675
702
935
976
650
540
193
945
342
863
804
878
785
275
615
759
542
748
340
592
448
858
932
107
197
576
760
229
453
199
336
886
430
163
117
425
029
848
406
186
176
489
623
477
375
917
156
191
893
688
732
211
984
673
280
143
091
741
563
916
287
031
555
224
679
373
348
935
215
808
043
871
934
963
594
158
743
410
486
178
202
803
749
092
454
982
655
396
466
027
956
143
964
020
798
978
716
106
725
952
466
525
373
174
990
182
056
966
241
665
151
102
335
342
644
779
515
692
817
171
573
731
383
227
312
461
567
830
981
970
660
722
072
029
292
875
451
523
965
203
078
060
586
671
196
288
988
684
470
087
764
721
049
901
598
924
748
664
541
864
150
528
571
468
939
580
504
844
585
131
629
499
731
682
579
649
774
895
862
879
278
934
211
185
846
580
923
539
618
933
775
462
991
363
896
314
147
598
812
035
365
090
745
526
579
582
958
538
242
979
556
035
184
535
542
054
104
830
489
804
836
419
823
314
415
082
316
362
942
197
720
315
905
414
281
026
159
422
250
389
980
209
100
245
526
195
810
909
479
829
763
512
158
242
045
789
045
869
330
583
040
543
935
146
967
911
229
884
241
596
011
010
341
442
272
699
834
112
757
121
126
916
861
915
005
078
228
957
786
336
102
566
988
202
940
830
037
409
939
079
189
769
865
263
173
367
196
332
296
514
697
978
823
022
601
985
498
091
226
401
465
626
743
677
874
421
851
711
607
023
710
692
073
644
408
154
200
321
514
020
551
044
714
780
933
811
836
239
537
829
404
532
216
602
245
512
264
663
681
966
347
937
566
100
300
224
517
449
751
645
383
870
884
253
197
167
914
558
030
730
872
670
577
949
659
843
353
924
891
918
214
468
248
794
483
958
376
097
407
548
601
933
360
862
296
248
408
822
157
190
200
739
503
484
780
120
566
217
014
978
910
723
159
318
047
923
113
133
490
527
412
182
352
243
346
503
899
621
550
718
644
626
457
324
326
236
343
050
098
557
881
197
786
276
289
874
349
342
486
380
032
561
772
746
283
300
427
162
461
367
268
848
270
705
170
572
737
535
794
723
105
009
275
528
052
944
946
375
930
368
894
856
690
920
695
350
028
383
127
357
805
651
831
608
677
161
637
002
963
384
278
311
763
191
021
581
612
371
468
338
680
435
460
883
642
724
970
569
221
580
431
776
899
693
122
170
009
739
832
223
059
360
178
469
242
373
104
969
912
152
036
244
039
765
469
577
312
677
720
588
269
173
206
876
521
732
486
912
372
900
304
179
099
775
324
804
262
948
124
156
091
219
648
891
326
287
951
649
809
983
266
247
102
362
681
737
105
478
506
642
611
690
871
420
856
230
751
924
084
299
016
822
577
370
479
151
375
846
322
020
054
970
694
708
471
620
287
960
836
768
959
340
005
641
691
071
775
102
520
477
905
235
193
675
858
975
094
936
834
315
321
222
111
830
372
537
242
874
124
349
065
392
129
523
627
980
383
281
227
449
942
363
478
102
335
397
475
947
828
625
587
433
380
162
988
532
601
152
297
035
698
328
685
881
602
076
590
522
694
537
189
733
230
008
056
323
089
619
941
104
847
635
091
683
217
890
690
114
133
093
968
009
828
303
341
428
825
554
027
693
138
466
128
666
086
837
166
106
319
772
248
426
527
881
167
416
892
301
607
406
314
462
441
091
081
478
833
837
102
489
362
362
044
227
107
514
733
253
672
436
072
125
218
415
475
352
637
411
878
385
618
464
768
225
852
371
141
545
061
970
508
733
186
940
161
742
198
515
473
803
830
299
659
048
940
575
442
822
166
040
644
927
478
456
568
483
675
987
667
461
235
597
841
138
202
772
460
648
640
161
658
278
364
630
352
500
617
601
962
740
673
866
952
703
127
407
114
675
270
386
834
496
906
639
808
684
590
787
598
163
805
726
167
469
532
352
360
176
716
920
353
843
