Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,N/A,N/A,N/A,N/A,2244001338877,4400338877,4400337
Set2,Draw1,N/A,N/A,N/A,N/A,9944001338877,9944001337,99400133
Set1,Draw1,N/A,N/A,N/A,N/A,59944001337,599400133,5990033
Set1,Draw2,N/A,N/A,N/A,N/A,N/A,559940013366,5599003366
Set1,Draw3,N/A,N/A,N/A,N/A,N/A,N/A,559920013366
Set1,Draw4,N/A,N/A,N/A,N/A,N/A,N/A,559201338866
Set1,Draw5,N/A,N/A,N/A,N/A,N/A,N/A,552240338866
Set1,Draw6,N/A,N/A,N/A,N/A,N/A,N/A,5522441338667
Set1,Draw7,N/A,N/A,N/A,N/A,N/A,N/A,552243386677
