best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5978865281623102,0,1.0,own,20,8.777143,0.9375612924997138,8.777143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5687288241300607,0,1.0,combined,21,8.777143,0.9242607043197804,8.777143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
440,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",044,0.6058736684317607,0,1.0,combined,22,8.727143,0.9446951553543537,8.727143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
441,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",144,0.5850000015372938,0,1.0,own,23,8.727143,0.9473213607494332,8.727143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
550,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.5654555217038133,0,1.0,own,24,8.427143,0.918601892857067,8.427143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5909986407485727,0,1.0,own,25,8.308571,0.9354537020733268,8.308571,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6364525402815664,0,1.0,combined,26,8.277143,0.9037837161222544,8.277143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
448,6,"exact,vtrac,family_exact,family_vtrac",448,0.569546223939229,0,1.0,combined,27,8.264643,0.9200534487108087,8.264643,Connecticut4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5654555217038132,0,1.0,combined,28,8.170476,0.9358244733948847,8.170476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
922,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.579730377800418,0,1.0,own,29,8.137143,0.9227897362675389,8.137143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5817593768418363,0,1.0,own,30,8.060476,0.9272392156931603,8.060476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
594,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5817593768418363,0,1.0,own,31,7.977143,0.9082609959414665,7.977143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
441,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",144,0.5593028846817047,0,1.0,combined,32,7.887143,0.9347810893864688,7.887143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
594,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.47470910224424295,0,1.0,combined,33,7.787143,0.9422231290637216,7.787143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5878295384825115,0,1.0,own,34,7.787143,0.9436094240597148,7.787143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
557,6,"exact,vtrac,family_exact,family_vtrac",557,0.5801363955312803,0,1.0,own,35,7.664643,0.8830333072524392,7.664643,Connecticut4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.4950001666600003,0,1.0,combined,36,7.610476,0.9370552401034837,7.610476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
594,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.4996875000406901,0,1.0,own,37,7.587143,0.9422231290637216,7.587143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6479408020806503,0,1.0,combined,38,7.577143,0.9082609959414665,7.577143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6592603884513855,0,1.0,own,39,7.477143,0.9037837161222544,7.477143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
543,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",345,0.5846531380489476,0,1.0,combined,40,7.465714,0.9181545182985387,7.465714,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
448,6,"exact,vtrac,family_exact,family_vtrac",448,0.5938731029341427,0,1.0,own,41,7.464643,0.9032096748545573,7.464643,Connecticut4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5613558846263439,0,1.0,combined,42,7.370476,0.9417537240329568,7.370476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
550,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",055,0.5407427963089437,0,1.0,combined,43,7.327143,0.929540561588157,7.327143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
541,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",145,0.6026853379784918,0,1.0,own,44,7.31381,0.9401299197450954,7.31381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
541,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",145,0.5785116791685817,0,1.0,combined,45,7.31381,0.9401299197450954,7.31381,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5679110497092322,0,1.0,own,46,7.277143,0.9278212446449907,7.277143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5432251644818576,0,1.0,combined,47,7.277143,0.9278212446449907,7.277143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
599,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.513746534902355,0,1.0,own,48,7.270476,0.9388586683253334,7.270476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.4887518980531452,0,1.0,combined,49,7.270476,0.9388586683253334,7.270476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5572478545985555,0,1.0,combined,50,7.260476,0.9118398823510078,7.260476,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.551071269307342,0,1.0,combined,51,7.187143,0.9246242189827881,7.187143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
543,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",345,0.6090530101007702,0,1.0,own,52,7.177143,0.929540561588157,7.177143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5572478545985555,0,1.0,combined,53,7.177143,0.9082609959414665,7.177143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
544,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",445,0.551071269307342,0,1.0,combined,54,6.937143,0.915014514673038,6.937143,Connecticut4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
