section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set3,Draw1,7,23,4,3,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,8,0,0,0,688:1;3688:1;11388:1,688:2;3886:1;11388:1,8,3,2,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,25.5,28.0,3,True,False,138,070,True,True,True
Evening,Set1,Draw3,1,3,2,1,0.0,5,1.0,True,False,False,False,False,True,True,3,7,3,7,2,0,2,0,007:1;0077:1,700:2;7700:2,4,5,0,0.0,0,1,2,0,0,1,0.5,1,10,0,0,0.0,24.5,100.0,1,False,False,138,070,True,True,True
Evening,Set1,Draw3,2,3,2,1,0.0,5,1.0,True,False,False,False,False,True,True,3,7,3,7,2,0,2,0,007:1;0077:1,700:2;7700:2,4,5,0,0.0,0,1,2,0,0,1,0.5,1,10,0,0,0.0,24.5,100.0,1,False,False,138,070,True,True,True
Evening,Set1,Draw2,5,3,2,1,0.0,6,0.0,True,False,False,False,False,False,True,3,7,3,7,1,0,0,0,007:1,700:2,4,6,0,0.0,0,0,2,0,0,0,0.5,1,10,1,0,0.0,24.5,100.0,2,False,False,138,070,True,True,True
Evening,Set1,Draw6,2,3,2,1,0.0,2,0.0,True,False,False,False,False,True,True,3,7,3,7,4,0,0,0,007:1;0077:1;0057:1,700:2;7700:2;7005:1,4,2,0,0.0,0,0,2,0,0,1,0.5,1,10,4,0,0.0,24.5,100.0,3,False,False,138,070,True,True,True
Evening,Set1,Draw4,2,3,2,1,0.0,4,1.0,True,False,False,False,False,True,True,3,7,3,7,2,0,2,0,007:1;0077:1,700:2;7700:2,4,4,0,0.0,0,1,2,0,0,1,0.5,1,10,1,0,0.0,24.5,100.0,2,False,False,138,070,True,True,True
Combined,Set1,Draw1,3,3,4,2,0.0,5,1.0,True,False,False,False,False,True,False,1,5,1,5,0,0,3,0,007:1;0027:1;002:1,700:2;7002:2;002:2,8,5,1,0.0,0,1,2,0,0,1,0.0,1,4,1,0,0.0,24.0,100.0,2,False,False,138,070,True,True,True
Combined,Set1,Draw1,5,3,3,2,0.0,5,1.0,True,False,False,False,False,False,False,2,5,2,5,0,8,0,0,007:1;0077:1;00577:1,700:2;7700:2;77005:1,6,5,1,0.0,0,1,2,0,0,0,0.0,1,6,1,1,0.0,24.0,100.0,2,True,False,138,070,True,True,True
Evening,Set1,Draw3,5,3,2,1,0.0,5,0.0,True,False,False,False,False,False,True,3,7,3,7,2,0,0,0,007:1;0077:1,700:2;7700:2,4,5,0,0.0,0,0,2,0,0,0,0.5,1,10,1,0,0.0,23.5,100.0,2,False,False,138,070,True,True,True
Evening,Set1,Draw4,1,3,2,1,0.0,4,1.0,True,False,False,False,False,True,True,3,7,3,7,2,0,2,0,007:1;0077:1,700:2;7700:2,4,4,0,0.0,0,1,2,0,0,1,0.5,1,10,0,0,0.0,23.5,100.0,1,False,False,138,070,True,True,True
Evening,Set1,Draw5,2,3,2,1,0.0,3,1.0,True,False,False,False,False,True,True,3,7,3,7,4,0,4,0,007:1;0077:1;0057:1,700:2;7700:2;7005:1,4,3,0,0.0,0,1,2,0,0,1,0.5,1,10,1,0,0.0,23.5,100.0,2,False,False,138,070,True,True,True
Evening,Set1,Draw3,4,3,2,1,0.0,5,0.0,True,False,False,False,False,False,True,3,7,3,7,2,0,0,0,007:1;0077:1,700:2;7700:2,4,5,0,0.0,0,0,2,0,0,0,0.5,1,10,1,0,0.0,23.5,100.0,2,False,False,138,070,True,True,True
Combined,Set1,Draw2,3,3,4,2,0.0,4,1.0,True,False,False,False,False,True,False,1,5,1,5,0,3,0,0,007:1;0027:1;002:1,700:2;7002:2;002:2,8,4,1,0.0,0,1,2,0,0,1,0.0,1,4,1,0,0.0,23.0,100.0,2,False,False,138,070,True,True,True
Combined,Set1,Draw2,6,3,3,1,0.0,4,0.0,True,False,False,False,False,False,False,2,5,2,5,0,0,0,0,007:1;0077:1;00577:1,700:2;7700:2;77005:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,6,4,0,0.0,23.0,100.0,3,False,False,138,070,True,True,True
Evening,Set2,Draw1,5,3,3,1,0.0,7,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,007:1;002:1;0022:1,700:2;200:1;2200:1,6,7,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,22.5,100.0,2,True,False,138,070,True,True,True
Evening,Set3,Draw1,4,3,3,1,0.0,7,1.0,True,False,False,False,False,False,True,3,1,3,1,3,3,0,0,007:1;002:1;0022:1,700:2;200:1;2200:1,6,7,0,0.0,0,1,2,0,0,0,0.5,1,4,0,1,0.0,22.5,100.0,1,True,False,138,070,True,True,True
Midday,Set2,Draw1,7,23,4,3,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,10,0,0,0,3688:1;688:1;36688:1,688:2;3886:1;38866:1,8,3,2,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,22.5,28.0,2,True,False,138,070,True,True,True
Evening,Set1,Draw5,1,3,2,1,0.0,3,1.0,True,False,False,False,False,True,True,3,7,3,7,2,0,2,0,007:1;0077:1,700:2;7700:2,4,3,0,0.0,0,1,2,0,0,1,0.5,1,10,0,0,0.0,22.5,100.0,1,False,False,138,070,True,True,True
Evening,Set1,Draw6,1,3,2,1,0.0,2,1.0,True,False,False,False,False,True,True,3,7,3,7,2,2,0,0,007:1;0077:1,700:2;7700:2,4,2,0,0.0,0,1,2,0,0,1,0.5,1,10,1,0,0.0,22.5,100.0,2,False,False,138,070,True,True,True
Combined,Set1,Draw1,4,3,3,2,0.0,5,1.0,True,False,False,False,False,False,False,1,5,1,5,0,3,0,0,007:1;002:1;0027:1,700:2;200:1;7002:1,6,5,1,0.0,0,1,2,0,0,0,0.0,1,4,1,1,0.0,22.0,100.0,2,True,False,138,070,True,True,True
Midday,Set2,Draw1,6,23,4,3,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,10,0,0,0,3688:1;688:1;36688:1,688:2;3886:1;38866:1,8,3,2,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,21.5,28.0,1,True,False,138,070,True,True,True
Evening,Set3,Draw1,6,3,3,1,0.0,7,0.0,True,False,False,False,False,False,True,3,1,3,1,6,0,0,0,007:1;0057:1;00225:1,700:2;7005:1;22500:1,6,7,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,21.5,100.0,1,True,False,138,070,True,True,True
Midday,Set3,Draw1,6,23,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,688:1;188:1,886:2;188:1,8,3,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,21.5,28.0,2,True,False,138,070,True,True,True
Evening,Set3,Draw1,7,3,3,1,0.0,7,0.0,True,False,False,False,False,False,True,3,1,3,1,8,0,0,0,007:1;0057:1;0077:1,700:2;7700:2;7005:1,6,7,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,21.5,100.0,1,True,False,138,070,True,True,True
Evening,Set3,Draw1,5,3,3,1,0.0,7,0.0,True,False,False,False,False,False,True,3,1,3,1,6,0,0,0,007:1;0057:1;00225:1,700:2;7005:1;22500:1,6,7,0,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,21.5,100.0,1,True,False,138,070,True,True,True
Evening,Set1,Draw7,1,3,2,1,0.0,1,0.0,True,False,False,False,False,True,True,3,7,3,7,2,0,0,0,007:1;0077:1,700:2;7700:2,4,1,0,0.0,0,0,2,0,0,1,0.5,1,10,1,0,0.0,20.5,100.0,2,False,False,138,070,True,True,True
Midday,Set3,Draw1,5,23,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,688:1;188:1,886:2;188:2,8,3,1,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,20.5,28.0,1,True,False,138,070,True,True,True
Midday,Set1,Draw6,2,3,3,1,0.0,2,0.0,True,False,False,False,False,True,False,1,4,1,4,0,0,0,0,0225:1;007:1;025:1,700:2;2250:1;250:1,6,2,0,0.0,0,0,2,0,0,1,0.0,1,3,4,0,0.0,19.0,100.0,3,False,False,138,070,True,True,True
Combined,Set1,Draw3,3,3,3,2,0.0,3,1.0,True,False,False,False,False,False,False,1,5,1,5,0,1,0,0,007:1,700:2,6,3,1,0.0,0,1,2,0,0,0,0.0,1,4,1,0,0.0,19.0,100.0,2,False,False,138,070,True,True,True
Combined,Set1,Draw2,4,3,3,1,0.0,4,1.0,True,False,False,False,False,False,False,1,5,1,5,0,2,0,0,007:1;002:1,700:2;200:1,6,4,0,0.0,0,1,2,0,0,0,0.0,1,4,1,0,0.0,19.0,100.0,2,False,False,138,070,True,True,True
Combined,Set1,Draw1,7,23,4,2,0.0,1,0.0,True,False,False,False,False,False,False,1,1,1,1,0,0,0,0,688:1,886:2,8,1,1,0.0,0,0,2,0,0,0,0.0,1,0,4,1,0.0,18.0,28.0,3,True,False,138,070,True,True,True
Combined,Set1,Draw4,3,3,2,1,0.0,2,0.0,True,False,False,False,False,True,False,1,5,1,5,0,0,0,0,007:1,700:2,4,2,0,0.0,0,0,2,0,0,1,0.0,1,4,4,0,0.0,18.0,100.0,3,False,False,138,070,True,True,True
Combined,Set2,Draw1,6,3,3,2,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,255:1;0255:1;057:1,552:2;2550:1;705:1,6,4,1,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,18.0,100.0,2,True,False,138,070,True,True,True
Combined,Set2,Draw1,5,3,3,2,0.0,4,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,255:1;0255:1;057:1,552:2;2550:1;705:1,6,4,1,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,18.0,100.0,2,True,False,138,070,True,True,True
Midday,Set1,Draw1,6,23,3,3,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,2,0,0,0,368:1;138:1,386:1;138:1,6,2,2,0.0,0,0,0,0,0,0,0.5,0,5,1,1,0.0,17.5,28.0,2,True,False,138,070,True,True,True
Combined,Set1,Draw5,3,3,2,1,0.0,1,0.0,True,False,False,False,False,True,False,1,5,1,5,0,0,0,0,007:1,700:2,4,1,0,0.0,0,0,2,0,0,1,0.0,1,4,4,0,0.0,17.0,100.0,3,False,False,138,070,True,True,True
Combined,Set3,Draw1,7,23,3,3,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,368:1;138:1,386:1;138:1,6,2,2,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,17.0,28.0,3,True,False,138,070,True,True,True
Evening,Set1,Draw4,4,23,4,2,0.0,1,0.0,True,False,False,False,False,False,False,1,1,1,1,0,0,0,0,688:1,886:2,8,1,1,0.0,0,0,2,0,0,0,0.0,1,0,4,0,0.0,17.0,28.0,3,False,False,138,070,True,True,True
Combined,Set1,Draw4,4,3,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,007:1,700:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,4,4,0,0.0,17.0,100.0,3,False,False,138,070,True,True,True
Midday,Set1,Draw7,1,23,3,3,0.0,1,0.0,False,False,False,False,False,True,True,3,2,3,2,3,0,0,0,368:1;3368:1;336:1,386:1;3386:1;336:1,6,1,2,0.0,0,0,0,0,0,1,0.5,1,5,0,0,0.0,16.5,28.0,1,False,False,138,070,True,True,True
Midday,Set2,Draw1,5,23,3,3,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,368:1;138:1,386:1;138:1,6,3,2,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,16.5,28.0,1,True,False,138,070,True,True,True
Combined,Set1,Draw2,5,3,2,1,0.0,4,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,007:1;0077:1;00577:1,700:2;7700:2;77005:1,4,4,0,0.0,0,0,2,0,0,0,0.0,1,4,1,0,0.0,16.0,100.0,2,False,False,138,070,True,True,True
Combined,Set2,Draw1,7,3,3,2,0.0,4,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,255:1;0255:1;057:1,552:1;2550:1;705:1,6,4,1,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,16.0,100.0,2,True,False,138,070,True,True,True
Midday,Set1,Draw3,5,23,3,2,0.0,2,0.0,True,False,False,False,False,False,True,1,4,1,4,2,0,0,0,336:1;133:1,336:2;133:1,6,2,1,0.0,0,0,2,0,0,0,0.5,1,3,0,0,0.0,15.5,28.0,1,False,False,138,070,True,True,True
Midday,Set1,Draw6,2,23,2,2,0.0,1,0.0,False,False,False,False,False,True,True,3,4,3,4,3,0,0,0,138:1;133:1;1338:1,183:1;133:1;1338:1,4,1,1,0.0,0,0,0,0,0,1,0.5,1,7,0,0,0.0,15.5,28.0,1,False,False,138,070,True,True,True
Midday,Set1,Draw2,6,23,3,3,0.0,1,0.0,False,False,False,False,False,False,True,3,2,3,2,2,0,0,0,368:1;138:1,386:1;138:1,6,1,2,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,15.5,28.0,2,False,False,138,070,True,True,True
Midday,Set1,Draw4,3,3,2,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,057:1;0557:1;255:1,705:1;7055:1;255:1,4,2,0,0.0,0,0,0,0,0,1,0.0,1,3,4,0,0.0,15.0,100.0,3,False,False,138,070,True,True,True
Combined,Set1,Draw3,5,3,2,1,0.0,3,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,007:1;0077:1;00577:1,700:2;7700:2;77005:1,4,3,0,0.0,0,0,2,0,0,0,0.0,1,4,1,0,0.0,15.0,100.0,2,False,False,138,070,True,True,True
Combined,Set1,Draw3,4,3,2,1,0.0,3,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,007:1,700:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,4,1,0,0.0,15.0,100.0,2,False,False,138,070,True,True,True
Midday,Set1,Draw5,2,23,2,1,0.0,2,1.0,True,False,False,False,False,True,True,1,4,1,4,1,0,1,0,133:1,133:2,4,2,0,0.0,0,1,2,0,0,1,0.5,1,3,0,0,0.0,14.5,28.0,1,False,False,138,070,True,True,True
Midday,Set1,Draw1,7,3,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,007:1,700:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,1,4,0,0.0,14.0,100.0,3,False,False,138,070,True,True,True
Midday,Set1,Draw1,6,3,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,007:1,700:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,1,4,0,0.0,14.0,100.0,3,False,False,138,070,True,True,True
Midday,Set1,Draw4,4,3,2,1,0.0,2,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,057:1;0557:1;255:1,705:1;7055:1;255:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,3,4,0,0.0,14.0,100.0,3,False,False,138,070,True,True,True
Combined,Set2,Draw1,4,3,2,2,0.0,4,1.0,False,False,False,False,False,False,False,2,1,2,1,0,3,0,0,057:1;025:1;0257:1,705:1;250:1;7052:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,2,1,1,0.0,14.0,100.0,2,True,False,138,070,True,True,True
Midday,Set1,Draw5,3,3,2,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,057:1;0557:1;255:1,705:1;7055:1;255:1,4,1,0,0.0,0,0,0,0,0,1,0.0,1,3,4,0,0.0,14.0,100.0,3,False,False,138,070,True,True,True
Combined,Set1,Draw6,2,3,2,2,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,0257:1;057:1;025:1,7052:1;705:1;250:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,13.0,100.0,3,False,False,138,070,True,True,True
Combined,Set2,Draw1,7,23,3,3,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,368:1;138:1,386:1;138:1,6,1,2,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,13.0,28.0,2,True,False,138,070,True,True,True
Midday,Set1,Draw2,6,3,2,1,0.0,1,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,007:1;0077:1,700:2;7700:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,1,4,0,0.0,13.0,100.0,3,False,False,138,070,True,True,True
Midday,Set1,Draw3,4,23,2,1,0.0,2,0.0,True,False,False,False,False,False,True,1,4,1,4,1,0,0,0,133:1,133:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,3,0,0,0.0,12.5,28.0,1,False,False,138,070,True,True,True
Midday,Set1,Draw6,1,3,2,1,0.0,2,1.0,False,False,False,False,False,True,False,1,4,1,4,0,3,0,0,0225:1;025:1;057:1,2250:1;250:1;705:1,4,2,0,0.0,0,1,0,0,0,1,0.0,0,3,1,0,0.0,12.0,100.0,2,False,False,138,070,True,True,True
Evening,Set3,Draw1,7,23,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,138:1,138:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,12.0,28.0,3,False,False,138,070,True,True,True
Midday,Set1,Draw4,4,23,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,4,1,4,1,0,0,0,133:1,133:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,3,4,0,0.0,11.5,28.0,3,False,False,138,070,True,True,True
Evening,Set1,Draw1,7,23,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,138:1,138:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,10.0,28.0,3,False,False,138,070,True,True,True
Combined,Set3,Draw1,6,23,2,2,0.0,2,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,138:1,138:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,10.0,28.0,2,False,False,138,070,True,True,True
Midday,Set1,Draw7,1,3,2,1,0.0,1,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,0225:1;025:1;057:1,2250:1;250:1;705:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,10.0,100.0,2,False,False,138,070,True,True,True
