section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set1,Draw3,3,33,4,2,0.0,5,1.0,True,False,False,False,False,True,True,1,5,1,5,3,3,0,0,334:1;339:1;3349:1,334:2;933:2;9433:1,8,5,1,0.0,0,1,2,0,0,1,0.5,1,4,0,0,0.0,23.5,58.0,1,False,False,325,438,True,True,True
Combined,Set1,Draw6,1,33,3,1,0.0,2,1.0,True,False,False,False,False,True,True,3,2,3,2,3,3,0,0,339:1;334:1;3344:1,933:2;334:1;3344:1,6,2,0,0.0,0,1,2,0,0,1,0.5,1,5,4,0,0.0,22.5,58.0,3,False,False,325,438,True,True,True
Midday,Set1,Draw3,5,33,3,1,0.0,5,0.0,True,False,False,False,False,False,True,1,5,1,5,2,0,0,0,339:1;334:1,933:2;334:1,6,5,0,0.0,0,0,2,0,0,0,0.5,1,4,4,0,0.0,22.5,58.0,3,False,False,325,438,True,True,True
Midday,Set1,Draw6,2,33,3,1,0.0,2,0.0,True,False,False,False,False,True,True,2,5,2,5,11,0,0,0,334:1;3344:1;339:1,334:2;3344:2;933:1,6,2,0,0.0,0,0,2,0,0,1,0.5,1,6,4,0,0.0,22.5,58.0,3,False,False,325,438,True,True,True
Evening,Set2,Draw1,6,33,4,2,0.0,4,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,339:1;3399:1;334:1,933:2;9933:2;433:1,8,4,1,0.0,0,0,2,0,0,0,0.5,1,4,0,1,0.0,21.5,58.0,1,True,False,325,438,True,True,True
Midday,Set1,Draw6,1,33,3,1,0.0,2,1.0,True,False,False,False,False,True,True,1,5,1,5,4,4,0,0,334:1;339:1;3344:1,334:2;933:2;3344:2,6,2,0,0.0,0,1,2,0,0,1,0.5,1,4,4,0,0.0,21.5,58.0,3,False,False,325,438,True,True,True
Evening,Set1,Draw1,7,33,4,2,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,8,0,0,0,334:1;339:1;3348:1,433:1;933:1;4338:1,8,3,1,0.0,0,0,0,0,0,0,0.5,1,6,1,1,0.0,21.5,58.0,2,True,False,325,438,True,True,True
Combined,Set1,Draw6,2,33,3,1,0.0,2,0.0,True,False,False,False,False,True,True,3,2,3,2,3,0,0,0,339:1;334:1;3344:1,933:2;334:1;3344:1,6,2,0,0.0,0,0,2,0,0,1,0.5,1,5,4,0,0.0,21.5,58.0,3,False,False,325,438,True,True,True
Midday,Set1,Draw3,1,33,3,2,0.0,5,1.0,True,False,False,False,False,False,True,1,5,1,5,1,0,1,0,334:1,334:2,6,5,1,0.0,0,1,2,0,0,0,0.5,1,4,0,0,0.0,20.5,58.0,1,False,False,325,438,True,True,True
Evening,Set2,Draw1,7,33,4,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,8,0,0,0,334:1;339:1;3348:1,433:1;933:1;4338:1,8,4,1,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,20.5,58.0,2,True,False,325,438,True,True,True
Combined,Set3,Draw1,7,33,3,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,2,0,0,0,339:1;334:1,933:2;334:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,4,4,1,0.0,20.5,58.0,3,True,False,325,438,True,True,True
Evening,Set1,Draw3,5,33,3,1,0.0,1,0.0,True,False,False,False,False,False,True,3,3,3,3,3,0,0,0,339:1;334:1;3344:1,933:2;334:1;3344:1,6,1,0,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,20.5,58.0,3,False,False,325,438,True,True,True
Midday,Set1,Draw4,1,33,3,1,0.0,4,1.0,True,False,False,False,False,True,True,1,5,1,5,3,0,3,0,334:1;339:1;3349:1,334:2;933:2;9334:1,6,4,0,0.0,0,1,2,0,0,1,0.5,1,4,0,0,0.0,19.5,58.0,1,False,False,325,438,True,True,True
Midday,Set1,Draw4,2,33,3,1,0.0,4,1.0,True,False,False,False,False,True,True,1,5,1,5,4,0,4,0,334:1;339:1;3399:1,334:2;933:2;9933:2,6,4,0,0.0,0,1,2,0,0,1,0.5,1,4,0,0,0.0,19.5,58.0,1,False,False,325,438,True,True,True
Midday,Set1,Draw5,3,33,3,1,0.0,3,0.0,True,False,False,False,False,True,True,2,5,2,5,9,0,0,0,334:1;339:1;3349:1,334:2;933:1;9334:1,6,3,0,0.0,0,0,2,0,0,1,0.5,1,6,0,0,0.0,19.5,58.0,1,False,False,325,438,True,True,True
Midday,Set1,Draw7,1,33,3,1,0.0,1,0.0,True,False,False,False,False,True,True,1,5,1,5,3,0,0,0,339:1;334:1;3344:1,933:2;334:1;3344:1,6,1,0,0.0,0,0,2,0,0,1,0.5,1,4,4,0,0.0,19.5,58.0,3,False,False,325,438,True,True,True
Combined,Set1,Draw7,1,33,3,1,0.0,1,0.0,False,False,False,False,False,True,True,3,2,3,2,7,0,0,0,334:1;339:1;33448:1,334:1;933:1;83344:1,6,1,0,0.0,0,0,0,0,0,1,0.5,1,5,4,0,0.0,18.5,58.0,3,False,False,325,438,True,True,True
Midday,Set1,Draw3,4,33,3,1,0.0,5,0.0,True,False,False,False,False,False,True,1,5,1,5,3,0,0,0,334:1;339:1;3349:1,334:2;933:2;9334:1,6,5,0,0.0,0,0,2,0,0,0,0.5,1,4,0,0,0.0,18.5,58.0,1,False,False,325,438,True,True,True
Midday,Set1,Draw5,1,33,3,1,0.0,3,1.0,True,False,False,False,False,True,True,1,5,1,5,3,0,3,0,334:1;339:1;3349:1,334:2;933:2;9334:1,6,3,0,0.0,0,1,2,0,0,1,0.5,1,4,0,0,0.0,18.5,58.0,1,False,False,325,438,True,True,True
Midday,Set1,Draw5,2,33,3,1,0.0,3,1.0,True,False,False,False,False,True,True,1,5,1,5,4,0,4,0,334:1;339:1;3399:1,334:2;933:2;9933:2,6,3,0,0.0,0,1,2,0,0,1,0.5,1,4,0,0,0.0,18.5,58.0,1,False,False,325,438,True,True,True
Midday,Set1,Draw4,3,33,3,1,0.0,4,0.0,True,False,False,False,False,True,True,1,5,1,5,4,0,0,0,334:1;339:1;3399:1,334:2;933:2;9933:2,6,4,0,0.0,0,0,2,0,0,1,0.5,1,4,0,0,0.0,18.5,58.0,1,False,False,325,438,True,True,True
Evening,Set1,Draw2,5,33,3,1,0.0,2,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,339:1;334:1,933:2;334:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,6,1,0,0.0,18.5,58.0,2,False,False,325,438,True,True,True
Evening,Set1,Draw2,6,33,3,1,0.0,2,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,339:1;334:1,933:2;334:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,6,1,0,0.0,18.5,58.0,2,False,False,325,438,True,True,True
Midday,Set1,Draw4,4,33,3,1,0.0,4,0.0,True,False,False,False,False,False,True,1,5,1,5,4,0,0,0,334:1;339:1;3399:1,334:2;933:2;9933:2,6,4,0,0.0,0,0,2,0,0,0,0.5,1,4,0,0,0.0,17.5,58.0,1,False,False,325,438,True,True,True
Combined,Set3,Draw1,6,33,3,1,0.0,2,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,334:1;339:1;3349:1,334:2;933:2;9334:1,6,2,0,0.0,0,0,2,0,0,0,0.5,1,4,1,0,0.0,16.5,58.0,2,False,False,325,438,True,True,True
Combined,Set2,Draw1,7,33,3,1,0.0,1,0.0,True,False,False,False,False,False,True,3,1,3,1,4,0,0,0,334:1;339:1;3399:1,334:2;933:2;9933:2,6,1,0,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,16.5,58.0,2,True,False,325,438,True,True,True
Evening,Set1,Draw6,1,33,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,2,1,2,3,3,0,0,488:1;8899:1;889:1,884:1;9988:1;988:1,4,2,0,0.0,0,1,0,0,0,1,0.5,1,1,4,0,0.0,14.5,58.0,3,False,False,325,438,True,True,True
Evening,Set1,Draw6,2,33,2,1,0.0,2,0.0,False,False,False,False,False,True,True,1,2,1,2,3,0,0,0,488:1;8899:1;889:1,884:1;9988:1;988:1,4,2,0,0.0,0,0,0,0,0,1,0.5,1,1,4,0,0.0,13.5,58.0,3,False,False,325,438,True,True,True
Evening,Set1,Draw7,1,33,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,2,1,2,3,0,0,0,488:1;8899:1;889:1,884:1;9988:1;988:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,1,4,0,0.0,12.5,58.0,3,False,False,325,438,True,True,True
Combined,Set1,Draw3,5,33,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,3,0,0,0,488:1;8899:1;889:1,884:1;9988:1;988:1,4,1,0,0.0,0,0,0,0,0,0,0.5,1,1,4,0,0.0,11.5,58.0,3,False,False,325,438,True,True,True
Combined,Set1,Draw1,7,33,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,4,0,0,0,3448:1;348:1;3899:1,8344:1;834:1;9983:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,1,1,1,0.0,9.5,58.0,2,True,False,325,438,True,True,True
Midday,Set3,Draw1,7,33,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,389:1,983:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,9.5,58.0,3,False,False,325,438,True,True,True
Combined,Set1,Draw2,6,33,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,8,0,0,0,34488:1;3448:1;8899:1,88344:1;8344:1;9988:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,1,1,0,0.0,9.5,58.0,2,False,False,325,438,True,True,True
Combined,Set1,Draw2,5,33,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,3,0,0,0,8899:1;889:1;488:1,9988:1;988:1;884:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,1,1,0,0.0,9.5,58.0,2,False,False,325,438,True,True,True
Combined,Set1,Draw7,1,11,2,1,0.0,1,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,00578:1;003378:1;03378:1,87005:1;003387:1;03387:1,4,1,0,0.0,0,0,0,0,0,1,0.0,0,2,1,0,0.0,9.0,16.5,2,False,False,325,438,True,True,False
Combined,Set1,Draw1,6,33,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,4,0,0,0,3448:1;348:1;3899:1,8344:1;834:1;9983:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,8.5,58.0,2,False,False,325,438,True,True,True
Evening,Set1,Draw7,1,11,2,2,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,005788:1;00578:1;00788:1,887005:1;87005:1;00887:1,4,1,1,0.0,0,0,0,0,0,1,0.0,0,0,1,0,0.0,8.0,16.5,2,False,False,325,438,True,True,False
Combined,Set1,Draw2,5,11,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,0055788:1;005578:1;005788:1,8870055:1;870055:1;887005:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,6.0,16.5,1,False,False,325,438,True,True,False
Combined,Set1,Draw2,6,11,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,0055788:1;005578:1;005788:1,8870055:1;870055:1;887005:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,6.0,16.5,1,False,False,325,438,True,True,False
Midday,Set2,Draw1,7,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,5778:1,8775:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,6.0,16.5,2,False,False,325,438,True,True,False
Combined,Set1,Draw4,4,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,005578:1;00578:1;0078:1,870055:1;87005:1;8700:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,5.0,16.5,1,False,False,325,438,True,True,False
Combined,Set1,Draw3,5,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,0055788:1;005578:1;005788:1,8870055:1;870055:1;887005:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,5.0,16.5,1,False,False,325,438,True,True,False
Midday,Set1,Draw6,2,11,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,005578:1;00578:1;0078:1,870055:1;87005:1;8700:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,5.0,16.5,1,False,False,325,438,True,True,False
Midday,Set1,Draw5,3,11,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,2,1,2,0,0,0,0,005578:1;00578:1;0078:1,870055:1;87005:1;8700:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,1,0,0,0.0,5.0,16.5,1,False,False,325,438,True,True,False
Midday,Set3,Draw1,6,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,5778:1,8775:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,0,0,0.0,5.0,16.5,1,False,False,325,438,True,True,False
Evening,Set2,Draw1,7,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,5578:1;578:1,8755:1;875:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,4.0,16.5,2,False,False,325,438,True,True,False
