section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,5,11,1,1,0.0,2,1.0,False,False,False,False,False,False,False,2,1,2,1,0,2,0,0,078:1;0078:1,870:1;8700:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,2,4,0,0.0,11.0,67.0,3,False,False
Combined,Set1,Draw1,5,4,1,1,0.0,1,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,008:1,008:1,2,1,0,0.0,0,1,0,0,0,0,0.0,1,0,1,1,0.0,7.0,45.5,2,True,False
Combined,Set1,Draw1,6,5,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1;0059:1;009:1,590:2;5900:2;900:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,7,4,1,0.0,25.0,27.0,3,True,False
Combined,Set1,Draw1,6,8,3,1,0.0,4,0.0,False,False,False,False,False,False,True,3,4,3,4,7,0,0,0,068:1;0068:1;00168:1,068:1;0068:1;00186:1,6,4,0,0.0,0,0,0,0,0,0,0.5,0,7,4,1,0.0,22.5,69.0,3,True,False
Combined,Set1,Draw1,6,21,3,3,0.0,4,0.0,False,False,False,False,False,False,True,1,6,1,6,3,0,0,0,1678:1;178:1;678:1,1867:1;871:1;867:1,6,4,2,0.0,0,0,0,0,0,0,0.5,0,5,4,1,0.0,22.5,59.5,3,True,False
Combined,Set1,Draw1,6,2,3,1,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,001:1;006:1,001:2;006:1,6,3,0,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,18.0,33.0,3,False,False
Combined,Set1,Draw1,6,9,3,2,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,00569:1;0019:1;0069:1,59006:1;9001:1;9006:1,6,3,1,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,18.0,35.0,3,True,False
Combined,Set1,Draw1,6,24,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,689:1;189:1;1689:1,986:1;198:1;1986:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,6,4,1,0.0,17.0,49.5,3,True,False
Combined,Set1,Draw1,6,3,2,1,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,007:1;0057:1,700:2;7005:1,4,3,0,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,16.0,42.5,3,False,False
Combined,Set1,Draw1,6,12,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,00579:1,70059:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,11.0,42.0,3,True,False
Combined,Set1,Draw1,6,7,2,2,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,3,0,0,0,0017:1;00157:1;017:1,1700:1;17005:1;170:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,3,0,0,0.0,10.5,35.5,1,False,False
Combined,Set1,Draw1,6,18,2,2,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,168:1,186:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,9.5,78.0,2,False,False
Combined,Set1,Draw1,6,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,005:1,005:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,0,0,0.0,7.0,23.0,1,False,False
Combined,Set1,Draw1,7,5,3,2,0.0,3,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1;0059:1;009:1,590:1;5900:1;900:1,6,3,1,0.0,0,0,0,0,0,0,0.0,1,7,4,1,0.0,23.0,27.0,3,True,False
Combined,Set1,Draw1,7,21,3,1,0.0,4,0.0,False,False,False,False,False,False,True,2,6,2,6,7,0,0,0,178:1;678:1;13678:1,817:1;867:1;13867:1,6,4,0,0.0,0,0,0,0,0,0,0.5,0,7,4,1,0.0,22.5,59.5,3,True,False
Combined,Set1,Draw1,7,8,2,1,0.0,4,0.0,False,False,False,False,False,False,True,3,3,3,3,10,0,0,0,068:1;0068:1;0368:1,068:1;0068:1;0683:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,19.5,69.0,3,True,False
Combined,Set1,Draw1,7,12,4,2,0.0,2,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,259:1;0249:1;00579:1,592:1;9240:1;70059:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,6,1,1,0.0,19.0,42.0,2,True,False
Combined,Set1,Draw1,7,2,3,1,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,001:1;006:1,001:2;006:1,6,3,0,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,18.0,33.0,3,False,False
Combined,Set1,Draw1,7,23,3,3,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,2,0,0,0,368:1;138:1,386:1;138:1,6,1,2,0.0,0,0,0,0,0,0,0.5,0,3,4,1,0.0,17.5,70.0,3,True,False
Combined,Set1,Draw1,7,9,3,1,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,00569:1;0069:1;0019:1,59006:1;9006:1;0019:1,6,3,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,17.0,35.0,3,True,False
Combined,Set1,Draw1,7,3,2,1,0.0,3,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,007:1;0057:1,700:2;7005:1,4,3,0,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,16.0,42.5,3,False,False
Combined,Set1,Draw1,7,24,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,3468:1;3689:1;13689:1,6834:1;9836:1;19836:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,49.5,3,True,False
Combined,Set1,Draw1,7,7,2,2,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,3,0,0,0,0017:1;00157:1;017:1,1700:1;17005:1;170:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,14.5,35.5,3,False,False
Combined,Set1,Draw1,7,33,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,348:1;389:1,834:1;983:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,13.0,62.0,3,True,False
Combined,Set1,Draw1,7,30,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2349:1;3478:1;239:1,9324:1;8347:1;932:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,13.0,22.0,3,True,False
Combined,Set1,Draw1,7,22,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,246:1;147:1,624:1;471:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,5,1,1,0.0,12.0,25.0,2,True,False
Combined,Set1,Draw1,7,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,005:1,005:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,11.0,23.0,3,False,False
Combined,Set1,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,0359:1;00359:1;359:1,0593:1;00593:1;593:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,11.0,35.0,3,True,False
Combined,Set1,Draw1,7,18,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,1368:1;168:1,1386:1;681:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,1,1,1,0.0,9.5,78.0,2,True,False
Combined,Set1,Draw1,7,31,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,249:1,924:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,0,1,0.0,8.0,37.0,1,True,False
Combined,Set1,Draw2,1,18,4,2,0.0,6,1.0,True,False,False,True,False,False,True,1,2,1,2,1,0,1,0,168:1,186:2,8,6,1,0.0,0,1,2,0,0,0,0.5,0,1,1,0,0.0,20.5,78.0,2,False,False
Combined,Set1,Draw2,2,18,4,2,0.0,6,1.0,True,False,False,False,False,False,True,1,2,1,2,1,0,1,0,168:1,186:2,8,6,1,0.0,0,1,2,0,0,0,0.5,0,1,1,0,0.0,20.5,78.0,2,False,False
Combined,Set1,Draw2,3,24,4,4,0.0,4,1.0,False,False,False,False,False,False,False,3,3,3,3,0,3,0,0,1689:1;189:1;689:1,9186:1;918:1;968:1,8,4,3,0.0,0,1,0,0,0,0,0.0,0,6,0,0,0.0,22.0,49.5,1,False,False
Combined,Set1,Draw2,3,18,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,2,1,2,1,1,0,0,168:1,681:2,6,6,1,0.0,0,1,2,0,0,0,0.5,0,1,1,0,0.0,18.5,78.0,2,False,False
Combined,Set1,Draw2,4,21,3,3,0.0,3,1.0,False,False,False,False,False,False,True,1,6,1,6,3,3,0,0,1678:1;178:1;678:1,1867:1;871:1;867:1,6,3,2,0.0,0,1,0,0,0,0,0.5,0,5,4,0,0.0,21.5,59.5,3,False,False
Combined,Set1,Draw2,4,8,2,1,0.0,3,1.0,False,False,False,False,False,False,True,3,4,3,4,3,3,0,0,068:1;018:1;0168:1,068:1;018:1;0186:1,4,3,0,0.0,0,1,0,0,0,0,0.5,0,7,4,0,0.0,19.5,69.0,3,False,False
Combined,Set1,Draw2,4,9,3,2,0.0,2,1.0,False,False,False,False,False,False,False,3,4,3,4,0,2,0,0,069:1;019:1,906:1;901:1,6,2,1,0.0,0,1,0,0,0,0,0.0,0,7,0,0,0.0,17.0,35.0,1,False,False
Combined,Set1,Draw2,4,18,2,2,0.0,6,1.0,False,False,False,False,False,False,True,1,2,1,2,1,1,0,0,168:1,186:1,4,6,1,0.0,0,1,0,0,0,0,0.5,0,1,1,0,0.0,14.5,78.0,2,False,False
Combined,Set1,Draw2,4,24,1,1,0.0,4,1.0,False,False,False,False,False,False,False,3,3,3,3,0,3,0,0,689:1;189:1;1689:1,986:1;198:1;1986:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,6,1,0,0.0,14.0,49.5,2,False,False
Combined,Set1,Draw2,4,7,2,2,0.0,3,1.0,False,False,False,False,False,False,True,1,4,1,4,1,1,0,0,017:1,170:1,4,3,1,0.0,0,1,0,0,0,0,0.5,0,3,1,0,0.0,13.5,35.5,2,False,False
Combined,Set1,Draw2,4,12,1,1,0.0,1,1.0,False,False,False,False,False,False,False,2,2,2,2,0,1,0,0,079:1,709:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,3,1,0,0.0,8.0,42.0,2,False,False
Combined,Set1,Draw2,5,24,2,2,0.0,4,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,689:1;189:1;1689:1,986:1;198:1;1986:1,4,4,1,0.0,0,0,0,0,0,0,0.0,0,6,4,0,0.0,19.0,49.5,3,False,False
Combined,Set1,Draw2,5,8,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,4,3,4,6,0,0,0,068:1;00168:1;018:1,068:1;00186:1;018:1,4,3,0,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,18.5,69.0,3,False,False
Combined,Set1,Draw2,5,21,2,2,0.0,3,0.0,False,False,False,False,False,False,True,1,6,1,6,3,0,0,0,178:1;1678:1;678:1,817:1;1867:1;867:1,4,3,1,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,17.5,59.5,3,False,False
Combined,Set1,Draw2,5,2,3,1,0.0,2,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,001:1;006:1,001:2;006:1,6,2,0,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,17.0,33.0,3,False,False
Combined,Set1,Draw2,5,18,2,2,0.0,6,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,168:1,186:1,4,6,1,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,16.5,78.0,3,False,False
Combined,Set1,Draw2,5,5,3,2,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,0049:1;009:1;004:1,9400:1;900:1;400:1,6,2,1,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,16.0,27.0,3,False,False
Combined,Set1,Draw2,5,3,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,007:1,700:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,15.0,42.5,3,False,False
Combined,Set1,Draw2,5,7,2,2,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,2,0,0,0,017:1;0017:1,170:1;1700:1,4,3,1,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,12.5,35.5,2,False,False
Combined,Set1,Draw2,5,9,3,1,0.0,2,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,00149:1;0014:1;0069:1,94001:1;4001:1;9006:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,12.0,35.0,2,False,False
Combined,Set1,Draw2,5,15,2,2,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,049:1,940:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,3,0,0,0.0,10.0,49.0,1,False,False
Combined,Set1,Draw2,5,12,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,00479:1;0079:1,70094:1;7009:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,8.0,42.0,3,False,False
Combined,Set1,Draw2,5,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,478:1,847:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,7.0,22.0,2,False,False
Combined,Set1,Draw2,5,22,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,147:1,471:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,6.0,25.0,2,False,False
Combined,Set1,Draw2,6,5,3,2,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1;0059:1;00459:1,590:1;5900:1;59400:1,6,2,1,0.0,0,0,0,0,0,0,0.0,1,7,4,0,0.0,21.0,27.0,3,False,False
Combined,Set1,Draw2,6,8,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,10,0,0,0,068:1;0011368:1;0368:1,068:1;0011386:1;0683:1,4,3,0,0.0,0,0,0,0,0,0,0.5,0,6,4,0,0.0,17.5,69.0,3,False,False
Combined,Set1,Draw2,6,2,3,1,0.0,2,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,001:1;0011:1;006:1,001:2;0011:2;006:1,6,2,0,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,17.0,33.0,3,False,False
Combined,Set1,Draw2,6,24,2,2,0.0,4,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,3468:1;1134689:1;189:1,6834:1;1198364:1;198:1,4,4,1,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,17.0,49.5,3,False,False
Combined,Set1,Draw2,6,23,3,3,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,2,0,0,0,368:1;138:1,386:1;138:1,6,1,2,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,16.5,70.0,3,False,False
Combined,Set1,Draw2,6,18,2,1,0.0,6,0.0,False,False,False,False,False,False,True,1,2,1,2,7,0,0,0,168:1;11368:1;1368:1,681:1;11386:1;1386:1,4,6,0,0.0,0,0,0,0,0,0,0.5,1,1,4,0,0.0,16.5,78.0,3,False,False
Combined,Set1,Draw2,6,3,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,007:1;0057:1,700:2;7005:1,4,2,0,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,15.0,42.5,3,False,False
Combined,Set1,Draw2,6,21,2,1,0.0,3,0.0,False,False,False,False,False,False,True,1,3,1,3,6,0,0,0,113678:1;13678:1;678:1,113867:1;13867:1;867:1,4,3,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,13.5,59.5,3,False,False
Combined,Set1,Draw2,6,6,2,1,0.0,1,0.0,True,False,False,False,False,False,True,1,1,1,1,1,0,0,0,011:1,011:2,4,1,0,0.0,0,0,2,0,0,0,0.5,1,0,4,0,0.0,12.5,62.0,3,False,False
Combined,Set1,Draw2,6,7,2,2,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,6,0,0,0,017:1;0017:1;001157:1,170:1;1700:1;117005:1,4,3,1,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,12.5,35.5,2,False,False
Combined,Set1,Draw2,6,17,2,2,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,117:1,711:1,4,1,1,0.0,0,0,0,0,0,0,0.5,1,1,4,0,0.0,12.5,51.5,3,False,False
Combined,Set1,Draw2,6,33,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,348:1;389:1,834:1;983:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,12.0,62.0,3,False,False
Combined,Set1,Draw2,6,9,3,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,001459:1;0011459:1;00149:1,594001:1;5940011:1;94001:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,11.0,35.0,2,False,False
Combined,Set1,Draw2,6,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,0359:1;00359:1;003459:1,0593:1;00593:1;005934:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,10.0,35.0,3,False,False
Combined,Set1,Draw2,6,12,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,00579:1,70059:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,9.0,42.0,3,False,False
Combined,Set1,Draw2,6,22,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,147:1;1147:1,471:1;4711:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,9.0,25.0,3,False,False
Combined,Set1,Draw2,6,30,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,3478:1;347:1,8347:1;347:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,8.0,22.0,3,False,False
Combined,Set1,Draw2,6,15,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,049:1;459:1,940:1;594:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,3,0,0,0.0,7.0,49.0,1,False,False
Combined,Set1,Draw2,6,1,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,005:1,005:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,7.0,23.0,2,False,False
Combined,Set1,Draw2,6,19,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,119:1,119:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,4.0,31.0,1,False,False
Combined,Set1,Draw2,6,34,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,349:1,934:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,3.0,43.0,1,False,False
Combined,Set1,Draw3,1,21,4,4,0.0,5,1.0,False,False,False,True,False,True,True,2,6,2,6,5,0,5,0,16788:1;178:1;1788:1,18867:1;871:1;8871:1,8,5,3,0.0,0,1,0,0,0,1,0.5,0,7,1,0,0.0,26.5,59.5,2,False,False
Combined,Set1,Draw3,1,23,4,2,0.0,5,1.0,True,False,False,False,False,False,True,2,5,2,5,2,0,2,0,688:1;188:1,886:2;188:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,6,1,0,0.0,25.5,70.0,2,False,False
Combined,Set1,Draw3,1,18,3,2,0.0,5,1.0,True,False,False,False,False,False,True,1,5,1,5,1,0,1,0,1688:1,1886:2,6,5,1,0.0,0,1,2,0,0,0,0.5,0,4,1,0,0.0,20.5,78.0,2,False,False
Combined,Set1,Draw3,1,29,1,1,0.0,4,1.0,False,False,False,False,False,True,False,2,4,2,4,0,0,1,0,788:1,887:1,2,4,0,0.0,0,1,0,0,0,1,0.0,1,5,1,0,0.0,15.0,102.0,2,False,False
Combined,Set1,Draw3,2,21,4,4,0.0,5,1.0,False,False,False,False,False,True,True,2,6,2,6,5,0,5,0,16788:1;178:1;1788:1,18867:1;871:1;8871:1,8,5,3,0.0,0,1,0,0,0,1,0.5,0,7,1,0,0.0,26.5,59.5,2,False,False
Combined,Set1,Draw3,2,23,4,2,0.0,5,1.0,True,False,False,False,False,False,True,2,5,2,5,2,0,2,0,688:1;188:1,886:2;188:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,6,1,0,0.0,25.5,70.0,2,False,False
Combined,Set1,Draw3,2,18,3,2,0.0,5,1.0,True,False,False,False,False,False,True,1,5,1,5,1,0,1,0,1688:1,1886:2,6,5,1,0.0,0,1,2,0,0,0,0.5,0,4,1,0,0.0,20.5,78.0,2,False,False
Combined,Set1,Draw3,2,8,3,2,0.0,3,1.0,False,False,False,False,False,True,True,2,1,2,1,5,0,5,0,568:1;15688:1;5688:1,568:1;51886:1;5688:1,6,3,1,0.0,0,1,0,0,0,1,0.5,0,2,4,0,0.0,18.5,69.0,3,False,False
