section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Combined,Set1,Draw1,6,5,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1;0059:1;009:1,590:2;5900:2;900:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,7,4,1,0.0,25.0,27.0,3,True,False,182,554,True,True,True
Evening,Set1,Draw4,2,21,3,2,0.0,4,1.0,True,False,False,False,False,True,True,1,6,1,6,2,0,2,0,6788:1;678:1,6887:2;867:1,6,4,1,0.0,0,1,2,0,0,1,0.5,0,5,4,0,0.0,24.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw4,1,21,3,2,0.0,4,1.0,True,False,False,True,False,True,True,1,6,1,6,2,0,2,0,6788:1;678:1,6887:2;867:1,6,4,1,0.0,0,1,2,0,0,1,0.5,0,5,4,0,0.0,24.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw6,1,21,4,2,0.0,2,1.0,False,False,False,False,False,True,True,2,6,2,6,13,13,0,0,6788:1;678:1;136788:1,8867:1;867:1;138867:1,8,2,1,0.0,0,1,0,0,0,1,0.5,0,7,4,0,0.0,24.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw1,5,21,4,2,0.0,3,1.0,True,False,False,False,False,False,True,1,6,1,6,6,6,0,0,6788:1;67788:1;678:1,6887:2;68877:2;867:1,8,3,1,0.0,0,1,2,0,0,0,0.5,0,5,4,0,0.0,24.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw3,4,21,3,3,0.0,5,0.0,False,False,False,False,False,False,True,2,6,2,6,10,0,0,0,6788:1;167788:1;67788:1,8867:1;188677:1;88677:1,6,5,2,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,24.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw6,2,21,4,3,0.0,2,0.0,False,False,False,False,False,True,True,3,4,3,4,9,0,0,0,116678:1;1178:1;678:1,118667:1;8711:1;687:1,8,2,2,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,24.5,59.5,3,False,False,182,554,True,True,True
Combined,Set1,Draw3,4,21,3,3,0.0,5,0.0,False,False,False,False,False,False,True,2,6,2,6,10,0,0,0,16788:1;6788:1;167788:1,18867:1;8867:1;188677:1,6,5,2,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,24.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw3,5,5,4,1,0.0,1,0.0,True,True,False,False,False,False,False,2,3,2,3,0,0,0,0,559:1;5599:1;455:1,559:3;5599:3;455:1,8,1,0,0.0,0,0,2,4,0,0,0.0,1,4,4,0,0.0,24.0,27.0,3,False,False,182,554,True,True,True
Evening,Set1,Draw1,6,21,4,2,0.0,3,0.0,True,False,False,False,False,False,True,1,6,1,6,6,0,0,0,6788:1;67788:1;678:1,6887:2;68877:2;867:1,8,3,1,0.0,0,0,2,0,0,0,0.5,0,5,4,0,0.0,23.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw7,1,21,4,3,0.0,1,0.0,False,False,False,True,False,True,True,3,4,3,4,23,0,0,0,11667788:1;116788:1;6788:1,11886677:1;688117:1;6887:1,8,1,2,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,23.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw1,5,21,3,3,0.0,3,1.0,False,False,False,False,False,False,True,3,3,3,3,3,3,0,0,66788:1;6788:1;6678:1,88667:1;6887:1;8667:1,6,3,2,0.0,0,1,0,0,0,0,0.5,0,6,4,1,0.0,23.5,59.5,3,True,False,182,554,True,True,True
Combined,Set1,Draw3,3,21,3,3,0.0,5,1.0,False,False,False,False,False,True,True,2,6,2,6,5,5,0,0,16788:1;6788:1;178:1,18867:1;8867:1;871:1,6,5,2,0.0,0,1,0,0,0,1,0.5,0,7,1,0,0.0,23.5,59.5,2,False,False,182,554,True,True,True
Combined,Set1,Draw1,7,5,3,2,0.0,3,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1;0059:1;009:1,590:1;5900:1;900:1,6,3,1,0.0,0,0,0,0,0,0,0.0,1,7,4,1,0.0,23.0,27.0,3,True,False,182,554,True,True,True
Combined,Set1,Draw1,5,5,4,2,0.0,3,1.0,True,False,False,False,False,False,False,1,3,1,3,0,1,0,0,009:1,900:2,8,3,1,0.0,0,1,2,0,0,0,0.0,1,2,4,1,0.0,23.0,27.0,3,True,False,182,554,True,True,True
Midday,Set1,Draw1,6,21,3,3,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,6,0,0,0,66788:1;667788:1;6788:1,88667:1;886677:1;6887:1,6,3,2,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,22.5,59.5,3,True,False,182,554,True,True,True
Evening,Set1,Draw3,1,21,3,2,0.0,5,1.0,True,False,False,True,False,True,True,1,6,1,6,2,0,2,0,6788:1;678:1,6887:2;867:1,6,5,1,0.0,0,1,2,0,0,1,0.5,0,5,1,0,0.0,22.5,59.5,2,False,False,182,554,True,True,True
Evening,Set1,Draw3,2,21,3,2,0.0,5,1.0,True,False,False,False,False,True,True,1,6,1,6,2,0,2,0,6788:1;678:1,6887:2;867:1,6,5,1,0.0,0,1,2,0,0,1,0.5,0,5,1,0,0.0,22.5,59.5,2,False,False,182,554,True,True,True
Combined,Set1,Draw1,6,21,3,3,0.0,4,0.0,False,False,False,False,False,False,True,1,6,1,6,3,0,0,0,1678:1;178:1;678:1,1867:1;871:1;867:1,6,4,2,0.0,0,0,0,0,0,0,0.5,0,5,4,1,0.0,22.5,59.5,3,True,False,182,554,True,True,True
Evening,Set1,Draw2,1,21,3,2,0.0,6,1.0,True,False,False,True,False,True,True,1,6,1,6,2,0,2,0,6788:1;678:1,6887:2;867:1,6,6,1,0.0,0,1,2,0,0,1,0.5,0,5,0,0,0.0,22.5,59.5,1,False,False,182,554,True,True,True
Evening,Set1,Draw2,2,21,3,2,0.0,6,1.0,True,False,False,False,False,True,True,1,6,1,6,2,0,2,0,6788:1;678:1,6887:2;867:1,6,6,1,0.0,0,1,2,0,0,1,0.5,0,5,0,0,0.0,22.5,59.5,1,False,False,182,554,True,True,True
Evening,Set1,Draw2,3,21,3,2,0.0,6,1.0,True,False,False,False,False,True,True,1,6,1,6,4,4,0,0,6788:1;67788:1;678:1,6887:2;68877:2;867:1,6,6,1,0.0,0,1,2,0,0,1,0.5,0,5,0,0,0.0,22.5,59.5,1,False,False,182,554,True,True,True
Combined,Set1,Draw1,7,21,3,1,0.0,4,0.0,False,False,False,False,False,False,True,2,6,2,6,7,0,0,0,178:1;678:1;13678:1,817:1;867:1;13867:1,6,4,0,0.0,0,0,0,0,0,0,0.5,0,7,4,1,0.0,22.5,59.5,3,True,False,182,554,True,True,True
Midday,Set2,Draw1,4,21,4,3,0.0,4,1.0,True,False,False,False,False,False,True,3,1,3,1,2,2,0,0,6788:1;678:1,6887:2;867:1,8,4,2,0.0,0,1,2,0,0,0,0.5,0,4,0,1,0.0,22.5,59.5,1,True,False,182,554,True,True,True
Midday,Set3,Draw1,4,21,4,3,0.0,4,1.0,True,False,False,False,False,False,True,3,1,3,1,2,2,0,0,6788:1;678:1,6887:2;867:1,8,4,2,0.0,0,1,2,0,0,0,0.5,0,4,0,1,0.0,22.5,59.5,1,True,False,182,554,True,True,True
Evening,Set1,Draw2,6,21,3,2,0.0,6,0.0,False,False,False,False,False,False,True,1,6,1,6,8,0,0,0,6788:1;67788:1;667788:1,6887:1;68877:1;886677:1,6,6,1,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,22.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw3,3,21,3,2,0.0,5,1.0,True,False,False,False,False,True,True,1,6,1,6,4,4,0,0,6788:1;67788:1;678:1,6887:2;68877:2;867:1,6,5,1,0.0,0,1,2,0,0,1,0.5,0,5,1,0,0.0,22.5,59.5,2,False,False,182,554,True,True,True
Evening,Set1,Draw1,5,5,3,2,0.0,3,1.0,True,False,False,False,False,False,False,1,5,1,5,0,1,0,0,009:1,009:2,6,3,1,0.0,0,1,2,0,0,0,0.0,1,4,4,0,0.0,22.0,27.0,3,False,False,182,554,True,True,True
Evening,Set1,Draw1,7,5,3,2,0.0,3,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,009:1;059:1;0059:1,900:1;590:1;5900:1,6,3,1,0.0,0,0,0,0,0,0,0.0,1,6,4,1,0.0,22.0,27.0,3,True,False,182,554,True,True,True
Evening,Set1,Draw2,6,5,4,2,0.0,2,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,009:1;004:1,009:2;400:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,4,4,0,0.0,22.0,27.0,3,False,False,182,554,True,True,True
Midday,Set1,Draw1,5,5,3,2,0.0,3,1.0,True,False,False,False,False,False,False,2,3,2,3,0,1,0,0,455:1,554:2,6,3,1,0.0,0,1,2,0,0,0,0.0,1,4,4,0,0.0,22.0,27.0,3,False,False,182,554,True,True,True
Midday,Set1,Draw2,6,21,3,2,0.0,3,0.0,False,False,False,False,False,False,True,3,4,3,4,11,0,0,0,6788:1;23668:1;366788:1,6887:1;83662:1;388667:1,6,3,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,21.5,59.5,3,False,False,182,554,True,True,True
Midday,Set2,Draw1,5,21,4,3,0.0,4,0.0,True,False,False,False,False,False,True,3,1,3,1,4,0,0,0,6788:1;67788:1;678:1,6887:2;68877:2;867:1,8,4,2,0.0,0,0,2,0,0,0,0.5,0,4,0,1,0.0,21.5,59.5,1,True,False,182,554,True,True,True
Midday,Set1,Draw4,2,21,2,2,0.0,3,1.0,False,False,False,False,False,True,True,3,4,3,4,2,0,2,0,268:1;2668:1,286:1;2866:1,4,3,1,0.0,0,1,0,0,0,1,0.5,0,7,4,0,0.0,21.5,59.5,3,False,False,182,554,True,True,True
Combined,Set1,Draw2,4,21,3,3,0.0,3,1.0,False,False,False,False,False,False,True,1,6,1,6,3,3,0,0,1678:1;178:1;678:1,1867:1;871:1;867:1,6,3,2,0.0,0,1,0,0,0,0,0.5,0,5,4,0,0.0,21.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw1,7,21,4,2,0.0,3,0.0,False,False,False,False,False,False,True,1,6,1,6,12,0,0,0,6788:1;67788:1;678:1,8867:1;88677:1;867:1,8,3,1,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,21.5,59.5,3,False,False,182,554,True,True,True
Combined,Set1,Draw3,5,21,2,2,0.0,5,0.0,False,False,False,False,False,False,True,2,6,2,6,10,0,0,0,16788:1;6788:1;178:1,18867:1;8867:1;817:1,4,5,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,21.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw2,5,21,3,2,0.0,3,0.0,False,False,False,False,False,False,True,3,4,3,4,9,0,0,0,366788:1;6788:1;23668:1,388667:1;6887:1;83662:1,6,3,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,21.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw4,1,21,2,2,0.0,3,1.0,False,False,False,False,False,True,True,3,4,3,4,2,0,2,0,268:1;2668:1,286:1;2866:1,4,3,1,0.0,0,1,0,0,0,1,0.5,0,7,4,0,0.0,21.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw1,6,5,3,2,0.0,3,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,009:1,009:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,4,4,0,0.0,21.0,27.0,3,False,False,182,554,True,True,True
Combined,Set1,Draw3,5,5,3,2,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1;00459:1;0059:1,590:1;59400:1;5900:1,6,2,1,0.0,0,0,0,0,0,0,0.0,1,7,4,0,0.0,21.0,27.0,3,False,False,182,554,True,True,True
Combined,Set1,Draw2,6,5,3,2,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1;0059:1;00459:1,590:1;5900:1;59400:1,6,2,1,0.0,0,0,0,0,0,0,0.0,1,7,4,0,0.0,21.0,27.0,3,False,False,182,554,True,True,True
Midday,Set1,Draw1,6,5,3,2,0.0,3,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,455:1,554:2,6,3,1,0.0,0,0,2,0,0,0,0.0,1,4,4,0,0.0,21.0,27.0,3,False,False,182,554,True,True,True
Midday,Set3,Draw1,7,21,3,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,8,0,0,0,116788:1;16788:1;6788:1,118867:1;18867:1;8867:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,20.5,59.5,3,True,False,182,554,True,True,True
Evening,Set1,Draw4,4,21,2,2,0.0,4,0.0,False,False,False,False,False,False,True,2,6,2,6,10,0,0,0,6788:1;678:1;67788:1,8867:1;867:1;88677:1,4,4,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,20.5,59.5,3,False,False,182,554,True,True,True
Combined,Set1,Draw7,1,21,4,2,0.0,1,0.0,False,False,False,False,False,True,True,2,4,2,4,27,0,0,0,66788:1;6678:1;1166788:1,88667:1;8667:1;6688117:1,8,1,1,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,20.5,59.5,3,False,False,182,554,True,True,True
Combined,Set1,Draw1,5,21,3,2,0.0,4,1.0,True,False,False,False,False,False,True,1,3,1,3,1,1,0,0,678:1,687:2,6,4,1,0.0,0,1,2,0,0,0,0.5,0,2,4,0,0.0,20.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw3,5,21,3,2,0.0,2,0.0,False,False,False,False,False,False,True,3,4,3,4,7,0,0,0,6788:1;23668:1;366788:1,6887:1;83662:1;388667:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,20.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw5,3,21,3,2,0.0,3,0.0,False,False,False,False,False,True,True,1,6,1,6,6,0,0,0,6788:1;678:1;67788:1,8867:1;867:1;88677:1,6,3,1,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,20.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw6,2,21,3,1,0.0,2,0.0,False,False,False,False,False,True,True,2,6,2,6,10,0,0,0,6788:1;136788:1;678:1,8867:1;138867:1;867:1,6,2,0,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,20.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw2,5,5,3,2,0.0,2,0.0,True,False,False,False,False,False,False,1,5,1,5,0,0,0,0,009:1,009:2,6,2,1,0.0,0,0,2,0,0,0,0.0,1,4,4,0,0.0,20.0,27.0,3,False,False,182,554,True,True,True
Evening,Set1,Draw5,3,5,4,2,0.0,2,0.0,False,False,False,False,False,True,False,2,5,2,5,0,0,0,0,059:1;009:1;0059:1,590:1;900:1;5900:1,8,2,1,0.0,0,0,0,0,0,1,0.0,1,6,1,0,0.0,20.0,27.0,2,False,False,182,554,True,True,True
Evening,Set1,Draw4,3,21,2,2,0.0,4,0.0,False,False,False,False,False,True,True,1,6,1,6,4,0,0,0,6788:1;678:1;67788:1,8867:1;867:1;88677:1,4,4,1,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,19.5,59.5,3,False,False,182,554,True,True,True
Evening,Set1,Draw4,3,5,4,2,0.0,2,0.0,True,False,False,False,False,True,False,1,5,1,5,0,0,0,0,009:1;004:1;0049:1,009:2;400:1;9400:1,8,2,1,0.0,0,0,2,0,0,1,0.0,1,4,0,0,0.0,19.0,27.0,1,False,False,182,554,True,True,True
Evening,Set3,Draw1,7,5,3,1,0.0,1,0.0,True,True,False,False,False,False,False,1,1,1,1,0,0,0,0,559:1,559:3,6,1,0,0.0,0,0,2,4,0,0,0.0,1,0,4,1,0.0,19.0,27.0,3,True,False,182,554,True,True,True
Midday,Set1,Draw1,7,21,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,16,0,0,0,16788:1;13667788:1;366788:1,68817:1;13886677:1;388667:1,4,3,0,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,18.5,59.5,3,True,False,182,554,True,True,True
Midday,Set2,Draw1,6,21,3,3,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,10,0,0,0,167788:1;16788:1;6788:1,188677:1;18867:1;8867:1,6,4,2,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,18.5,59.5,2,True,False,182,554,True,True,True
Evening,Set1,Draw7,1,21,4,2,0.0,1,0.0,False,False,False,False,False,True,True,2,2,2,2,19,0,0,0,136788:1;2236688:1;1366788:1,688371:1;8836622:1;1388667:1,8,1,1,0.0,0,0,0,0,0,1,0.5,0,3,4,0,0.0,18.5,59.5,3,False,False,182,554,True,True,True
Midday,Set1,Draw1,7,5,2,2,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,455:1;0455:1;045:1,554:1;5540:1;540:1,4,3,1,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,18.0,27.0,3,True,False,182,554,True,True,True
Combined,Set1,Draw3,4,5,3,2,0.0,2,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,059:1,590:2,6,2,1,0.0,0,0,2,0,0,0,0.0,0,7,0,0,0.0,18.0,27.0,1,False,False,182,554,True,True,True
Combined,Set1,Draw2,5,21,2,2,0.0,3,0.0,False,False,False,False,False,False,True,1,6,1,6,3,0,0,0,178:1;1678:1;678:1,817:1;1867:1;867:1,4,3,1,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,17.5,59.5,3,False,False,182,554,True,True,True
Midday,Set3,Draw1,6,21,3,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,10,0,0,0,116788:1;16788:1;6788:1,118867:1;18867:1;8867:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,17.5,59.5,2,True,False,182,554,True,True,True
Midday,Set3,Draw1,5,21,3,3,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,5,0,0,0,16788:1;6788:1;678:1,18867:1;8867:1;867:1,6,4,2,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,17.5,59.5,1,True,False,182,554,True,True,True
Midday,Set2,Draw1,7,21,3,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,16,0,0,0,116788:1;1167788:1;16788:1,118867:1;1188677:1;18867:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,17.5,59.5,2,True,False,182,554,True,True,True
Evening,Set1,Draw4,4,5,3,2,0.0,2,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,059:1;009:1;0059:1,590:1;900:1;5900:1,6,2,1,0.0,0,0,0,0,0,0,0.0,1,6,1,0,0.0,17.0,27.0,2,False,False,182,554,True,True,True
Combined,Set2,Draw1,5,5,3,2,0.0,3,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,059:1,590:2,6,3,1,0.0,0,0,2,0,0,0,0.0,0,4,0,1,0.0,17.0,27.0,1,True,False,182,554,True,True,True
Combined,Set2,Draw1,7,5,2,2,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0599:1;059:1,5990:1;059:1,4,3,1,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,17.0,27.0,3,True,False,182,554,True,True,True
Evening,Set1,Draw3,5,5,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,059:1;0059:1;009:1,590:1;5900:1;900:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,6,4,0,0.0,17.0,27.0,3,False,False,182,554,True,True,True
Combined,Set1,Draw1,4,21,3,2,0.0,4,1.0,True,False,False,False,False,False,True,1,3,1,3,1,1,0,0,678:1,687:2,6,4,1,0.0,0,1,2,0,0,0,0.5,0,2,0,0,0.0,16.5,59.5,1,False,False,182,554,True,True,True
Combined,Set3,Draw1,7,21,3,2,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,5,0,0,0,66788:1;26688:1;2668:1,88667:1;88662:1;8662:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,16.5,59.5,3,True,False,182,554,True,True,True
Midday,Set1,Draw5,1,21,2,2,0.0,2,1.0,False,False,False,False,False,True,True,1,4,1,4,4,0,4,0,2668:1;12668:1;1268:1,8662:1;21866:1;2186:1,4,2,1,0.0,0,1,0,0,0,1,0.5,0,3,4,0,0.0,16.5,59.5,3,False,False,182,554,True,True,True
Combined,Set1,Draw2,5,5,3,2,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,0049:1;009:1;004:1,9400:1;900:1;400:1,6,2,1,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,16.0,27.0,3,False,False,182,554,True,True,True
