section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw1,5,226,straight,16.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,622,1,20,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw1,4,2266,straight,16.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,6622,1,20,False,2,5,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|hot1|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw1,4,226,straight,16.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,622,1,20,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw3,3,2266,straight,16.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,6622,1,20,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw3,3,226,straight,16.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,622,1,20,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw1,7,2266,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw1,7,226,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw1,6,2266,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,6622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw1,6,226,straight,15.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,622,1,20,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw2,4,2266,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,6622,1,20,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw2,4,226,straight,15.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,622,1,20,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set3,Draw1,7,299,straight,14.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,992,2,31,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,299,799,979,127,False,False,True
Midday,Set3,Draw1,6,299,straight,14.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,992,2,31,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,299,799,979,127,False,False,True
Midday,Set2,Draw1,7,249,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,924,2,31,False,4,2,0,0.0,5,0,0,0,1,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|set_chain2,249,799,979,127,False,False,True
Midday,Set2,Draw1,6,249,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,924,2,31,False,4,2,0,0.0,5,0,0,0,1,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|set_chain2,249,799,979,127,False,False,True
Midday,Set2,Draw1,4,2667,boxed,14.0,"R6,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,6672,1,20,False,4,1,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|hot1|perm2|set_chain3,2667,127,979,127,False,False,True
Midday,Set1,Draw2,6,2266,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6622,1,20,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw2,6,226,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,622,1,20,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw2,5,2266,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6622,1,20,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw2,5,226,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,622,1,20,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw4,3,2266,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6622,1,20,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw4,3,226,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,622,1,20,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain5,226,127,979,127,False,False,True
Evening,Set3,Draw1,7,2499,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,9924,1,31,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3,2499,799,979,127,False,False,True
Evening,Set3,Draw1,6,2499,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,9924,1,31,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3,2499,799,979,127,False,False,True
Evening,Set3,Draw1,5,299,boxed,14.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,3,992,1,31,False,4,3,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat3|perm2|double_mirror|set_chain3,299,799,979,127,False,False,True
Evening,Set3,Draw1,5,2499,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,9924,1,31,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3,2499,799,979,127,False,False,True
Midday,Set2,Draw1,7,299,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,1,992,2,31,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov2|vstr2|double_mirror|set_chain2,299,799,979,127,False,False,True
Midday,Set1,Draw1,7,22449,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,92244,2,31,False,4,1,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror,22449,799,979,127,False,False,True
Midday,Set1,Draw1,5,447,straight,13.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,447,1,31,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain4,447,799,979,127,False,False,True
Midday,Set1,Draw1,5,2667,straight,13.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,7662,1,20,False,2,1,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|mirror|hot1|set_chain3,2667,127,979,127,False,False,True
Midday,Set1,Draw3,5,2266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6622,1,20,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw3,5,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,622,1,20,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw3,4,2266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6622,1,20,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw3,4,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,622,1,20,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain5,226,127,979,127,False,False,True
Midday,Set1,Draw5,3,2266,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6622,1,20,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|vtrac_straight|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw5,3,226,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,622,1,20,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|double_mirror|vtrac_straight|draw_chain5,226,127,979,127,False,False,True
Evening,Set3,Draw1,7,299,straight,13.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,992,1,31,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3,299,799,979,127,False,False,True
Evening,Set3,Draw1,7,249,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,924,1,31,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3,249,799,979,127,False,False,True
Evening,Set3,Draw1,6,299,straight,13.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,992,1,31,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3,299,799,979,127,False,False,True
Evening,Set3,Draw1,6,249,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,924,1,31,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3,249,799,979,127,False,False,True
Evening,Set3,Draw1,5,249,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,924,1,31,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3,249,799,979,127,False,False,True
Evening,Set2,Draw1,7,2499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,9924,1,31,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,2499,799,979,127,False,False,True
Evening,Set2,Draw1,6,299,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,2,992,1,31,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov2|hp_repeat2|perm2|double_mirror|set_chain3,299,799,979,127,False,False,True
Evening,Set2,Draw1,6,2499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,9924,1,31,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,2499,799,979,127,False,False,True
Evening,Set1,Draw1,7,299,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,1,992,1,31,False,4,1,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,boxed|cov2|perm2|double_mirror|set_chain3|draw_chain2,299,799,979,127,False,False,True
Evening,Set1,Draw1,7,2499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9924,1,31,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|set_chain3|draw_chain2,2499,799,979,127,False,False,True
Evening,Set1,Draw2,6,299,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,1,992,1,31,False,4,1,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,boxed|cov2|perm2|double_mirror|set_chain3|draw_chain2,299,799,979,127,False,False,True
Evening,Set1,Draw2,6,2499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9924,1,31,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|set_chain3|draw_chain2,2499,799,979,127,False,False,True
Midday,Set3,Draw1,3,267,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,672,1,20,False,2,1,0,0.0,3,0,0,1,1,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov1|mirror|hot1|vtrac_straight|set_chain2,267,127,979,127,False,False,True
Midday,Set2,Draw1,7,2499,straight,12.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,9924,2,31,False,4,1,0,0.0,5,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror,2499,799,979,127,False,False,True
Midday,Set1,Draw1,7,447,straight,12.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,447,1,31,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain4,447,799,979,127,False,False,True
Midday,Set1,Draw1,6,447,straight,12.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,447,1,31,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain4,447,799,979,127,False,False,True
Midday,Set1,Draw4,4,2266,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6622,1,20,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat2|draw_chain5,2266,127,979,127,False,False,True
Midday,Set1,Draw4,4,226,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,622,1,20,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,4,1,5,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain5,226,127,979,127,False,False,True
Evening,Set3,Draw1,7,24499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,99244,1,31,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,24499,799,979,127,False,False,True
Evening,Set3,Draw1,6,24499,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,99244,1,31,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,24499,799,979,127,False,False,True
Evening,Set2,Draw1,7,299,straight,12.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,992,1,31,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3,299,799,979,127,False,False,True
Evening,Set2,Draw1,7,249,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,924,1,31,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,249,799,979,127,False,False,True
Evening,Set2,Draw1,6,249,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,924,1,31,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,249,799,979,127,False,False,True
Evening,Set1,Draw1,7,249,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,924,1,31,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|set_chain3|draw_chain2,249,799,979,127,False,False,True
Evening,Set1,Draw2,6,249,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,924,1,31,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|set_chain3|draw_chain2,249,799,979,127,False,False,True
Midday,Set1,Draw2,6,447,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,447,1,31,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain4,447,799,979,127,False,False,True
Midday,Set1,Draw2,5,447,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,447,1,31,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain4,447,799,979,127,False,False,True
Midday,Set1,Draw3,5,447,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,447,1,31,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain4,447,799,979,127,False,False,True
Midday,Set1,Draw3,4,447,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,447,1,31,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain4,447,799,979,127,False,False,True
Midday,Set1,Draw7,1,249,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,924,1,31,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov1|mirror|vtrac_straight|set_chain2,249,799,979,127,False,False,True
Evening,Set3,Draw1,7,2449,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,9244,1,31,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,2449,799,979,127,False,False,True
