section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set3,Draw1,3,3899,straight,18.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,8993,1,33.0,False,2,4,0,0.0,3,0,0,1,1,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|set_chain3
Evening,Set3,Draw1,2,3899,straight,18.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,8993,1,33.0,False,2,4,0,0.0,3,0,0,1,1,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|set_chain3
Evening,Set3,Draw1,7,3889,straight,18.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,7,9883,1,33.0,False,2,7,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat7|mirror|set_chain3
Evening,Set2,Draw1,5,134889,boxed,18.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,4,941388,1,24.0,False,4,4,1,0.0,1,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|set_chain3
Evening,Set2,Draw1,4,13488,boxed,18.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,4,41388,1,24.0,False,4,4,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain3
Evening,Set2,Draw1,3,13488,boxed,18.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,4,41388,1,24.0,False,4,4,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|mirror|hot1|perm2|set_chain3
Evening,Set2,Draw1,6,1348899,straight,18.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,9988341,1,24.0,False,2,4,0,0.0,3,0,0,0,1,0.0,4,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|set_chain3
Evening,Set2,Draw1,4,18899,boxed,18.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,88199,1,24.0,False,4,5,1,0.0,1,0,0,1,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|set_chain3
Evening,Set2,Draw1,4,399,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,7,993,1,34.0,False,2,7,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hot1|double_mirror|set_chain3
Evening,Set2,Draw1,3,18899,boxed,18.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,88199,1,24.0,False,4,5,1,0.0,1,0,0,1,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|set_chain3
Evening,Set2,Draw1,3,13899,straight,18.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,81993,1,24.0,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|set_chain3
Evening,Set2,Draw1,7,138899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,5,199883,1,24.0,False,2,5,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|set_chain3
Evening,Set2,Draw1,7,3889,straight,18.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,7,9883,1,33.0,False,2,7,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat7|mirror|set_chain3
Evening,Set2,Draw1,6,138899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,5,199883,1,24.0,False,2,5,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|set_chain3
Evening,Set1,Draw1,6,348,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,4,834,2,33.0,False,4,4,0,0.0,5,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat4|vstr2|mirror|set_chain3
Evening,Set1,Draw1,5,1348899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,1998834,1,24.0,False,2,3,0,0.0,3,0,0,1,1,0.0,4,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain3
Evening,Set1,Draw2,5,499,straight,18.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,994,1,35.0,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,5,3,6,1,True,straight|cov1|hp_repeat2|mirror|double_mirror|set_chain3|draw_chain6
Evening,Set1,Draw2,4,3348899,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,1,1,0,2,9988334,2,33.0,False,4,2,0,0.0,5,0,0,1,1,0.0,4,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|draw_chain2
Evening,Set1,Draw2,2,3899,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,8993,1,33.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw2,6,199,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,199,1,25.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain6
Evening,Set1,Draw2,6,1899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1998,1,24.0,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain6
Evening,Set1,Draw2,6,338899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,5,998833,1,33.0,False,2,5,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|mirror|draw_chain5
Evening,Set1,Draw2,5,199,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,199,1,25.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain6
Evening,Set1,Draw2,5,1899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1998,1,24.0,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain6
Evening,Set1,Draw2,5,338899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,5,998833,1,33.0,False,2,5,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|mirror|draw_chain5
Evening,Set1,Draw3,5,499,straight,18.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,994,1,35.0,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,5,3,6,1,True,straight|cov1|hp_repeat2|mirror|double_mirror|set_chain3|draw_chain6
Evening,Set1,Draw3,4,499,straight,18.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,994,1,35.0,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,5,3,6,1,True,straight|cov1|hp_repeat2|mirror|double_mirror|set_chain3|draw_chain6
Evening,Set1,Draw3,5,33488,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,88334,2,33.0,False,4,2,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain5
Evening,Set1,Draw3,5,3348,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,8334,2,33.0,False,4,2,0,0.0,5,0,0,0,1,0.0,1,0.0,0,0,5,1,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain6
Evening,Set1,Draw3,4,33488,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,88334,2,33.0,False,4,2,0,0.0,5,0,0,0,1,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain5
Evening,Set1,Draw3,4,3348,straight,18.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,8334,2,33.0,False,4,2,0,0.0,5,0,0,0,1,0.0,1,0.0,0,0,5,1,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain6
Evening,Set1,Draw3,2,0899,boxed,18.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,3,9908,1,14.0,False,6,3,2,0.0,1,0,0,2,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|hot2|perm3|draw_chain4
Evening,Set1,Draw3,2,3399,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,9933,1,33.0,False,2,4,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw3,2,339,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,933,1,33.0,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw3,5,18899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,19988,1,24.0,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain6
Evening,Set1,Draw3,4,18899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,19988,1,24.0,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain6
Evening,Set1,Draw4,2,0334599,boxed,18.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,5994033,1,14.0,False,4,2,1,0.0,1,0,0,2,1,0.0,4,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain4
Evening,Set1,Draw4,2,0499,straight,18.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,9940,1,15.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain6
Evening,Set1,Draw4,2,0334889,straight,18.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,9403388,1,14.0,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw4,3,3348,straight,18.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,8334,1,33.0,False,2,4,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,5,1,6,0,False,straight|cov1|hp_repeat4|mirror|vtrac_straight|draw_chain6
Evening,Set1,Draw4,4,399,straight,18.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,993,1,34.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain6
Evening,Set1,Draw4,3,3599,straight,18.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,5993,1,14.0,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw4,2,3349,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,9334,1,33.0,False,2,3,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw4,4,899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,998,1,34.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain6
Evening,Set1,Draw4,4,8899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,9988,1,33.0,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain6
Evening,Set1,Draw4,4,889,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,988,1,33.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,1,True,straight|cov1|hp_repeat3|double_mirror|set_chain3|draw_chain6
Evening,Set1,Draw4,3,338899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,998833,1,33.0,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw4,2,038899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,099883,1,14.0,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw4,2,0338899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,0998833,1,14.0,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw4,2,33468899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,99883364,1,24.0,False,2,3,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight
Evening,Set1,Draw4,2,336889,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,988336,1,24.0,False,2,3,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,0499,straight,18.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,9940,1,15.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain6
Evening,Set1,Draw5,2,13346688,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,66883341,1,24.0,False,2,2,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,33488,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,88334,1,33.0,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,134,straight,18.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,341,1,24.0,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw5,1,1334668,boxed,18.0,"R4,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,6683341,1,24.0,False,4,1,1,0.0,1,0,0,4,1,0.0,4,0.0,0,0,2,1,3,0,False,boxed|cov2|mirror|hot2|perm2|draw_chain3
Evening,Set1,Draw5,1,33468,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,68334,1,24.0,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw5,1,133468,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,683341,1,24.0,False,2,1,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,0334599,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,0599334,1,14.0,False,2,1,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,334599,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,599334,1,14.0,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,33499,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,99334,1,34.0,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw5,3,1338899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1998833,1,24.0,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,3368899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9988336,1,24.0,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,33668899,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,99883366,1,24.0,False,2,2,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,33889,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,98833,1,33.0,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,33466889,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,98833664,1,24.0,False,2,2,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,334668,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,833664,1,24.0,False,2,3,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw6,1,3348,straight,18.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,8334,1,33.0,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain6
Evening,Set1,Draw6,2,399,straight,18.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,993,1,34.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,5,3,6,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain6
Evening,Set1,Draw6,2,199,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,199,1,25.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,5,3,6,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain6
Evening,Set1,Draw6,2,1899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,1998,1,24.0,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,5,3,6,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain6
Evening,Set1,Draw6,2,899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,998,1,34.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,5,3,6,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain6
Evening,Set1,Draw6,2,8899,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,9988,1,33.0,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,5,3,6,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain6
Evening,Set1,Draw6,2,889,straight,18.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,988,1,33.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,5,3,6,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain6
Combined,Set2,Draw1,7,3688,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,3886,1,23.0,True,6,2,2,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain3
Combined,Set2,Draw1,7,688,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,6,3688,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,3886,1,23.0,True,6,2,2,0.0,1,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain3
Combined,Set2,Draw1,6,688,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,7,368,straight,17.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,7,836,1,23.0,True,2,7,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat7|mirror|hidden3v|set_chain3
Combined,Set2,Draw1,6,368,straight,17.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,7,836,1,23.0,True,2,7,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat7|mirror|hidden3v|set_chain3
Combined,Set2,Draw1,3,366,straight,17.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,6,366,1,18.0,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2
Combined,Set2,Draw1,2,366,straight,17.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,6,366,1,18.0,True,2,6,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,0,2,1,1,True,straight|cov1|hp_repeat6|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2
Combined,Set1,Draw1,7,3688,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3886,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,4,1,3,2,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain3|draw_chain2
Combined,Set1,Draw1,7,688,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,688,2,23.0,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw1,6,138,boxed,17.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,6,138,1,23.0,True,4,6,1,0.0,1,0,0,0,1,0.0,0,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat6|mirror|perm2|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw1,2,013,boxed,17.5,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,5,013,1,8.0,True,4,5,1,0.0,1,0,0,2,0,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat5|hot2|perm2|hidden3v|draw_chain5
Combined,Set1,Draw1,1,136,boxed,17.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,1,136,2,18.0,True,6,1,1,0.0,3,0,0,4,1,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain2
Combined,Set1,Draw1,3,05668,straight,17.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,4,50668,1,8.0,True,2,4,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw1,5,1668,straight,17.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,6681,1,18.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw1,4,1668,straight,17.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,6681,1,18.0,True,2,4,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw1,3,01568,straight,17.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,68105,1,8.0,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw1,7,3668,straight,17.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,5,8366,1,23.0,True,2,5,0,0.0,3,0,0,0,1,0.0,1,0.5,0,2,3,2,4,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw1,7,366,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,366,1,18.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain2|draw_chain5
Combined,Set1,Draw1,6,366,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,366,1,18.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain2|draw_chain5
